# qdac_Pg_set	qdac_bias_right_set	dmm1_curr_7_4	dmm2_curr_7_5	lockin1_conductance_7_0	lockin2_conductance_7_1	lockin3_conductance_7_2	lockin4_conductance_7_3
# "Plunger"	"DCbias_right"	"current_right"	"current_left"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 21	81
-1.53	-0.00016	2.99692373e-10	-8.05740404e-10	0.41203021156283	0.00142686058273247	0.00645297109382705	0.0380290699112993
-1.53	-0.000155	2.93057279e-10	-8.03864508e-10	0.412105597795152	0.00280734087863637	0.00765817662263816	0.0378209018573138
-1.53	-0.00015	2.84708167e-10	-8.082531e-10	0.411435784778205	0.000728333449139915	0.00740208342839567	0.03956228061331
-1.53	-0.000145	2.75694775e-10	-8.07462978e-10	0.412858060026888	0.00161816890467235	0.00766684174582206	0.0409850754245
-1.53	-0.00014	2.65471586e-10	-8.07038158e-10	0.413617653976205	-0.000421197294157643	0.00735999109545898	0.0410252925355438
-1.53	-0.000135	2.57187481e-10	-8.05512586e-10	0.416663511519793	-0.000227000063658985	0.00724247493078021	0.0409333595068409
-1.53	-0.00013	2.47386407e-10	-8.03846627e-10	0.420049547799033	-0.000451960405112905	0.00759487165768715	0.0419135856161354
-1.53	-0.000125	2.39635786e-10	-8.0287924e-10	0.419075083397632	0.00111048385123086	0.0075863774438221	0.045017992733793
-1.53	-0.00012	2.27763842e-10	-8.0230075e-10	0.419297216827487	0.00118087917735865	0.00789482028922753	0.0460109181199868
-1.53	-0.000115	2.17532957e-10	-8.00679266e-10	0.419775873457903	0.0017828807667541	0.00840301627723742	0.0458905812611859
-1.53	-0.00011	2.0814392e-10	-7.97978797e-10	0.419438188642389	0.00202526700045689	0.007699242813294	0.0464067395915055
-1.53	-0.000105	1.98901086e-10	-7.97228058e-10	0.418047065458448	0.00187469826055641	0.00831696391038882	0.0483722015164212
-1.53	-0.0001	1.87711884e-10	-7.94439846e-10	0.418308970265765	0.00106166092246209	0.00804264353516259	0.0495842988084717
-1.53	-9.5e-05	1.77832502e-10	-7.94030116e-10	0.417450144758383	0.000880304674301901	0.00877742481011994	0.0486932000751236
-1.53	-9e-05	1.66957001e-10	-7.92356469e-10	0.418338197198266	0.000763281071288247	0.0090785780137079	0.0460451438196821
-1.53	-8.5e-05	1.58683794e-10	-7.89175436e-10	0.41996510471689	-0.000370890441639852	0.0103080424698771	0.0448525329706866
-1.53	-8e-05	1.48804645e-10	-7.89460348e-10	0.419942046942895	0.000504595774566333	0.00874148386059755	0.0437008830321839
-1.53	-7.5e-05	1.40047328e-10	-7.86594176e-10	0.418433534749414	0.000226378571779352	0.00743063424078031	0.0409586869616827
-1.53	-7e-05	1.31267911e-10	-7.86351181e-10	0.419983612187709	0.000544587028351223	0.00772309771013345	0.0366822957494836
-1.53	-6.5e-05	1.24670958e-10	-7.83676547e-10	0.41970446874086	7.42346583799727e-05	0.00698171931911945	0.0322607898684096
-1.53	-6e-05	1.18848277e-10	-7.8329483e-10	0.418810640918345	0.000328682894530287	0.00570172916046173	0.0295518897484098
-1.53	-5.5e-05	1.12711053e-10	-7.837453e-10	0.420520810191487	-0.00024667378207397	0.00490447080685927	0.028637079680885
-1.53	-5e-05	1.06570874e-10	-7.82700156e-10	0.421533033339144	-0.00188160643197741	0.00484676074318603	0.0263025511774264
-1.53	-4.5e-05	1.00561914e-10	-7.81202411e-10	0.423495525533716	-0.00135152340169606	0.00451428730574607	0.0263166478120775
-1.53	-4e-05	9.58243765e-11	-7.8057962e-10	0.423647829350027	-0.0028034007256805	0.00408762072924021	0.0277679257558494
-1.53	-3.5e-05	8.84116287e-11	-7.7965085e-10	0.426479822761832	-0.00103901418656061	0.004204539051856	0.0294015903621258
-1.53	-3e-05	8.25408026e-11	-7.78696947e-10	0.42719356368354	-0.00124023834934673	0.00313920433921071	0.0291248369157722
-1.53	-2.5e-05	7.63645161e-11	-7.78428891e-10	0.42644075142776	-0.000364297299609963	0.00318040144659177	0.0291472903530964
-1.53	-2e-05	7.06263443e-11	-7.7825814e-10	0.424871510222387	-0.00109049971801442	0.00234707413231805	0.0308596582076585
-1.53	-1.5e-05	6.21469688e-11	-7.76743009e-10	0.425041621461431	0.000302370764371704	0.00184518300428798	0.03101986762373
-1.53	-1e-05	5.57543879e-11	-7.76140722e-10	0.425181586965429	0.00028470598304773	0.00176932916312679	0.0299815212668938
-1.53	-4.99999999999999e-06	4.99744575e-11	-7.75713207e-10	0.425731342045373	-0.00044419841142461	0.00133837839234225	0.0289401286151835
-1.53	0	4.49128702e-11	-7.75706497e-10	0.425666719026564	-6.7889613196043e-05	0.000900006891916392	0.0288462185026393
-1.53	5.00000000000001e-06	3.78947768e-11	-7.76039583e-10	0.425820422934353	-0.00171251432435147	0.000325141644869854	0.0292030889625541
-1.53	1e-05	3.20663551e-11	-7.75637347e-10	0.42587358269626	-8.28412879684758e-05	0.00050586947934578	0.0284630470859182
-1.53	1.5e-05	2.70966318e-11	-7.7528454e-10	0.425924029778874	-0.00141374915714885	-0.00055704989423071	0.0273212907696792
-1.53	2e-05	2.06177313e-11	-7.75121253e-10	0.424257175870767	-0.00025095477178119	-0.00139924148449832	0.0278426638982598
-1.53	2.5e-05	1.42488001e-11	-7.74125684e-10	0.422594959769496	-0.00162132304379303	-0.002109524473173	0.0288205574317472
-1.53	3e-05	7.31697517e-12	-7.75288766e-10	0.42163384000071	-0.000449056947851201	-0.00223231234872766	0.0285875951606335
-1.53	3.5e-05	1.85889613e-12	-7.74626506e-10	0.423280217553925	-0.00194332620913197	-0.00273484866099847	0.0271305308969776
-1.53	4e-05	-3.56194324e-12	-7.74653371e-10	0.422956271146901	-0.000825436582807562	-0.00342376460033266	0.0266040796987185
-1.53	4.5e-05	-7.94376961e-12	-7.75181597e-10	0.425087999529803	-0.00175869447593874	-0.004161706680117	0.0256870929247494
-1.53	5e-05	-1.47409668e-11	-7.76035106e-10	0.425730860765836	-0.00073934541959949	-0.00285924804446079	0.0225976889474536
-1.53	5.5e-05	-1.80587495e-11	-7.77950738e-10	0.425284931294266	-0.00212883470928729	-0.0028083102786494	0.0208964890181222
-1.53	6e-05	-2.25779839e-11	-7.75145151e-10	0.426435238565511	-0.00293967030275046	-0.00196906179667876	0.0209033773640866
-1.53	6.5e-05	-2.61095906e-11	-7.76628556e-10	0.424688404370075	-0.00292384953063252	-0.00249875105089726	0.0198068888833232
-1.53	7e-05	-3.13564278e-11	-7.75011635e-10	0.42614537565698	-0.00425426011123997	-0.00220282683073803	0.0194273188765147
-1.53	7.5e-05	-3.49039685e-11	-7.76515816e-10	0.424820406843517	-0.00316165401621701	-0.0010890989418602	0.0183416264219621
-1.53	8e-05	-3.85983825e-11	-7.76343961e-10	0.426298117000997	-0.00312111149307279	-0.00160589023677318	0.0191837506311684
-1.53	8.5e-05	-4.41232433e-11	-7.77916594e-10	0.426843890570361	-0.00333144634100933	-0.00190957324606805	0.021074880495309
-1.53	9e-05	-4.96960049e-11	-7.77208747e-10	0.426969505126142	-0.0026305663785475	-0.00231189373116724	0.0225265987019222
-1.53	9.5e-05	-5.50190031e-11	-7.7864337e-10	0.427064755168929	-0.000584214030784119	-0.00275183760117888	0.0244244254929512
-1.53	0.0001	-5.87840853e-11	-7.79587184e-10	0.425451498550435	-0.00139208429764961	-0.00298743068572306	0.0273177139708175
-1.53	0.000105	-6.63515993e-11	-7.79876357e-10	0.422998011403738	-0.000566417328495806	-0.0027605808303307	0.0305666833769769
-1.53	0.00011	-7.41571022e-11	-7.80785573e-10	0.424190758979907	-0.00118155657808375	-0.00381500090565938	0.0324055955318153
-1.53	0.000115	-8.13149506e-11	-7.82148298e-10	0.422262481544019	-0.00234287761477316	-0.00331668691831247	0.033347029234004
-1.53	0.00012	-8.69128509e-11	-7.85019366e-10	0.420909073349805	-0.00235533744701071	-0.00411147220786511	0.036219819482002
-1.53	0.000125	-9.75596302e-11	-7.85330045e-10	0.421617695180442	-0.00191468413070034	-0.00476147268460409	0.0379250118624554
-1.53	0.00013	-1.0528174e-10	-7.86110608e-10	0.42060359066177	-0.00184152194690704	-0.0043870576571139	0.0380610915588338
-1.53	0.000135	-1.135136e-10	-7.88024889e-10	0.420022989789296	-0.000743766854347312	-0.00485165867446031	0.0379193403938291
-1.53	0.00014	-1.2185769e-10	-7.89232415e-10	0.419166789457545	-0.000579978973057935	-0.00576267762210373	0.0373012050111021
-1.53	0.000145	-1.2850028e-10	-7.89848344e-10	0.419475728624793	-0.00117968024559999	-0.00502663366592099	0.0372856535930704
-1.53	0.00015	-1.36838547e-10	-7.90800803e-10	0.418771657092633	-0.000312207965400653	-0.00428889667764813	0.0369620845525185
-1.53	0.000155	-1.43999445e-10	-7.91821402e-10	0.418956119284592	-0.000861893765177907	-0.00374684620611852	0.0343408871035875
-1.53	0.00016	-1.51433699e-10	-7.92133622e-10	0.420019008278716	-0.00303899346840321	-0.0038101009235973	0.0345306625361319
-1.53	0.000165	-1.58969653e-10	-7.93359505e-10	0.420182862855592	-0.00201473485909506	-0.00264872502493995	0.0350054935262699
-1.53	0.00017	-1.67541845e-10	-7.93036892e-10	0.421948029514523	-0.00370763780436732	-0.00230447436876475	0.0349115478644821
-1.53	0.000175	-1.75355253e-10	-7.95434105e-10	0.422283657946999	-0.00284299999796519	-0.00302522737308041	0.0343888402731099
-1.53	0.00018	-1.82418613e-10	-7.91602656e-10	0.423140164550963	-0.00312117336242755	-0.00291213366847289	0.034784369147153
-1.53	0.000185	-1.88750485e-10	-7.90200154e-10	0.421502406315166	-0.00203470771225041	-0.00268158156644898	0.0367176152712625
-1.53	0.00019	-1.99082734e-10	-7.92200614e-10	0.417938120754304	-0.00211314673405352	-0.00275869039780582	0.0367942840096082
-1.53	0.000195	-2.06496185e-10	-7.92904231e-10	0.41659363814972	-0.00152984497667689	-0.00366989375718541	0.0369778930192519
-1.53	0.0002	-2.13444649e-10	-7.9322997e-10	0.415402859457624	-0.000850108000906258	-0.00376537384656521	0.0381903676805931

-1.535	-0.0002	4.27750267e-10	-7.91274741e-10	0.394106402012248	0.00828645925764611	0.00491149109515425	0.0550058453909632
-1.535	-0.000195	4.08028393e-10	-7.90931656e-10	0.394614504343715	0.00738082567557327	0.00733115794024256	0.0552216729337298
-1.535	-0.00019	3.98881482e-10	-7.88652643e-10	0.394065099283117	0.00793495536359158	0.00764158744011421	0.0544217442874461
-1.535	-0.000185	3.87026066e-10	-7.88250861e-10	0.399220633751214	0.00617542530994136	0.00726660396692442	0.0534953643181075
-1.535	-0.00018	3.75486271e-10	-7.87551357e-10	0.397931279792611	0.00790891897499529	0.00747323451730068	0.0504121417994404
-1.535	-0.000175	3.73575829e-10	-7.86103213e-10	0.397283211961843	0.00717806725619981	0.00728073068195765	0.0482166873314062
-1.535	-0.00017	3.65918131e-10	-7.85086428e-10	0.397481937593659	0.00839026436049146	0.00804613898089349	0.0497164106638395
-1.535	-0.000165	3.55882038e-10	-7.83898772e-10	0.398318974163032	0.00802869114813257	0.00783211282451805	0.0494348990933484
-1.535	-0.00016	3.43206955e-10	-7.82184505e-10	0.397335015384104	0.00855706884103324	0.00794859874562225	0.0491142068021609
-1.535	-0.000155	3.27818105e-10	-7.81421025e-10	0.397634591434015	0.00858076855205897	0.00852417008509111	0.0473396387471522
-1.535	-0.00015	3.16222954e-10	-7.7922493e-10	0.398043155935204	0.00711390637520765	0.0088904200708057	0.0470072863134743
-1.535	-0.000145	3.08254389e-10	-7.78393621e-10	0.398663834452654	0.00805020116340463	0.00853653437837252	0.0482091016762477
-1.535	-0.00014	2.9972336e-10	-7.76016548e-10	0.398842390006489	0.00581818636875149	0.00853859008067899	0.0490414676237354
-1.535	-0.000135	2.82206089e-10	-7.7568119e-10	0.399401551960299	0.00781676991616542	0.00823519727615639	0.0495461955112611
-1.535	-0.00013	2.70813109e-10	-7.71959149e-10	0.398084852440209	0.00642791982893684	0.00765364751464832	0.0495635927529432
-1.535	-0.000125	2.61090876e-10	-7.71305556e-10	0.39561338285406	0.0061671915625228	0.00813834683245013	0.0529906965875877
-1.535	-0.00012	2.48290212e-10	-7.7036896e-10	0.394675320859269	0.00493298333580453	0.00734900228354402	0.0529796927366561
-1.535	-0.000115	2.37329968e-10	-7.67938279e-10	0.397377280677006	0.00539244919919525	0.00702880153217471	0.0528006832499404
-1.535	-0.00011	2.26888766e-10	-7.66593645e-10	0.39943882942232	0.00493449759640043	0.00765802211990358	0.0543671352091403
-1.535	-0.000105	2.15982387e-10	-7.65005177e-10	0.397517114920813	0.00462846252714664	0.0079715519225333	0.0556551000177472
-1.535	-0.0001	2.02513445e-10	-7.63778356e-10	0.401322522661887	0.00456747407272308	0.00855616985577044	0.055882445510728
-1.535	-9.5e-05	1.90016736e-10	-7.63137246e-10	0.403842907978981	0.00449487537831223	0.00757290086981657	0.0534519286343635
-1.535	-9e-05	1.79592945e-10	-7.60291776e-10	0.407490674053516	0.00385227836923102	0.00855808883043392	0.0512320655210794
-1.535	-8.5e-05	1.69876469e-10	-7.59187907e-10	0.404061234910278	0.00480344948226433	0.00862453990156044	0.0495872302516182
-1.535	-8e-05	1.59288142e-10	-7.57042931e-10	0.403457445003618	0.00339819342796685	0.00819893364924619	0.0474053446484432
-1.535	-7.5e-05	1.50081704e-10	-7.56057104e-10	0.40393671417846	0.0029254324965895	0.00742388467357552	0.0423552491798879
-1.535	-7e-05	1.40804103e-10	-7.5407484e-10	0.403611148911407	0.00292170598077548	0.00668141451159456	0.0367920033905686
-1.535	-6.5e-05	1.33621601e-10	-7.5384648e-10	0.408505697384128	0.00255109335289889	0.00540219994140552	0.0330219343115843
-1.535	-6e-05	1.27696524e-10	-7.52181583e-10	0.407282366535812	0.00188558401414787	0.00539311813993326	0.0312840065645296
-1.535	-5.5e-05	1.20273299e-10	-7.51243152e-10	0.406092244135275	0.00169648299143781	0.00506398051873153	0.0305303110512194
-1.535	-5e-05	1.13712256e-10	-7.5121186e-10	0.406303658108147	0.00318827457434688	0.00435904623560507	0.0286077597744515
-1.535	-4.5e-05	1.07726492e-10	-7.55952715e-10	0.407137806981506	0.00215618505199859	0.00460333606191183	0.0279467684345399
-1.535	-4e-05	1.02739771e-10	-7.54112087e-10	0.409181373287368	0.00286555956995901	0.0033724086184122	0.0288288376666019
-1.535	-3.5e-05	9.64909471e-11	-7.54932183e-10	0.408495590466873	0.00312168198979509	0.00313117636722842	0.0304440276142877
-1.535	-3e-05	8.82922839e-11	-7.53834941e-10	0.408404015667151	0.00147838166347682	0.00217158743709673	0.0310470655151523
-1.535	-2.5e-05	8.11351647e-11	-7.52813722e-10	0.404923648152366	0.00108938538659645	0.0014683478948858	0.0309634510047435
-1.535	-2e-05	7.55907565e-11	-7.53126082e-10	0.407185366377502	0.000971175071847247	0.00127628039190716	0.0309613700078371
-1.535	-1.5e-05	6.94641259e-11	-7.51984302e-10	0.410432662236898	6.98729351849465e-05	-0.000325332636495248	0.0320406800093621
-1.535	-1e-05	6.23388379e-11	-7.52776297e-10	0.411371949311145	0.000178293257375149	-0.00064813063890988	0.0328351887668598
-1.535	-4.99999999999999e-06	5.42082883e-11	-7.51292605e-10	0.409458066575306	-0.000631554403038024	-0.000289753267908151	0.0321292276578096
-1.535	0	4.67503836e-11	-7.50276165e-10	0.411608914968755	0.000556882018130976	-0.000171593286081842	0.03050627977526
-1.535	5.00000000000001e-06	4.21678059e-11	-7.50936064e-10	0.412576378908069	-0.00107338165557748	0.000287476173448949	0.0299851937752935
-1.535	1e-05	3.57419376e-11	-7.51535463e-10	0.410790035850856	0.000753351301264635	0.000272924470178097	0.0302931320953298
-1.535	1.5e-05	2.80633956e-11	-7.50008338e-10	0.414078853203235	0.0002627313069064	7.6879518539495e-05	0.0310885295834466
-1.535	2e-05	2.08954964e-11	-7.50032277e-10	0.414243932864264	-0.000771650777251529	-0.000427003909596673	0.0303664373302751
-1.535	2.5e-05	1.46195992e-11	-7.50274376e-10	0.41596158387903	0.000163158484868428	-0.001667730163465	0.0299149211623639
-1.535	3e-05	9.37473529e-12	-7.50790376e-10	0.413144466451509	-0.000700121336859445	-0.00150141448450535	0.0307278307452996
-1.535	3.5e-05	2.26055621e-12	-7.51161186e-10	0.415117021816203	0.00064714273792796	-0.0010722427131086	0.0312236412471917
-1.535	4e-05	-5.31817676e-12	-7.5192706e-10	0.41565015080104	-0.00159812888397663	-0.00133204977586516	0.0305217436882203
-1.535	4.5e-05	-1.0570716e-11	-7.501879e-10	0.412890130894176	-0.000337303325075533	-0.000832302881335048	0.0278031878519994
-1.535	5e-05	-1.55460513e-11	-7.51008505e-10	0.41286851696349	-0.0020946050789741	-0.000730621332308301	0.0248915915235675
-1.535	5.5e-05	-1.99512686e-11	-7.52593839e-10	0.413894653531658	-0.000222417183268854	-0.000461426881567169	0.023163817181674
-1.535	6e-05	-2.48673121e-11	-7.52503146e-10	0.412095097102021	-0.000539094502270815	0.000111992661395313	0.0217752603754699
-1.535	6.5e-05	-3.00457735e-11	-7.53370611e-10	0.411274686632454	-0.000103795435391353	0.000638016030061184	0.0199284726998443
-1.535	7e-05	-3.37073183e-11	-7.53253705e-10	0.408510903978862	-3.15001137817033e-05	0.00100166280447484	0.0187423741955601
-1.535	7.5e-05	-3.7552072e-11	-7.53687712e-10	0.407977074950635	-0.000268234984846054	0.000405015603399933	0.019246906562716
-1.535	8e-05	-4.15818097e-11	-7.52905135e-10	0.408982385139868	-0.000257015658176305	-0.000215628477779778	0.0209935999282749
-1.535	8.5e-05	-4.76626537e-11	-7.54285851e-10	0.409559923309004	-0.00116385101344799	-0.000796767329711074	0.0220019864922937
-1.535	9e-05	-5.17578493e-11	-7.54443388e-10	0.408961602512762	-0.00198769745209496	-0.00118744886205552	0.0229660513775545
-1.535	9.5e-05	-5.70111219e-11	-7.54779292e-10	0.410675840804844	-0.00220739746970597	-0.00140172753748161	0.0255423474216381
-1.535	0.0001	-6.33802362e-11	-7.55065602e-10	0.411348935288982	-0.00267360230378935	-0.00156596042501926	0.0279179516863776
-1.535	0.000105	-6.97005986e-11	-7.56800214e-10	0.409293424446681	-0.00300378537985537	-0.00223086559782244	0.0295000781212127
-1.535	0.00011	-7.85689604e-11	-7.5830927e-10	0.411397763516265	-0.00299152910112066	-0.00246102392383047	0.0303159027407106
-1.535	0.000115	-8.42221598e-11	-7.59058032e-10	0.413883365286778	-0.00150629173553454	-0.002285027746641	0.0319831176110548
-1.535	0.00012	-9.18689196e-11	-7.5292842e-10	0.411456173624737	0.000434990606854194	-0.00283838287156104	0.0357279740864549
-1.535	0.000125	-1.00508068e-10	-7.53644484e-10	0.408005251811004	-0.00139482962065732	-0.0031962109386956	0.03643173387754
-1.535	0.00013	-1.08653546e-10	-7.55390801e-10	0.405830951867686	-0.000294182863633851	-0.00422474570952519	0.0373116783599251
-1.535	0.000135	-1.16105383e-10	-7.56379413e-10	0.405217361315984	-0.00241320662791423	-0.00369805421200364	0.0387815212020247
-1.535	0.00014	-1.24253347e-10	-7.57533213e-10	0.405298391670745	-0.00163371844306187	-0.00524194472144671	0.0393789778744698
-1.535	0.000145	-1.33413487e-10	-7.59511908e-10	0.404191793535712	-0.00220167797554087	-0.00411423821097697	0.0393229851112706
-1.535	0.00015	-1.41792989e-10	-7.61176743e-10	0.401782978093696	-0.00200294516392364	-0.00408620593845326	0.0375321683219892
-1.535	0.000155	-1.48699975e-10	-7.62330057e-10	0.401989054211643	-0.00211535181139689	-0.00421531627774577	0.0373226439283569
-1.535	0.00016	-1.56357667e-10	-7.6190655e-10	0.400799238078621	-0.00215350997283039	-0.00461960051569641	0.0375173388265515
-1.535	0.000165	-1.65957557e-10	-7.64628381e-10	0.399106701220887	1.25463606292996e-05	-0.00328749177595886	0.0368469214729341
-1.535	0.00017	-1.74049296e-10	-7.64325491e-10	0.39839252277617	-0.00200141928182104	-0.00363326951056478	0.0364817489017793
-1.535	0.000175	-1.81384457e-10	-7.66904324e-10	0.396113172135625	-0.000736197091396587	-0.00246367251192975	0.0373159442668028
-1.535	0.00018	-1.89534218e-10	-7.66781893e-10	0.398788530196494	-0.00247271790955783	-0.00451057206994616	0.0396107971009283
-1.535	0.000185	-1.98714112e-10	-7.68860207e-10	0.398696780380051	-0.00100311886996777	-0.00454294271512055	0.0416258447249648
-1.535	0.00019	-2.07332202e-10	-7.70860417e-10	0.397577800180873	-0.00260074519386074	-0.00493767685916326	0.0406796884450633
-1.535	0.000195	-2.15822152e-10	-7.71257577e-10	0.396858065112681	-0.00180658680119489	-0.00487757747713329	0.0424258745505875
-1.535	0.0002	-2.26129178e-10	-7.73045677e-10	0.398541370113269	-0.00256859775678201	-0.00489181733431695	0.0429419945974676

-1.54	-0.0002	6.26477476e-10	-7.86552871e-10	0.382916206221103	0.000904619061956401	0.0126842654281642	0.071293739798021
-1.54	-0.000195	6.05799267e-10	-7.88023643e-10	0.379849259782895	-0.00230283448986413	0.01282192159561	0.0765220134492414
-1.54	-0.00019	5.75493114e-10	-7.83582007e-10	0.383424396056233	0.00153185111515406	0.0111455945018719	0.0703767065361459
-1.54	-0.000185	5.72099433e-10	-7.82551589e-10	0.384099109400398	0.00534533895687451	0.0108771828177655	0.0737250059426959
-1.54	-0.00018	5.4842051e-10	-7.80229841e-10	0.382381370877273	0.00678802526813604	0.0104649560628208	0.073481094511614
-1.54	-0.000175	5.2991458e-10	-7.78238648e-10	0.382919443936462	0.0039014070555074	0.00952000503851592	0.0648476700389979
-1.54	-0.00017	5.10357653e-10	-7.75041883e-10	0.381844522897539	0.0110759398984712	0.0096747303028039	0.0667088031939795
-1.54	-0.000165	4.93832242e-10	-7.72650528e-10	0.377980967563677	0.00979529891570662	0.00931947938364796	0.0676312071211294
-1.54	-0.00016	4.8049232e-10	-7.7037342e-10	0.383256384956755	0.00654634181530754	0.0105558773056501	0.0748752694621093
-1.54	-0.000155	4.64767031e-10	-7.68738028e-10	0.387092332213447	0.00647809961008455	0.010154296859964	0.0678348440169481
-1.54	-0.00015	4.74311672e-10	-7.69168105e-10	0.382833381998989	0.00993572723919147	0.00999061182343014	0.0711244926729082
-1.54	-0.000145	4.63612898e-10	-7.67827461e-10	0.38678746206514	0.00967746827669727	0.00961446342919984	0.0698213292073281
-1.54	-0.00014	4.38884735e-10	-7.65027366e-10	0.390283580619619	0.0111102722454274	0.00996190855942759	0.0695904233216001
-1.54	-0.000135	4.08702904e-10	-7.61055757e-10	0.388934941487736	0.010326147279625	0.0099438071678942	0.0721944805742622
-1.54	-0.00013	3.90148393e-10	-7.59087358e-10	0.384585160268776	0.0104181978942513	0.0107226660631566	0.0754920266259854
-1.54	-0.000125	3.89933316e-10	-7.5822938e-10	0.386443914363333	0.0113299527793563	0.0104056989239737	0.072988836196593
-1.54	-0.00012	3.60900593e-10	-7.52617232e-10	0.391479303390766	0.00861997797899266	0.0100204950484294	0.0750859943236767
-1.54	-0.000115	3.62478292e-10	-7.54012242e-10	0.387549506178066	0.0113531042117725	0.00915432452377738	0.076291971682142
-1.54	-0.00011	3.27929072e-10	-7.50034439e-10	0.394820974237537	0.0124725533894251	0.00913156618368714	0.0777276189053982
-1.54	-0.000105	3.09041472e-10	-7.48261373e-10	0.392177074504228	0.0132330046228203	0.00990550834749511	0.0752328071513059
-1.54	-0.0001	2.92253678e-10	-7.45559842e-10	0.392150166479844	0.0125589680846686	0.0109479626907298	0.0733484576201803
-1.54	-9.5e-05	2.77189068e-10	-7.44317745e-10	0.395762667723563	0.0143677427014112	0.0103713761476425	0.0752048599915731
-1.54	-9e-05	2.58942352e-10	-7.41186058e-10	0.393798906688309	0.0153904378284445	0.00938677406552509	0.0671468844900089
-1.54	-8.5e-05	2.64007214e-10	-7.39708202e-10	0.391195040857542	0.0127328133632625	0.00904612020462586	0.0668875611017945
-1.54	-8e-05	2.30785098e-10	-7.36238761e-10	0.390735372977482	0.014915866621204	0.00909401184628607	0.0697147854465706
-1.54	-7.5e-05	2.1770431e-10	-7.33546047e-10	0.389652926440407	0.0139374412171007	0.00764997705736525	0.0658468274748994
-1.54	-7e-05	2.02859965e-10	-7.33847121e-10	0.395469873371886	0.015775456437793	0.0067090239535135	0.060189556724127
-1.54	-6.5e-05	1.90163308e-10	-7.32146658e-10	0.397355491738996	0.0155630183746963	0.00602794866889607	0.0538008907579736
-1.54	-6e-05	1.8189482e-10	-7.3074432e-10	0.396690972820446	0.015066911174035	0.00420877214410881	0.0465577144129473
-1.54	-5.5e-05	1.87268843e-10	-7.28729283e-10	0.396675965580669	0.0146820525362825	0.00364215613301894	0.0466368360481587
-1.54	-5e-05	1.6029135e-10	-7.25943762e-10	0.396874078672758	0.0156109141181201	0.00387352039807851	0.0471109806663557
-1.54	-4.5e-05	1.50925615e-10	-7.25968793e-10	0.399080755760274	0.0151862102692832	0.00395541179648484	0.0432868767653542
-1.54	-4e-05	1.43043179e-10	-7.24643761e-10	0.396528387074857	0.0111595557759779	0.00350493475964699	0.0438809425882126
-1.54	-3.5e-05	1.33743645e-10	-7.25308059e-10	0.39814881916746	0.011907905916734	0.00334674618023429	0.0454201583748999
-1.54	-3e-05	1.23868363e-10	-7.2386982e-10	0.404280874424692	0.0104154243711144	0.0042564221193617	0.0462125533209133
-1.54	-2.5e-05	1.12951212e-10	-7.23522003e-10	0.408478395579171	0.0103949958726353	0.00199602502884561	0.0445562465929022
-1.54	-2e-05	1.04764466e-10	-7.2241796e-10	0.404587713452374	0.00983567189611313	0.00237390969492257	0.0436307963689991
-1.54	-1.5e-05	9.6498628e-11	-7.22027046e-10	0.402308275308167	0.0100339948663879	0.00365059360471013	0.0437329621053472
-1.54	-1e-05	8.47030081e-11	-7.2185698e-10	0.405667141037943	0.0118344051609491	0.00330023685655756	0.0455796157879953
-1.54	-4.99999999999999e-06	7.48935872e-11	-7.19236046e-10	0.402676193371784	0.0100596750789997	0.00318891172583037	0.0421833960255612
-1.54	0	6.67718059e-11	-7.19780037e-10	0.402335752125146	0.00994216848541565	0.00288600259580295	0.0414524164666685
-1.54	5.00000000000001e-06	5.84091086e-11	-7.18363946e-10	0.403926476001014	0.00871140784989417	0.00362174780186492	0.0425067845852298
-1.54	1e-05	5.07468507e-11	-7.1864972e-10	0.40672311707834	0.00802496326522065	0.00292276254474315	0.0432360359049861
-1.54	1.5e-05	3.88231932e-11	-7.17294704e-10	0.403985848677956	0.00810403499478134	0.00259601560885512	0.0422277368465086
-1.54	2e-05	3.00281548e-11	-7.15649559e-10	0.393350439554166	0.00554620403819374	0.00213834019591796	0.0422777272596969
-1.54	2.5e-05	2.07811603e-11	-7.17196889e-10	0.393188291336283	0.00754128803811324	0.002079450854797	0.043518788966685
-1.54	3e-05	1.18456511e-11	-7.1651811e-10	0.398853590743009	0.00559036130252228	0.00190008673043426	0.0435109736066621
-1.54	3.5e-05	2.92690121e-12	-7.17876507e-10	0.404931042395025	0.00514617511098454	0.00010223987909913	0.0415012720391985
-1.54	4e-05	-5.405496e-12	-7.17768357e-10	0.402994364400875	0.00414502042109806	8.04195651537688e-06	0.0375904717846102
-1.54	4.5e-05	-1.28886163e-11	-7.1739574e-10	0.402547472365534	0.00335090270495064	0.000360778011851264	0.0323797129619348
-1.54	5e-05	-1.9249076e-11	-7.16991661e-10	0.407245832873709	0.0049372458244677	-7.62962089621774e-05	0.0311096622298978
-1.54	5.5e-05	-2.47514391e-11	-7.18402208e-10	0.411081473862887	0.00277870016749056	0.0002789350663827	0.0294922408843347
-1.54	6e-05	-3.14276518e-11	-7.1785291e-10	0.40557552248639	0.00324725894126899	2.21894095340978e-05	0.0267728181938799
-1.54	6.5e-05	-3.68154879e-11	-7.18625895e-10	0.405466665290605	0.00299287176795614	-0.000405973125178431	0.0254317100313593
