# qdac_Pg_set	qdac_bias_left_set	lockin1_conductance_3_0	lockin2_conductance_3_1	lockin3_conductance_3_2	lockin4_conductance_3_3
# "Plunger"	"DCbias_left"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 81	101
-1.69	0.000186	0.715250088314631	-0.00986732164415791	0.0234781707695508	0.0917665599952537
-1.69	0.000192	0.721017419467077	-0.00918338396352955	0.0226065037875898	0.091968282700312
-1.69	0.000198	0.717985081558729	-0.00874251820664034	0.0204374965746299	0.0913412162581537
-1.69	0.000204	0.725068587185803	-0.00821506479336743	0.011908194412446	0.0921791825762504
-1.69	0.00021	0.72318839417728	-0.0067113455911279	0.00200895999013588	0.0922799236100698
-1.69	0.000216	0.725251211758578	-0.00400920700208394	0.00881259051318301	0.0939240150772632
-1.69	0.000222	0.71839469613205	-0.00278436189411139	0.01290167081168	0.0952901116101838
-1.69	0.000228	0.710342763997192	-0.00252550150038194	0.0103094596533673	0.0954950392155537
-1.69	0.000234	0.691816127099024	-0.00236783658848086	0.00181711654983002	0.0953637149119358
-1.69	0.00024	0.678116615481208	-0.00146433066161431	-0.00293311010369297	0.094662848280088
-1.69	0.000246	0.659106596628031	0.000275830277457616	-0.00150127775669792	0.0937119448104833
-1.69	0.000252	0.651513413575386	0.00152232802483583	0.00502827542460473	0.0924209719942002
-1.69	0.000258	0.637113155639733	0.00197603081194319	0.0112585610497432	0.0925912144934346
-1.69	0.000264	0.626601917204925	0.00057011978876576	0.0150702240882356	0.092897944141539
-1.69	0.00027	0.609869761420642	-0.000778736780204741	0.0155782471155751	0.0926773967519669
-1.69	0.000276	0.601275074644437	3.09553924187411e-05	0.0143529077368771	0.0932973205350643
-1.69	0.000282	0.589965258462788	0.000615139206883751	0.00338194093779231	0.0939220571346718
-1.69	0.000288	0.577782047047591	0.00164765801176378	-0.00334756928160354	0.0952695915034605
-1.69	0.000294	0.562637333667288	0.00104021816016226	0.00185614994002905	0.0957037405091322
-1.69	0.0003	0.548472378767989	0.000508943376325861	0.00329192517441068	0.095448923667564

-1.695	-0.0003	0.668593973627467	0.00316912550610973	0.00166015151320339	0.0798898211761713
-1.695	-0.000294	0.6729368418927	0.00284014460905922	0.0112646481706298	0.0792454832817813
-1.695	-0.000288	0.682808763074349	0.00275969312512898	0.0122133380162741	0.0802232018037165
-1.695	-0.000282	0.693044489515959	0.00329821396901694	0.014451621096481	0.079342160765052
-1.695	-0.000276	0.709336447478263	0.00373585876125449	0.0174592618579939	0.079865199237809
-1.695	-0.00027	0.726441815448048	0.00416095946287619	0.00975421700131076	0.079367892932552
-1.695	-0.000264	0.73361291437366	0.00481614123918562	-0.00154594125531494	0.0797276401455897
-1.695	-0.000258	0.742356885986483	0.00506556006647394	-0.00673817363370737	0.0798780024268338
-1.695	-0.000252	0.740375142525871	0.00665605424170499	-0.00609445511500458	0.0797538371898007
-1.695	-0.000246	0.743198516606164	0.00820739094653488	0.00190920630287209	0.0809365653547253
-1.695	-0.00024	0.73424203718711	0.00965789090894694	0.0100901291425427	0.0807490404617779
-1.695	-0.000234	0.722648746019289	0.010759849184382	0.0161159346035911	0.0813020606037377
-1.695	-0.000228	0.698826784165746	0.0114773829329654	0.016649022568679	0.0807010216621601
-1.695	-0.000222	0.676549999427978	0.0120707828919957	0.0122819042664526	0.0820692620864773
-1.695	-0.000216	0.650863464364208	0.0124373965739078	0.00549210119530392	0.0808193787038634
-1.695	-0.00021	0.636881309059102	0.0130616614631939	-0.00201136298097504	0.0806592376511436
-1.695	-0.000204	0.623002804345651	0.012918373477894	0.00167522609345092	0.081356822815801
-1.695	-0.000198	0.61765112566484	0.0137154951036186	0.00487544862545794	0.0814840999763942
-1.695	-0.000192	0.604750498098964	0.0145916576949727	0.00686049099479897	0.0817201304192369
-1.695	-0.000186	0.584007077200722	0.0152296145048424	0.00925012147972118	0.081942001333408
-1.695	-0.00018	0.548808751000385	0.0160138632094482	0.00354360787214497	0.082335695318705
-1.695	-0.000174	0.508168090145549	0.0156279107493772	-0.00143959506693649	0.0812941686740173
-1.695	-0.000168	0.477022856805576	0.0163838923515281	-0.00188118616493961	0.0826431687643792
-1.695	-0.000162	0.453349917315248	0.0167852061781225	-0.00269910186502982	0.0821205404750211
-1.695	-0.000156	0.447260827384912	0.0172029779286941	-0.00259816736242712	0.0821206443885559
-1.695	-0.00015	0.453118945794726	0.0170513181009998	0.000836715086997504	0.0819711571650727
-1.695	-0.000144	0.460549411850988	0.0173143276702373	0.00691774712253771	0.0812925498186866
-1.695	-0.000138	0.466351920335285	0.0172577237341731	0.0121029275945498	0.0815942095982905
-1.695	-0.000132	0.460571944607708	0.0187225937867572	0.00893554844397268	0.080453927206682
-1.695	-0.000126	0.454732596193793	0.0191965962065706	0.00668855717112533	0.0803672964813115
-1.695	-0.00012	0.443927950876975	0.0204811551242252	0.00962652076930323	0.0799364617578779
-1.695	-0.000114	0.442919227960362	0.0205514837954509	0.010594096824035	0.0809410719013715
-1.695	-0.000108	0.453503752473832	0.0203182740472	0.00976889541293317	0.0794028350859799
-1.695	-0.000102	0.474436535881856	0.020455607537258	0.00766857818895529	0.0798392209574509
-1.695	-9.6e-05	0.506766247490531	0.0198068615378416	0.0105313100573114	0.0798905212219102
-1.695	-9e-05	0.545623890511873	0.0204230294075871	0.0156978333392025	0.0798678080035676
-1.695	-8.4e-05	0.582077443425188	0.020276295882207	0.0180897587998064	0.0807949755270051
-1.695	-7.8e-05	0.593368970913964	0.0200485634490757	0.0167715416032555	0.0798531781297934
-1.695	-7.2e-05	0.584826393846327	0.0184086790955635	0.00980735283736056	0.0804558632733579
-1.695	-6.6e-05	0.548000460093372	0.0165495230241883	0.00358837904376911	0.0793178615017285
-1.695	-6e-05	0.483151893125395	0.0129706992017899	0.00713480453383097	0.0798766734338431
-1.695	-5.4e-05	0.403807730665921	0.00955097114740611	0.0101455702089179	0.0779213895237301
-1.695	-4.8e-05	0.324505899124746	0.00624670560674619	0.00700346587333605	0.0777167681882241
-1.695	-4.2e-05	0.256373590134236	0.00286667937061425	0.00413492683403404	0.076879490979083
-1.695	-3.6e-05	0.223970964325718	0.000809386706197335	0.00362522137121052	0.0767629551537375
-1.695	-3e-05	0.221867872211505	0.000149772385973286	0.00636764748623645	0.077287453877327
-1.695	-2.4e-05	0.241031310552685	-0.000639653729826533	0.0100264071579986	0.0761895461628963
-1.695	-1.8e-05	0.256334059394194	0.000122322915638596	0.0141839901279302	0.0788302245883699
-1.695	-1.2e-05	0.256657240118336	0.00108038630551733	0.0133474498815742	0.0775982416052394
-1.695	-5.99999999999998e-06	0.241122972870163	0.00145052696616619	0.016157000794012	0.0783936144823053
-1.695	0	0.22216849832885	0.00132429055945271	0.0176638640517802	0.0784491095575042
-1.695	5.99999999999998e-06	0.212139635540495	0.000811569138033641	0.0183291144621403	0.079129598279603
-1.695	1.2e-05	0.226059661739882	-0.00110816716981618	0.0144802655677568	0.0805477005911134
-1.695	1.8e-05	0.271944850464576	-0.00300709863601841	0.0121113445570475	0.079766372392401
-1.695	2.4e-05	0.341957724351824	-0.00609176294499846	0.0136716834190913	0.081283219514049
-1.695	3e-05	0.412835571045488	-0.00807495094374337	0.0129328406449368	0.0810981666582777
-1.695	3.6e-05	0.472580275707437	-0.00913741334741457	0.0160864383182725	0.0825257961647122
-1.695	4.2e-05	0.512134727287866	-0.0113506882319529	0.0203501138467532	0.0810020579629039
-1.695	4.8e-05	0.529336482871535	-0.012223982274416	0.0227330809029139	0.0809808432811823
-1.695	5.4e-05	0.533770182131874	-0.0125896005779783	0.0186690935714308	0.0814518650338682
-1.695	6e-05	0.524156359263681	-0.0130605703755411	0.0122796920107647	0.0812791504951087
-1.695	6.6e-05	0.499228674339913	-0.0121341480170063	0.00932808844877072	0.0826240487514826
-1.695	7.2e-05	0.468368666106331	-0.0128065670655158	0.00792331435976716	0.0817302865590637
-1.695	7.8e-05	0.447113336382761	-0.0144838273264275	0.00502444670483294	0.0835472238252076
-1.695	8.4e-05	0.440830289906429	-0.0139678043564182	0.00841264943352437	0.0829939958561781
-1.695	9e-05	0.449512438697491	-0.0145337835577051	0.0116535047288354	0.0842104410927257
-1.695	9.6e-05	0.471529199980166	-0.0143037212829625	0.00871618375123734	0.0848295007548455
-1.695	0.000102	0.493580001037689	-0.0135807908886066	0.00372156318754926	0.085566228352062
-1.695	0.000108	0.497527780685143	-0.0144266122172635	0.000678748433896973	0.0857801198305017
-1.695	0.000114	0.489288761177997	-0.0141564736611186	0.000992071350288131	0.0847732837603412
-1.695	0.00012	0.463522595855641	-0.0129278446117032	0.00371822908051227	0.0858757527123813
-1.695	0.000126	0.428074746921528	-0.0113162369317406	0.00979601331832251	0.0839559086474549
-1.695	0.000132	0.389801292483875	-0.00994931114494641	0.0141458663193182	0.0853844077409096
-1.695	0.000138	0.369255590915941	-0.00910900336443646	0.0153386658524893	0.0851907738511602
-1.695	0.000144	0.378149022410288	-0.0084997792151676	0.0159917187771234	0.0857364435069893
-1.695	0.00015	0.419288903777584	-0.00894767278032988	0.0164767523945244	0.0863950229676703
-1.695	0.000156	0.48074036499469	-0.00942135047163878	0.0108928812185537	0.0862939319121559
-1.695	0.000162	0.545294781280738	-0.00844220246068791	0.00433777105031121	0.0875364265275487
-1.695	0.000168	0.608977377432041	-0.00922305689796228	0.00882155438695748	0.0871590414307116
-1.695	0.000174	0.661659884120691	-0.0106657148381839	0.0154184889012422	0.0882462570324663
-1.695	0.00018	0.690899810299808	-0.0111620018361796	0.0188163152151259	0.0863057233171863
-1.695	0.000186	0.705990488853396	-0.0103209235945229	0.0204997774486516	0.0861503349216217
-1.695	0.000192	0.711365050310274	-0.00888394874490408	0.0221717039587508	0.0856112664836128
-1.695	0.000198	0.712525727005061	-0.00721795758785739	0.0204073809126845	0.0851309144262893
-1.695	0.000204	0.718259149666338	-0.00613562111672706	0.0129491003134089	0.0860765019168845
-1.695	0.00021	0.721844086589416	-0.00568247481187369	0.00326093479624406	0.0859940878781691
-1.695	0.000216	0.726725684214793	-0.00492032063394195	-0.00380026575205103	0.0880382940680661
-1.695	0.000222	0.719380623771561	-0.00313349561223356	-0.00928559550376486	0.0875481523024836
-1.695	0.000228	0.712505688191969	-0.00160571334517951	-0.00634433744955704	0.0880917601021865
-1.695	0.000234	0.695224827366988	-0.000431987423769805	-0.00392933951677656	0.0882018861316067
-1.695	0.00024	0.682451608205452	-0.000378862739762478	-0.00593796606210176	0.0880825774652637
-1.695	0.000246	0.668824070087878	-0.000507236714480993	-0.00502069318531178	0.0875006202531433
-1.695	0.000252	0.652818212292075	-8.90229207518386e-06	0.00201260566562174	0.087055888519071
-1.695	0.000258	0.637929059543863	0.000985709406406952	0.00988193510993849	0.0867917796586536
-1.695	0.000264	0.627576075329415	0.00104711676060598	0.0178279756787669	0.0867195600408555
-1.695	0.00027	0.611661792352126	0.000622018451804942	0.0186024264701773	0.0865427546072402
-1.695	0.000276	0.602374978598992	0.000240656563106835	0.0149054807788618	0.0872545485231409
-1.695	0.000282	0.589655137963217	-0.000580696922094924	0.00441393423796435	0.0877014843103136
-1.695	0.000288	0.578637853603467	-1.81458561701901e-05	-0.00123988097708108	0.0888261578568522
-1.695	0.000294	0.564052870955474	0.0008053662256455	0.00227117500009575	0.0896399452326841
-1.695	0.0003	0.556354549687847	0.00139936650496784	0.00204074116763807	0.0896998155943382

-1.7	-0.0003	0.673157837756157	0.00265694629582837	0.00393306910903066	0.0723237594316267
-1.7	-0.000294	0.677120799660107	0.00257874295860408	0.00751554834875596	0.0734322280008914
-1.7	-0.000288	0.687564789891079	0.00271690775365233	0.00694639159357861	0.0730117244293065
-1.7	-0.000282	0.696992400447093	0.00271389051313235	0.00201469298620154	0.0734278909955265
-1.7	-0.000276	0.715969604604877	0.00303526968716085	-0.00592304154044007	0.0727402322677107
-1.7	-0.00027	0.731789031329346	0.00375185488684001	-0.00684284285588602	0.0727920685050191
-1.7	-0.000264	0.742932499037471	0.00442618470578128	-0.00225875567346589	0.0732779443660729
-1.7	-0.000258	0.742225802320284	0.00511633290432518	0.00638147203269946	0.0734854588612859
-1.7	-0.000252	0.749983540011987	0.00592791725331968	0.0139664931368748	0.0732421763774558
-1.7	-0.000246	0.746184913987939	0.00662763126965247	0.0177007887576759	0.0724217495003643
-1.7	-0.00024	0.74121563556506	0.00756401903272186	0.0124983799010095	0.0729337294312264
-1.7	-0.000234	0.720050393036677	0.00874713755483698	0.00534677425676094	0.0719079374187101
-1.7	-0.000228	0.699364025926052	0.00961482849273014	-0.00287058038520127	0.0726552586834593
-1.7	-0.000222	0.664084888148901	0.010364575307689	-0.00174175509961114	0.0726437079205464
-1.7	-0.000216	0.637053739192168	0.0110353994262557	-0.000228254776096507	0.072242340769382
-1.7	-0.00021	0.621991325012007	0.0106107372790728	0.00348641703202254	0.0718594482763385
-1.7	-0.000204	0.616249764312849	0.0106526751092749	0.00559126336399026	0.0715000839023926
-1.7	-0.000198	0.61149386875631	0.0114539908598411	0.000822021635465908	0.071135753573481
-1.7	-0.000192	0.59759935048748	0.0118338691878651	-0.00348650043580021	0.0707813114003207
-1.7	-0.000186	0.574220736677009	0.0123428862262215	-0.00567313664595336	0.071262844785269
-1.7	-0.00018	0.536742184794809	0.01296294810359	-0.00517725299492724	0.0703495797432107
-1.7	-0.000174	0.500052978825795	0.0135349528983711	0.00167457065461346	0.071139696802971
-1.7	-0.000168	0.464546063486952	0.0142974755578128	0.00811542988833158	0.0701434926837825
-1.7	-0.000162	0.447385260613067	0.0147951264154334	0.0112900241640245	0.0704607995918958
-1.7	-0.000156	0.438882586197177	0.014941944711924	0.00995380880545622	0.0698646719143205
-1.7	-0.00015	0.443250349855588	0.0141983643201007	0.0111924996524932	0.0694719787738858
-1.7	-0.000144	0.448486302124625	0.0148840760437527	0.0130816360255036	0.0701074457719576
-1.7	-0.000138	0.455273644452658	0.0157795487004513	0.0140255075838972	0.0697755308659856
-1.7	-0.000132	0.453752400147499	0.0172922885185452	0.01247512660641	0.0698617568786979
-1.7	-0.000126	0.4498433855713	0.0180581651102926	0.0101776868822065	0.0693041809651713
-1.7	-0.00012	0.446939724907976	0.0186292510945422	0.0123053722236114	0.0702694189754695
-1.7	-0.000114	0.449379429913145	0.0190431466123475	0.0140252819831453	0.0697315592117415
-1.7	-0.000108	0.464505854577086	0.019194236285047	0.0139165410075956	0.0700922142952387
-1.7	-0.000102	0.490866534206521	0.0188031291874792	0.00913830071070087	0.0692736359788121
-1.7	-9.6e-05	0.525165388461904	0.0187922894084978	0.00307738218714066	0.0690852414964956
-1.7	-9e-05	0.555333269695067	0.0194215175164396	-0.00144915490282639	0.0697530200039722
-1.7	-8.4e-05	0.574095165891851	0.0193805101189803	-0.00308502561205151	0.0687860865691155
-1.7	-7.8e-05	0.579904718571275	0.0195776756881927	-0.00232969568891346	0.0691258934024589
-1.7	-7.2e-05	0.564455922589716	0.0182274915353055	-0.0020607818719767	0.0673447514715882
-1.7	-6.6e-05	0.532418699065204	0.0152120942062616	-0.00152168164421998	0.0681790316074874
-1.7	-6e-05	0.468355496490437	0.0122426278425605	-0.000173642162639935	0.0675000961129728
-1.7	-5.4e-05	0.383351284970801	0.0085630363253496	0.000692579688535597	0.0676683041050861
-1.7	-4.8e-05	0.299854994987881	0.00478784405634855	0.00195861699020577	0.0675226452584257
-1.7	-4.2e-05	0.238827324280291	0.00237456427930035	0.00497437801495389	0.0672880696003729
-1.7	-3.6e-05	0.212283145025018	-0.000195440556074683	0.008441792277524	0.0682978972753838
-1.7	-3e-05	0.218604278402782	-0.000749085736161378	0.00840275649457478	0.0664714437557971
-1.7	-2.4e-05	0.239867855548508	-0.000329525244501854	0.0105105226484172	0.0676436438809354
-1.7	-1.8e-05	0.254460932473155	9.16175721688782e-05	0.0122087685737283	0.0667040286585597
-1.7	-1.2e-05	0.255327852266587	0.000797462419602589	0.0141010647257724	0.0680202851778537
-1.7	-5.99999999999998e-06	0.238000350876343	0.00116453302871577	0.0151469188051999	0.0683853811825996
-1.7	0	0.218972524614528	0.00043933761045436	0.0138891339227105	0.0679341904253324
-1.7	5.99999999999998e-06	0.206684087492432	-0.000147146560885719	0.0128585236241179	0.0689536601455854
-1.7	1.2e-05	0.225732018211529	-0.00167388718660449	0.0151475600586819	0.0690418823819794
-1.7	1.8e-05	0.279729649319118	-0.00294467009616106	0.0171991522851275	0.0698291336286886
-1.7	2.4e-05	0.336646123320688	-0.00570562419317326	0.0175544038880673	0.0686291613558395
-1.7	3e-05	0.400506750008552	-0.00711927157373511	0.0147085161991155	0.0699580460544853
-1.7	3.6e-05	0.461416375405647	-0.00800909190376205	0.00838133945417512	0.0692515188926736
-1.7	4.2e-05	0.508045188254968	-0.0101660930496021	0.00399416147651927	0.0694812379800362
-1.7	4.8e-05	0.524176704358382	-0.0114350513268883	0.00215713907011655	0.0699840516791505
-1.7	5.4e-05	0.529091247915854	-0.0120511433128343	-0.000268173927340737	0.0698051789210174
-1.7	6e-05	0.524963775134074	-0.0127162597299821	0.00062539058626756	0.0713515537742895
-1.7	6.6e-05	0.501132625184613	-0.0120357833131739	0.00142239385690005	0.0702963324729433
-1.7	7.2e-05	0.477033401264631	-0.0129659315037388	0.00414519304004098	0.0715117331080998
-1.7	7.8e-05	0.450732400579653	-0.0135542205780429	0.000762159305253595	0.070359511648444
-1.7	8.4e-05	0.44213972644405	-0.0145171068696399	0.00095974565437688	0.0713538234551365
-1.7	9e-05	0.452120854836132	-0.0159238771842045	-0.0005354657468296	0.0714621009238918
-1.7	9.6e-05	0.469317010039796	-0.0148338696006723	-0.00033140649066905	0.0712621228636146
-1.7	0.000102	0.481699078342302	-0.0140870979823351	0.00224065752914238	0.0725015055530983
-1.7	0.000108	0.486207595065857	-0.0134394868235771	0.0090341756651333	0.0716371562419853
-1.7	0.000114	0.470528702623886	-0.0123707458799433	0.013287263677552	0.0733245247884246
-1.7	0.00012	0.443091570594464	-0.0110162800964383	0.014267052257966	0.0725318755274355
-1.7	0.000126	0.408998486208305	-0.00938887420415111	0.0159906782786702	0.0737315579379445
