# i3d_field_set	qdac_bias_right_set	dmm1_curr_7_4	dmm2_curr_7_5	lockin1_conductance_7_0	lockin2_conductance_7_1	lockin3_conductance_7_2	lockin4_conductance_7_3
# "field"	"DCbias_right"	"current_right"	"current_left"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 66	161
-0.02	-0.00011	3.39734217e-11	-1.73012972e-10	0.0978652974227807	-0.00124946585122824	0.001594815969729	0.0139290215199373
-0.02	-0.000115	4.03600072e-11	-1.73544776e-10	0.0986915926569058	-0.00118645647469047	0.00205982563199578	0.0285378344499606
-0.02	-0.00012	5.16095691e-11	-1.74775256e-10	0.0988487967957386	-0.00101312862569543	0.00247657346217302	0.0514137329937765
-0.02	-0.000125	6.95123384e-11	-1.74789491e-10	0.0992111910603232	-0.000320689254059667	0.00389893125712082	0.0721685460457352
-0.02	-0.00013	9.02307598e-11	-1.76354585e-10	0.0990527837156012	0.00057188097080408	0.00576335784257397	0.0889293271736677
-0.02	-0.000135	1.08582872e-10	-1.77720131e-10	0.0990769681239086	0.0008271948166828	0.00787318653515197	0.102202291860239
-0.02	-0.00014	1.33383793e-10	-1.80420194e-10	0.0980378588301317	0.000511377942734148	0.010047923325916	0.104445054140671
-0.02	-0.000145	1.59832054e-10	-1.83459546e-10	0.0994235129036548	0.00187334961189242	0.0134914447497468	0.108906219285904
-0.02	-0.00015	1.85604319e-10	-1.87596687e-10	0.0990453019692795	0.000966434035869817	0.0181462998413803	0.123624823262669
-0.02	-0.000155	2.14053065e-10	-1.92758202e-10	0.0990995118033188	0.00238983540561692	0.0246485004583436	0.146737211653888
-0.02	-0.00016	2.52356836e-10	-1.99536128e-10	0.0981797603937585	0.00146307550055492	0.0296921287039353	0.164422863277755
-0.02	-0.000165	2.9277054e-10	-2.06623494e-10	0.0987349627105543	0.00200132613599092	0.0354420188600495	0.189389532027236
-0.02	-0.00017	3.3658766e-10	-2.15743387e-10	0.0985390263249102	0.0010897456642975	0.0395987732596565	0.200153377768026
-0.02	-0.000175	3.84778791e-10	-2.26556301e-10	0.0990195862093034	0.000446317563930225	0.0464630823778091	0.223994525257514
-0.02	-0.00018	4.33614642e-10	-2.36755635e-10	0.0978725385269849	-0.00107963549908076	0.0496551511474908	0.229479584629678
-0.02	-0.000185	4.86662622e-10	-2.47957146e-10	0.0975210934247176	-0.00335125477898371	0.0519458939464502	0.235237049506986
-0.02	-0.00019	5.53286121e-10	-2.61944104e-10	0.0986420206297037	0.00155007709995062	0.0559918660260177	0.256368646055186
-0.02	-0.000195	6.02824809e-10	-2.73677182e-10	0.0966365193423109	-0.00823453141209337	0.0606467580307041	0.282048049406074
-0.02	-0.0002	6.58464578e-10	-2.84621326e-10	0.097330691779587	4.06311251392745e-06	0.0617940627603148	0.297049297060733
-0.02	-0.000205	7.2547602e-10	-2.97727398e-10	0.0968256630929379	-0.00135787372374168	0.0605342091866794	0.302443831700607
-0.02	-0.00021	8.10735783e-10	-3.13041407e-10	0.0967804882304556	0.00124900448044217	0.0586067904010287	0.309137105299384
-0.02	-0.000215	8.76394372e-10	-3.24531482e-10	0.0961028434478413	-0.0046698510534628	0.0507487109174244	0.275262850988229
-0.02	-0.00022	9.27509213e-10	-3.3427374e-10	0.0974536374032069	0.00738224901194362	0.0533056845946313	0.306333288747948
-0.02	-0.000225	9.83301711e-10	-3.45242999e-10	0.0972775538912461	0.00379499831417825	0.0532548601413173	0.321259456442498
-0.02	-0.00023	1.0735741e-09	-3.62056679e-10	0.0953401649169228	0.00435779483453472	0.0478467183531443	0.304304926572149
-0.02	-0.000235	1.16870107e-09	-3.7265652e-10	0.0984874307250213	0.00430256877263416	0.0470653846813423	0.316047436988775
-0.02	-0.00024	1.20249145e-09	-3.76595593e-10	0.0947791106506174	-0.0073968843541095	0.0463277328080215	0.329213185213157
-0.02	-0.000245	1.27417034e-09	-3.85308149e-10	0.0939402036470133	-0.0130828734121291	0.037522704024844	0.281052627374942
-0.02	-0.00025	1.30975114e-09	-3.89933739e-10	0.0935305890736929	-0.02356363383945	0.037088489390956	0.288263300787729
-0.02	-0.000255	1.36432065e-09	-3.97112716e-10	0.0963382230651678	0.00565827604457518	0.031072770338815	0.250216464467105
-0.02	-0.00026	1.45205642e-09	-4.07220502e-10	0.0965880848909026	0.0107885859467464	0.0312866700217213	0.259384510992788
-0.02	-0.000265	1.54897082e-09	-4.19050699e-10	0.094014233539688	-0.0166220256671927	0.0301264445166926	0.260600863252584
-0.02	-0.00027	1.55358796e-09	-4.19596538e-10	0.094290248653105	-0.0208016997455838	0.0321073648852374	0.286898429336614
-0.02	-0.000275	1.64753913e-09	-4.294173e-10	0.0917973729680375	-0.0139565885761836	0.0342800651154146	0.306637590108359
-0.02	-0.00028	1.70764506e-09	-4.36111045e-10	0.0978452367220278	-0.00517796124466295	0.0288469759744768	0.273330570163497
-0.02	-0.000285	1.71989918e-09	-4.37159525e-10	0.0919619494712654	-0.00268149474431581	0.030236485773358	0.294172435063357
-0.02	-0.00029	1.80109948e-09	-4.44740179e-10	0.0956824875392733	-0.0161719752213245	0.0231693191080794	0.235226942589731
-0.02	-0.000295	1.82850373e-09	-4.47635906e-10	0.097687015330809	0.0266010744219495	0.0196133274586891	0.211905688829694
-0.02	-0.0003	1.90396415e-09	-4.54565529e-10	0.0993111007882127	0.0320111550109943	0.0229929730785554	0.245926274688941
-0.02	-0.000305	1.92781343e-09	-4.55886086e-10	0.0962255265557773	-0.00748209447777519	0.0281986182818389	0.304388275830329
-0.02	-0.00031	2.01459559e-09	-4.63771248e-10	0.0921509182098704	-0.00816610188955786	0.027864934120035	0.308465760930768
-0.02	-0.000315	2.06078824e-09	-4.67678811e-10	0.0955055617869483	-0.0100991312999914	0.0192826444714208	0.233389846177691
-0.02	-0.00032	2.08972853e-09	-4.69497741e-10	0.0913431577932212	-0.0266250345994218	0.0171172947269044	0.222377265250175
-0.02	-0.000325	2.11385419e-09	-4.71716372e-10	0.091450773499677	-0.0475381292052428	0.0158186514798893	0.210381469348349
-0.02	-0.00033	2.21054397e-09	-4.78785537e-10	0.0922559470241341	-0.0266474770980835	0.0155877633697226	0.219971578136894
-0.02	-0.000335	2.24360369e-09	-4.81283763e-10	0.0946389045092001	-0.0158685325111511	0.0160347538478586	0.230915948306197
-0.02	-0.00034	2.31098504e-09	-4.85988492e-10	0.0949161337699875	-0.0220564451696284	0.0142346368343218	0.20822558936749
-0.02	-0.000345	2.3788135e-09	-4.90075036e-10	0.0936488968951736	-0.00423193143832457	0.0130748721018916	0.211396623934454
-0.02	-0.00035	2.41000695e-09	-4.90739722e-10	0.0966561097003102	0.0015667206315224	0.0117263437223208	0.209451851658953
-0.02	-0.000355	2.43351205e-09	-4.93264611e-10	0.095344846475591	-0.00779671263362709	0.0106053372153205	0.202513933770656
-0.02	-0.00036	2.4598105e-09	-4.94226496e-10	0.0970894711495341	0.014809749451839	0.00937590830839487	0.194043111448804
-0.02	-0.000365	2.50319821e-09	-4.96352278e-10	0.0960791621926373	0.00916153212891509	0.00894783958812011	0.184306408596483
-0.02	-0.00037	2.5506892e-09	-4.98737713e-10	0.0957421446101641	-0.0145536159230405	0.0084843747791877	0.182692648820187
-0.02	-0.000375	2.58271248e-09	-4.98850682e-10	0.0948754763956325	-0.00405718478223442	0.0073516513843285	0.191850544672085
-0.02	-0.00038	2.58182409e-09	-4.996933e-10	0.0962918012449652	-0.0137916210331558	0.0067634792121639	0.185515651012265
-0.02	-0.000385	2.60059657e-09	-5.00919834e-10	0.0944826519973558	-0.0111052516013777	0.00603512482655373	0.174253066062041
-0.02	-0.00039	2.65761808e-09	-5.01039506e-10	0.0951686098298726	-0.00456195779019239	0.00534649020505677	0.152165326639152
-0.02	-0.000395	2.67733719e-09	-5.02875446e-10	0.0963511411068597	0.00461837475109436	0.00431694228116167	0.161842580252351
-0.02	-0.0004	2.74153963e-09	-5.01607178e-10	0.0955773493430832	0.00850680223789329	0.00327548810182413	0.15634972192487

0	0.0004	-1.00760611e-09	-3.08683049e-10	0.0954766739370103	0.00133241406996833	-0.00219264112340222	0.0675242094227932
0	0.000395	-1.02057102e-09	-3.08778756e-10	0.0954973909340201	-0.0011554741292811	-0.00227189658096222	0.0710689155624389
0	0.00039	-9.92761312e-10	-3.06767411e-10	0.0951063932181438	-0.000189009222837165	-0.00256772474990292	0.0737957817148363
0	0.000385	-9.80525921e-10	-3.06913824e-10	0.094620998641325	0.000997531232630852	-0.00174598921730483	0.0659823520576485
0	0.00038	-9.68970939e-10	-3.06309318e-10	0.0950232736606	0.000346451396698775	-0.00246382615978183	0.073413687710326
0	0.000375	-9.58831989e-10	-3.07851721e-10	0.0954271237880727	-0.00098805821885063	-0.00286110788415323	0.0785512452120607
0	0.00037	-9.29947782e-10	-3.06263186e-10	0.0952378159669049	0.00120409230817193	-0.00219797248160549	0.0698255130765865
0	0.000365	-9.24482402e-10	-3.06712102e-10	0.0961493965235369	-0.00127959040071938	-0.0026307595065429	0.0673910967202142
0	0.00036	-9.09136349e-10	-3.06245826e-10	0.0962146758386032	-0.00232333049775194	-0.00227800062210481	0.0643416186268732
0	0.000355	-8.6597731e-10	-3.02332081e-10	0.0956204021877355	0.00169409811704188	-0.00267680771579965	0.0657041000760833
0	0.00035	-8.82638392e-10	-3.0539198e-10	0.0958227921258339	0.00279792580331114	-0.00355800735891525	0.0661994265581354
0	0.000345	-8.74279146e-10	-3.0533012e-10	0.0964317120556507	-0.000539852529638679	-0.00363936483530721	0.0648560104308586
0	0.00034	-8.57538862e-10	-3.0385365e-10	0.0958957500728103	0.000284283985555241	-0.00435863536861034	0.0677788239103812
0	0.000335	-8.45008065e-10	-3.0358362e-10	0.0961887741251239	0.00169947374084188	-0.00421069863860943	0.0637938816465262
0	0.00033	-8.29328853e-10	-3.02268916e-10	0.0962933107230673	0.00289849951543363	-0.00458780310176899	0.0674869757126029
0	0.000325	-8.09039377e-10	-3.00067461e-10	0.095550747586214	0.0011888794619439	-0.00507005738497437	0.0660894864798694
0	0.00032	-8.03321012e-10	-3.00732166e-10	0.0964535009936609	0.000625168660002366	-0.00344738842722994	0.0557199527418908
0	0.000315	-7.92887334e-10	-2.99333519e-10	0.0957421555469474	0.00109738225296713	-0.00420735359333281	0.0598469278295636
0	0.00031	-7.81238245e-10	-2.9914199e-10	0.095828884717461	0.000253736156769337	-0.00442281710047645	0.0579949116814093
0	0.000305	-7.68434954e-10	-2.98053986e-10	0.0960752791225023	0.00095278646643235	-0.0041757493074008	0.0570377734279012
0	0.0003	-7.53525406e-10	-2.96594177e-10	0.0961760639105017	-0.00131989006112816	-0.0036825636374865	0.0531058706072438
0	0.000295	-7.42912091e-10	-2.95053709e-10	0.0959897750361424	-0.000329651589529523	-0.00430481931199635	0.0530933900932579
0	0.00029	-7.31830826e-10	-2.94458812e-10	0.096204875188863	-0.00143962822340636	-0.00477248029716895	0.0552327424194548
0	0.000285	-7.23140509e-10	-2.93888394e-10	0.09580824428733	-0.00215697328767324	-0.00604513671875945	0.0628743872842582
0	0.00028	-7.04245956e-10	-2.91508673e-10	0.0959429922551126	0.00103073241365024	-0.00889449524262615	0.0733963232836917
0	0.000275	-6.71610804e-10	-2.86338866e-10	0.0959931221334283	0.000636793598171352	-0.0130127812796131	0.0891484416567143
0	0.00027	-6.56832794e-10	-2.84350002e-10	0.0960444552129353	3.07690046731363e-05	-0.0186443813912173	0.112741554007566
0	0.000265	-6.26292853e-10	-2.781784e-10	0.0964159063226434	-0.00057302486968408	-0.0252698735545508	0.141858228272058
0	0.00026	-5.89022105e-10	-2.72546452e-10	0.0962291142904827	0.000308636421992161	-0.030206022822739	0.162791580467978
0	0.000255	-5.45548142e-10	-2.64266449e-10	0.0968066852746666	-0.00124855165509855	-0.0343414476874876	0.174994535374932
0	0.00025	-5.06018926e-10	-2.55658314e-10	0.096637492842866	0.00191670941103813	-0.0381905317539526	0.184618366710539
0	0.000245	-4.68698817e-10	-2.47363945e-10	0.0968724021174388	0.000619964245014316	-0.0406088251683213	0.188557570797104
0	0.00024	-4.33256066e-10	-2.39278658e-10	0.0967703047463217	0.00303468380856697	-0.0403917862151988	0.180981320092987
0	0.000235	-3.98362775e-10	-2.31744825e-10	0.0972342057158621	0.00160192359279538	-0.0374514797863352	0.163690057034113
0	0.00023	-3.6307844e-10	-2.23242273e-10	0.0975095536009369	0.00351102290613883	-0.0336227025306624	0.144294706484556
0	0.000225	-3.36127874e-10	-2.16637897e-10	0.0979997281815671	0.00232941061148653	-0.0317662782805353	0.135190211031985
0	0.00022	-3.09705048e-10	-2.10803242e-10	0.0976589040958376	0.00148976442255327	-0.0296527511018786	0.132236945545203
0	0.000215	-2.81889345e-10	-2.04415445e-10	0.0979764625852005	0.00129883552026903	-0.0278612287970573	0.131914213280852
0	0.00021	-2.50467129e-10	-1.99110246e-10	0.0972898156413791	0.000200256792340328	-0.0260245070210517	0.130706939739746
0	0.000205	-2.21595373e-10	-1.94035451e-10	0.0974614801103558	0.000218480085307019	-0.0242122923330904	0.12900518196165
0	0.0002	-1.95110317e-10	-1.89261686e-10	0.0982404894056496	-0.0013881814029976	-0.022452427979841	0.129816021486811
0	0.000195	-1.69862785e-10	-1.85283874e-10	0.0982143470547508	-3.09941141548715e-05	-0.0198212535043989	0.13101723524664
0	0.00019	-1.40076612e-10	-1.82602793e-10	0.0983242652547523	-0.00118904353530342	-0.0164534197979107	0.128400331050773
0	0.000185	-1.10023891e-10	-1.78911643e-10	0.0984308254253826	-0.00078854631523573	-0.0133940959330818	0.129146208469865
0	0.00018	-8.18574464e-11	-1.76620513e-10	0.0983613895830161	0.0003505689539758	-0.0108594164093802	0.131137194738499
0	0.000175	-5.86223564e-11	-1.74335937e-10	0.099018951791311	0.000425648937235743	-0.00778781575634132	0.128875782785576
0	0.00017	-3.38202936e-11	-1.74254101e-10	0.0987449055572687	-0.00012997169231024	-0.00460295732594609	0.117198311046597
0	0.000165	-1.34969917e-11	-1.73632695e-10	0.0988473201373821	-0.000480272243234851	-0.00258208646563716	0.0939914273445939
0	0.00016	3.62203105e-13	-1.73459019e-10	0.0989738425589241	0.000436507986190346	-0.00130130926772687	0.0652870639181451
0	0.000155	6.88726934e-12	-1.73317917e-10	0.0990816934391057	-0.0016034698131337	-0.00131213340837664	0.0386062689950541
0	0.00015	1.06654135e-11	-1.72206373e-10	0.0988940810401474	0.000707410166968398	-0.00106346675469326	0.0195379767756112
0	0.000145	1.3300138e-11	-1.72563069e-10	0.0986791012061366	-4.45728229782622e-05	-0.00156771652251039	0.00944917457588207
0	0.00014	1.53078112e-11	-1.72108792e-10	0.098701699574161	0.00135447014186949	-0.000832967292938762	0.0052832327526305
0	0.000135	1.43117361e-11	-1.71454355e-10	0.0987916008299386	0.00101204052888632	-0.00105387846233154	0.00290104538684295
0	0.00013	1.47948209e-11	-1.71648997e-10	0.0982933538368254	0.00145163702486294	-0.000476803972027863	0.00126673029790527
0	0.000125	1.54639738e-11	-1.71914872e-10	0.0982477195730705	0.00122479110041733	-2.61912248717467e-05	0.00096623586600793
0	0.00012	1.65703391e-11	-1.71893194e-10	0.098451301775577	-9.48875560398678e-05	-0.000375172755900518	0.00130478736625375
0	0.000115	1.6698887e-11	-1.71241276e-10	0.0985804165577028	0.000754793181214101	-0.000374404730287938	0.000902201287433205
0	0.00011	1.57333648e-11	-1.71153901e-10	0.0984968047838388	-0.00134915160187688	-0.00043359636798365	0.000806940304291587
0	0.000105	1.60473205e-11	-1.71770537e-10	0.098261632993582	-0.000158019709893188	-0.000388554432504057	0.00162806833822962
0	0.0001	1.82072132e-11	-1.71593329e-10	0.0981114840054503	-0.00270283743901847	-0.000213288403088358	0.00257641636434366
0	9.5e-05	1.83374062e-11	-1.71006677e-10	0.0983188945894775	-0.000758642324770935	-0.000173994663961577	0.00305997195445808
0	9e-05	1.88996195e-11	-1.71047588e-10	0.098006072352095	-0.00239108167936542	0.000146294885640999	0.00209422036113286
0	8.5e-05	1.78556749e-11	-1.7138226e-10	0.0985406889320719	1.23704744858745e-05	0.000133528922029805	0.00119608031624877
0	8e-05	1.8697502e-11	-1.71501042e-10	0.0979008028957138	-0.000500782735689431	7.45654261263718e-06	0.00130604885096311
0	7.5e-05	1.99239054e-11	-1.71290783e-10	0.0982222991438261	0.000395786905115136	-2.60242647562689e-05	0.00159398056292825
0	7e-05	1.98108678e-11	-1.71171177e-10	0.098529400687192	0.000669268968307228	-0.000216161908418762	0.00107696699992862
0	6.5e-05	1.89550911e-11	-1.70977602e-10	0.0982854236260145	0.00147630237567776	-0.000133980454859868	9.339580248422e-05
0	6e-05	1.95417941e-11	-1.71280872e-10	0.0982668833401471	0.000859746284374119	7.3026417365757e-05	-0.000197179413056508
0	5.5e-05	1.91385402e-11	-1.71457755e-10	0.0981511569424669	0.00140097186011277	-0.000121051219046112	0.000290223461948825
0	5e-05	2.07228973e-11	-1.71227786e-10	0.0980428138412671	0.00101324877527967	-0.000195871419511871	0.000653017161822583
0	4.5e-05	2.00904449e-11	-1.71191133e-10	0.0983015137529704	0.000412836774584931	-0.000355891232595958	0.000102688923054632
0	4e-05	1.92990403e-11	-1.70718238e-10	0.0985739958249941	0.000446740223694738	-0.000543402538455143	-0.000415449471666177
0	3.5e-05	2.0024435e-11	-1.707821e-10	0.0983240683691638	3.88433812962295e-05	-0.000419627018261165	-8.08947222484352e-05
0	3e-05	2.04681582e-11	-1.70810421e-10	0.0978790467680535	0.000568765500024253	-0.000288393168258259	0.000804710274075854
0	2.5e-05	2.06309417e-11	-1.7118433e-10	0.0980079974796386	0.000458172204802539	1.20630652919228e-05	0.000938910390713632
0	2e-05	2.14603397e-11	-1.71325185e-10	0.098325840358252	0.000627478804128677	9.81183481664662e-05	0.000495162881868157
0	1.5e-05	1.96013317e-11	-1.71626677e-10	0.0982605829214502	0.00178766059923194	-0.000182549454494013	-0.000196293417004359
0	9.99999999999997e-06	2.07733547e-11	-1.70963416e-10	0.0983921369304023	-0.000403369101764965	-0.000367928191425886	0.000638635193261004
0	5.00000000000001e-06	2.14036797e-11	-1.71622422e-10	0.0976638044183587	0.000375135369394821	-0.000147048704381508	0.00107419219500821
0	0	2.1062432e-11	-1.7156898e-10	0.0980457015325826	-0.000886243531118256	-0.000221826369686418	0.000697652973042566
0	-5.00000000000001e-06	2.12338903e-11	-1.71944419e-10	0.0982904552087266	-0.00105610345072777	-6.76096416871846e-05	-5.33829019113145e-05
0	-1e-05	2.0416782e-11	-1.70643973e-10	0.0984573615521564	-0.00140421786318613	4.75478032974209e-05	-0.000184541834699836
0	-1.5e-05	2.05248971e-11	-1.71111523e-10	0.0978868129083236	-0.00161440769416842	-0.000263633048017778	0.000502051355898203
0	-2e-05	2.19760699e-11	-1.71688637e-10	0.0977138905448434	-0.00219855460016335	-4.0219495724372e-05	0.000741808399728429
0	-2.5e-05	2.14053486e-11	-1.7070179e-10	0.0980609603559576	-8.64010225825458e-05	0.000429978080763465	0.000102200633951009
0	-3e-05	2.121648e-11	-1.71890541e-10	0.0981009723755369	-0.00106257511863876	-3.12575474734881e-05	-0.000207067117909681
0	-3.5e-05	2.15214912e-11	-1.71969925e-10	0.0976482830839977	0.00115415632976866	-0.000184034125975118	0.000448795755052904
0	-4e-05	2.19236153e-11	-1.71672622e-10	0.0982071606438588	0.000420729343308533	3.07298877080609e-05	0.00128809264720074
0	-4.5e-05	2.32599715e-11	-1.71564084e-10	0.0984512689605292	0.00194258377725061	-0.000551599241043823	0.00181836589999512
0	-5e-05	2.34300818e-11	-1.71902843e-10	0.0983164991191802	0.000983197118791303	-5.22292718968583e-05	0.00149084799027506
0	-5.5e-05	2.29675031e-11	-1.7155377e-10	0.0981082791051386	0.000673030862407091	-5.531975781611e-05	0.00154162544276295
0	-6e-05	2.39196444e-11	-1.71296168e-10	0.0978158238407219	0.000784012080018003	0.000131733440515012	0.00267697230189135
0	-6.5e-05	2.47851138e-11	-1.7116582e-10	0.0984530737693632	-0.000134696342322607	0.000184513869594007	0.0028717535095809
0	-7e-05	2.50883368e-11	-1.70904293e-10	0.0985562977794908	7.02706474750191e-05	0.00029497998662409	0.00181266400949409
0	-7.5e-05	2.50726909e-11	-1.71960754e-10	0.0977639000997514	-0.00070066935891494	0.000402411152714345	0.000800494187346545
0	-8e-05	2.43448073e-11	-1.71739048e-10	0.0984409323426378	-0.000106413387949304	0.000617953363787933	0.000591567122904075
0	-8.5e-05	2.52291139e-11	-1.71992403e-10	0.0984514439725512	-0.000726970956753922	0.000113766747151333	0.00153405038157964
0	-9.00000000000001e-05	2.6605956e-11	-1.7187434e-10	0.0991040511650127	0.000242107287653601	0.000823252698253557	0.00203153665306159
0	-9.5e-05	2.70574187e-11	-1.72413066e-10	0.0987499918285951	-0.000334739849997445	0.00120774712735826	0.00258109689825215
