# qdac_Pg_set	qdac_bias_right_set	dmm1_curr_7_4	dmm2_curr_7_5	lockin1_conductance_7_0	lockin2_conductance_7_1	lockin3_conductance_7_2	lockin4_conductance_7_3
# "Plunger"	"DCbias_right"	"current_right"	"current_left"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 21	81
-1.56	5e-05	-3.4187223e-11	-9.83064835e-11	0.0441458061853322	-0.00198859626640005	-0.000259870598443954	0.0428964915906152
-1.56	5.5e-05	-4.19778651e-11	-9.87844619e-11	0.0438303970604554	-0.00266039679246056	-0.00048727014222443	0.0381284846858541
-1.56	6e-05	-5.49441405e-11	-9.89024188e-11	0.044160107913327	-0.00210087729523972	-0.00073052664830512	0.0349497332011912
-1.56	6.5e-05	-5.92096425e-11	-9.89265998e-11	0.0442879292517057	-0.00245909486557497	-0.000947143454324847	0.0333340565022884
-1.56	7e-05	-6.17178235e-11	-1.00164992e-10	0.0443986623501132	-0.00247316449675383	-0.00112876136533012	0.0325872821495205
-1.56	7.5e-05	-6.98213134e-11	-1.0004594e-10	0.044483745316291	-0.00311309138303098	-0.00144187414820237	0.0317894563746493
-1.56	8e-05	-7.8647878e-11	-1.0022597e-10	0.0444211075843801	-0.00253854550205912	-0.00174558843399608	0.0321797895940302
-1.56	8.5e-05	-9.28562244e-11	-1.01328183e-10	0.044427552931898	-0.00236748126704999	-0.00221582366135957	0.0317427638361752
-1.56	9e-05	-1.03759151e-10	-1.01554961e-10	0.0446834116383126	-0.00223255059689693	-0.00249179946848014	0.0337502969011913
-1.56	9.5e-05	-1.13368572e-10	-1.02776993e-10	0.0443747732725375	-0.00281268471332279	-0.00249637062013329	0.0355071368345427
-1.56	0.0001	-1.15243048e-10	-1.02767472e-10	0.0441773383479234	-0.00239150690290831	-0.00276430939712043	0.0383603832138569
-1.56	0.000105	-1.20668321e-10	-1.03567176e-10	0.0440264619720947	-0.00277977416416458	-0.003097355040343	0.0413017506502261
-1.56	0.00011	-1.244726e-10	-1.04175018e-10	0.0437767232016143	-0.00199309033780805	-0.00353865183169288	0.0434137902299847
-1.56	0.000115	-1.34586889e-10	-1.0494706e-10	0.0439499819158104	-0.00275761520466273	-0.00362719332772996	0.043856848417763
-1.56	0.00012	-1.4581161e-10	-1.07052534e-10	0.0440198142658987	-0.0024176232773026	-0.00359545231415494	0.0434634442924572
-1.56	0.000125	-1.55849458e-10	-1.05866323e-10	0.0442129723445027	-0.00279558963809692	-0.00376945722186571	0.0429210096177917
-1.56	0.00013	-1.63549686e-10	-1.07426445e-10	0.0442858646613836	-0.00224974155233665	-0.00395253025842537	0.0432612676498201
-1.56	0.000135	-1.71132849e-10	-1.08520299e-10	0.044286542831207	-0.0023213501666538	-0.00417228428349765	0.0445540261332175
-1.56	0.00014	-1.84381453e-10	-1.09703405e-10	0.0441483493233443	-0.00233222378567752	-0.00443012007328373	0.0461758993349333
-1.56	0.000145	-1.96130493e-10	-1.10779929e-10	0.0442323193261887	-0.00235614790089212	-0.00477027761234088	0.048429238880072
-1.56	0.00015	-2.03355036e-10	-1.10356021e-10	0.0440206127567808	-0.00238655291333798	-0.00529603970281886	0.0532957909704885
-1.56	0.000155	-2.13874127e-10	-1.13322228e-10	0.0443170768807829	-0.00220732483309277	-0.00573982630714108	0.0562875207200055
-1.56	0.00016	-2.33764291e-10	-1.14613725e-10	0.04413629540263	-0.00188298293894916	-0.00637118600118899	0.0625666075663711
-1.56	0.000165	-2.56097425e-10	-1.16907373e-10	0.0443387072166439	-0.0022548570515586	-0.00698525715052303	0.0665583752826399
-1.56	0.00017	-2.77984862e-10	-1.18435108e-10	0.0440524539234318	-0.0020807359250694	-0.00766912373266428	0.071505547544419
-1.56	0.000175	-2.9540307e-10	-1.18522336e-10	0.0438528204164579	-0.00246075149367998	-0.00791941214885202	0.0745149753370903
-1.56	0.00018	-3.04915593e-10	-1.20638443e-10	0.0438511824194075	-0.00230431388450703	-0.00786349185147265	0.076946607915682
-1.56	0.000185	-3.23564172e-10	-1.23619979e-10	0.0441219171077565	-0.00183721724348192	-0.00782490727026211	0.0776062976055006
-1.56	0.00019	-3.45182751e-10	-1.2398043e-10	0.0438480732276943	-0.00274190620745637	-0.00777268887788074	0.0777680082933286
-1.56	0.000195	-3.60684834e-10	-1.26187085e-10	0.0438248869300533	-0.00237448155883674	-0.00730774057228352	0.0764659331786217
-1.56	0.0002	-3.72119247e-10	-1.25963781e-10	0.044041061765017	-0.00188453958479493	-0.00708852286183488	0.0760830352171866

-1.565	-0.0002	5.7941304e-10	-1.49607878e-10	0.0436820337394379	0.00159032582922077	0.00710033614254585	0.0904179427416345
-1.565	-0.000195	5.54409283e-10	-1.46694961e-10	0.0437737835535314	0.00192362288062124	0.00690242540678653	0.0899440442344164
-1.565	-0.00019	5.41320094e-10	-1.46752546e-10	0.0439127618789481	0.00234313312480854	0.00734435764051262	0.0910473171480792
-1.565	-0.000185	5.25536226e-10	-1.44670786e-10	0.0442204622910628	0.00238494465278114	0.0076227210567652	0.0923509673662858
-1.565	-0.00018	5.20187614e-10	-1.43494976e-10	0.0442044268574192	0.00180412330831028	0.00809781456399658	0.0948957121060584
-1.565	-0.000175	4.99196313e-10	-1.41659881e-10	0.0442654484681952	0.000790142184858729	0.00852832729312152	0.0948459650691833
-1.565	-0.00017	4.74109916e-10	-1.38492276e-10	0.0444383680998285	0.00107629361560563	0.00880779752076701	0.0932400042458566
-1.565	-0.000165	4.49733705e-10	-1.36969121e-10	0.0442173366941747	0.000729928549688128	0.00880112041938214	0.0902364557470021
-1.565	-0.00016	4.27044175e-10	-1.35838391e-10	0.0438501624281277	0.00220136076706145	0.00860698200308918	0.0837887726010399
-1.565	-0.000155	4.05109073e-10	-1.33726646e-10	0.0440142111610939	0.00192882793652452	0.0079833152978284	0.0761578417248279
-1.565	-0.00015	3.95177639e-10	-1.33926765e-10	0.0438190459196758	0.0020736568439537	0.00732348340962615	0.0682823321844938
-1.565	-0.000145	3.85108426e-10	-1.31507322e-10	0.043757832889354	0.00174010975161419	0.00691513562187854	0.0623240141914965
-1.565	-0.00014	3.82501468e-10	-1.31550582e-10	0.0434285294856855	0.00208299124990849	0.00663913486181514	0.0597722580505049
-1.565	-0.000135	3.71878885e-10	-1.28964639e-10	0.0436118076134747	0.00179058503567279	0.00680740984994732	0.0601943421939811
-1.565	-0.00013	3.57909694e-10	-1.27311306e-10	0.0436124420314671	0.00180476780890811	0.00693895975478692	0.0610628425616537
-1.565	-0.000125	3.40960214e-10	-1.24986691e-10	0.0437502636393703	0.00160274925768462	0.00715534104737346	0.0618918723509877
-1.565	-0.00012	3.2953446e-10	-1.24119766e-10	0.043870157501134	0.00204485137578197	0.00699206345980772	0.0624897282681692
-1.565	-0.000115	3.18231728e-10	-1.22997202e-10	0.0438684046514165	0.00141396997254129	0.00693010594719259	0.0627056651952113
-1.565	-0.00011	3.04470804e-10	-1.2108336e-10	0.043665013863758	0.00221125951695232	0.00696198676508559	0.062475957044632
-1.565	-0.000105	2.85055058e-10	-1.1896392e-10	0.0436597471096691	0.00144967241750482	0.00697912764396382	0.0614590195256079
-1.565	-0.0001	2.67154641e-10	-1.18542318e-10	0.0435764580131929	0.00201182118995962	0.00699295971040491	0.0599809976275227
-1.565	-9.5e-05	2.49222656e-10	-1.16003675e-10	0.0436263882646774	0.00163817525616601	0.00667005790171859	0.0590461460014345
-1.565	-9e-05	2.3624627e-10	-1.1585616e-10	0.0435976562873906	0.00174756295412946	0.00656193630303067	0.0589206244247547
-1.565	-8.5e-05	2.27525906e-10	-1.13223994e-10	0.0434131339384258	0.00138853792068612	0.00645551491421367	0.0594063143346542
-1.565	-8e-05	2.21891143e-10	-1.13152162e-10	0.043346960423879	0.0015928108567397	0.00652296204747382	0.0602578768619173
-1.565	-7.5e-05	2.14056771e-10	-1.11566615e-10	0.0433912930412993	0.00168879188257472	0.00665284797523501	0.0616024469725117
-1.565	-7e-05	2.02085861e-10	-1.10117098e-10	0.043433976720188	0.00196048076082148	0.00661531346333748	0.0624164695197205
-1.565	-6.5e-05	1.86189106e-10	-1.08213774e-10	0.0432456916221469	0.00241579129587094	0.00641273210639794	0.0610463477220396
-1.565	-6e-05	1.68238623e-10	-1.05992465e-10	0.0435074132148545	0.00131106949527115	0.00603537230416072	0.0585395914291594
-1.565	-5.5e-05	1.64126088e-10	-1.06336513e-10	0.0435414693713892	0.000708571114052602	0.00543831863691078	0.0558280551986241
-1.565	-5e-05	1.54458062e-10	-1.05275097e-10	0.0436346767044685	0.00103411659724873	0.00498761565735865	0.0521358690006581
-1.565	-4.5e-05	1.40588351e-10	-1.02908782e-10	0.0436587052448227	0.000176918993578519	0.00481898312614405	0.0486522747143441
-1.565	-4e-05	1.25879902e-10	-1.02250315e-10	0.0439263580904634	0.000603591092617314	0.00461146281959035	0.0442037186067439
-1.565	-3.5e-05	1.12785877e-10	-1.00422318e-10	0.0440804338982123	7.97481849916174e-05	0.00438224928268538	0.0412534830059034
-1.565	-3e-05	1.0082566e-10	-1.01570637e-10	0.0441446686118874	-0.000193109411412438	0.00432191609614158	0.0400151449178108
-1.565	-2.5e-05	9.54471198e-11	-1.00398295e-10	0.0441860369711134	-0.000158695689931082	0.00397025804136185	0.0398563164529067
-1.565	-2e-05	8.9228803e-11	-1.00261889e-10	0.0443202653712217	-0.000701174354452989	0.00364150462517521	0.0392438716795861
-1.565	-1.5e-05	8.73863414e-11	-9.90629301e-11	0.044078880670628	-0.000977395758833676	0.00331927380810865	0.0380434099222637
-1.565	-1e-05	8.27581645e-11	-9.843744e-11	0.0438067650301721	-0.0009309906045881	0.00278994944618086	0.0365762360048078
-1.565	-4.99999999999999e-06	7.64023646e-11	-9.85553175e-11	0.0440168746178158	-0.000849016913182896	0.00212301762563662	0.0352680327515793
-1.565	0	6.36772886e-11	-9.86999272e-11	0.0439528778120623	-0.00138562536247042	0.00153824057549805	0.0336660315652663
-1.565	5.00000000000001e-06	5.26566005e-11	-9.74166528e-11	0.0439876558902515	-0.00153289691179282	0.000939745455645944	0.0359435117692304
-1.565	1e-05	4.75336727e-11	-9.80234132e-11	0.0438062454648468	-0.0020747612626434	0.000705060457219908	0.0381357203193177
-1.565	1.5e-05	2.84819397e-11	-9.75341408e-11	0.0439087256750556	-0.00254966010389422	0.000459928515936782	0.0441014845070441
-1.565	2e-05	1.3467754e-11	-9.79025839e-11	0.0438096390481595	-0.00227334982645163	0.000290215557379321	0.0494290799565375
-1.565	2.5e-05	7.00056005e-13	-9.8565454e-11	0.0440081978728903	-0.00345603406696666	0.000270404769358939	0.0527064559279302
-1.565	3e-05	-2.02985925e-12	-9.79457623e-11	0.0443973196837945	-0.00180294727844827	0.000141177175290867	0.0531043173796596
-1.565	3.5e-05	-9.2278197e-12	-9.78790158e-11	0.0442628670467436	-0.00206941588983089	1.48299322999712e-05	0.0511215730624404
-1.565	4e-05	-1.24059845e-11	-9.78523445e-11	0.0436718256428437	-0.0024876776384537	-0.000118428406243688	0.0476171195844914
-1.565	4.5e-05	-2.191229e-11	-9.79883333e-11	0.0437565640557182	-0.00357724769287055	-0.000209619847039154	0.0452195322256512
-1.565	5e-05	-2.85771208e-11	-9.7875944e-11	0.0436935052012763	-0.00228615387087573	-0.000419967641369408	0.0396950733736366
-1.565	5.5e-05	-4.1533577e-11	-9.84282912e-11	0.0437870488827225	-0.00258422574281996	-0.000536260220722342	0.0359411053598008
-1.565	6e-05	-5.19250545e-11	-9.85421351e-11	0.0435869012811639	-0.00268677602595758	-0.000757967487683268	0.0317848951370398
-1.565	6.5e-05	-6.19324894e-11	-9.90222586e-11	0.0433964504134618	-0.00324589063801219	-0.00130410791459991	0.0295679033075473
-1.565	7e-05	-6.80889442e-11	-9.9445929e-11	0.0433407256352777	-0.00327265270942639	-0.00147810239696766	0.0287245116308636
-1.565	7.5e-05	-6.72044341e-11	-9.99320613e-11	0.0434924278486447	-0.00358074587326706	-0.00159550251410759	0.0290435850620224
-1.565	8e-05	-7.98835119e-11	-1.00249665e-10	0.0434939838127737	-0.00342643899590492	-0.00188380911659408	0.029656959584067
-1.565	8.5e-05	-9.08118178e-11	-1.01109219e-10	0.0434858895267241	-0.0040747498590972	-0.00233938609982458	0.0319712222948385
-1.565	9e-05	-9.86938889e-11	-1.00595046e-10	0.0436610733708128	-0.00373270000754414	-0.00288786585370995	0.034303653393867
-1.565	9.5e-05	-1.04640389e-10	-1.01552219e-10	0.0436006096088015	-0.00417461070665942	-0.00326309919716296	0.0381610587132917
-1.565	0.0001	-1.06404725e-10	-1.02683662e-10	0.0436014053631388	-0.00426149472027274	-0.00343982977347655	0.0405639921272954
-1.565	0.000105	-1.12896476e-10	-1.03388134e-10	0.043973493627384	-0.00452085194862343	-0.00368978901738692	0.0435033250541945
-1.565	0.00011	-1.22408766e-10	-1.04205378e-10	0.0440403835951936	-0.00396551187792163	-0.00384048252132037	0.0449730995324726
-1.565	0.000115	-1.35424095e-10	-1.05062818e-10	0.0438963354036254	-0.00424042086654829	-0.00390573243908366	0.0455928072859128
-1.565	0.00012	-1.50838094e-10	-1.06916979e-10	0.04372591789002	-0.00351951985434064	-0.00396018667264552	0.0454563310785241
-1.565	0.000125	-1.65760045e-10	-1.06432608e-10	0.04376759251911	-0.00400169244306354	-0.00400774674937213	0.0446530416616265
-1.565	0.00013	-1.76319094e-10	-1.0787938e-10	0.0441442830385999	-0.00393746422357331	-0.00406193914915469	0.0448926461681955
-1.565	0.000135	-1.84018207e-10	-1.08394085e-10	0.0438255705706172	-0.00387034797169782	-0.0043053884414798	0.0457801079442666
-1.565	0.00014	-1.95203758e-10	-1.09996485e-10	0.0436863269929718	-0.00405597063951491	-0.00483939624265752	0.0507968555064926
-1.565	0.000145	-2.17367742e-10	-1.11101771e-10	0.0433847738610985	-0.00494895861056308	-0.00516785227605621	0.0548904471390624
-1.565	0.00015	-2.30116856e-10	-1.12141595e-10	0.0436583169373394	-0.00422268248719365	-0.00597064673750497	0.063251094211272
-1.565	0.000155	-2.42921434e-10	-1.13018741e-10	0.0434627360441309	-0.0047108881893888	-0.00611517210919556	0.069878672838494
-1.565	0.00016	-2.49453329e-10	-1.14321473e-10	0.0437988539610809	-0.00445656937994443	-0.00681522521020514	0.0785545540259072
-1.565	0.000165	-2.64400576e-10	-1.16307814e-10	0.0439496045474594	-0.00397655674860244	-0.00733799706410519	0.0860538105744574
-1.565	0.00017	-2.81238481e-10	-1.18614113e-10	0.0440452839177147	-0.00296657183642629	-0.00765039339340933	0.0915589470548974
-1.565	0.000175	-3.09344426e-10	-1.20037803e-10	0.0438982687337565	-0.00319506413428624	-0.0079202605446802	0.0936105365459728
-1.565	0.00018	-3.3559378e-10	-1.22865423e-10	0.0440401593606	-0.00246328010310575	-0.00784843538771533	0.0942531462031056
-1.565	0.000185	-3.62694673e-10	-1.22803287e-10	0.0440103991917949	-0.00327295692864348	-0.00755412540998842	0.0910778074458241
-1.565	0.00019	-3.69948121e-10	-1.25522022e-10	0.0439640922242594	-0.00218066718754629	-0.00696699578739364	0.0871125922662019
-1.565	0.000195	-3.81664532e-10	-1.26761988e-10	0.0437114493549397	-0.00184253185252777	-0.00641255367663121	0.0832096155765729
-1.565	0.0002	-4.02301893e-10	-1.26358268e-10	0.0433862833345027	-0.00199973787187184	-0.00600909253995586	0.0811637248989008

-1.57	-0.0002	6.76891769e-10	-1.51688499e-10	0.0441369380232098	0.00230067795086221	0.00628084585107737	0.0978215226564741
-1.57	-0.000195	6.46971539e-10	-1.48759208e-10	0.0439048672173809	0.00227457405285712	0.00665821522440933	0.0983512279747977
-1.57	-0.00019	6.16451192e-10	-1.4701996e-10	0.0440588254382668	0.00270224335666266	0.00707500116749104	0.0990610420721914
-1.57	-0.000185	5.85574855e-10	-1.45276274e-10	0.0439540591396871	0.00155492427085607	0.00755770084175222	0.0997721140664377
-1.57	-0.00018	5.89722874e-10	-1.44646273e-10	0.043988317652551	0.00200204805872583	0.00815131819777249	0.102203702890849
-1.57	-0.000175	5.69517825e-10	-1.42552155e-10	0.043567931667829	0.00188411367775007	0.00880420363083248	0.103870053641156
-1.57	-0.00017	5.46767604e-10	-1.40329328e-10	0.0432248296963161	0.000936302308175068	0.00930579019773005	0.102557805981447
-1.57	-0.000165	5.20136372e-10	-1.3767842e-10	0.0432499876075276	0.00157623466359552	0.00939136811912186	0.0990022053727963
-1.57	-0.00016	4.92046407e-10	-1.35853517e-10	0.0434817247991854	0.000556440686486851	0.00903016270472398	0.0894283234327424
-1.57	-0.000155	4.67923249e-10	-1.33790193e-10	0.0435510348474036	0.00173793236162088	0.00850683095070772	0.0822128754845354
-1.57	-0.00015	4.52079916e-10	-1.33244811e-10	0.0435863981233625	0.00219422477300211	0.00795474397592148	0.0743937415455527
-1.57	-0.000145	4.44705901e-10	-1.317562e-10	0.0437801058457948	0.00243131810308663	0.00741296149081645	0.0692571903617697
-1.57	-0.00014	4.3462455e-10	-1.30698126e-10	0.0437755965626038	0.0021700977878571	0.00721715431213261	0.0664539425982313
-1.57	-0.000135	4.27134708e-10	-1.30139895e-10	0.0439107574503299	0.00228972126971786	0.00704900579723463	0.0655280439084296
-1.57	-0.00013	4.15075396e-10	-1.27296656e-10	0.0438202190447131	0.00146241476350838	0.00698299088742083	0.0653375602256797
-1.57	-0.000125	3.98206815e-10	-1.26492239e-10	0.0440105277154411	0.00224269169679106	0.0071396829811413	0.0660385198319302
-1.57	-0.00012	3.83573605e-10	-1.22668438e-10	0.0439483986097232	0.00208018764664781	0.00710380492657899	0.0660109226962413
-1.57	-0.000115	3.73842346e-10	-1.23243899e-10	0.0436488772507753	0.00217083423790996	0.00730669528828298	0.0671627394432389
-1.57	-0.00011	3.60413773e-10	-1.22257898e-10	0.0437151328029414	0.00228485717874427	0.00712942839734576	0.0677836695419392
-1.57	-0.000105	3.44057226e-10	-1.19217427e-10	0.0436971640368177	0.00264167226384151	0.00726210562263077	0.0681953897185189
-1.57	-0.0001	3.21092508e-10	-1.1723842e-10	0.0435223931103237	0.0020699363099682	0.00740921856771346	0.0679951819576054
-1.57	-9.5e-05	2.99869414e-10	-1.14890329e-10	0.0433718038626391	0.00273388763561112	0.00723509983406842	0.0673508987518297
-1.57	-9e-05	2.83086036e-10	-1.14770803e-10	0.0434597553784128	0.00232020216598679	0.00730947974961256	0.0674366051968676
-1.57	-8.5e-05	2.68702151e-10	-1.14125966e-10	0.0435838084993235	0.00289714385933582	0.00702976409571164	0.0677113460106062
-1.57	-8e-05	2.63410138e-10	-1.12589573e-10	0.0435074597032303	0.00211181654358376	0.00723986958276631	0.0696961193689039
-1.57	-7.5e-05	2.51031768e-10	-1.12552982e-10	0.0439313951415672	0.00309395940567874	0.00725604789810761	0.0724301992788494
-1.57	-7e-05	2.41329285e-10	-1.08745327e-10	0.0437286278351177	0.00269450353866484	0.00747680037796974	0.0761114636588053
-1.57	-6.5e-05	2.24376522e-10	-1.08190853e-10	0.0439157808281056	0.00371361246674634	0.00738786442203898	0.0786666872157925
-1.57	-6e-05	2.02798454e-10	-1.06088366e-10	0.0437732940667091	0.00337785756244483	0.00717354225020839	0.0782568101291371
-1.57	-5.5e-05	1.92121981e-10	-1.05873587e-10	0.0437749949620081	0.00378671466134382	0.00672337558551478	0.0753699669992586
-1.57	-5e-05	1.80288398e-10	-1.04259719e-10	0.0439271292346894	0.00371015051914234	0.00630006635976402	0.071010467168178
-1.57	-4.5e-05	1.64585516e-10	-1.02609576e-10	0.0436898080822954	0.00377613739969067	0.00575824764186647	0.0667456321891626
-1.57	-4e-05	1.4702956e-10	-1.02073293e-10	0.0438272714635673	0.00403875934569852	0.00514737968279722	0.0634631535365706
-1.57	-3.5e-05	1.27296386e-10	-1.00863169e-10	0.0440090920723708	0.00453436338832357	0.00444942740396262	0.058713875603027
-1.57	-3e-05	1.14941711e-10	-9.91809719e-11	0.0438348270402229	0.00321724958495097	0.00392534672364525	0.0553097201604509
-1.57	-2.5e-05	1.06680169e-10	-9.9645096e-11	0.0431778117439094	0.00375260210403384	0.00346145737467193	0.0524819160886456
-1.57	-2e-05	9.1876252e-11	-9.75119166e-11	0.0434381086350279	0.00401157273471321	0.00308615942738646	0.0492835633092002
-1.57	-1.5e-05	8.26850057e-11	-9.8505715e-11	0.0433386446397807	0.00262547754121124	0.00278512175884005	0.0459547503447655
-1.57	-1e-05	7.46585106e-11	-9.9042179e-11	0.0432235034351723	0.00266938117528751	0.00230544701603465	0.0422550523243239
-1.57	-4.99999999999999e-06	7.32739124e-11	-9.89927851e-11	0.0433512837559158	0.00193422919681631	0.00132019633136795	0.0389867058560964
-1.57	0	6.84150844e-11	-9.95931952e-11	0.0437273261864342	0.000658198974007762	0.000740301061345884	0.0383273443120572
-1.57	5.00000000000001e-06	4.59756465e-11	-9.7472146e-11	0.0442211760101298	0.000678072827711028	0.000470607255130131	0.0377505198619879
-1.57	1e-05	4.25496421e-11	-9.79843792e-11	0.0443625634791719	0.00147991831288483	0.000218016599474845	0.0419884768927731
-1.57	1.5e-05	3.83196958e-11	-9.7381501e-11	0.0438977847176748	0.000985214879104029	6.01696312533167e-05	0.0454854705026649
-1.57	2e-05	2.76015194e-11	-9.68793323e-11	0.0434709315071704	0.000411832978999243	-0.000177940232640576	0.0521839042054509
-1.57	2.5e-05	1.82773991e-11	-9.76079723e-11	0.0430909677230777	-0.00143352495140903	-0.000301440865886975	0.0555414846964158
-1.57	3e-05	7.31547862e-12	-9.65587103e-11	0.0427947961979604	-0.000829397074069622	-0.000350076413498347	0.0569754693101614
-1.57	3.5e-05	-9.13849955e-12	-9.74065016e-11	0.042981284694453	-0.00205396565001072	-0.00042892668682184	0.0526670892631266
-1.57	4e-05	-2.48382686e-11	-9.76405269e-11	0.0429246329040896	-0.00226521110497515	-0.000349895804619829	0.0477327803520761
-1.57	4.5e-05	-3.32539794e-11	-9.68326502e-11	0.0430186797433372	-0.00349943864453525	-0.000289012374228043	0.0392462753548199
-1.57	5e-05	-4.2718627e-11	-9.77471418e-11	0.043309431380608	-0.00376681735016659	-0.000490699403292595	0.0343468867189328
-1.57	5.5e-05	-4.70122042e-11	-9.70816448e-11	0.0431468538399557	-0.0048779278420121	-0.000637903998713046	0.0322330395961445
-1.57	6e-05	-4.96173367e-11	-9.92618995e-11	0.0431895922098076	-0.00583245459674021	-0.00106546007493628	0.0321883596912251
-1.57	6.5e-05	-6.49331142e-11	-9.82912612e-11	0.0435288165819261	-0.00605499889424776	-0.0012899064267338	0.0345865541214015
-1.57	7e-05	-7.49695392e-11	-9.80033987e-11	0.0436145804544721	-0.00641105377291232	-0.00174337822933086	0.0364986375191474
-1.57	7.5e-05	-7.92675931e-11	-9.94272658e-11	0.0438883587044388	-0.00741702162244583	-0.00192162785131792	0.0400161402966303
-1.57	8e-05	-8.43627517e-11	-9.96584002e-11	0.0437519645323204	-0.00713911829547772	-0.00229080295742163	0.0454004258199264
-1.57	8.5e-05	-9.01659423e-11	-1.00737042e-10	0.0435835459812906	-0.00795399880960941	-0.00275020387492354	0.0495354651127968
-1.57	9e-05	-1.07297971e-10	-1.0107852e-10	0.043501397192455	-0.00699600395439713	-0.00332060143470609	0.0562235922761943
-1.57	9.5e-05	-1.22630947e-10	-1.01434334e-10	0.0437547373733178	-0.00702946192737631	-0.00339905378763996	0.0587814519455963
-1.57	0.0001	-1.42636233e-10	-1.02713758e-10	0.0435298666517089	-0.0068770412096299	-0.0035493938502545	0.0628688962955758
-1.57	0.000105	-1.61870085e-10	-1.03682279e-10	0.0434123108350834	-0.00732707388111122	-0.00371296540262852	0.0653178440782301
-1.57	0.00011	-1.77705273e-10	-1.05294724e-10	0.04311601078632	-0.00643608794672971	-0.00413802030036298	0.0666113600348744
-1.57	0.000115	-1.87255553e-10	-1.04710145e-10	0.0430700839213313	-0.0065634457776094	-0.00421014591655589	0.0663098697965518
-1.57	0.00012	-1.94839461e-10	-1.06273367e-10	0.0429375482092367	-0.00607001092145063	-0.00396419040396948	0.0650628850420366
-1.57	0.000125	-2.01136998e-10	-1.0689484e-10	0.0430279991088425	-0.00552841848785393	-0.00408947168171573	0.0639241722855362
-1.57	0.00013	-2.33474605e-10	-1.08412066e-10	0.0433407092301028	-0.00512331969425837	-0.00388830545714971	0.0616293932850333
-1.57	0.000135	-2.37638951e-10	-1.09153799e-10	0.0432577892970412	-0.00625571596772196	-0.00415744384963238	0.0632206859511464
-1.57	0.00014	-2.49882082e-10	-1.10167825e-10	0.0433492027580699	-0.00592133927945249	-0.0043990630404029	0.0658907608480531
-1.57	0.000145	-2.57821636e-10	-1.1121441e-10	0.0435796656453514	-0.00698799307353465	-0.00499028014010867	0.0712971361155295
-1.57	0.00015	-2.72858851e-10	-1.12772202e-10	0.043807027548205	-0.00578251340565369	-0.00542447084672967	0.0749567537521005
-1.57	0.000155	-2.95183997e-10	-1.14337649e-10	0.0436747707593182	-0.00551249311898105	-0.00602068363812951	0.081007291904294
-1.57	0.00016	-3.19275616e-10	-1.16350607e-10	0.0434712323086428	-0.00522477136976502	-0.00649387662910304	0.0862237358670447
-1.57	0.000165	-3.47744287e-10	-1.16164746e-10	0.0435135058041326	-0.00488473927838374	-0.00675191545994166	0.0892704958150495
-1.57	0.00017	-3.72028045e-10	-1.1866903e-10	0.0434041208427844	-0.00398249722897675	-0.00709191097652105	0.0921311637789815
-1.57	0.000175	-3.81322061e-10	-1.19020039e-10	0.0430257622430433	-0.00439895673444671	-0.00708778316461913	0.0928336930203401
-1.57	0.00018	-3.93225958e-10	-1.21082717e-10	0.0432162103765496	-0.00333784656865874	-0.006948656489348	0.0918091862489833
-1.57	0.000185	-4.04537695e-10	-1.22326989e-10	0.043184000044135	-0.0034238849208746	-0.00680191681132264	0.0915902577170909
-1.57	0.00019	-4.20308739e-10	-1.23000108e-10	0.0430933522565917	-0.00379660760029341	-0.00641371449543841	0.0880118016931233
-1.57	0.000195	-4.57447955e-10	-1.25666026e-10	0.0429335311470639	-0.00424752729328655	-0.00603045762382298	0.0833126755114619
-1.57	0.0002	-4.68209822e-10	-1.26917292e-10	0.043377696829784	-0.00437931305352174	-0.00542062230145434	0.0781121411929046

-1.575	-0.0002	7.2932291e-10	-1.51508252e-10	0.0440595829091647	-0.000234920875220698	0.00597806763810401	0.0986477631972869
-1.575	-0.000195	7.03612568e-10	-1.50334316e-10	0.043720041330399	-0.000268449604748084	0.00636528824826184	0.0998994568571264
-1.575	-0.00019	6.85842514e-10	-1.4838786e-10	0.0440058570935562	-0.000908548276696132	0.00711138921675369	0.101845749547513
-1.575	-0.000185	6.36142441e-10	-1.45671972e-10	0.0444711964403627	-0.00102216778510542	0.00766268590488956	0.101914911930366
-1.575	-0.00018	6.15231481e-10	-1.4475204e-10	0.0447518657704897	-0.00122025848885152	0.00807544726558545	0.101620411217347
-1.575	-0.000175	5.98774153e-10	-1.4262135e-10	0.0450224336517531	-0.00115309053666865	0.00860367934353223	0.100934683085466
-1.575	-0.00017	5.87291583e-10	-1.41891307e-10	0.044722753690656	0.000438761986480682	0.0090285855496378	0.100676212879097
-1.575	-0.000165	5.7751494e-10	-1.38671796e-10	0.0439927421639268	-0.000119854594551749	0.0093529961495888	0.0967824133579993
-1.575	-0.00016	5.57669367e-10	-1.37728955e-10	0.0440324916654732	-9.65361726833527e-05	0.00932565879609285	0.0916974960551957
-1.575	-0.000155	5.36923297e-10	-1.34528866e-10	0.0439226062781704	-0.000323442396219099	0.00871902700552858	0.0837864755735368
-1.575	-0.00015	5.17320812e-10	-1.3271277e-10	0.0438152476213559	-2.26116059771505e-05	0.00807775933234	0.0739228127649204
-1.575	-0.000145	4.97860959e-10	-1.30620491e-10	0.043537545283619	-0.000374584698246528	0.0076343217257987	0.0656902194706196
