# i3d_field_set	qdac_bias_right_set	lockin1_conductance_7_0	lockin2_conductance_7_1	lockin3_conductance_7_2	lockin4_conductance_7_3
# "field"	"DCbias_right"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 29	101
0.103571428571429	0.000126	0.220420614065981	-0.000344488092518515	-0.00142435376426013	0.0162205094833296
0.103571428571429	0.000132	0.220653773225033	0.00034372743738646	-0.00274989196472368	0.0296897605779451
0.103571428571429	0.000138	0.220872143905811	0.000635869531994083	-0.0042267925244738	0.0434294400926899
0.103571428571429	0.000144	0.221700079873532	-0.000281049454777604	-0.00556131587693305	0.0566573475036422
0.103571428571429	0.00015	0.222930061159891	-0.000381975561449507	-0.00641985288954341	0.066167372098372
0.103571428571429	0.000156	0.223127036678534	0.000753171846033532	-0.00737039608022557	0.0754584681612094
0.103571428571429	0.000162	0.223384566197047	0.000241050980061425	-0.00755604164998628	0.0883256685295481
0.103571428571429	0.000168	0.22382988312654	0.00237294678942325	-0.0074237684552199	0.112258806477596
0.103571428571429	0.000174	0.224175399712419	0.00352821642523948	-0.00701224995001097	0.142311300402688
0.103571428571429	0.00018	0.224180125025267	0.0016077242690866	-0.0067461968203302	0.178188408954387
0.103571428571429	0.000186	0.223825201567872	0.00244127735521086	-0.00641010009645138	0.207340074597227
0.103571428571429	0.000192	0.223541660953953	0.00357644305004786	-0.00622573224787223	0.224504990244232
0.103571428571429	0.000198	0.223634679601683	0.00110853103664252	-0.00604014615462213	0.227886979378098
0.103571428571429	0.000204	0.223476600405089	0.00297947517946673	-0.00610527985379492	0.228644013784227
0.103571428571429	0.00021	0.222670519007823	0.00287286920823772	-0.00504008084356315	0.22933336246821
0.103571428571429	0.000216	0.222290897042838	0.00115344611437166	-0.00429344185110549	0.232293792492317
0.103571428571429	0.000222	0.222101687664464	0.00300151843315723	-0.00377880017333341	0.234586072108987
0.103571428571429	0.000228	0.221168635376469	0.0021912588054892	-0.0023372476772659	0.226542059245808
0.103571428571429	0.000234	0.220902617796032	0.00284794134014163	-0.00117001572749977	0.21501824765809
0.103571428571429	0.00024	0.220121300534103	0.00354338090406027	-1.07481165196965e-05	0.20463408951238
0.103571428571429	0.000246	0.219673708453023	0.00312277649561556	0.00123528487255557	0.195727532144573
0.103571428571429	0.000252	0.219332939058256	0.00349539492019484	0.00256894094364513	0.18966998806425
0.103571428571429	0.000258	0.218901294907157	0.00280644616614178	0.0033869492765514	0.182353476402487
0.103571428571429	0.000264	0.218719107866786	0.00238611316257111	0.00411026524325524	0.171621712472813
0.103571428571429	0.00027	0.218360815436189	0.00225643386475285	0.00453109012512999	0.159075702080374
0.103571428571429	0.000276	0.21840137436775	0.00332032592830343	0.00408559203073484	0.1524131648922
0.103571428571429	0.000282	0.217858357229511	0.0047175881927173	0.0035528892959854	0.145325262091011
0.103571428571429	0.000288	0.21785997608719	0.00402985563245342	0.002946922686405	0.136863627876822
0.103571428571429	0.000294	0.217738343049037	0.00173551108342775	0.00222668463305987	0.135111280816789
0.103571428571429	0.0003	0.21771108499826	-0.000917867984422244	0.00174302752256012	0.136207476699137

0.0828571428571429	-0.0003	0.220910252673762	-0.00025552421438813	0.00370280174258874	0.0863263910892755
0.0828571428571429	-0.000294	0.220894042228097	-0.0019091586190373	0.00125956200188272	0.0855741804387883
0.0828571428571429	-0.000288	0.220334924026118	-0.000314023603585533	0.000498733228920343	0.0858238180299296
0.0828571428571429	-0.000282	0.219995904746874	0.00132349805103335	7.41105512093663e-05	0.0866768790961626
0.0828571428571429	-0.000276	0.220066193766388	-0.000880835349012439	-0.000212564493551466	0.0887443071352931
0.0828571428571429	-0.00027	0.219651153836829	-0.000443288488011446	-0.00100453135343641	0.0870442338426233
0.0828571428571429	-0.000264	0.219338276910832	-7.69589381546015e-05	-0.00160963196352456	0.0867854956498296
0.0828571428571429	-0.000258	0.218749275484794	-0.00157769970183122	-0.00219735771930994	0.0887029606519825
0.0828571428571429	-0.000252	0.218459215690675	0.000696123202767878	-0.00299097740453149	0.0930474696484616
0.0828571428571429	-0.000246	0.218696903272288	0.00240445058050477	-0.00380221822484141	0.0999174174206626
0.0828571428571429	-0.00024	0.218758397962362	0.00245395800269991	-0.00480674940739058	0.112814544767241
0.0828571428571429	-0.000234	0.218352042982665	0.00269750573899375	-0.00611474483472393	0.130630689391145
0.0828571428571429	-0.000228	0.217582473371587	0.0017741339484535	-0.00739272646229523	0.150220499670338
0.0828571428571429	-0.000222	0.21740562418614	0.0018971723776794	-0.00870288492321469	0.169233931232105
0.0828571428571429	-0.000216	0.218025362018084	0.00281031385337168	-0.00935044959453657	0.190280909688489
0.0828571428571429	-0.00021	0.218405312126499	0.00335905612470276	-0.00970723391600808	0.209218408108302
0.0828571428571429	-0.000204	0.218006745162988	0.00181263290390597	-0.00911502212150149	0.224660313009701
0.0828571428571429	-0.000198	0.218002523007942	0.00424474932637673	-0.00821376314491881	0.237865023193276
0.0828571428571429	-0.000192	0.218471838399286	0.00159751822351507	-0.00659576275728492	0.25461577395204
0.0828571428571429	-0.000186	0.218914158255537	0.00227846583838227	-0.00465289817530511	0.26910784733423
0.0828571428571429	-0.00018	0.219212421717632	0.00189761623025677	-0.00223674079081534	0.280101877029699
0.0828571428571429	-0.000174	0.219495546679761	0.00301593364366754	0.00142848584885979	0.292581711178094
0.0828571428571429	-0.000168	0.219717680109616	0.00274204464444155	0.0049247666796937	0.303417005397155
0.0828571428571429	-0.000162	0.220569636412754	0.00342727474443317	0.00795962994344479	0.310394213383376
0.0828571428571429	-0.000156	0.221590916407883	0.00174938553551804	0.0101533616419087	0.318781511430328
0.0828571428571429	-0.00015	0.222102147070435	0.00364467670973444	0.0120014919845576	0.323560158502743
0.0828571428571429	-0.000144	0.222621975174488	0.0034405301614597	0.0140653951808891	0.327301555764735
0.0828571428571429	-0.000138	0.223630194930952	0.000488195020251148	0.0161300257691459	0.320443771274034
0.0828571428571429	-0.000132	0.224195788558951	0.000982394783052041	0.0184071477443645	0.300773236928735
0.0828571428571429	-0.000126	0.224106488908467	0.00082800270699724	0.0206245224115393	0.268577081014039
0.0828571428571429	-0.00012	0.224185594135685	0.00196023259990044	0.0217462740850866	0.225008323508671
0.0828571428571429	-0.000114	0.224900953912725	0.000134038735079946	0.0210943792445941	0.182495727992507
0.0828571428571429	-0.000108	0.225591549552079	8.51639125124648e-06	0.0191123814612547	0.140449603928202
0.0828571428571429	-0.000102	0.225611566501	0.00134281837083362	0.0170361727641336	0.105551860102774
0.0828571428571429	-9.6e-05	0.224626098248668	0.000800881383346357	0.0146068713956604	0.0755167579509722
0.0828571428571429	-9e-05	0.223532713488407	0.000321067925931538	0.0117800845785902	0.0517060679394834
0.0828571428571429	-8.4e-05	0.22301220721453	0.000458012062370977	0.00831456775607275	0.0323572376482253
0.0828571428571429	-7.8e-05	0.222840827137153	0.000594225794712831	0.00496824406462178	0.0182914664663179
0.0828571428571429	-7.2e-05	0.22230319160567	-0.000548804055089537	0.00252784091285302	0.00965881177059504
0.0828571428571429	-6.6e-05	0.222244650237006	0.000132590958736194	0.0014042581978831	0.00531262546689335
0.0828571428571429	-6e-05	0.221848599062502	-0.00031995878586821	0.000948322218758511	0.00310647273259839
0.0828571428571429	-5.4e-05	0.22134870040136	0.000190158398515431	0.000633089984277473	0.00165155902639778
0.0828571428571429	-4.8e-05	0.221375783440115	0.000217769656276301	0.000587748230405201	0.00141994600225311
0.0828571428571429	-4.2e-05	0.221817622016829	0.000264370737159315	0.000459324563674327	0.00154485956761116
0.0828571428571429	-3.6e-05	0.222196215785598	0.000749351586248831	0.00045772959133265	0.00162044422594919
0.0828571428571429	-3e-05	0.221828363349728	0.000710063241450804	0.000233032643126814	0.0017590226226108
0.0828571428571429	-2.4e-05	0.221898717999337	0.000164725054158454	0.000215069325228877	0.00170215548545801
0.0828571428571429	-1.8e-05	0.222269611262629	0.000222188463321005	0.000216959437324329	0.00129207304939822
0.0828571428571429	-1.2e-05	0.222059072347518	0.000782284353543328	0.000120453334072228	0.000565229420385161
0.0828571428571429	-5.99999999999998e-06	0.222129820773002	0.000820344754627517	-4.35952753877261e-05	2.74041872671121e-05
0.0828571428571429	0	0.222118160628163	0.000609676589992867	-9.96248747347977e-05	-0.000171166577889419
0.0828571428571429	5.99999999999998e-06	0.221862906258889	0.000619306071605204	-5.89600857176327e-06	-0.000384213838037408
0.0828571428571429	1.2e-05	0.221969116403126	0.000674705094152683	-0.000313935520973996	-0.000466075284479553
0.0828571428571429	1.8e-05	0.222012934923613	0.000814483405333135	-0.000266919642187082	-0.000444292924512365
0.0828571428571429	2.4e-05	0.221993136740893	5.38331208710266e-05	-0.000290443615055145	0.000333661537766456
0.0828571428571429	3e-05	0.222160885327036	0.000445878496834457	-0.000206899711826195	0.000462088943134275
0.0828571428571429	3.6e-05	0.221757571172412	-1.22746555466675e-05	5.6462233300546e-06	0.000138552065890801
0.0828571428571429	4.2e-05	0.221740770062934	0.000265903840193204	2.15848991393576e-05	-0.000216034730215387
0.0828571428571429	4.8e-05	0.221588706886391	-0.000449409363719827	-1.76510765000535e-05	-0.000233322805126771
0.0828571428571429	5.4e-05	0.221423736609637	3.84010428737553e-05	-7.35444340838734e-05	0.000118596816420656
0.0828571428571429	6e-05	0.221297203246614	-0.000271675269585721	-0.000222495716292779	0.000695787194225807
0.0828571428571429	6.6e-05	0.22129527811907	-0.000449912137418408	-0.000157017602039197	0.00132238072865414
0.0828571428571429	7.2e-05	0.221502841836855	-0.000578604986972447	-0.000178021489536615	0.0016126999641315
0.0828571428571429	7.8e-05	0.221217572985679	-0.000358672233039665	-0.000238662943817024	0.00152208875120219
0.0828571428571429	8.4e-05	0.221152381176624	-0.000328810884566669	-0.000238869915487456	0.00128189520390893
0.0828571428571429	9e-05	0.22100882794027	-0.000729171846854918	-0.0002724176587394	0.000843390906598895
0.0828571428571429	9.6e-05	0.221199656176323	-0.000619649258350881	-0.000303857593593706	0.00065719778478719
0.0828571428571429	0.000102	0.221144068126721	-0.0010224395315895	-0.000152238015230257	0.000857283902409239
0.0828571428571429	0.000108	0.221509579783258	-0.0012630475349793	-0.000115532565143157	0.00107741196344921
0.0828571428571429	0.000114	0.221556220364964	-0.00011162664752291	-0.000256123723018631	0.00126982402041238
0.0828571428571429	0.00012	0.220700938840456	-0.000402224861110488	-0.000355148629813265	0.00191921067495878
0.0828571428571429	0.000126	0.220779387776115	-0.000772675295645567	-0.000754890856131536	0.00373376033150085
0.0828571428571429	0.000132	0.2214021226813	-4.47647893252036e-05	-0.00101903842789939	0.00802465152579058
0.0828571428571429	0.000138	0.222145243666918	-0.000273093200822076	-0.00191698543024344	0.0162764092714216
0.0828571428571429	0.000144	0.222787995521025	-4.1795061811507e-05	-0.0028089884484258	0.0283561642397792
0.0828571428571429	0.00015	0.223329612565438	0.000113080341617741	-0.00359775549359861	0.0422617847999861
0.0828571428571429	0.000156	0.223119861204426	0.000983684040613799	-0.00457972454044605	0.0546407001659946
0.0828571428571429	0.000162	0.223210342182534	0.000288126912264873	-0.00527557223688173	0.0661814714676887
0.0828571428571429	0.000168	0.223857184931497	0.00147406944000314	-0.0061355609566675	0.0786433395794576
0.0828571428571429	0.000174	0.224190625718397	0.00186530865076526	-0.00668432886437291	0.101495890487878
0.0828571428571429	0.00018	0.224119636650795	0.00133476330968883	-0.00642747136162887	0.131551195537407
0.0828571428571429	0.000186	0.224012901472841	0.00193955645318559	-0.00620196622414166	0.16941032101393
0.0828571428571429	0.000192	0.223567190767473	0.00201606778408949	-0.00544555700597957	0.203405027035613
0.0828571428571429	0.000198	0.223148913122555	0.00244136810819682	-0.00446707485932662	0.224707631761231
0.0828571428571429	0.000204	0.22261077443327	0.00158085469548205	-0.00382999379100163	0.234265385290889
0.0828571428571429	0.00021	0.222462430253973	0.00326266577004606	-0.00284023621659883	0.235861403276898
0.0828571428571429	0.000216	0.221715349631341	0.00243324100850893	-0.00248653544858703	0.237789746342881
0.0828571428571429	0.000222	0.221212191378923	0.00332833783472424	-0.00222542742104824	0.239035500547199
0.0828571428571429	0.000228	0.220573049140135	0.00152043229407837	-0.00140719775982943	0.233997005052854
0.0828571428571429	0.000234	0.220131079305579	0.0012420470870368	-0.00087226311501068	0.226680996551241
0.0828571428571429	0.00024	0.219613066944793	0.00284563046971519	3.91615511273479e-05	0.215769309793651
0.0828571428571429	0.000246	0.218853472995477	0.00422179649124015	0.000810880200904853	0.206374229515593
0.0828571428571429	0.000252	0.218357052687113	0.00358557099694695	0.00171326581445445	0.198277188145999
0.0828571428571429	0.000258	0.218184535036291	0.00374116585013434	0.00276551977980392	0.190182968839974
0.0828571428571429	0.000264	0.21767829220462	0.00158648258206057	0.00359734770309094	0.178693076682558
0.0828571428571429	0.00027	0.217253539133682	0.00104771075736549	0.00426233046880099	0.165094940507157
0.0828571428571429	0.000276	0.217175243334129	-0.000633481324838954	0.004122881799691	0.15926397077324
0.0828571428571429	0.000282	0.217407089907714	-0.00037717017793524	0.00364315322052297	0.149050755174852
0.0828571428571429	0.000288	0.216973104974932	0.00440259882092472	0.00341348232899915	0.138798315110984
0.0828571428571429	0.000294	0.216762216038126	0.00578074141351181	0.00271771957491352	0.132712801992664
0.0828571428571429	0.0003	0.217058204348633	0.00124290522479997	0.00199432054606555	0.127711004247404

0.0621428571428572	-0.0003	0.219257334062082	0.0010926757407454	0.00419594947060325	0.0869566077384333
0.0621428571428572	-0.000294	0.219297171069639	-0.00081969145217416	0.00158303858005955	0.0868954411964872
0.0621428571428572	-0.000288	0.219441971263714	0.000423484792739307	0.000593340396852929	0.084770915634351
0.0621428571428572	-0.000282	0.218921071213962	0.000534640551921374	0.000213448972780298	0.0825325778629459
0.0621428571428572	-0.000276	0.218812892188001	0.00124989927832166	-0.000317233587457813	0.0824530405740649
0.0621428571428572	-0.00027	0.218195166989612	0.00119241353340542	-0.000781451510403503	0.0829803941762711
0.0621428571428572	-0.000264	0.218107223676426	0.000671996559444331	-0.00150261495446056	0.0824950706955905
0.0621428571428572	-0.000258	0.218108842534106	-0.000424027559336888	-0.00233764658058013	0.0829942419666871
0.0621428571428572	-0.000252	0.217440495238732	0.00119529729332784	-0.00299602539429766	0.0846898852795895
0.0621428571428572	-0.000246	0.217167324060102	0.00147012484336833	-0.00394220799412239	0.0932743830821281
0.0621428571428572	-0.00024	0.216768450824378	-0.00115274230810347	-0.004892062418563	0.106097316463142
0.0621428571428572	-0.000234	0.216683723350636	-0.0017694705054769	-0.00612312488088023	0.124968912089028
0.0621428571428572	-0.000228	0.21635636421623	0.000870116061483713	-0.00720466081071649	0.152799995143993
0.0621428571428572	-0.000222	0.216467540313085	0.00218040877202853	-0.00834317120900866	0.174619879367261
0.0621428571428572	-0.000216	0.216601074138195	0.00149286301601613	-0.00914280452409084	0.197055760549311
0.0621428571428572	-0.00021	0.216778732756004	0.00162040645488965	-0.00925523031333076	0.221874172627853
0.0621428571428572	-0.000204	0.217155642039347	0.000223582424463964	-0.00908718981326137	0.240298208997103
0.0621428571428572	-0.000198	0.217435923061991	0.000191052598235556	-0.00827816945216641	0.249278730618093
0.0621428571428572	-0.000192	0.217727426701768	0.00100160580609932	-0.00634402024103064	0.261899427199464
0.0621428571428572	-0.000186	0.218604169020856	0.000962392277049764	-0.00345464764717267	0.281793954500254
0.0621428571428572	-0.00018	0.219413203737183	0.000695799627910817	-0.000330572985261898	0.30022680704902
0.0621428571428572	-0.000174	0.219988860530607	0.00281445021081002	0.00289474497035414	0.318833096098132
0.0621428571428572	-0.000168	0.220620586655518	0.00113100190646168	0.00605199908657508	0.33381730198945
0.0621428571428572	-0.000162	0.222163422994307	0.00491485904256241	0.00905157359247835	0.344889452474798
0.0621428571428572	-0.000156	0.223501648934374	0.00583519940706271	0.0117282045875716	0.352246523061075
0.0621428571428572	-0.00015	0.223471284428428	0.00325869314419277	0.015134977000373	0.354341717795968
0.0621428571428572	-0.000144	0.2240605483725	0.00345626137682584	0.017384791702243	0.347088407169178
0.0621428571428572	-0.000138	0.225332773075846	0.00402484011525582	0.0197608909217266	0.325532538846019
0.0621428571428572	-0.000132	0.225913942733867	0.00275719767229054	0.0216029122668688	0.283235940411553
0.0621428571428572	-0.000126	0.226148261344628	0.00350216773111773	0.0220054826218084	0.230143994166302
0.0621428571428572	-0.00012	0.226739319156051	0.00128385160762256	0.0211181657776121	0.177658648942751
0.0621428571428572	-0.000114	0.226573495697452	0.000651987815223962	0.0187838984243837	0.130025072804434
0.0621428571428572	-0.000108	0.226611691971414	0.00198596716198286	0.0153478334506304	0.0920194735851938
0.0621428571428572	-0.000102	0.226535211917479	-1.65356408063946e-05	0.0121076652122187	0.0631187198378712
0.0621428571428572	-9.6e-05	0.226461444542837	-0.000320846426919675	0.00883835139537664	0.0407675223753834
0.0621428571428572	-9e-05	0.226453503392894	0.00106359074972191	0.00587395216339629	0.0244187294128042
0.0621428571428572	-8.4e-05	0.226246267820889	0.000345137164954839	0.0032996386724852	0.0126061856585038
0.0621428571428572	-7.8e-05	0.225728299214284	0.000230802313845495	0.00211326722538875	0.00658731639818888
0.0621428571428572	-7.2e-05	0.225300024036386	0.00046944699168884	0.0013827547626036	0.00329239517609457
0.0621428571428572	-6.6e-05	0.2250689650169	-0.000103946049594446	0.000789507938834122	0.0014431886149791
0.0621428571428572	-6e-05	0.225008432890598	0.000497449397727227	0.000384045748299264	0.000647663799003993
0.0621428571428572	-5.4e-05	0.224914407927266	0.000207720804909829	0.000351615626543792	0.000460069559193121
0.0621428571428572	-4.8e-05	0.224519078674416	-0.000474982843380469	0.000316893156635884	0.000463707415583636
0.0621428571428572	-4.2e-05	0.224580463982564	-0.000537666765090152	0.000201330148188385	0.000349640978227367
0.0621428571428572	-3.6e-05	0.224536711089824	0.000214326081528605	0.000149401052532654	0.000434519408729435
0.0621428571428572	-3e-05	0.224332866369285	-0.00052909094198659	-2.31762783815263e-05	0.000842287598828933
0.0621428571428572	-2.4e-05	0.224328862978091	-0.000474712763275981	4.88563149134417e-05	0.00113632087370762
0.0621428571428572	-1.8e-05	0.224422734807666	5.99655329877925e-05	0.000103791162648985	0.00117110835341969
0.0621428571428572	-1.2e-05	0.224505952808004	-0.000583368369410146	-6.48578614696821e-05	0.0012578382063313
0.0621428571428572	-5.99999999999998e-06	0.224894478484355	-0.000614264063597074	-0.000295095500228987	0.00122450627935649
0.0621428571428572	0	0.224909420096385	-0.000444184610472566	-0.000274486585134281	0.000831008496474932
0.0621428571428572	5.99999999999998e-06	0.22490056013685	-7.12265402694469e-05	-0.00030032535942251	0.000406128823954549
0.0621428571428572	1.2e-05	0.225082769053136	-0.000633893815485607	-0.000332062079041653	5.55631119128507e-05
0.0621428571428572	1.8e-05	0.225260908950483	-0.000678586710559966	-0.000326237518070116	4.86018089574546e-05
0.0621428571428572	2.4e-05	0.225046279142865	-0.000998079852850407	-0.000494331192375748	8.69024396924899e-05
0.0621428571428572	3e-05	0.225353271304304	-0.000113026857552962	-0.000467162697645747	0.000767838977477407
0.0621428571428572	3.6e-05	0.225321200437017	0.000179407642241483	-0.000365496573194775	0.00107905269687998
0.0621428571428572	4.2e-05	0.224906466777323	-0.000371355102462142	-0.000333298845939622	0.00115365684607811
0.0621428571428572	4.8e-05	0.224902529016224	0.000166914450562305	-0.000218991447227412	0.000939165046195365
0.0621428571428572	5.4e-05	0.224835018306099	9.55317041378472e-05	-0.000108531365446011	0.000469386959624402
0.0621428571428572	6e-05	0.224383619721763	9.2622693642224e-06	-0.000184106506248061	0.000143568127677253
0.0621428571428572	6.6e-05	0.224713954053494	-0.000177411213610101	-8.47751903428024e-05	0.000100143810091031
0.0621428571428572	7.2e-05	0.224891043883407	0.000508809853118075	-7.91798246745612e-05	0.000289603273265843
0.0621428571428572	7.8e-05	0.224329759914116	0.000274719834188241	-0.000143061775550568	0.000951532929001386
0.0621428571428572	8.4e-05	0.223641658187854	-0.000125454751033741	-2.37125370419953e-06	0.00162010565376968
0.0621428571428572	9e-05	0.223927145805232	-6.3759889278498e-05	0.000127271564218132	0.00200105626954833
0.0621428571428572	9.6e-05	0.224100363504141	-0.00012178410134221	8.96578143580412e-05	0.00197313030286336
0.0621428571428572	0.000102	0.224750618978137	-0.000496122710927392	0.000257295821957383	0.00154573770181209
0.0621428571428572	0.000108	0.22434056687711	0.000492142607800205	0.000142273967136294	0.00185686673544211
0.0621428571428572	0.000114	0.224350126884733	-0.000123514423520046	0.0001535705556873	0.00228187976028304
0.0621428571428572	0.00012	0.224765144936027	0.000447092340483684	3.38884971811215e-05	0.00272337361069252
0.0621428571428572	0.000126	0.2246634632167	0.000322093726156038	-0.000208830201348645	0.00305783626640058
0.0621428571428572	0.000132	0.225473985532866	0.000484408856945324	-0.000575826165626431	0.00376075689097783
0.0621428571428572	0.000138	0.225735277800455	-0.000176844818754674	-0.000855303314968498	0.00573806320231009
0.0621428571428572	0.000144	0.226259743711346	-7.59932020297307e-05	-0.00128166797943465	0.0108712529335744
0.0621428571428572	0.00015	0.22638636458038	-0.00012340219991848	-0.00134817835641944	0.0197720807235774
0.0621428571428572	0.000156	0.226428432985345	0.000127995270799708	-0.00168045336763143	0.0304304368730432
0.0621428571428572	0.000162	0.226438518026684	0.000401957729192572	-0.00241589008161415	0.0422807380057971
0.0621428571428572	0.000168	0.226963530849557	-2.01042360231463e-05	-0.00355301918743417	0.0549801186895058
0.0621428571428572	0.000174	0.226744722638723	-4.68987255172009e-05	-0.00481375909926738	0.0716036360582997
0.0621428571428572	0.00018	0.226437533586997	0.000447781448523201	-0.00552384460177007	0.0940002216763823
0.0621428571428572	0.000186	0.225793753541372	0.000421654434959567	-0.00567415526778633	0.125364350723804
0.0621428571428572	0.000192	0.225571335717568	0.00189096015072704	-0.00532183921046124	0.163099775837656
0.0621428571428572	0.000198	0.225880165502889	0.00147667324977349	-0.0045480682979815	0.199617295461778
0.0621428571428572	0.000204	0.225695856447037	0.00151677277489399	-0.00364444529811174	0.228373008375258
0.0621428571428572	0.00021	0.22496373931235	0.00186993022084834	-0.00268497139000754	0.245684189949655
0.0621428571428572	0.000216	0.224228296958642	0.00345743313406058	-0.00179998182366754	0.254299396795
0.0621428571428572	0.000222	0.224079427743279	0.00299762442576913	-0.00105325293273058	0.25610660998298
0.0621428571428572	0.000228	0.223352626587602	0.00334346676430147	-0.000798594269323228	0.248548363610673
0.0621428571428572	0.000234	0.222596729754917	0.00340076561948738	-0.000452914551432708	0.236372283913056
0.0621428571428572	0.00024	0.222202188056166	0.00211254547358806	0.000310090821096096	0.22225994187308
0.0621428571428572	0.000246	0.221798830149712	0.00210256485792816	0.000793719154654655	0.213681815585376
0.0621428571428572	0.000252	0.22166553696437	0.00243699452803009	0.00179788373580583	0.20421323044836
0.0621428571428572	0.000258	0.221014318926603	0.00236706151279134	0.00267263239109111	0.192117502940379
0.0621428571428572	0.000264	0.220300774895181	0.00152977763824929	0.00343741174254028	0.186926397369253
0.0621428571428572	0.00027	0.219829293736525	0.00358668532831794	0.00414563398713596	0.175401634156896
0.0621428571428572	0.000276	0.219498784392771	0.00211496094083991	0.00453687165970153	0.162646156795044
0.0621428571428572	0.000282	0.219403840617498	0.000487837007093755	0.00402178595839438	0.150388390453456
0.0621428571428572	0.000288	0.219174050431648	-0.000425454997423777	0.00331560369236516	0.142588518724344
0.0621428571428572	0.000294	0.218536308284338	0.000762752362027594	0.00274868568380371	0.133284827297202
0.0621428571428572	0.0003	0.217896072223936	0.000413092711920616	0.00212607759348631	0.126545099067873

0.0414285714285715	-0.0003	0.220224819874963	0.00216784571032186	0.00177277624152092	0.0870146951718669
0.0414285714285715	-0.000294	0.219888732038864	0.00148018612842216	0.000913561571889835	0.0861990100151475
0.0414285714285715	-0.000288	0.219854911053706	-4.59789320635075e-05	0.000628052548084344	0.085041357726164
0.0414285714285715	-0.000282	0.219865630513039	-0.0010059209350084	9.04836929115289e-05	0.0825264141751807
0.0414285714285715	-0.000276	0.219626017801533	0.00110810615503854	-0.000570818040458768	0.0799951453258646
0.0414285714285715	-0.00027	0.219237251483064	0.00156720020420707	-0.000971183360947097	0.0750321235768981
0.0414285714285715	-0.000264	0.218869574059216	0.00267942605284097	-0.0014742384697268	0.0755615171593151
0.0414285714285715	-0.000258	0.218640724561223	3.70333243872184e-05	-0.00209892704428882	0.0765983294302869
0.0414285714285715	-0.000252	0.218446505476052	-0.00290559602930267	-0.00284719856648579	0.0797308778609491
0.0414285714285715	-0.000246	0.218343358032804	-0.00145938385031806	-0.00363718539443214	0.0900697462938588
0.0414285714285715	-0.00024	0.217865095175913	-0.00194099961496552	-0.00457703715598729	0.106401300614556
0.0414285714285715	-0.000234	0.217678970374444	-0.000653209819813484	-0.00575085408674906	0.128980910047331
0.0414285714285715	-0.000228	0.217725260934456	0.00173862693875672	-0.00721547939662666	0.157461920428163
0.0414285714285715	-0.000222	0.217547055407014	0.00309351914213271	-0.00865957981517317	0.186657338963743
0.0414285714285715	-0.000216	0.217982724825222	0.0019115540898514	-0.00928367037645611	0.216418055794242
0.0414285714285715	-0.00021	0.218087753641834	0.00321297752519306	-0.00920955434557303	0.242224517553616
0.0414285714285715	-0.000204	0.21818083791731	0.00331760709636463	-0.00878073499012477	0.258286991595236
0.0414285714285715	-0.000198	0.218631339565622	0.00153407960712626	-0.00739864267362801	0.270702968388911
0.0414285714285715	-0.000192	0.219569489066424	0.0040690565140856	-0.00579034722408224	0.281814737113266
0.0414285714285715	-0.000186	0.220230354615476	0.00559841217616631	-0.00260866720170829	0.304586673321064
0.0414285714285715	-0.00018	0.220937598230551	0.00310615860051209	0.00145762108733201	0.333967396279572
0.0414285714285715	-0.000174	0.221821559775578	0.00293577697909923	0.00605362409619537	0.359054188591452
0.0414285714285715	-0.000168	0.222426881031557	0.00134201765874628	0.0107811288133548	0.377742295537679
0.0414285714285715	-0.000162	0.223747080780341	0.00500424346533134	0.0156661904275868	0.395020006141567
0.0414285714285715	-0.000156	0.225709507349515	0.00499564192018667	0.0198513719012447	0.404398875969262
0.0414285714285715	-0.00015	0.226431342552576	0.00472580826727759	0.0231684413156529	0.404015775649149
0.0414285714285715	-0.000144	0.227153046500143	0.00212788992030167	0.0243918186518752	0.37624314647093
0.0414285714285715	-0.000138	0.227890413981395	0.00323660887216238	0.0232768117588108	0.325830933568305
0.0414285714285715	-0.000132	0.228740838932864	0.00277351801336647	0.0209268330157199	0.257331778464574
0.0414285714285715	-0.000126	0.229048421760465	0.000916511815686216	0.0182826488915161	0.188202406697591
0.0414285714285715	-0.00012	0.228879251206928	0.000270855244680045	0.0151765094327237	0.125812260011532
0.0414285714285715	-0.000114	0.229685748255985	0.000705202696851344	0.0123363889219362	0.0841023769194317
0.0414285714285715	-0.000108	0.229393150794594	0.000190992544828417	0.00966083944363604	0.0542414933137507
0.0414285714285715	-0.000102	0.22903308637256	-9.81388359725652e-05	0.00724737593825968	0.0346217287120104
0.0414285714285715	-9.6e-05	0.228628175238521	0.000355391407093345	0.00458631789627877	0.0205422628734445
0.0414285714285715	-9e-05	0.228933439162703	0.000359633044835587	0.00273048072097973	0.0109202732632477
0.0414285714285715	-8.4e-05	0.229154785040808	-0.000541915922857458	0.00196013364317603	0.00574134535281455
0.0414285714285715	-7.8e-05	0.229031992550946	-8.11687225977859e-05	0.00126933282584517	0.00326788911337377
0.0414285714285715	-7.2e-05	0.228653726925608	-0.000526608520832784	0.000872148007292924	0.00216122791456036
0.0414285714285715	-6.6e-05	0.227649619942264	-0.000332933056391074	0.000697999065247134	0.00183786242772266
0.0414285714285715	-6e-05	0.228078573289985	-0.000816309234002066	0.00059573279129741	0.00163626089623314
0.0414285714285715	-5.4e-05	0.227895533067769	-4.33206154347752e-05	0.000371373005266966	0.00143258546060901
