# i3d_field_set	qdac_bias_left_set	dmm1_curr_3_4	dmm2_curr_3_5	lockin1_conductance_3_0	lockin2_conductance_3_1	lockin3_conductance_3_2	lockin4_conductance_3_3
# "field"	"DCbias_left"	"current_right"	"current_left"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 46	161
0	-0.000225	8.77242856e-12	2.19705406e-09	0.822418027101817	0.00852637413678219	0.0105825604170595	0.00470002824312938
0	-0.00023	6.17795707e-12	2.38965818e-09	0.895971013073705	0.0083286766964842	0.0209588697032105	0.00473519873150494
0	-0.000235	3.3949636e-12	2.61150379e-09	0.968640278159125	0.00763995901227936	0.00398523212661795	0.00470137911344492
0	-0.00024	1.15516476e-12	2.84041943e-09	1.04374955448434	0.00870474647177952	-0.00248952158354238	0.00505849055607715
0	-0.000245	-1.48456102e-13	3.07065375e-09	1.08190041331302	0.00784440396913527	0.0125600988235634	0.00530146574495484
0	-0.00025	-1.24223274e-12	3.30829944e-09	1.09905364690404	0.00831105453572007	0.0174648540243712	0.00555353264746932
0	-0.000255	-4.02258154e-12	3.54523923e-09	1.09945179824395	0.00789804638143594	0.00878186572901963	0.00517745261753032
0	-0.00026	-5.41546753e-12	3.78565539e-09	1.11025955002063	0.0065063243268668	-0.0181204569225069	0.00801060616412305
0	-0.000265	-5.27596142e-12	4.0285724e-09	1.13351132418177	0.00590445476525724	-0.0234675032676909	0.00651867494775974
0	-0.00027	-6.07094966e-12	4.29582154e-09	1.20072941648914	0.00355231606483239	0.00419780862655882	0.005891305653952
0	-0.000275	-6.4659431e-12	4.57551853e-09	1.29430993854617	0.00154012246255699	0.0136862668044897	0.00536025424921594
0	-0.00028	-7.34041017e-12	4.87460906e-09	1.35991634935733	0.00245192468965185	-0.0154570269952515	0.00556057959793187
0	-0.000285	-7.63230634e-12	5.17828852e-09	1.43267985817934	-0.000478367667917679	-0.0295046174838462	0.00498604636449483
0	-0.00029	-5.57243896e-12	5.48937892e-09	1.44158864692811	-0.00203349288588799	-0.00423629852378967	0.00575227400466994
0	-0.000295	-5.26173497e-12	5.79174496e-09	1.40325315090954	-0.00335240841968127	0.0231365481922345	0.00611239311672741
0	-0.0003	-5.35523301e-12	6.05614642e-09	1.32083512905343	-0.00213611563479855	0.0196843274630741	0.00630711057532605
0	-0.000305	-3.6587315e-12	6.32164655e-09	1.22050677351606	-0.00275326503926577	-0.0105944195014229	0.00686247833304905
0	-0.00031	-2.63664647e-12	6.548327e-09	1.10865723159479	-0.00284868086658759	-0.000400795115738164	0.00303949423392423
0	-0.000315	-1.92482893e-12	6.74933049e-09	1.00418792742511	-0.00195695335487835	0.00402686505381914	0.00567078595351516
0	-0.00032	-2.5742203e-12	6.93885173e-09	0.89212522139665	-0.00258488784703488	0.0198514197562486	0.00606927669309631
0	-0.000325	-3.33619261e-12	7.12154597e-09	0.811528457428017	-0.00278698997315818	-0.0111831645627781	0.00788262075238481
0	-0.00033	-3.18975026e-12	7.27360428e-09	0.757402017817562	-0.00356016458153659	-0.0102640345809613	0.00437061990088444
0	-0.000335	-4.5067851e-12	7.42513065e-09	0.715112397948127	-0.000793407586205784	-0.00888305864695217	0.00599284380967641
0	-0.00034	-3.32558284e-12	7.57017495e-09	0.666721743658896	-0.00153139700797997	0.00897958846391748	0.00448469018370861
0	-0.000345	-3.47632779e-12	7.68705668e-09	0.6462627603059	-0.000623293053865712	0.00990358390397021	0.00596063552884821
0	-0.00035	-3.2599178e-12	7.83217373e-09	0.618366397938218	-0.00084867270097285	-0.0130739861059381	0.00491873527509384
0	-0.000355	-9.80230996e-13	7.95126302e-09	0.599067741284154	0.00202275206374844	-0.00881945014633304	0.00444403554378437
0	-0.00036	-1.11876508e-12	8.0640458e-09	0.594665850351929	0.00252041215040746	-0.00332026918631749	0.0038758300722238
0	-0.000365	-3.62418051e-12	8.20027967e-09	0.559579969082081	0.00308746346858527	0.00202182265661091	0.00529663310129687
0	-0.00037	-3.00118794e-12	8.31865616e-09	0.549777002510241	0.00229212374782483	0.00227506934925832	0.00525800750174645
0	-0.000375	-3.62467936e-12	8.43317112e-09	0.551079657349627	0.00152835840385387	0.00326713300863415	0.00566332882012361
0	-0.00038	-3.93151174e-12	8.53316823e-09	0.541959148308791	0.000346897684735228	0.00240041608534369	0.00559483059175723
0	-0.000385	-2.1409033e-12	8.66005551e-09	0.524984995288885	0.00112766566304058	0.0136618212438378	0.00321824222868211
0	-0.00039	-3.7599654e-12	8.76949534e-09	0.516807098564807	-0.00101089594641039	0.0145038114595969	0.00522068423442849
0	-0.000395	-3.26074861e-12	8.88196721e-09	0.51879116094763	-0.000520336347271349	0.0102191140343942	0.00495395190936601
0	-0.0004	-2.50977854e-12	8.99749928e-09	0.509473895182539	-0.00166795713159668	0.00262640199203161	0.00558906649026789

-0.02	0.0004	9.06531877e-12	-1.13591234e-08	0.60412579430031	-0.00168202624990242	-0.00637458300295116	0.0063947913700095
-0.02	0.000395	9.66955488e-12	-1.123561e-08	0.595293398090067	-0.000416869688817079	-0.0151248263296425	0.00598793049690638
-0.02	0.00039	9.86334415e-12	-1.1098402e-08	0.59614430430463	0.000772736908587262	0.00804662915032519	0.00583136009063785
-0.02	0.000385	1.18801104e-11	-1.09653647e-08	0.608953575881617	-0.000158759353806213	-0.0264504660311359	0.00628670190211568
-0.02	0.00038	1.24166164e-11	-1.08373745e-08	0.606624871968327	0.00105699201038916	-0.0326659744586739	0.00775505030982763
-0.02	0.000375	1.44698795e-11	-1.07063644e-08	0.606205850539933	0.000286705712377284	-0.00869857936532988	0.00679733984879869
-0.02	0.00037	1.45388146e-11	-1.05685294e-08	0.628651302649947	0.00186976614751231	0.0133401458833495	0.00827233596129723
-0.02	0.000365	1.31822879e-11	-1.04232536e-08	0.621281959353264	0.000490184879528427	0.0105519566365642	0.00722136074249973
-0.02	0.00036	1.47194815e-11	-1.0294139e-08	0.633895830498663	-1.42487857996956e-05	-0.00444494068173943	0.00803301858240268
-0.02	0.000355	1.45954196e-11	-1.01530633e-08	0.646351097380867	4.06704998041848e-05	-0.00460047571659475	0.00647434916676858
-0.02	0.00035	9.71165468e-12	-1.0014858e-08	0.652264213199961	0.00110458379091492	0.00618093612342271	0.00692542507136868
-0.02	0.000345	9.24723096e-12	-9.87150691e-09	0.672622958632308	0.000402124750729269	-0.0385186866441045	0.00596267892586413
-0.02	0.00034	6.97027315e-12	-9.71675113e-09	0.683608609685362	0.00109923371808087	-0.0224408170566336	0.00568122101795919
-0.02	0.000335	4.79823562e-12	-9.57476936e-09	0.698210612185546	-2.94012888559638e-05	-0.00920734892654914	0.00847455430605802
-0.02	0.00033	6.97089488e-12	-9.40688676e-09	0.670313506041435	0.000225073205970718	-0.00341110668373556	0.00681903171205205
-0.02	0.000325	1.116596e-11	-9.25104243e-09	0.703212092717111	-0.0008304802144911	0.0174583635565149	0.00673385782117886
-0.02	0.00032	1.38022488e-11	-9.1032752e-09	0.719591775238145	-0.00144315186936044	0.00146583159089153	0.00798891908618216
-0.02	0.000315	1.24493407e-11	-8.94103265e-09	0.736339288276852	-0.00172366669712866	0.00915599738793178	0.00604548469121693
-0.02	0.00031	9.7190054e-12	-8.77002677e-09	0.764390842189744	-0.00264891063291029	0.00355653685155974	0.0058677830055951
-0.02	0.000305	9.63969713e-12	-8.61052323e-09	0.768989096065651	-0.00121313018572796	0.00702651681090177	0.00725068133248224
-0.02	0.0003	4.91683397e-12	-8.42811517e-09	0.791545636766507	-0.00107027349116082	-0.00359466066017177	0.00616461492732334
-0.02	0.000295	7.61940042e-12	-8.25948949e-09	0.817498714463223	0.000250630577384484	-0.0330111875074753	0.00578346913299638
-0.02	0.00029	7.62645037e-12	-8.06149745e-09	0.882385652745371	0.000314260206741394	-0.0062946191245568	0.00557076923588557
-0.02	0.000285	7.85622299e-12	-7.86322105e-09	0.911907828784224	0.000649660921940243	0.0239735136621804	0.00590174892239286
-0.02	0.00028	6.01826763e-12	-7.6524558e-09	0.965998391047626	0.000518236208504386	-0.0040728585719717	0.00749328017809741
-0.02	0.000275	6.14872472e-12	-7.4249493e-09	1.04239067715622	0.00275249902179787	-0.0130573121525385	0.00578529376521975
-0.02	0.00027	9.36142585e-12	-7.18765679e-09	1.09788614477328	0.000846158447907316	-0.00910216560767173	0.00624564391545667
-0.02	0.000265	1.00969554e-11	-6.9233143e-09	1.19997354152533	-0.0015995359838278	0.0140696610877669	0.00935775154187948
-0.02	0.00026	8.04143824e-12	-6.64503002e-09	1.26731956732478	-0.000222247213540887	0.0251642075871593	0.00630326784068663
-0.02	0.000255	8.09335001e-12	-6.35135735e-09	1.33889544761001	0.00138878189431781	0.00890216020214781	0.00700188324938845
-0.02	0.00025	7.94954496e-12	-6.05216047e-09	1.38555843149437	0.00129632707812128	0.0010640475059653	0.00695238915804219
-0.02	0.000245	9.09326915e-12	-5.74044256e-09	1.44473579242689	0.00158840275291123	0.00718476760130279	0.00616297077598337
-0.02	0.00024	8.79775263e-12	-5.43206037e-09	1.45070114914428	0.000589633663861748	0.0125049154894389	0.00561348880743654
-0.02	0.000235	7.46650784e-12	-5.12156286e-09	1.44456568119255	-4.48254943245602e-05	0.00573545717074724	0.00695534657980728
-0.02	0.00023	7.30264969e-12	-4.8240901e-09	1.38902751074548	-0.00116817545696826	-0.0177050150135465	0.00599558588580309
-0.02	0.000225	8.77169496e-12	-4.55409736e-09	1.29593448340015	-0.0013751847432633	-0.0228252559398925	0.00416615716954769
-0.02	0.00022	9.23629107e-12	-4.29972148e-09	1.20459962227984	-0.0031713169106888	-0.00928817624049295	0.00609183472703452
-0.02	0.000215	7.20136259e-12	-4.06246348e-09	1.13470044027141	-0.00483092869096003	-0.000955150575315735	0.00504037138992198
-0.02	0.00021	8.18954038e-12	-3.81825662e-09	1.09147809624331	-0.00480773248021489	-0.0136774752078367	0.003142243456069
-0.02	0.000205	1.00525447e-11	-3.59257174e-09	1.06618341210075	-0.0047921882401519	-0.0281785165629811	0.00497919732752808
-0.02	0.0002	1.20838198e-11	-3.36940656e-09	1.06978252496003	-0.00434313761584262	-0.0145949993222227	0.00455311286967405
-0.02	0.000195	1.28988355e-11	-3.15768309e-09	1.04265336952938	-0.00412298092744358	0.0135255296195658	0.00524915711236668
-0.02	0.00019	1.21442579e-11	-2.93671443e-09	1.02652395358902	-0.00504936260917806	0.0206580466974582	0.00492906300872804
-0.02	0.000185	1.3510017e-11	-2.72469503e-09	0.978544095167852	-0.00448836371747874	0.00700236589837227	0.0040625834788418
-0.02	0.00018	1.45593445e-11	-2.52110764e-09	0.960237622834259	-0.0047433538604583	0.00111623351099856	0.00346971710014534
-0.02	0.000175	1.63993191e-11	-2.32183264e-09	0.936072550787824	-0.00530306990374816	0.00755799480656051	0.00322723344789121
-0.02	0.00017	1.71169138e-11	-2.12305419e-09	0.905364758899777	-0.00540073627047914	0.0158992511429041	0.00248815157113132
-0.02	0.000165	1.77601154e-11	-1.93974158e-09	0.895088167223858	-0.00525199318845431	0.00420527020367628	0.00226289442356047
-0.02	0.00016	1.97479666e-11	-1.75188451e-09	0.872960404849304	-0.00451245276065349	-0.0131996334720682	0.00205595333022319
-0.02	0.000155	2.07083095e-11	-1.58527772e-09	0.825204386207585	-0.00328408041769552	-0.0181137217117094	0.00152868843054394
-0.02	0.00015	2.1264643e-11	-1.43432593e-09	0.731615157334179	-0.00252426189215184	-0.00234299878977479	0.00115059388731417
-0.02	0.000145	2.0797041e-11	-1.31060913e-09	0.625339733795785	-0.00116400987403029	-0.00300433605102715	0.0010533233475278
-0.02	0.00014	2.04626782e-11	-1.2046686e-09	0.510802451735406	-0.000171819591932097	-0.0100051371001206	0.000748116763425161
-0.02	0.000135	2.131252e-11	-1.11572188e-09	0.430189674187904	-0.000147613507638999	-0.0118031874726885	0.000546570307588955
-0.02	0.00013	2.16874255e-11	-1.03753602e-09	0.354772224364226	-0.000384748059122067	-0.00159483972617929	0.000527049553430114
-0.02	0.000125	2.15232152e-11	-9.7352853e-10	0.308446334648008	-0.000426448965694268	0.00651126293470649	0.000425161331765636
-0.02	0.00012	2.1077282e-11	-9.16863456e-10	0.266660463720641	-0.00116639944847125	0.00446137536162276	0.000502573741532381
-0.02	0.000115	2.08155095e-11	-8.67777445e-10	0.238727523934328	-0.00169568552663081	-0.00382459646168008	0.000546414138827126
-0.02	0.00011	2.21563994e-11	-8.1797813e-10	0.224645612039788	-0.00088107069172282	0.00021092429420967	0.000518995517702711
-0.02	0.000105	2.18028895e-11	-7.67978217e-10	0.22661869243585	-0.000220079458585853	0.00343237332358698	0.000485254176474351
-0.02	0.0001	2.05975975e-11	-7.0330018e-10	0.264224477729161	-0.000378482465595482	-0.000588826200824129	0.000587335355232899
-0.02	9.5e-05	2.09559491e-11	-6.32460956e-10	0.31921735585821	0.000221480640664799	-0.00772871380377777	0.000521673203236024
-0.02	9e-05	2.16993007e-11	-5.60071345e-10	0.367562485275008	0.000733673011011159	-0.00882087416625234	0.000549502648604002
-0.02	8.5e-05	2.15593343e-11	-4.91998648e-10	0.337309067131041	0.000503767546016171	-0.00318987634034302	0.000580545367922757
-0.02	8e-05	2.23154964e-11	-4.41074648e-10	0.264283522260324	0.000314976211704083	0.00429160628054853	0.000713016818006385
-0.02	7.5e-05	2.07534245e-11	-3.98504812e-10	0.198110555257385	0.000717459317430994	-0.00173524275515823	0.00070757881211943
-0.02	7e-05	2.13154251e-11	-3.63159213e-10	0.163404766307022	5.99537188518232e-05	-0.00302177362919136	0.000684468056268614
-0.02	6.5e-05	2.23195881e-11	-3.32295448e-10	0.146062651448178	0.00105257185742482	-0.0012543400259113	0.000623369792312897
-0.02	6e-05	2.16216522e-11	-3.04715642e-10	0.133690580676303	0.00046887965681971	0.00203553371900809	0.000621813103762939
-0.02	5.5e-05	2.13563529e-11	-2.77667e-10	0.127420703811167	0.0012268624409145	0.00270378820985609	0.000599807578404287
-0.02	5e-05	2.12487752e-11	-2.5269996e-10	0.120702403559021	0.000211474794456631	-1.36776789110626e-05	0.000667845503871281
-0.02	4.5e-05	2.04178806e-11	-2.28537233e-10	0.114834287623274	0.000881915925796483	-0.00227761077698871	0.000437605953037634
-0.02	4e-05	2.20232811e-11	-2.04906277e-10	0.1079466855574	-0.000263043708533326	0.00101486438495084	0.000474456825963786
-0.02	3.5e-05	2.13035462e-11	-1.82371564e-10	0.1045725281939	8.18017241780664e-05	0.00185255946837955	0.000607158064206107
-0.02	3e-05	2.07460811e-11	-1.61534511e-10	0.0990813434150618	-0.00105337521865194	0.000772293739652808	0.00060573519791073
-0.02	2.5e-05	2.11083832e-11	-1.4037901e-10	0.0971238827985044	-0.000718615692653217	-0.00108378211097487	0.000458970908707618
-0.02	2e-05	2.09395714e-11	-1.19821215e-10	0.0932471031554355	-0.00153012971230586	-0.00231732900248254	0.000620787901725988
-0.02	1.5e-05	2.17824494e-11	-1.00596238e-10	0.0922528405689656	-0.000902586517959642	-0.00052795575955373	0.000523824529484218
-0.02	9.99999999999997e-06	2.238668e-11	-8.04559294e-11	0.0888333005159131	-0.00131601203384617	0.00141573794828105	0.000398988343497983
-0.02	5.00000000000001e-06	2.08272068e-11	-6.14985424e-11	0.0888085199730527	-2.26276848443403e-05	-0.00124483300113105	0.000546099109482988
-0.02	0	2.14138401e-11	-4.2677854e-11	0.0904445773135515	0.000392305943861743	-0.00211949397965905	0.00058683655513828
-0.02	-5.00000000000001e-06	2.16795355e-11	-2.44226888e-11	0.0857260303175212	0.00104841755459491	-0.00100227013222418	0.000554690015364358
-0.02	-1e-05	2.18279605e-11	-7.18911318e-12	0.081250432188801	0.00107176185859346	0.00113242737907519	0.000509425469943774
-0.02	-1.5e-05	2.18025997e-11	8.7936673e-12	0.075643821816104	0.00117334633089033	0.00165537219345773	0.000561346137621768
-0.02	-2e-05	2.0505684e-11	2.41849397e-11	0.0729217848924385	0.00102279126380112	0.000378066599490134	0.000609822632364517
-0.02	-2.5e-05	2.05231567e-11	3.94037114e-11	0.068420678826114	0.000969772586585743	-0.00112416158622395	0.000682249776141957
-0.02	-3e-05	2.14370789e-11	5.44512877e-11	0.0699478133454308	0.00032557994287674	0.00106783614750017	0.00085046434770754
-0.02	-3.5e-05	2.14371449e-11	7.05741632e-11	0.0720551440245631	-0.000785318086737169	0.00188868876034997	0.000724492765617149
-0.02	-4e-05	2.07952473e-11	8.70846554e-11	0.0762715226739058	3.97530056203169e-05	0.000777086134022197	0.000693370060594352
-0.02	-4.5e-05	2.07806247e-11	1.05156259e-10	0.0800162178129609	-0.000947694296383869	-0.000855304254977503	0.000725377479881118
-0.02	-5e-05	2.1165599e-11	1.22907312e-10	0.0843896966922994	0.000145867119944318	-0.00147423163332116	0.000671256862134622
-0.02	-5.5e-05	2.22866951e-11	1.42033472e-10	0.0854168887962936	-0.000586576686926315	0.000284348824434583	0.000646521181977944
-0.02	-6e-05	2.17949446e-11	1.60101583e-10	0.0861384450737971	0.000119870681430086	0.00203846276996813	0.000589305517142708
-0.02	-6.5e-05	2.11284327e-11	1.79370884e-10	0.0875126468318995	-0.00079581809707001	-0.00080654037553648	0.000635503357896396
-0.02	-7e-05	2.12366798e-11	1.98393271e-10	0.0869182255156659	-0.000691004114444127	-0.00199268904174363	0.000594368205231506
-0.02	-7.5e-05	2.16934062e-11	2.17576478e-10	0.0876392294151454	-0.00163393703661484	-0.000263209213249054	0.000592991270982935
-0.02	-8e-05	2.19100253e-11	2.36256349e-10	0.0862720499973942	-0.000960068673774073	0.00153718554970345	0.000599350779409726
-0.02	-8.5e-05	2.15853791e-11	2.55182613e-10	0.0898426414406465	-0.00155588854357075	0.00192267740799271	0.000492109793128301
-0.02	-9.00000000000001e-05	2.03212207e-11	2.76429299e-10	0.0907270842675601	-0.000683765189985943	0.000545890642320195	0.000364074817866111
-0.02	-9.5e-05	2.1290101e-11	2.96463623e-10	0.096337041737543	-0.000646867701459332	-0.00179937167593817	0.000448812846022373
-0.02	-0.0001	2.15651151e-11	3.18718349e-10	0.0984694592270507	0.000471371563443767	0.000958571248166786	0.000528648285784321
-0.02	-0.000105	2.17280856e-11	3.41325672e-10	0.104316759725343	0.000365882914655039	0.00157674158185577	0.000542862250039631
-0.02	-0.00011	2.09302014e-11	3.64850294e-10	0.109098174160967	0.00132007712183969	9.36690764629756e-05	0.000527372444620771
-0.02	-0.000115	2.0750844e-11	3.89836092e-10	0.115445285814392	0.00112675274869437	-0.00223645827702584	0.000551983446105891
-0.02	-0.00012	2.1643433e-11	4.18624749e-10	0.123210964658386	0.00210142061729717	-0.00163804690293729	0.000574658424887759
-0.02	-0.000125	2.26209827e-11	4.50748027e-10	0.140451080591256	0.000989689124985	0.000535843713697066	0.000539311728537962
-0.02	-0.00013	2.13961254e-11	4.95595412e-10	0.173041012521821	0.00165496183919518	0.00357348220973935	0.000560995644489438
-0.02	-0.000135	2.10495095e-11	5.52640541e-10	0.239140726242354	-0.000197124273304619	-0.00314713967809506	0.00063368278468538
-0.02	-0.00014	2.08598615e-11	6.18359053e-10	0.317165585884372	5.97076088360324e-05	-0.00408412357426109	0.000646834886787428
-0.02	-0.000145	2.19547789e-11	6.79771528e-10	0.320842732025165	-0.0007421077481307	-0.000598191712320043	0.00060731555750259
-0.02	-0.00015	2.17342332e-11	7.2892229e-10	0.251464384441085	-0.000389118349168018	0.00587893862600499	0.000586952090132858
-0.02	-0.000155	2.04659483e-11	7.70050097e-10	0.178945027706377	-0.000971692244704213	0.00351733767894089	0.000696530737026901
-0.02	-0.00016	2.01371572e-11	8.04104456e-10	0.161006900022625	-0.000425789382309231	0.00116492287383187	0.000690026852584571
-0.02	-0.000165	2.11288471e-11	8.43737698e-10	0.166694021187107	-0.000771382961690701	-0.00243082126860632	0.000639800712207188
-0.02	-0.00017	2.03252372e-11	8.86069527e-10	0.188517427517334	-0.000504105562712319	0.00222128901279862	0.000763925486430716
-0.02	-0.000175	1.99471955e-11	9.35299715e-10	0.217675360763823	0.000114628206976521	-0.00127461231292429	0.000777240380061823
-0.02	-0.00018	2.0773373e-11	9.91868647e-10	0.248868612891669	-0.000619878320138978	-0.00599882906861454	0.000768730955376857
-0.02	-0.000185	2.16056706e-11	1.06362121e-09	0.300721717891026	-0.000728182450404126	-0.00412586041462129	0.00074433128373876
-0.02	-0.00019	2.10248659e-11	1.14788642e-09	0.358263705111869	-0.000371018410300648	0.00596938679094519	0.000841125327186585
-0.02	-0.000195	2.0282987e-11	1.25305067e-09	0.451577050141444	0.00152002740893564	0.00925025957469698	0.00112158580567208
-0.02	-0.0002	1.8711844e-11	1.37951485e-09	0.558260950691459	0.00573578531746628	-0.0100786727216001	0.00132572714121658
-0.02	-0.000205	1.80790101e-11	1.52751877e-09	0.656954523173918	0.00877599805600481	0.00483983616442907	0.00160094120361397
-0.02	-0.00021	1.53538229e-11	1.68551756e-09	0.73923109192619	0.0106030682175527	0.0141602911006884	0.00212146063799289
-0.02	-0.000215	1.19485319e-11	1.85405128e-09	0.766469367044813	0.0123211574463918	0.00471089194914294	0.00259135472949246
-0.02	-0.00022	9.0061223e-12	2.03075003e-09	0.808187836615794	0.010976795846416	-0.0116837202023172	0.00286657785015845
-0.02	-0.000225	7.39981575e-12	2.21093105e-09	0.84085033276444	0.0118561106970608	-0.0176093643561056	0.00337833064066276
-0.02	-0.00023	3.5008504e-12	2.41513234e-09	0.908185945318051	0.0101718691150773	0.00151341320227594	0.00385543097015515
-0.02	-0.000235	3.41234822e-12	2.62820714e-09	0.964732269856247	0.0099008725922444	0.0196491815857494	0.0039998811415951
-0.02	-0.00024	-2.32540145e-13	2.86061383e-09	1.02508588352063	0.00924592803866336	-0.00131257794459692	0.00439577576257658
-0.02	-0.000245	-1.29168326e-12	3.08263091e-09	1.07488148694823	0.00914948367612258	-0.0230529473546839	0.00449443238028851
-0.02	-0.00025	-2.27669737e-12	3.32430478e-09	1.09032897030439	0.00668935155930432	-0.00957102706284653	0.00511116698686122
-0.02	-0.000255	-4.88666993e-12	3.55423632e-09	1.09224193424708	0.00647299692888535	0.0084991304419425	0.00592400615485876
-0.02	-0.00026	-6.83321908e-12	3.78620254e-09	1.10133929799147	0.00395871069614671	0.0100371286672729	0.00619406199077495
-0.02	-0.000265	-5.57123035e-12	4.03983658e-09	1.13183891365959	0.000784352019483333	-0.00600403976464232	0.00653497563457172
-0.02	-0.00027	-9.96472471e-12	4.29833613e-09	1.19888426952879	2.23349778929705e-05	-0.0229873973194671	0.00522797661091157
-0.02	-0.000275	-5.96498216e-12	4.58357172e-09	1.30347004391016	0.0015291852651182	0.010092603231775	0.00505535846429947
-0.02	-0.00028	-7.29259192e-12	4.88595207e-09	1.36735416589033	-0.000209428492230811	0.0201740358036537	0.00558729347280258
-0.02	-0.000285	-5.3119081e-12	5.20111434e-09	1.44521077382364	-6.7846955193696e-05	0.00790893606606811	0.0060981843654842
-0.02	-0.00029	-7.95120654e-12	5.51282705e-09	1.44869324147329	-0.00180210759894978	-0.0185400211742729	0.00513278809363684
-0.02	-0.000295	-6.76496075e-12	5.8014346e-09	1.42709112631846	-0.00187019803638568	-0.0174165645050725	0.00964903231557034
-0.02	-0.0003	-3.8900832e-12	6.07388359e-09	1.31867644889901	-0.00109601659873267	0.00521235751213753	0.00846454925028144
-0.02	-0.000305	-1.81672848e-12	6.33878899e-09	1.22451978875024	0.000379136750780829	0.0285612422470598	0.0071725543920716
-0.02	-0.00031	-5.41909705e-12	6.56545453e-09	1.1159827782422	-0.00128757026161355	-0.0110651801055227	0.00591814531827307
-0.02	-0.000315	-6.82444149e-12	6.7739946e-09	0.989257428210028	0.000161991598669304	-0.0194541175227308	0.00600195945128494
-0.02	-0.00032	-2.90787514e-12	6.96645651e-09	0.907511275735112	0.00102255438294117	-0.0131465926622424	0.00971562148190757
-0.02	-0.000325	-3.34129117e-12	7.13229925e-09	0.804968323859684	-0.000391845213953318	0.00793491639613346	0.00766992153929274
-0.02	-0.00033	-2.69809144e-12	7.27377552e-09	0.748491566424045	-0.00113235687882261	0.0172522177062392	0.00589919348002974
-0.02	-0.000335	-4.13449858e-12	7.43913887e-09	0.708641870318933	-0.000357040002361244	-0.00541938525660329	0.00579997832948743
-0.02	-0.00034	-3.72778213e-12	7.57555417e-09	0.677309462107707	-0.00153607497827452	-0.00503042239267633	0.00537922112788523
-0.02	-0.000345	-3.3813222e-12	7.71994193e-09	0.652759058388382	-0.00156491462838049	-0.00274568382534323	0.00612481346900955
-0.02	-0.00035	-3.34535902e-12	7.84408505e-09	0.6310369728284	-0.0012004118525173	0.00358858174281227	0.00641353538212272
-0.02	-0.000355	-3.44966306e-12	7.9780072e-09	0.599465717579154	-0.00150554571452788	-0.00438132602833407	0.00603286950211397
-0.02	-0.00036	-3.86306634e-12	8.10095136e-09	0.576969774597112	-0.00111075696497729	-0.0137451869095417	0.00582867065529734
-0.02	-0.000365	-3.68576303e-12	8.23168175e-09	0.557487705832617	-8.49991889099718e-05	-0.0139843279093164	0.0068750367805419
-0.02	-0.00037	-3.17766594e-12	8.33326693e-09	0.550303699811492	-0.000792074575732494	-0.000414530660946822	0.00743450705533207
-0.02	-0.000375	-1.84784986e-12	8.44993401e-09	0.536953117502238	-0.000420411066660558	0.0210050043929199	0.00545128316580401
-0.02	-0.00038	-2.3643449e-12	8.57549988e-09	0.524895345612008	-0.000220806636769281	-0.00549268433913823	0.00570990890046599
-0.02	-0.000385	-2.27305868e-12	8.69227807e-09	0.549725286558756	0.000673150969240159	-0.00964306688237064	0.00519277980237782
-0.02	-0.00039	-2.16959828e-12	8.79919452e-09	0.531994252278223	0.000813524259940303	0.00495272785358936	0.00495208694211683
-0.02	-0.000395	-1.64355903e-12	8.89834577e-09	0.530654582487801	0.00107868848823218	0.0204228721706567	0.00275096288514554
-0.02	-0.0004	-1.10802143e-12	9.02039782e-09	0.508113311518915	0.000754347619529452	-0.00109879020732496	0.00472535706553891

-0.0399999999999999	0.0004	7.88781205e-12	-1.12881069e-08	0.579489809923048	-0.0014169479037347	-0.0058784628129805	0.00780825792767859
-0.0399999999999999	0.000395	8.34296849e-12	-1.11721718e-08	0.591234223570161	-1.49792406443307e-05	-0.00797414428170768	0.00768136975670831
-0.0399999999999999	0.00039	7.41417425e-12	-1.10396443e-08	0.586459951798295	-0.00131204009163579	0.00907611007735576	0.00764493248534385
-0.0399999999999999	0.000385	7.47491863e-12	-1.09155304e-08	0.595716838580236	-0.0014716821728805	-0.00267872634845375	0.00837653689066438
-0.0399999999999999	0.00038	5.85091935e-12	-1.07890702e-08	0.610348724337365	-0.00193093867170965	-0.00584981423994119	0.00735096569452704
-0.0399999999999999	0.000375	8.96091386e-12	-1.06517457e-08	0.62220015755638	-0.00169676447976294	0.003146643356206	0.00546108928252648
-0.0399999999999999	0.00037	6.23684176e-12	-1.05102468e-08	0.623533089386306	-0.00224902561145374	0.000610361339832303	0.00771609656355816
-0.0399999999999999	0.000365	1.03915585e-11	-1.03863114e-08	0.630776293095841	0.000253196017921853	0.0159710592087962	0.00846566153053578
-0.0399999999999999	0.00036	8.05414979e-12	-1.02443677e-08	0.633345244124534	-0.000291725694403901	0.00405837909945039	0.00699521093355094
-0.0399999999999999	0.000355	9.23640294e-12	-1.01087834e-08	0.634297569554485	0.000220599237807935	-0.00190147280835981	0.00639144974299443
-0.0399999999999999	0.00035	9.81493168e-12	-9.96027019e-09	0.650331385465596	0.00131262092836319	-0.0106866348729576	0.00645608848718814
-0.0399999999999999	0.000345	1.13716612e-11	-9.82566186e-09	0.659563026788033	0.00187701494199458	0.0102350605958685	0.00714630675866084
-0.0399999999999999	0.00034	9.93315039e-12	-9.68027027e-09	0.677199511120846	0.0011967188350181	0.0087355061221073	0.00706785508974571
