# i3d_field_set	qdac_bias_left_set	dmm1_curr_3_4	dmm2_curr_3_5	lockin1_conductance_3_0	lockin2_conductance_3_1	lockin3_conductance_3_2	lockin4_conductance_3_3
# "field"	"DCbias_left"	"current_right"	"current_left"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 66	161
0.86	-0.000355	9.81051639e-11	7.51644205e-09	0.568263517974017	-0.000837163297751461	-0.0101549839168633	0.0490881355497492
0.86	-0.00036	9.0475852e-11	7.63894041e-09	0.571529190062833	-0.000353520970968637	-0.00567009718703872	0.0482628356944437
0.86	-0.000365	9.25464705e-11	7.75824774e-09	0.565569346179512	0.000952634784053647	0.00948955370963854	0.0475193373404746
0.86	-0.00037	9.6418731e-11	7.87951325e-09	0.565257431798495	0.00166844354071048	0.00877031564918586	0.0477626088851726
0.86	-0.000375	9.46898865e-11	7.99485349e-09	0.556458594083564	0.00025300701312193	-0.00213596027788617	0.0489643093976278
0.86	-0.00038	9.17040821e-11	8.11591926e-09	0.550275260416647	0.00110343792660853	-4.41923031404842e-05	0.0481146008970723
0.86	-0.000385	9.58998517e-11	8.23168594e-09	0.547382975511262	7.96930559228236e-05	0.00392891463514909	0.0475218968860106
0.86	-0.00039	9.22744257e-11	8.34756038e-09	0.542157655200244	-0.000596562814410219	0.0106713541760161	0.0486204937070479
0.86	-0.000395	9.40500723e-11	8.46121888e-09	0.531610976936692	-0.00135586604711494	0.000125568224414135	0.0494583943950492
0.86	-0.0004	9.01344429e-11	8.57764431e-09	0.533770007133946	-0.00085175531437658	-0.0074702306076296	0.0503031205331152

0.88	0.0004	1.41490211e-10	-9.4680808e-09	0.530593022162933	0.00325001674071288	-0.00361671792844803	0.0579283854086227
0.88	0.000395	1.35281866e-10	-9.35766257e-09	0.529961580450762	0.00167272329131022	0.00520709964512459	0.0574383858400145
0.88	0.00039	1.35766304e-10	-9.24516364e-09	0.532500341964391	0.00179197436087869	-0.00114677832752751	0.0578370512510176
0.88	0.000385	1.31181164e-10	-9.13478043e-09	0.532830501277054	0.000911288301541734	0.00859558710930404	0.0573092601211054
0.88	0.00038	1.31984727e-10	-9.02306949e-09	0.533689720574405	0.00149693835860637	0.0055144414900079	0.0573267065830101
0.88	0.000375	1.30805567e-10	-8.91124353e-09	0.534807475703523	0.00156189294427555	-0.00563611828140145	0.0584798304470828
0.88	0.00037	1.27985935e-10	-8.79327006e-09	0.534818020115599	0.00281378383373294	-0.00797812784575362	0.06042076887737
0.88	0.000365	1.32456237e-10	-8.68454761e-09	0.532622456270336	0.0025975161962639	0.00348670826211824	0.0581694036846955
0.88	0.00036	1.30091327e-10	-8.56936268e-09	0.523941838840339	0.00277487161853553	0.0175976809668434	0.0582653264289152
0.88	0.000355	1.32347872e-10	-8.4586617e-09	0.522442208494053	0.00149716156670202	-0.0011633247823694	0.0584050348809227
0.88	0.00035	1.31393156e-10	-8.34895607e-09	0.522211455756176	0.00335494027645785	-0.00485456926677983	0.0583285438878552
0.88	0.000345	1.26649986e-10	-8.23815231e-09	0.517903633562604	0.00117514250675931	0.0035194525159835	0.0581199902596426
0.88	0.00034	1.28615101e-10	-8.12552366e-09	0.524424739492321	0.00189697805333239	0.0119667467193021	0.0577281940552332
0.88	0.000335	1.27350917e-10	-8.0125347e-09	0.520075264550272	0.00211155898259615	0.0108024221154208	0.0566614985578528
0.88	0.00033	1.26464285e-10	-7.90399621e-09	0.530296946339367	0.00303830025852971	-0.00428566374915152	0.0572308440004942
0.88	0.000325	1.24631813e-10	-7.78524753e-09	0.527174171216487	0.00293954929865956	-0.0123999974223205	0.0590336053257447
0.88	0.00032	1.33207354e-10	-7.67053004e-09	0.537934363583081	0.00380199091498223	0.0102608228451601	0.0574776868747227
0.88	0.000315	1.24733917e-10	-7.55394598e-09	0.540578657115755	0.00232283827772036	0.0106750212150846	0.0565814963969587
0.88	0.00031	1.19071095e-10	-7.43623948e-09	0.547238065951704	0.00267165547100603	0.000291597191649428	0.0547128268070412
0.88	0.000305	1.19004597e-10	-7.32091404e-09	0.547531341573522	0.00260011761333105	-0.00830199631974039	0.0549436670626737
0.88	0.0003	1.26363867e-10	-7.19764461e-09	0.556532142682608	0.00304269092958135	-0.00432394376922957	0.0546062721095004
0.88	0.000295	1.23795712e-10	-7.06909981e-09	0.559121963846767	0.00316744922341191	0.00770215306407393	0.056287148820046
0.88	0.00029	1.19663826e-10	-6.94438062e-09	0.561326278246148	0.00300174745221765	0.0132179139769173	0.0562940180219418
0.88	0.000285	1.19466002e-10	-6.82387484e-09	0.563010152048728	0.00321691015821782	-0.00262444422100866	0.0537408453842975
0.88	0.00028	1.19044491e-10	-6.71857965e-09	0.563633193202636	0.00258214577128403	-0.00757872684070765	0.0537520187788594
0.88	0.000275	1.24441235e-10	-6.59856071e-09	0.573394725855624	0.00277379847632119	0.00576363334944642	0.0544396556284108
0.88	0.00027	1.19741812e-10	-6.47550456e-09	0.569130350268485	0.00232108867478992	0.0134184594575237	0.0553663199963958
0.88	0.000265	1.1646769e-10	-6.3516763e-09	0.581266658598036	0.00268400780100625	0.00914124651095925	0.0559925277859682
0.88	0.00026	1.14684133e-10	-6.22347376e-09	0.578519764555236	0.00205113880305543	-0.00605609886897664	0.0542977321865195
0.88	0.000255	1.10205817e-10	-6.10152234e-09	0.591764639894496	0.00400218295389388	-0.010752860343802	0.0536460219277343
0.88	0.00025	1.17986156e-10	-5.97419099e-09	0.589971121363174	0.00365525841497256	0.00720936834823817	0.0542933295534082
0.88	0.000245	1.10481605e-10	-5.84612973e-09	0.593359082755864	0.00474090814203103	0.00589982858063148	0.0529623337784135
0.88	0.00024	1.16581153e-10	-5.71713237e-09	0.598159781281973	0.00431770453854657	-0.00583913238190893	0.0516989088705496
0.88	0.000235	1.06817821e-10	-5.58707915e-09	0.600900243622396	0.00451198549344729	-0.00949568458329567	0.0540633698215791
0.88	0.00023	1.08728407e-10	-5.45780072e-09	0.606930529644894	0.00409205173494184	-0.00146761964850093	0.0537255920293142
0.88	0.000225	1.07914203e-10	-5.32452434e-09	0.612230361161009	0.00451846912506228	0.00713608704032501	0.0543411405236073
0.88	0.00022	1.09734283e-10	-5.19039572e-09	0.622697540426167	0.00488997321789473	0.0109811130260424	0.0536030183033047
0.88	0.000215	1.09426097e-10	-5.05345237e-09	0.624421273072287	0.00509655659728584	-0.0094893274248679	0.0517922173853169
0.88	0.00021	1.02536962e-10	-4.91478432e-09	0.641222514703079	0.00545015105934145	-0.0103270312249317	0.0511858624647298
0.88	0.000205	1.02350934e-10	-4.77738414e-09	0.63984963646018	0.00535881416378214	0.00518138559237654	0.0516368180506201
0.88	0.0002	1.03203318e-10	-4.63842112e-09	0.658052458202119	0.0059544041598708	0.0135271908619786	0.0518868931718163
0.88	0.000195	1.01850549e-10	-4.49071647e-09	0.659349512684991	0.00440947383585237	0.00642604460704396	0.0513304603024752
0.88	0.00019	9.86751113e-11	-4.34842552e-09	0.678820993252695	0.00441084213915614	-0.00628512884926282	0.0503141134472635
0.88	0.000185	9.78753069e-11	-4.20013189e-09	0.682700955941301	0.00321842339302049	-0.011881001990355	0.0506135965204231
0.88	0.00018	9.95149009e-11	-4.04844419e-09	0.693392631286865	0.00397403377908976	0.0109308676157388	0.0504368403070304
0.88	0.000175	1.01709869e-10	-3.89847248e-09	0.704302764838011	0.00498152716913931	0.0129543451911126	0.049284569624803
0.88	0.00017	9.93868005e-11	-3.74954125e-09	0.69977731573774	0.00565409490904281	5.28074648636114e-05	0.0503781840880488
0.88	0.000165	9.74442328e-11	-3.59951433e-09	0.70542822043972	0.00567937382580157	-0.0108268608396435	0.0517129973030831
0.88	0.00016	1.04333874e-10	-3.44191052e-09	0.699854670835342	0.00653006642309542	-0.00364393667065025	0.0493574510049007
0.88	0.000155	1.03336665e-10	-3.29272387e-09	0.704559681809749	0.00594862125820135	0.00984121689174012	0.0515954879748334
0.88	0.00015	9.68145076e-11	-3.14279789e-09	0.695195862978359	0.0063469140847565	0.0148897420435175	0.0503573850557687
0.88	0.000145	9.47393957e-11	-2.99264088e-09	0.698568554592098	0.00616157957064201	-0.00718691286026711	0.0503974189536125
0.88	0.00014	9.26573697e-11	-2.84497914e-09	0.685052892626513	0.00625306960136819	-0.00552317155926854	0.0483233514155714
0.88	0.000135	9.16355083e-11	-2.70251454e-09	0.678044510720775	0.00516056297601322	0.007974229736602	0.0474072314925475
0.88	0.00013	9.15104395e-11	-2.56405007e-09	0.659037860824356	0.00644449738924939	0.0138628548422895	0.04692150876807
0.88	0.000125	8.88743633e-11	-2.42566138e-09	0.643551568612225	0.00508946555251312	0.0105446738311759	0.0466022329801124
0.88	0.00012	8.65730295e-11	-2.29551335e-09	0.620123732817388	0.00550118402186471	-0.00377083543799172	0.046906113219401
0.88	0.000115	8.61598023e-11	-2.1648559e-09	0.608005013165507	0.00434938573388348	-0.00989780168584972	0.0451266530402305
0.88	0.00011	8.7346536e-11	-2.03765147e-09	0.592299431495891	0.00435071746247933	0.0104796235360157	0.0452739006618396
0.88	0.000105	8.57946262e-11	-1.91275099e-09	0.573335265646832	0.00225854904361692	0.00840407796876183	0.0451419856939395
0.88	0.0001	8.50769563e-11	-1.79746762e-09	0.566810178173649	0.00235141523954037	-0.00247883220520318	0.0460122416450556
0.88	9.5e-05	8.37090733e-11	-1.67960514e-09	0.545762499676224	0.000920412146677302	-0.00738102187996179	0.044727938408535
0.88	9e-05	8.56456254e-11	-1.57094465e-09	0.527906332105353	0.000579960600248608	0.000518243514867549	0.0446682649334089
0.88	8.5e-05	8.88305891e-11	-1.46364154e-09	0.495183632018465	-0.000328657941709601	0.0119351694373122	0.0442920775721903
0.88	8e-05	8.84642025e-11	-1.36384732e-09	0.4772188697534	-0.000430501577270397	0.0137322510936978	0.044103904589332
0.88	7.5e-05	8.45328318e-11	-1.2680943e-09	0.452660940521829	-0.00207023215472403	-0.000791526639132363	0.0440301071338383
0.88	7e-05	8.46846111e-11	-1.17787385e-09	0.431806168521758	-0.00165703651240458	-0.000840481595687029	0.042700464963355
0.88	6.5e-05	8.59268439e-11	-1.08787712e-09	0.411727704069772	-0.000959176097710565	0.00812305861506074	0.0421669230618627
0.88	6e-05	8.65125327e-11	-1.00674723e-09	0.392411064971558	0.000740786615906043	0.0106829698850057	0.0415983296254859
0.88	5.5e-05	8.41922645e-11	-9.24257458e-10	0.388186460775975	8.29902731851508e-05	0.000189026805177327	0.0414424982328842
0.88	5e-05	8.64090833e-11	-8.44344232e-10	0.372619400724766	1.725395338267e-06	0.00486214774631863	0.040800249537988
0.88	4.5e-05	8.67157653e-11	-7.70291273e-10	0.353347695846917	-0.000309162759873507	0.00921252954219479	0.0416237008330983
0.88	4e-05	8.51630761e-11	-7.02740001e-10	0.323795199023413	-0.000879058400506418	-0.000636927463224084	0.0413723760204559
0.88	3.5e-05	8.51099924e-11	-6.36082658e-10	0.303292659677359	-0.00115839924934137	-0.00169468946473209	0.0406372918933793
0.88	3e-05	8.72638549e-11	-5.74684352e-10	0.296135736687943	-0.00244202576882677	0.00351702901595091	0.040177282195152
0.88	2.5e-05	8.71943917e-11	-5.12596783e-10	0.286672992561304	-0.00149646117862491	0.00908099877907488	0.0401658462834968
0.88	2e-05	8.74635974e-11	-4.52080305e-10	0.284562243691096	-0.00120327125782537	0.00928513336383353	0.0397940642909947
0.88	1.5e-05	8.66880607e-11	-3.90693499e-10	0.281605576413717	-0.000423055253860263	0.00440460803574802	0.0400945290701156
0.88	9.99999999999997e-06	8.70032544e-11	-3.28098903e-10	0.286190157525323	-9.27080083103567e-06	0.000236775950816524	0.040135607566062
0.88	5.00000000000001e-06	8.7580006e-11	-2.70485584e-10	0.272425825993713	4.52678354173384e-05	0.00938038887783185	0.0400976738091932
0.88	0	8.69559882e-11	-2.17110164e-10	0.25986822108418	-0.000272647254592986	0.00371627387315024	0.0405461464164263
0.88	-5.00000000000001e-06	8.71131778e-11	-1.6398216e-10	0.246929747254292	0.00089274997917453	0.000750223225889069	0.0404772793652452
0.88	-1e-05	8.69502055e-11	-1.12852841e-10	0.23612223612912	0.000160495892824206	0.00294611633424013	0.0407640276127317
0.88	-1.5e-05	8.78705945e-11	-5.92057616e-11	0.246146482991252	0.000366855561943725	0.00874584957924662	0.0407448720501218
0.88	-2e-05	8.79369345e-11	-3.62567679e-12	0.257060094876385	0.000775014964435753	0.0107693586021004	0.0409452876390445
0.88	-2.5e-05	8.69928573e-11	5.33616473e-11	0.263592467214999	0.00161073569859484	0.00793985363640544	0.0406423508213382
0.88	-3e-05	8.6444124e-11	1.09556094e-10	0.266214512375505	0.00232998350091205	0.0042922741957752	0.0405039987094472
0.88	-3.5e-05	8.55841364e-11	1.6643228e-10	0.256742842659235	0.00255389627249316	0.00502640909025764	0.0402243521029167
0.88	-4e-05	8.58115578e-11	2.18675969e-10	0.249551508020849	0.00198190053579278	0.00753415494967722	0.0402836454745563
0.88	-4.5e-05	8.58662408e-11	2.71070306e-10	0.238459165574557	0.00111447484984651	0.00461349459458279	0.0403949883799053
0.88	-5e-05	8.39347066e-11	3.24944687e-10	0.241125051131464	0.0014072479218228	0.000263995590290677	0.0409322574807605
0.88	-5.5e-05	8.31160008e-11	3.85560317e-10	0.254558129526449	0.00138210735654688	-0.00391653666868057	0.0409056283772351
0.88	-6e-05	8.38321045e-11	4.45162305e-10	0.285884674837288	0.00301677486133909	-0.000550639582895316	0.0410420553620523
0.88	-6.5e-05	8.3244778e-11	5.11207999e-10	0.308294249595549	0.00399997821832499	0.00216326088581045	0.0408057596679204
0.88	-7e-05	8.25045772e-11	5.79656036e-10	0.314703938826227	0.00368358909588954	-0.00256958749507774	0.0412966178886448
0.88	-7.5e-05	8.08567265e-11	6.45981046e-10	0.307282660865884	0.00357198640778398	-0.0056381466379914	0.040939490380498
0.88	-8e-05	8.1004007e-11	7.13151304e-10	0.306679177236136	0.00257128616689305	-0.00180659312484486	0.0412062326186646
0.88	-8.5e-05	8.24860408e-11	7.83453243e-10	0.317502001868598	0.00156481994435382	0.00502689139770188	0.0410433378690161
0.88	-9.00000000000001e-05	8.17835675e-11	8.54685643e-10	0.332956813874906	0.000916388418845119	0.00693041905372056	0.0414108949722756
0.88	-9.5e-05	7.98625606e-11	9.28031859e-10	0.347532236510578	5.335797045212e-05	0.00159580587888849	0.041535721972078
0.88	-0.0001	8.0401106e-11	1.00254939e-09	0.34570465635433	-0.000357387846396078	0.000134245343581522	0.0410387438154193
0.88	-0.000105	8.03258839e-11	1.07565786e-09	0.344012250756787	0.000327773932478225	0.00547137087026405	0.0404622365743462
0.88	-0.00011	8.17500876e-11	1.15470964e-09	0.344800896626582	-5.17533310181826e-05	0.00814325672747539	0.0409795270111283
0.88	-0.000115	8.10968136e-11	1.23004491e-09	0.37254690218376	0.000975456104277451	0.0045714819059515	0.0415930273216836
0.88	-0.00012	7.8309279e-11	1.3201822e-09	0.396212578705713	0.000374361575578049	-0.00417163106645267	0.0419088028781282
0.88	-0.000125	8.01154785e-11	1.41486729e-09	0.434828443255285	0.000372087536131671	0.00280362683925853	0.0425526376156564
0.88	-0.00013	8.11557863e-11	1.52144765e-09	0.468675067615703	0.000519134680941039	0.0109652970393309	0.0430149033223422
0.88	-0.000135	7.93344599e-11	1.62956163e-09	0.501470397494392	0.00079542098829494	-0.00117845832644234	0.0429390522156587
0.88	-0.00014	7.80396202e-11	1.74320384e-09	0.526877745397065	0.00137717396167232	-0.00543321287974128	0.0438167270162572
0.88	-0.000145	7.92908122e-11	1.86110896e-09	0.535622460786316	0.000817191640971203	-0.000507691633457544	0.0441712047400705
0.88	-0.00015	8.09001853e-11	1.9805337e-09	0.553467383906419	0.000431972981888436	0.0108553282482505	0.0447417779949542
0.88	-0.000155	8.08826007e-11	2.10269449e-09	0.558161194073837	-0.00134625340011537	0.013594370692598	0.0455367844418616
0.88	-0.00016	7.94281982e-11	2.22460237e-09	0.573998078215786	-0.000976477289912288	0.00578937782411618	0.0462775373028989
0.88	-0.000165	8.00198787e-11	2.35140204e-09	0.576408775024119	-0.00267899946220017	-0.00744616651756211	0.0456254250656513
0.88	-0.00017	8.16665813e-11	2.47675073e-09	0.596849425923015	-0.00220939403722933	0.0126063893831053	0.0462928508148881
0.88	-0.000175	8.92783214e-11	2.61164903e-09	0.612506748190829	-0.00152436885793244	0.015910304216877	0.0459873462499979
0.88	-0.00018	8.31014039e-11	2.74538203e-09	0.63169068475342	-0.00188212548480541	0.00453830285773048	0.0469307515662268
0.88	-0.000185	8.13448328e-11	2.88587528e-09	0.648860631985485	-0.00203786851684252	-0.00449828468564683	0.0482603964723154
0.88	-0.00019	8.21580384e-11	3.03268722e-09	0.669507227728044	-0.00259993798718921	-0.00947479941398165	0.0485093340177178
0.88	-0.000195	9.02220171e-11	3.18139078e-09	0.693855361889054	-0.00211049643679998	0.00128073327408804	0.0476816550972899
0.88	-0.0002	8.5116549e-11	3.33378234e-09	0.715611399677942	-0.00368645798664908	0.0148568152578402	0.0495079718906429
0.88	-0.000205	8.4116329e-11	3.48760596e-09	0.735131970993311	-0.0024642283103764	-0.006264787856325	0.0482478448598423
0.88	-0.00021	8.43156698e-11	3.64515713e-09	0.734310816728522	-0.00349174702284602	-0.0116256081587722	0.049285209511187
0.88	-0.000215	8.63333917e-11	3.80249315e-09	0.74430030191764	-0.00267151105228629	-0.00155151291256924	0.0483851414363776
0.88	-0.00022	8.79636506e-11	3.95709053e-09	0.729724463651318	-0.00200151242760417	0.0131558340933013	0.0491972552612176
0.88	-0.000225	8.81366696e-11	4.11337967e-09	0.72586488979515	-0.00169874976722521	0.0140366426947848	0.0496485663395435
0.88	-0.00023	8.84638101e-11	4.26232461e-09	0.70688357288069	-0.00228959308742335	-0.000343698745910036	0.0488888630036025
0.88	-0.000235	8.67102248e-11	4.41326891e-09	0.700582500184887	-0.00208624195302687	-0.0129697352709201	0.0489845287052278
0.88	-0.00024	9.07290468e-11	4.55933346e-09	0.680803611820396	-0.00174656142308743	0.0103312875607147	0.0494391978129249
0.88	-0.000245	9.09567397e-11	4.70221651e-09	0.670874286831783	-0.00248732898258821	0.0115644293105961	0.0500890485742619
0.88	-0.00025	9.0222283e-11	4.84635618e-09	0.665737084813088	-0.00266479344524675	0.00269478622331809	0.0504644046323694
0.88	-0.000255	8.93119866e-11	4.98587447e-09	0.653100680981436	-0.00296622386425069	-0.00933665512822079	0.0511704942641262
0.88	-0.00026	8.88528943e-11	5.11882695e-09	0.643955714089221	-0.00162605348335229	-0.00995222481394091	0.0507493453354168
0.88	-0.000265	9.14298676e-11	5.25710292e-09	0.638485683816307	-0.00154723675109479	0.00485223532387487	0.0498464169159479
0.88	-0.00027	9.20394463e-11	5.39121911e-09	0.631859789690954	-0.00147172609665578	0.0126352129676968	0.050067489336888
0.88	-0.000275	9.27469704e-11	5.51344591e-09	0.626526574724434	-0.00249833505662766	-0.00479604088742564	0.0505692584346111
0.88	-0.00028	8.98129311e-11	5.64485412e-09	0.625304775223089	-0.00123955906860362	-0.0127548292710016	0.0521276926793382
0.88	-0.000285	9.34891208e-11	5.77350575e-09	0.615217808624312	-0.00244505514386751	-3.3179307245667e-05	0.0521543163144719
0.88	-0.00029	9.41057127e-11	5.92224036e-09	0.618980688538008	-0.00125908781281552	0.00997565790563997	0.0520073503483873
0.88	-0.000295	9.51477408e-11	6.05281059e-09	0.614214773586667	-0.000713234087024704	0.0102228945576225	0.0503886683760041
0.88	-0.0003	9.21471102e-11	6.18135766e-09	0.61647566047064	-0.000829395450394214	-0.00518520063929007	0.0509308268593086
0.88	-0.000305	9.76685218e-11	6.31008533e-09	0.6040124743332	-0.000904179396644897	-0.0126189382590336	0.0515299516124748
0.88	-0.00031	9.4773734e-11	6.44081448e-09	0.59754597193823	-0.000921915725070806	0.00656613794785042	0.0516214115618793
0.88	-0.000315	9.39648494e-11	6.5684677e-09	0.599233389718986	-0.00137942834647891	0.00961002456188659	0.0498795269138858
0.88	-0.00032	9.26934282e-11	6.69791081e-09	0.586723475470339	-0.0018826886323664	-0.00224832778703755	0.0504880038476051
0.88	-0.000325	9.0747022e-11	6.81588869e-09	0.579148056069803	-0.000911670370219699	-0.0129718107984953	0.0501661192920096
0.88	-0.00033	9.14312542e-11	6.94366545e-09	0.573422902730087	-0.000399944540723035	-0.0108220227271241	0.0511782768095712
0.88	-0.000335	9.66247275e-11	7.06221927e-09	0.575195507341227	0.000396509511464771	-0.000439991681996599	0.0512084608327542
0.88	-0.00034	1.00218753e-10	7.18486249e-09	0.569441827084213	0.000564300782345911	0.00943441481136375	0.0508954909347038
0.88	-0.000345	9.42420148e-11	7.30422471e-09	0.574069045395727	0.00102903784364543	-0.00974936658326591	0.0517477206926579
0.88	-0.00035	9.12329385e-11	7.42963735e-09	0.570646169215058	6.72064122221624e-05	-0.0111764792576313	0.0513899697033021
0.88	-0.000355	9.23958741e-11	7.55336151e-09	0.572936283055021	0.000766917603120618	0.000626059655165128	0.0519332931137545
0.88	-0.00036	9.39194098e-11	7.67533806e-09	0.564990320410538	-0.00012993690149596	0.0111602852190198	0.051437900996909
0.88	-0.000365	9.98007356e-11	7.79034059e-09	0.565380989966541	9.48665555039331e-05	0.0126786144688253	0.0501355633665182
0.88	-0.00037	9.0683334e-11	7.91190326e-09	0.552930710924614	-0.000591043412782223	-0.00267797263655828	0.0515919057085197
0.88	-0.000375	9.07241427e-11	8.02543323e-09	0.56213793813341	0.000795307504229102	-0.0103511814539122	0.0506982857130749
0.88	-0.00038	9.49928565e-11	8.14311863e-09	0.556507859829158	0.00088319706514563	0.0031244589310996	0.0504113487792989
0.88	-0.000385	9.89790808e-11	8.26005248e-09	0.548059876517447	0.00114586071318326	0.0114486605272432	0.0504287077422395
0.88	-0.00039	9.25201597e-11	8.37459e-09	0.547490782644311	0.000300216169467578	-0.000589075771735187	0.0521435476325682
0.88	-0.000395	9.1976424e-11	8.48646137e-09	0.538401731982711	0.000296550775248054	-0.00493506296561296	0.0520371077853456
0.88	-0.0004	9.121531e-11	8.59967355e-09	0.534354720781889	-0.000645046487356574	-0.00636257215098866	0.0520236811174606

0.9	0.0004	1.38825796e-10	-9.46250504e-09	0.52322875422898	0.00158357096385388	0.00523655320299596	0.0629040626812482
0.9	0.000395	1.38821875e-10	-9.35118202e-09	0.524991689464665	0.000483658050485259	-0.00894487327880924	0.0625655574989372
0.9	0.00039	1.35861774e-10	-9.24143894e-09	0.536319881885131	0.00155829529439895	0.000121605789082474	0.064841894656367
0.9	0.000385	1.37586642e-10	-9.12395843e-09	0.5321112474837	0.00257776569669754	-0.00443704977936254	0.0644606210186542
0.9	0.00038	1.33010979e-10	-9.01266567e-09	0.531431152542174	0.00342359334876953	-0.00539140801695823	0.0635603177701189
0.9	0.000375	1.39020625e-10	-8.90944919e-09	0.528009676438889	0.00339761336033772	-0.00598797903545924	0.0624529922450397
0.9	0.00037	1.39252938e-10	-8.78201905e-09	0.526106075613535	0.00216764454956921	0.00672803116673882	0.060461803622425
0.9	0.000365	1.35048744e-10	-8.67698184e-09	0.531772250094465	0.000850372483707886	0.00720967051680839	0.0598386093112694
0.9	0.00036	1.33319042e-10	-8.56053611e-09	0.52719928536882	0.00254399085715436	0.00530977503416361	0.0602121933755908
0.9	0.000355	1.41646203e-10	-8.45485542e-09	0.528926562040096	0.000768074661985755	0.000905241600666594	0.0595682219104196
0.9	0.00035	1.3496535e-10	-8.33892254e-09	0.525803830654953	0.000656403054528355	0.00646786895355607	0.0615697088721844
0.9	0.000345	1.38098884e-10	-8.2273444e-09	0.533127539659694	0.00332172807179045	0.0150427937596324	0.0586428920085148
0.9	0.00034	1.36213703e-10	-8.11292533e-09	0.527450383201398	0.002715115252364	0.010030083084378	0.05965982952519
0.9	0.000335	1.34364833e-10	-7.99884231e-09	0.535305952392575	0.00305749137057111	0.0038934488147264	0.0612743002863567
0.9	0.00033	1.30105407e-10	-7.88710746e-09	0.529931565933626	0.00299147782818407	-0.00713177601357877	0.0598691542999776
0.9	0.000325	1.28316518e-10	-7.76897612e-09	0.540763381781116	0.00324141895569819	0.000419203461215328	0.0587963716793617
0.9	0.00032	1.37843648e-10	-7.65112719e-09	0.544732031587525	0.00218936461290481	0.00585171338886623	0.0606988239733467
0.9	0.000315	1.29438335e-10	-7.54023497e-09	0.544016234296873	0.0026591112093855	0.0039671307349906	0.0608843252959561
0.9	0.00031	1.2510076e-10	-7.42355339e-09	0.552589482112133	0.00173267705824537	-0.00977266226330322	0.0594457356880722
0.9	0.000305	1.24535485e-10	-7.3019353e-09	0.54909218224882	0.00169755664638434	-0.00431037456193818	0.0590541418423409
0.9	0.0003	1.27169909e-10	-7.18463464e-09	0.561354980161375	0.00131697357196571	0.00801957072121157	0.0590242640866728
0.9	0.000295	1.2726377e-10	-7.06180457e-09	0.560195703543971	0.00230967822831642	0.014920667133833	0.0592858243383375
0.9	0.00029	1.25692039e-10	-6.94108684e-09	0.569556372177758	0.00135329872655016	0.0137754844197033	0.0589693596776353
0.9	0.000285	1.214175e-10	-6.81880693e-09	0.57197188182844	0.00244059234891137	0.00418594885841164	0.0590331459244722
0.9	0.00028	1.24071216e-10	-6.70230151e-09	0.578617289749611	0.00215064791845301	0.00778911193616341	0.0600439689759537
0.9	0.000275	1.25084708e-10	-6.58511856e-09	0.583890519513555	0.00248151309528915	0.0161947923541415	0.0590925350018915
0.9	0.00027	1.21897221e-10	-6.45860829e-09	0.592538409747123	0.00299443695929134	0.01093911230135	0.0570239584525329
0.9	0.000265	1.17986848e-10	-6.31081076e-09	0.592941592665045	0.00462888638326276	-0.00366100884383854	0.0574696363452021
0.9	0.00026	1.19841818e-10	-6.18972939e-09	0.601283737746571	0.00328111342474173	-0.0074998567843969	0.0575861284163677
0.9	0.000255	1.21700226e-10	-6.05470713e-09	0.598456382146302	0.00356696371252371	-0.0038705158049994	0.0562649114128488
0.9	0.00025	1.26789043e-10	-5.92609369e-09	0.597445121548323	0.00410153107237202	0.00669095947832158	0.0564210381375916
0.9	0.000245	1.1725347e-10	-5.79216816e-09	0.611650679091081	0.00370779777586936	-0.00352365450267169	0.0560694234916939
0.9	0.00024	1.17649519e-10	-5.65821524e-09	0.606842805133145	0.0042161574954643	-0.0117829435568564	0.0570303901267228
0.9	0.000235	1.16988926e-10	-5.53248486e-09	0.613467080398469	0.00444150573793653	-0.00486245333310342	0.0580256426189226
0.9	0.00023	1.18417379e-10	-5.39592825e-09	0.613981833163282	0.00522615539690277	0.00458256676936687	0.0588051167885785
0.9	0.000225	1.26225938e-10	-5.26489017e-09	0.623536195846172	0.00488132655288155	0.0101801117495719	0.0589383771612213
0.9	0.00022	1.16694778e-10	-5.13455931e-09	0.62001299426938	0.00450469414242858	2.30642497220142e-05	0.05856080611323
0.9	0.000215	1.14532856e-10	-5.00215156e-09	0.628858166314945	0.00513172093325101	-0.00050156366500092	0.0563595817309565
0.9	0.00021	1.13650574e-10	-4.86532752e-09	0.636305258489804	0.00422387270259912	0.00529095206157583	0.0577123172237387
0.9	0.000205	1.12500094e-10	-4.72854972e-09	0.64441844469141	0.00346730248742364	0.0129257841240842	0.0566944226116834
0.9	0.0002	1.10047325e-10	-4.58514941e-09	0.653382230802481	0.00423785653692126	0.00913546907815123	0.0556050303011353
0.9	0.000195	1.08589766e-10	-4.44342703e-09	0.671265743948932	0.00415389234532355	-0.00811130481133017	0.0539512913203082
0.9	0.00019	1.06033688e-10	-4.29413677e-09	0.677530107951819	0.00559916212826065	-0.0135415349742367	0.0554082407336459
0.9	0.000185	1.05364531e-10	-4.15106196e-09	0.689226830975629	0.00692611623050136	-0.00153254329956319	0.0554016996775296
0.9	0.00018	1.08129082e-10	-3.99728938e-09	0.691682768295332	0.00720644784281454	0.0092848079517801	0.0542858259288221
