# i3d_field_set	qdac_bias_right_set	dmm1_curr_7_4	dmm2_curr_7_5	lockin1_conductance_7_0	lockin2_conductance_7_1	lockin3_conductance_7_2	lockin4_conductance_7_3
# "field"	"DCbias_right"	"current_right"	"current_left"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 111	201
0.4	-0.000136	3.58174588e-10	-1.18529547e-10	0.0446770100426257	-0.000303452345253928	0.00544737787821389	0.0530386989796817
0.4	-0.00014	3.67263687e-10	-1.18643496e-10	0.0440466019739221	0.000199542731475427	0.00532867286546245	0.0499601744295556
0.4	-0.000144	3.7523592e-10	-1.19946892e-10	0.0435569004697716	-0.000102197354621377	0.00477051141685471	0.0461905128016535
0.4	-0.000148	3.84654151e-10	-1.20539914e-10	0.0441949023999796	0.000338629670058609	0.00443841398085582	0.0442088322266055
0.4	-0.000152	3.9179815e-10	-1.21122322e-10	0.0442929991173874	-0.0021198716902074	0.00437604286667429	0.0458844394488664
0.4	-0.000156	3.97492675e-10	-1.22837904e-10	0.0448386851807403	0.000872202783852468	0.0046913750833676	0.0483063643549392
0.4	-0.00016	4.08251753e-10	-1.23194069e-10	0.0445940053382188	0.00104852454405308	0.00524020178389373	0.0511900791490359
0.4	-0.000164	4.13071326e-10	-1.24622378e-10	0.0447848691239854	-0.000110445650587825	0.00549094345270191	0.0558357939898891
0.4	-0.000168	4.31517161e-10	-1.2549514e-10	0.0448460985613613	0.000265885446022386	0.0059132443107936	0.0630566454231166
0.4	-0.000172	4.36909402e-10	-1.26445679e-10	0.0443672450397192	0.00130862223881176	0.00607009090701374	0.0685983155680081
0.4	-0.000176	4.57590558e-10	-1.2705701e-10	0.0446846148423227	-0.00137447794608086	0.00677424789265819	0.0779818997741172
0.4	-0.00018	4.80852579e-10	-1.29488231e-10	0.044995736184876	-0.000104283051539856	0.00707159527841799	0.0832310380830153
0.4	-0.000184	4.7860601e-10	-1.30423495e-10	0.0449155015853915	0.000526896631925142	0.00746984230108588	0.0863705213503666
0.4	-0.000188	5.05581759e-10	-1.32049461e-10	0.0439523883257098	0.000954425832600789	0.00731598662522753	0.0918915510651271
0.4	-0.000192	5.06828075e-10	-1.31648557e-10	0.0444590850935497	0.002776170190685	0.00725987354143931	0.0902950846216766
0.4	-0.000196	5.39926193e-10	-1.34281885e-10	0.0437046621883143	0.0009949631429678	0.00716923532499077	0.0920602950324385
0.4	-0.0002	5.51306126e-10	-1.35009134e-10	0.0443729930756941	0.000502947820204269	0.00689835570406241	0.0927081769097029
0.4	-0.000204	5.61760309e-10	-1.36413918e-10	0.0443669825221561	0.000435066747142017	0.00622263262889802	0.0883866983429115
0.4	-0.000208	5.75168222e-10	-1.37329013e-10	0.0448001088032917	-0.000407940808929659	0.00580692068286617	0.0887877100039893
0.4	-0.000212	5.92097778e-10	-1.3767523e-10	0.0445793153050897	0.000200578359001029	0.00536658166927095	0.0851263641231142
0.4	-0.000216	6.02258509e-10	-1.38670395e-10	0.0438904998607	0.000715491035492216	0.00488370288192899	0.083851131407394
0.4	-0.00022	6.21632181e-10	-1.3946453e-10	0.043884497510689	0.000929054197335711	0.00460258679364832	0.0834635081354597
0.4	-0.000224	6.25923406e-10	-1.39549963e-10	0.0437040332405927	0.000268706225703193	0.00415737719477722	0.0818046172532107
0.4	-0.000228	6.52231624e-10	-1.40733957e-10	0.0443149603341632	0.00168227167625181	0.00417249894610387	0.0799257532376781
0.4	-0.000232	6.53096246e-10	-1.42006498e-10	0.0450122611048722	0.0007430954354977	0.00353961918077718	0.0808760933877775
0.4	-0.000236	6.70072986e-10	-1.43228616e-10	0.0448778276114202	-0.00024396328189694	0.00358391351438225	0.0815527154496141
0.4	-0.00024	6.9364051e-10	-1.42729717e-10	0.0451012763628171	0.00132231903025708	0.00322598478139251	0.0807179704370039
0.4	-0.000244	6.96688019e-10	-1.43589834e-10	0.0449474466655774	0.00134374760703693	0.003014347259496	0.0770813449466812
0.4	-0.000248	7.18280389e-10	-1.4358877e-10	0.0445691947145065	0.00172733083090271	0.00308318286338491	0.0804000892749511
0.4	-0.000252	7.35805243e-10	-1.44980963e-10	0.0443733212224131	0.000859011287062458	0.00292631644170821	0.0786467413653577
0.4	-0.000256	7.44466663e-10	-1.45206536e-10	0.044795290516041	8.72614249034752e-05	0.00280433645646799	0.0813309812640255
0.4	-0.00026	7.55095851e-10	-1.45112623e-10	0.0452905431682289	0.000563590652404271	0.00294803770146589	0.0812112295992361
0.4	-0.000264	7.71037587e-10	-1.45319997e-10	0.0452516523164497	0.00259208536862753	0.00301529820124434	0.0817013330813792
0.4	-0.000268	7.82267103e-10	-1.46476965e-10	0.0450540888695989	0.00179142437334982	0.00315251513098434	0.0846450166869711
0.4	-0.000272	8.03430024e-10	-1.46487674e-10	0.0442761733959189	0.00157175905042872	0.00283727811104988	0.0809517147938248
0.4	-0.000276	8.08838302e-10	-1.46862393e-10	0.0444464979337122	0.0025796727074691	0.00240009101501776	0.0804288950849208
0.4	-0.00028	8.30672249e-10	-1.47528608e-10	0.0448477939859197	0.000164326022661181	0.00234399074986302	0.0828208109746649
0.4	-0.000284	8.48049646e-10	-1.48430381e-10	0.0442740459115763	-0.000939793823100159	0.00188822268951887	0.0789389833390111
0.4	-0.000288	8.75391886e-10	-1.47673846e-10	0.0450872070738825	0.00121643318724731	0.0015826466840382	0.0802095673064129
0.4	-0.000292	8.74077829e-10	-1.48222975e-10	0.0448284825534773	-0.00184957264987524	0.00131381387829334	0.0833026779737843
0.4	-0.000296	8.76268514e-10	-1.47246627e-10	0.0445001444477764	0.0019994825327237	0.000791298218306476	0.0825303355264061
0.4	-0.0003	9.00126866e-10	-1.48251269e-10	0.0440727388573689	-0.00166631451817138	0.00079372752920987	0.0801847430117214
0.4	-0.000304	9.0665831e-10	-1.49078828e-10	0.0442433313815868	0.000148157577409742	0.000421849742062057	0.0784246680972065
0.4	-0.000308	9.2811922e-10	-1.48504225e-10	0.0439963463089748	0.00212508597521954	0.000402464177457717	0.0827159079475026
0.4	-0.000312	9.35415677e-10	-1.4869996e-10	0.0446348678045081	0.00137277935972092	0.000210058785961271	0.0835937167415483
0.4	-0.000316	9.51271855e-10	-1.49100882e-10	0.0446896272828454	-5.48523464022242e-05	0.000445590941201965	0.0857935738426938
0.4	-0.00032	9.71636362e-10	-1.48575478e-10	0.0446957417494484	-0.000496823269915231	0.000281371875987248	0.0857877765864963
0.4	-0.000324	9.76816228e-10	-1.48953978e-10	0.0449485268148027	0.000272176697369364	0.000227791567994267	0.0833718020755462
0.4	-0.000328	1.00270242e-09	-1.49506495e-10	0.0442224831290841	0.00215893960413864	0.000184165491470194	0.0870514913520024
0.4	-0.000332	1.0094784e-09	-1.49570524e-10	0.0444084684673054	0.00171011099169085	0.000590055639959859	0.0878244736857645
0.4	-0.000336	1.03476735e-09	-1.49265494e-10	0.0445020285567453	0.00305567836013633	0.000786776801299408	0.0910486570825511
0.4	-0.00034	1.03778418e-09	-1.49505747e-10	0.0449167184627296	0.00236530097166825	0.000416830977762634	0.0878379058267391
0.4	-0.000344	1.06784778e-09	-1.49598691e-10	0.0445152337261117	0.00141198571054338	0.000584723128132666	0.0851952038309277
0.4	-0.000348	1.10023183e-09	-1.50252079e-10	0.0447378839875661	0.00172803959355852	0.000641790486052593	0.0910824616601851
0.4	-0.000352	1.08455118e-09	-1.49698149e-10	0.0441030814878687	0.00117644851347848	0.000608154040649467	0.0912429363247271
0.4	-0.000356	1.0991324e-09	-1.49936028e-10	0.0440230793255652	0.00200675696367427	0.00059965081145491	0.0919240704062994
0.4	-0.00036	1.12257795e-09	-1.49559221e-10	0.044162257273585	0.00214071156841334	0.000534737329533996	0.0895643511756419
0.4	-0.000364	1.12974433e-09	-1.49524169e-10	0.044801894468057	0.0022344940114422	0.000205404080755715	0.0917225555236129
0.4	-0.000368	1.15576666e-09	-1.4931586e-10	0.0450477146200983	0.00100444658220849	0.000416109952327839	0.0946914954879085
0.4	-0.000372	1.15905304e-09	-1.49950261e-10	0.0449406430909583	0.000953155973265748	0.000657167961029541	0.09431609567797
0.4	-0.000376	1.17561626e-09	-1.50430097e-10	0.0442530609309608	0.00259818342789463	0.000320840957813955	0.093752372484202
0.4	-0.00038	1.20969367e-09	-1.50314157e-10	0.0440724462598934	3.3092282146375e-05	0.000226627159986608	0.100166032288677
0.4	-0.000384	1.21734285e-09	-1.50642464e-10	0.0445707725531416	0.00305726713701108	1.09892394421814e-05	0.09782760430662
0.4	-0.000388	1.23403913e-09	-1.50178462e-10	0.0445637338066759	0.00524147232710658	0.000147610751719949	0.0970582862791399
0.4	-0.000392	1.2398417e-09	-1.51217604e-10	0.0446630829506654	0.00142546920662132	0.000601194681794209	0.0938298369778246
0.4	-0.000396	1.25824812e-09	-1.50919127e-10	0.045484857962937	0.00392976610746433	0.000418393605446305	0.0987509981441979
0.4	-0.0004	1.26952687e-09	-1.50327419e-10	0.0449531181337339	0.00263959177971433	0.000865002698645869	0.103687604082751

0.41	0.0004	-1.24208761e-09	-1.43304125e-10	0.0466294254022034	-0.000313701673737185	-0.00219110259399969	0.0975545643881806
0.41	0.000396	-1.2370736e-09	-1.43628779e-10	0.0460205984472589	-0.00185181584012309	-0.00159664538749974	0.100267265541166
0.41	0.000392	-1.2289794e-09	-1.43383977e-10	0.045938922737252	-0.00123180634675186	-0.00105434820774329	0.0998605824156898
0.41	0.000388	-1.197159e-09	-1.4346354e-10	0.04654589566314	-9.28011968399673e-05	-0.00112930238009273	0.100169871602283
0.41	0.000384	-1.18436306e-09	-1.43167073e-10	0.0455780926403234	-0.000413652569464177	-0.00111047308394894	0.0933689002664784
0.41	0.00038	-1.14821604e-09	-1.42867424e-10	0.0460537193862082	-0.00287573331359082	-0.000617228322002702	0.0956822250235894
0.41	0.000376	-1.1520156e-09	-1.4254958e-10	0.0462076858115607	-2.29059525935712e-05	-0.000566077859058468	0.0982633174790082
0.41	0.000372	-1.12803536e-09	-1.42410115e-10	0.046366142377445	-0.000788316612532401	-0.000907236117214238	0.104210549583455
0.41	0.000368	-1.11830632e-09	-1.4183602e-10	0.0468412167429567	-0.000416604565095522	-0.00103708965748639	0.102384588282537
0.41	0.000364	-1.09328163e-09	-1.41753574e-10	0.0467233737986567	-0.00266877376198885	-0.00115842052758609	0.101530455270606
0.41	0.00036	-1.07079218e-09	-1.42153846e-10	0.0468196684437754	-0.00106234276686612	-0.00102736805555528	0.102697126125971
0.41	0.000356	-1.05956092e-09	-1.41745484e-10	0.045950167230301	0.000428942880509986	-0.00123986174971811	0.105002247215106
0.41	0.000352	-1.03644857e-09	-1.4083999e-10	0.045996835158194	-0.000768905454196841	-0.0013968829302136	0.104393808569524
0.41	0.000348	-1.01354623e-09	-1.40887234e-10	0.0467370629845747	-0.00177629151291979	-0.00165579194776335	0.10528465025558
0.41	0.000344	-1.024127e-09	-1.41333553e-10	0.0464197615462624	-0.000981946828640686	-0.00155846893871227	0.108484069509983
0.41	0.00034	-9.76794856e-10	-1.40491274e-10	0.0461854210591167	-0.000203966131720113	-0.00166169499901704	0.10647403979768
0.41	0.000336	-9.66271901e-10	-1.40155832e-10	0.0459867610550469	-0.00113425807867639	-0.00228459363592816	0.109671326102167
0.41	0.000332	-9.34310481e-10	-1.39840936e-10	0.0459552480346451	-0.000886538179522479	-0.00252314568066888	0.109031626009916
0.41	0.000328	-9.31799367e-10	-1.39578772e-10	0.0461534486332143	-0.000667912457749743	-0.00241383523390829	0.110912344054506
0.41	0.000324	-8.97565552e-10	-1.38351541e-10	0.0469520756317541	-0.0031507017787281	-0.00277342708946978	0.114920185485508
0.41	0.00032	-8.77100438e-10	-1.38588195e-10	0.0471653600393273	-0.00393650063457201	-0.00285330517119534	0.114974526579739
0.41	0.000316	-8.72639408e-10	-1.38458553e-10	0.0468120007495881	-0.00229054009827192	-0.00282370463099029	0.115324582527311
0.41	0.000312	-8.40587786e-10	-1.3754646e-10	0.0467226792217793	-0.000785303644874592	-0.00264451893639429	0.113530287381023
0.41	0.000308	-8.28527783e-10	-1.36889268e-10	0.0454411406208498	-0.000258235697301847	-0.0023694776637096	0.109329156613574
0.41	0.000304	-8.05253504e-10	-1.36081279e-10	0.0456422480524542	-0.00144166136559067	-0.00268034982001842	0.108664583001711
0.41	0.0003	-7.86182013e-10	-1.36120942e-10	0.0459528361568239	-0.00171644627368634	-0.00261058976535612	0.110511895712933
0.41	0.000296	-7.7499678e-10	-1.36139576e-10	0.0459135351216459	-0.00305738745745907	-0.00290567567327921	0.110917824101707
0.41	0.000292	-7.52251145e-10	-1.35646477e-10	0.0461170024747739	-0.00254188473651191	-0.00306832533854077	0.112141734679401
0.41	0.000288	-7.28275516e-10	-1.34565864e-10	0.0460192421076122	-0.00206158104589098	-0.00312891044599466	0.110507629808404
0.41	0.000284	-7.20293739e-10	-1.33497723e-10	0.0461205628661117	-0.00250397712870267	-0.00340063606986006	0.10976729806661
0.41	0.00028	-6.86066955e-10	-1.33512873e-10	0.0461891345856214	-0.00217804679952925	-0.00399546380865778	0.112027506813644
0.41	0.000276	-6.83449115e-10	-1.32714553e-10	0.0464981886041266	-0.00363463747209408	-0.00402529610249489	0.110673387634559
0.41	0.000272	-6.44040385e-10	-1.31798947e-10	0.0455200489605999	-0.00338626324497546	-0.00413700167824812	0.112223322880578
0.41	0.000268	-6.4411741e-10	-1.3212171e-10	0.0465853607716775	-0.00329630046359073	-0.00493512756968032	0.111396765130769
0.41	0.000264	-6.26012438e-10	-1.31120533e-10	0.0469524092478044	-0.00271918375857208	-0.00501816748132141	0.110402655682755
0.41	0.00026	-6.0348961e-10	-1.30072222e-10	0.0465859569048211	-0.0011849659709207	-0.00493509099487843	0.110902499652934
0.41	0.000256	-5.95760456e-10	-1.29871102e-10	0.0457602277243971	-0.00262207387393067	-0.00478181504463983	0.106733746024986
0.41	0.000252	-5.64851218e-10	-1.27533373e-10	0.0457447063862777	-0.00229069237883818	-0.0051695586385724	0.104970898269473
0.41	0.000248	-5.44075268e-10	-1.28057762e-10	0.0462767661582031	-0.00271481992036384	-0.00497691055560828	0.0976241861746543
0.41	0.000244	-5.3775632e-10	-1.27253127e-10	0.046750314641847	-0.00287573775726976	-0.0049324135228191	0.0936365804564263
0.41	0.00024	-5.20030061e-10	-1.26274125e-10	0.0471309319851821	-0.0013464404608269	-0.00444325140992022	0.0900027332707947
0.41	0.000236	-5.04686591e-10	-1.25127057e-10	0.0467456604279558	-0.00233156099772572	-0.00421302369462631	0.0859658672612712
0.41	0.000232	-4.91733009e-10	-1.25026617e-10	0.0468176503418292	-0.00284537393416847	-0.0039245523351374	0.0815533498676064
0.41	0.000228	-4.70414999e-10	-1.23956179e-10	0.0463549580446904	-0.00315060606928404	-0.00409378817784016	0.0790705264064819
0.41	0.000224	-4.63760197e-10	-1.23704864e-10	0.046070766606665	-0.00279818114243579	-0.00378737061281951	0.0740974852462713
0.41	0.00022	-4.4723537e-10	-1.22813841e-10	0.0461985086425598	-0.00345676829518005	-0.00383513543942406	0.0736651519862167
0.41	0.000216	-4.37114799e-10	-1.22444506e-10	0.0464297262670132	-0.00340178971055761	-0.00400749995568994	0.070847695476133
0.41	0.000212	-4.25504419e-10	-1.20653926e-10	0.0460409982329235	-0.00268133853280281	-0.00443857634510805	0.070249861432518
0.41	0.000208	-4.07972362e-10	-1.20399281e-10	0.0466074450437078	-0.00119867062416556	-0.00450432121738062	0.068380880101996
0.41	0.000204	-4.05017163e-10	-1.19048736e-10	0.046032105457871	-0.00281461479685475	-0.00447779636874179	0.0665284975246229
0.41	0.0002	-3.88185588e-10	-1.17950702e-10	0.0462112133883206	-0.00260775112560757	-0.00507984128377196	0.0685526922410365
0.41	0.000196	-3.77787083e-10	-1.18440774e-10	0.0457474409419565	-0.0038878997175238	-0.00557337663501611	0.0706906280611849
0.41	0.000192	-3.64278778e-10	-1.17180255e-10	0.0463684011205691	-0.00219132375121358	-0.00581908603756325	0.0740395728272085
0.41	0.000188	-3.51516624e-10	-1.15691054e-10	0.0467203657872221	-0.00225966474232072	-0.00633102289779437	0.074771864971568
0.41	0.000184	-3.42048393e-10	-1.14173125e-10	0.046957654125508	-0.00301748618765583	-0.00658570301031019	0.0781033687393807
0.41	0.00018	-3.26462116e-10	-1.12819512e-10	0.0463240028739929	-0.00357134652172883	-0.00639036412443786	0.0800686064282934
0.41	0.000176	-3.09220922e-10	-1.12743561e-10	0.0463888391901428	-0.00350463703489664	-0.00683754807229672	0.0801440254756626
0.41	0.000172	-3.02759271e-10	-1.11375744e-10	0.0456141368193619	-0.00232325307561486	-0.0066570694457932	0.0792832529624718
0.41	0.000168	-2.80462057e-10	-1.10185674e-10	0.0456769304225147	-0.00333050121017877	-0.00606418836877411	0.0792072870054702
0.41	0.000164	-2.75535794e-10	-1.09252705e-10	0.0462871246552986	-0.00293952810587019	-0.00587890512740829	0.0766060189989803
0.41	0.00016	-2.51671062e-10	-1.08188212e-10	0.0469128730412495	-0.00305389064434839	-0.00603213595730861	0.0767001424074556
0.41	0.000156	-2.50642318e-10	-1.06332866e-10	0.0466783520732204	-0.00165847574328473	-0.00551792463044825	0.0723239289752571
0.41	0.000152	-2.40131101e-10	-1.0644275e-10	0.0464890004969331	-0.0028221370469049	-0.00475143652335684	0.0661905939452566
0.41	0.000148	-2.20416349e-10	-1.0503453e-10	0.0460612503527524	-0.00208525289837405	-0.00449889278249445	0.0611871117098726
0.41	0.000144	-2.15694476e-10	-1.05144898e-10	0.0458332731769147	-0.0034586585567942	-0.00423254261151832	0.0572798581765827
0.41	0.00014	-2.01040711e-10	-1.04081113e-10	0.0463458082209363	-0.00435023891525903	-0.00397304933907358	0.0527015774789756
0.41	0.000136	-1.94588797e-10	-1.02774215e-10	0.0476194220803861	-0.00402357606693252	-0.0028829959517951	0.0441976014064148
0.41	0.000132	-1.87352743e-10	-1.01424731e-10	0.0469511951051318	-0.00359107941763112	-0.00279755458737046	0.044049440442666
0.41	0.000128	-1.77812003e-10	-1.01813769e-10	0.0466723251126284	-0.00270645115436258	-0.00315400854023649	0.0433480159620535
0.41	0.000124	-1.71965062e-10	-1.01511801e-10	0.04616140072135	-0.00335165163139269	-0.0032519569079778	0.0435159833125191
0.41	0.00012	-1.68928638e-10	-1.01421052e-10	0.0460158731348806	-0.00429544422949965	-0.00396574704981525	0.0457147055753552
0.41	0.000116	-1.55028051e-10	-1.00762775e-10	0.045829841309223	-0.00400463209034779	-0.00365946450347125	0.0455446435551249
0.41	0.000112	-1.53650842e-10	-1.00101781e-10	0.0464723361141585	-0.00385407326326955	-0.00337546824446392	0.0457576353656925
0.41	0.000108	-1.36803638e-10	-9.94558662e-11	0.0471970918240519	-0.00461617582644325	-0.00338327095737483	0.0458213887974817
0.41	0.000104	-1.36720539e-10	-9.8449908e-11	0.0468559724057114	-0.00333450528337116	-0.00305148867897359	0.0457883198152999
0.41	0.0001	-1.2262771e-10	-9.84355645e-11	0.0462448921769741	-0.00349057800027689	-0.00259094710980157	0.0459629485438801
0.41	9.60000000000001e-05	-1.13821302e-10	-9.83484823e-11	0.0456338994537779	-0.00380494423517172	-0.00269347329476141	0.0451926378694273
0.41	9.2e-05	-1.13045457e-10	-9.78564649e-11	0.0453339542399823	-0.00329602940072607	-0.00230058189957321	0.0438580078694723
0.41	8.8e-05	-1.01030208e-10	-9.71164921e-11	0.0465497842016666	-0.0031296938962159	-0.00240684605131887	0.0427962044939048
0.41	8.4e-05	-9.62193034e-11	-9.6010153e-11	0.0464270792173454	-0.0040781263517599	-0.00218450599105104	0.0409768061283077
0.41	8e-05	-8.85108621e-11	-9.6123517e-11	0.0462002040671182	-0.00288595508290237	-0.00204489205230039	0.0402133701269611
0.41	7.60000000000001e-05	-8.07147182e-11	-9.64996986e-11	0.0471115767962108	-0.00328860815835255	-0.00162119913421975	0.0365967150934262
0.41	7.2e-05	-7.81167549e-11	-9.59215922e-11	0.0466858502251868	-0.00399589621026334	-0.00125404631756306	0.0348594573126678
0.41	6.8e-05	-6.6919333e-11	-9.53870665e-11	0.0460065537693752	-0.00397098269857445	-0.00126236372512538	0.0340426783333949
0.41	6.4e-05	-6.67238069e-11	-9.54923892e-11	0.045556361126063	-0.00306677313632696	-0.000449470933947934	0.0331998773214632
0.41	6e-05	-5.75193969e-11	-9.43800617e-11	0.0460795773450377	-0.00383598110077454	-0.000316474128691459	0.0336664007314997
0.41	5.60000000000001e-05	-5.34218667e-11	-9.52888676e-11	0.0466485672924248	-0.00367968756852336	-0.000497744473384781	0.0328229188150789
0.41	5.2e-05	-4.84004592e-11	-9.51419762e-11	0.046650514295884	-0.0040397523312981	-0.000665808558946759	0.0344373512913969
