# qdac_Pg_set	qdac_bias_left_set	dmm1_curr_3_4	dmm2_curr_3_5	lockin1_conductance_3_0	lockin2_conductance_3_1	lockin3_conductance_3_2	lockin4_conductance_3_3
# "Plunger"	"DCbias_left"	"current_right"	"current_left"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 21	81
-1.545	0.000185	1.35170398e-10	-8.19979984e-10	0.267509969862519	-0.0193338339873255	0.00602543356132387	0.0822847778933373
-1.545	0.00019	1.11252394e-10	-8.90684708e-10	0.296295522236482	-0.019972586552707	0.00776469850607075	0.0821937117174588
-1.545	0.000195	1.09338172e-10	-9.64971828e-10	0.32512333992214	-0.0197915534949486	0.00934324130561501	0.0825211911729227
-1.545	0.0002	1.16886716e-10	-1.04131432e-09	0.351378946990178	-0.0194027762387571	0.00929738007166141	0.0832447929013776

-1.55	-0.0002	1.07297535e-10	7.2536835e-10	0.222656277441532	0.0177046896014931	0.00240934919532801	0.0745532317727563
-1.55	-0.000195	1.16252329e-10	6.80271473e-10	0.222298160022958	0.0168316635454546	0.00313428282244384	0.0750107393515462
-1.55	-0.00019	1.28473317e-10	6.34856319e-10	0.216570206474448	0.0163773895779116	0.00227365438758413	0.0755474779493533
-1.55	-0.000185	1.3348166e-10	5.96121184e-10	0.202277077492625	0.0163094905593638	0.000636833163793532	0.0749110265115941
-1.55	-0.00018	1.34547556e-10	5.61376372e-10	0.188800114949407	0.0161115866600336	-0.000667090638304911	0.0742507570947464
-1.55	-0.000175	1.30286538e-10	5.28995742e-10	0.170762361931714	0.0156326511017117	-0.000728083237290137	0.0733404508401417
-1.55	-0.00017	1.27954218e-10	4.98709771e-10	0.152605502601658	0.0138130244006972	0.000854104639552443	0.0729231959206996
-1.55	-0.000165	1.25229119e-10	4.74277971e-10	0.133588297354032	0.0125290233325119	0.00248511159967241	0.0726112870268662
-1.55	-0.00016	1.26351462e-10	4.50631323e-10	0.116259439621791	0.0118451000082907	0.00378446583108892	0.0720203823491999
-1.55	-0.000155	1.38021107e-10	4.26978434e-10	0.103499860425951	0.0113334427562258	0.00407493683440035	0.0720101441741027
-1.55	-0.00015	1.45181115e-10	4.0522432e-10	0.0980974283903135	0.0110686078709811	0.00341239226666969	0.072317486359586
-1.55	-0.000145	1.54360271e-10	3.83186347e-10	0.0984370055183228	0.0112303513729171	0.002252533704649	0.0723280690903355
-1.55	-0.00014	1.56970238e-10	3.62986945e-10	0.101419880776696	0.0123658455562477	0.0011550023329406	0.0717744801604788
-1.55	-0.000135	1.55815277e-10	3.44222502e-10	0.103541622561052	0.0125049483037819	0.000822117259454604	0.0718707966829224
-1.55	-0.00013	1.54930005e-10	3.2329508e-10	0.0994543696306185	0.0115782798354428	0.00102660827632897	0.0720564620784215
-1.55	-0.000125	1.64358168e-10	3.05320431e-10	0.0914689582954578	0.0105103435348666	0.00153301518131207	0.0717360377760076
-1.55	-0.00012	1.67242311e-10	2.88645947e-10	0.0825453537076636	0.00925602265086289	0.00107690436152256	0.0710591203834393
-1.55	-0.000115	1.64969027e-10	2.74326257e-10	0.0731746820725058	0.00902632475563193	0.00108561093058155	0.0695880716031338
-1.55	-0.00011	1.5686648e-10	2.60175233e-10	0.0665478581819859	0.0081609650266828	0.00180753586294872	0.0693460524845477
-1.55	-0.000105	1.53546511e-10	2.46360954e-10	0.0625679857842823	0.00751875598279364	0.00263971620206678	0.0686686920935329
-1.55	-0.0001	1.52934468e-10	2.31733563e-10	0.0629862524877189	0.00717906126721677	0.00396546231428024	0.0687482348508056
-1.55	-9.5e-05	1.56575501e-10	2.16143983e-10	0.0656826502206359	0.00736608231857883	0.00414792964660154	0.0679459162002673
-1.55	-9e-05	1.66103827e-10	1.99259635e-10	0.0699167816087941	0.00686574954536087	0.00376177448772227	0.068122918524169
-1.55	-8.5e-05	1.75124613e-10	1.83041387e-10	0.0754149941940261	0.00725332633150321	0.00319268575459194	0.0686825562914728
-1.55	-8e-05	1.76773878e-10	1.65744313e-10	0.0800881311585462	0.00786997411603671	0.0025380919076642	0.0694781479323917
-1.55	-7.5e-05	1.80692783e-10	1.49758868e-10	0.0838985321988923	0.00672892263178864	0.00207904169688606	0.0698224394364658
-1.55	-7e-05	1.72252189e-10	1.34354176e-10	0.0826206797782813	0.00563573168349522	0.00194218213941171	0.0703275282848187
-1.55	-6.5e-05	1.78999755e-10	1.21146365e-10	0.0756905936580016	0.00419996003835633	0.0023485478869539	0.0714397760106835
-1.55	-6e-05	1.82057532e-10	1.08397038e-10	0.0639696862329303	0.00297480934383389	0.00198178670992898	0.0720160234679195
-1.55	-5.5e-05	1.82706434e-10	9.80725493e-11	0.0527816015204832	0.0024573633792287	0.00241442145437061	0.0725250938315507
-1.55	-5e-05	1.73226984e-10	9.00411013e-11	0.0429309497279613	0.00106610602825181	0.00228565515628346	0.0726612090757633
-1.55	-4.5e-05	1.67926949e-10	8.11124032e-11	0.0361474494641724	-0.000539417393484963	0.00288910802564796	0.072887827178698
-1.55	-4e-05	1.61889886e-10	7.35406937e-11	0.0342527988597011	-0.000809548728628117	0.00306954529227202	0.072236013006378
-1.55	-3.5e-05	1.61868791e-10	6.49970092e-11	0.0369014950019964	-9.45305362881635e-05	0.0027271660976718	0.071917262252607
-1.55	-3e-05	1.6858021e-10	5.33858227e-11	0.0403969545260237	-0.000804198655817556	0.00272193848157588	0.0730318343502821
-1.55	-2.5e-05	1.7420411e-10	4.34781189e-11	0.0455797771257497	5.32824924410193e-05	0.00173199136839693	0.0735307157590387
-1.55	-2e-05	1.81877487e-10	3.03132461e-11	0.0510734503492877	-4.07105354087869e-05	0.00160291435648502	0.074359247858963
-1.55	-1.5e-05	1.8186846e-10	1.71679415e-11	0.0590233944973036	-2.2931874793318e-05	0.000980599632670911	0.0748108980198516
-1.55	-1e-05	1.7993718e-10	3.05164991e-12	0.0648222660149284	0.000465535166998259	0.00165335494587719	0.0752639154595192
-1.55	-4.99999999999999e-06	1.78359367e-10	-1.11865005e-11	0.0706020503347043	0.0012062029579017	0.00262155858099775	0.0750255168906863
-1.55	0	1.84407541e-10	-2.48101053e-11	0.0720707966191151	0.00143232815601098	0.00289384495976791	0.0744675253277183
-1.55	5.00000000000001e-06	1.83342398e-10	-3.90007419e-11	0.0691467908775333	0.000674582380977989	0.00324225094419041	0.0739961262043324
-1.55	1e-05	1.78891115e-10	-5.02009849e-11	0.0608305529919718	0.000145464809117413	0.00372385132703676	0.0730835229245736
-1.55	1.5e-05	1.70999671e-10	-6.18411929e-11	0.0543282006059999	-0.00069843172324227	0.00466048485837095	0.0717028019862704
-1.55	2e-05	1.63677239e-10	-7.19285557e-11	0.0492542762173446	-0.00135775613784185	0.00524617029376841	0.0709882571076369
-1.55	2.5e-05	1.62776037e-10	-8.16132278e-11	0.0463526719558498	-0.00132014531479745	0.00625494140481161	0.0706928102383698
-1.55	3e-05	1.64588926e-10	-9.06990366e-11	0.0438078150999549	-0.00139203541746321	0.00609086806149918	0.0707534736225144
-1.55	3.5e-05	1.70814373e-10	-1.00219211e-10	0.0441442010033295	-0.00126732429466479	0.00596503748005489	0.071071387601964
-1.55	4e-05	1.77325702e-10	-1.11598136e-10	0.0435954440317027	-0.0018454537253077	0.00535920110346284	0.0716316707240434
-1.55	4.5e-05	1.80848755e-10	-1.23229234e-10	0.0456380915279727	-0.00294998880701742	0.0048877421624965	0.0717972426037419
-1.55	5e-05	1.76970778e-10	-1.32773596e-10	0.0483110185669513	-0.0028059089969645	0.00459882883030729	0.0714481601567242
-1.55	5.5e-05	1.71689084e-10	-1.45060268e-10	0.0536939368138174	-0.00314850182856564	0.0045782967605377	0.0712708187502598
-1.55	6e-05	1.76955009e-10	-1.57801202e-10	0.0575991011490229	-0.00362265123066571	0.00446725055466264	0.0711403695044027
-1.55	6.5e-05	1.76952023e-10	-1.71231913e-10	0.060170064808922	-0.00414871856591911	0.00413976768145395	0.0703222669991214
-1.55	7e-05	1.7337407e-10	-1.83819212e-10	0.0600171812679303	-0.00535332454337203	0.00416462616017022	0.0700105714007494
-1.55	7.5e-05	1.66551607e-10	-1.97789133e-10	0.0604719378839873	-0.00511719497301162	0.00398657684433519	0.0697224476709569
-1.55	8e-05	1.58012006e-10	-2.12891871e-10	0.0623903873281766	-0.00557638703887206	0.00452187125424026	0.069902862719891
-1.55	8.5e-05	1.52842857e-10	-2.26820521e-10	0.0661325119825635	-0.006402361303777	0.00544679029060669	0.0700657602037354
-1.55	9e-05	1.50491027e-10	-2.42405848e-10	0.0694537611630572	-0.00687471752089885	0.0057182147714602	0.0702639662725754
-1.55	9.5e-05	1.55779583e-10	-2.59197829e-10	0.0737342924931535	-0.00728267836896576	0.00579125372932312	0.070706089240889
-1.55	0.0001	1.60843036e-10	-2.74966756e-10	0.0754493784963403	-0.00705914142800895	0.00492076875924054	0.0711316134560536
-1.55	0.000105	1.65008858e-10	-2.91712111e-10	0.076517479555939	-0.00680566725440372	0.0037907471054822	0.0711484473805794
-1.55	0.00011	1.64153444e-10	-3.06186462e-10	0.0749125469241306	-0.00669797429728533	0.00311354121743686	0.0712578897717846
-1.55	0.000115	1.59505407e-10	-3.23164235e-10	0.0734372595836035	-0.00680127760895739	0.0026549792956261	0.0717645373161133
-1.55	0.00012	1.48824304e-10	-3.37819457e-10	0.070725362389892	-0.00674005637534344	0.0029129690751327	0.0720628664083042
-1.55	0.000125	1.59270337e-10	-3.56158588e-10	0.071055822511074	-0.00673233125552731	0.00257048323303671	0.0720239099268994
-1.55	0.00013	1.59261868e-10	-3.75435833e-10	0.0749302941922055	-0.00760727628599438	0.00211589222797196	0.0715510067985008
-1.55	0.000135	1.50986979e-10	-3.96996168e-10	0.083334901979527	-0.00822638858866546	0.00185617848195624	0.0722052164411182
-1.55	0.00014	1.42586178e-10	-4.20570043e-10	0.0961777702741923	-0.00965591245777286	0.00282984678503736	0.0730345087461362
-1.55	0.000145	1.30544642e-10	-4.47265903e-10	0.113573274597929	-0.0107134772721791	0.00371247420787339	0.0732661201483437
-1.55	0.00015	1.28079982e-10	-4.78917131e-10	0.129974253819512	-0.0117314805851959	0.00546430101809279	0.0733011388686503
-1.55	0.000155	1.28416292e-10	-5.13575044e-10	0.147580450194466	-0.0124644262899721	0.00689644630072857	0.0734425482136079
-1.55	0.00016	1.33829336e-10	-5.51095322e-10	0.161873469792013	-0.0125700238937769	0.00604004224155708	0.0740835499498443
-1.55	0.000165	1.37153276e-10	-5.96566777e-10	0.178559477227352	-0.0131865992122556	0.0046711465491252	0.0739489004272049
-1.55	0.00017	1.38285844e-10	-6.41139009e-10	0.193805248855169	-0.0139771811477872	0.0026454194597127	0.0742135835439109
-1.55	0.000175	1.32306869e-10	-6.9540311e-10	0.214093333407976	-0.0149110989233878	0.00121944982946229	0.0739885733618726
-1.55	0.00018	1.230993e-10	-7.50158622e-10	0.236432531636015	-0.015368000798879	-0.000318758871349375	0.0739692947444779
-1.55	0.000185	1.24984683e-10	-8.11965909e-10	0.264847431398199	-0.0160226739478209	0.00119036030932799	0.073825621187065
-1.55	0.00019	1.23532072e-10	-8.79458691e-10	0.290844393243148	-0.0161940553913564	0.00042014333656449	0.0735292445667249
-1.55	0.000195	1.19272901e-10	-9.53098768e-10	0.320612832450342	-0.0161912989592923	-0.00182741454485657	0.0740149235398411
-1.55	0.0002	1.0851671e-10	-1.03071536e-09	0.345579566834615	-0.0158567288013	-0.00159216977433294	0.0745054098610759

-1.555	-0.0002	7.20489212e-11	7.17756695e-10	0.217061901469963	0.00525207795956478	0.000501780250352836	0.0474668830926977
-1.555	-0.000195	7.7675473e-11	6.71067468e-10	0.216294300740608	0.00478343766183877	0.00159532664800178	0.0472252686867698
-1.555	-0.00019	8.10180262e-11	6.2923033e-10	0.208105859580965	0.00472892019154236	0.000608011929201077	0.0466610095201527
-1.555	-0.000185	7.57437389e-11	5.89456389e-10	0.197439823433196	0.00447387364863322	0.000990098282872452	0.0464196521638661
-1.555	-0.00018	7.39034121e-11	5.55333657e-10	0.183896006471412	0.00466380939431321	0.00201783772527915	0.0454818280746473
-1.555	-0.000175	7.50162699e-11	5.22890509e-10	0.169334595696697	0.00464825865959556	0.00316872352647286	0.0451011642471646
-1.555	-0.00017	7.91363313e-11	4.93425181e-10	0.151332643482668	0.00395201855461775	0.00337315105024658	0.044558469786313
-1.555	-0.000165	8.49125186e-11	4.67218318e-10	0.133184633175364	0.00385146483881557	0.00254181825270842	0.0439796381734296
-1.555	-0.00016	9.01840823e-11	4.43408872e-10	0.117173929745654	0.00396705656020434	0.000851531337159158	0.0436472802713601
-1.555	-0.000155	9.29197767e-11	4.202425e-10	0.105458983652019	0.0034761887681503	-0.000259940543236671	0.0429996198897955
-1.555	-0.00015	9.06280018e-11	3.98121787e-10	0.100275523897756	0.00343416103928096	-0.000625478262977862	0.0425263421272417
-1.555	-0.000145	8.58651055e-11	3.77656576e-10	0.100238202681555	0.00390944323115766	-6.73444966017869e-05	0.0423505457434251
-1.555	-0.00014	8.24169865e-11	3.57213278e-10	0.102583893641383	0.00410456506181451	0.00130752123831314	0.0421283877034587
-1.555	-0.000135	8.08116537e-11	3.38484416e-10	0.100955443834307	0.00418008118534984	0.00251182086000044	0.0417102878047586
-1.555	-0.00013	8.35460478e-11	3.19506151e-10	0.0960198879631872	0.00430386597759176	0.00294150211336535	0.0415880777761211
-1.555	-0.000125	8.88554381e-11	3.02973332e-10	0.0860199786501673	0.0034744707834227	0.00241828008328494	0.0411067686234174
-1.555	-0.00012	8.60003476e-11	2.86490979e-10	0.0768546229302116	0.00358524353401176	0.00292190799608177	0.0412325499839344
-1.555	-0.000115	8.36014369e-11	2.71494878e-10	0.0690236319561031	0.00369446989321083	0.00330573775712271	0.0405244887362581
-1.555	-0.00011	8.63896097e-11	2.58634585e-10	0.0644258429404651	0.00332537767829353	0.00333291958279556	0.0401277375136664
-1.555	-0.000105	9.19847688e-11	2.4399578e-10	0.0621588251485407	0.00346167989898373	0.00304612006232553	0.0400231599004368
-1.555	-0.0001	9.64701384e-11	2.29630162e-10	0.0632725823501587	0.00358767763022763	0.00218567091178619	0.0395235811801371
-1.555	-9.5e-05	1.00954694e-10	2.14869451e-10	0.0658611237345025	0.00340402418449926	0.00149483787797097	0.0389643864112798
-1.555	-9e-05	1.01075995e-10	1.9859864e-10	0.0698630038364181	0.00410217300926195	0.00115826517065022	0.0386513125973455
-1.555	-8.5e-05	1.00038349e-10	1.82642656e-10	0.072108675684081	0.00423526486171865	0.0014921171659437	0.0386094082652703
-1.555	-8e-05	9.46183471e-11	1.66507323e-10	0.0761802869567459	0.00431069177037061	0.00215989857866772	0.0376266745681468
-1.555	-7.5e-05	9.24673273e-11	1.51039978e-10	0.0785005738948532	0.00482641496493573	0.00320746397728099	0.0379019677622584
-1.555	-7e-05	9.2196249e-11	1.35842866e-10	0.0780630777942446	0.00506686650046993	0.00356271250378069	0.0372295678554685
-1.555	-6.5e-05	9.54474499e-11	1.23298087e-10	0.0713533531100338	0.00445571927500898	0.00343471068498837	0.0371624645921976
-1.555	-6e-05	9.81623943e-11	1.12862833e-10	0.062320109245446	0.00382821735532175	0.00323262052256907	0.036856670163558
-1.555	-5.5e-05	9.41133422e-11	1.01476577e-10	0.0518344826758704	0.0028016193335895	0.00290358271266887	0.0362936333445498
-1.555	-5e-05	9.51605642e-11	9.19868313e-11	0.0435749540058313	0.00175443762721216	0.00300769032538914	0.036616483195764
-1.555	-4.5e-05	9.74098506e-11	8.31561181e-11	0.0378378998556688	0.00154905420518501	0.00222552603597469	0.0361982411024387
-1.555	-4e-05	1.03067245e-10	7.36581449e-11	0.0376501343206041	0.00106670839961352	0.0017184742885488	0.0365262948141911
-1.555	-3.5e-05	1.07207633e-10	6.5024513e-11	0.0400263101074362	0.000733011504889825	0.000673922156687117	0.0366641547078827
-1.555	-3e-05	1.08212517e-10	5.50335534e-11	0.0445565720054254	0.00085775082779398	7.08275782028955e-05	0.0371259446010743
-1.555	-2.5e-05	1.06436252e-10	4.40044411e-11	0.0473977863375918	0.000382016878859672	-0.00026228950523898	0.0371082574947032
-1.555	-2e-05	1.03383227e-10	2.94193723e-11	0.0521368096885144	1.14936675007065e-05	0.00019015523668575	0.0373230814560628
-1.555	-1.5e-05	9.71209016e-11	1.64155928e-11	0.0573990738661741	0.000128746387027246	0.00134128360144362	0.0369785000896486
-1.555	-1e-05	9.41012963e-11	1.60435274e-12	0.0642343802864195	-0.000382648262153071	0.00211825351685182	0.0364835427710112
-1.555	-4.99999999999999e-06	9.58570696e-11	-1.22296192e-11	0.0693332821082217	-0.00116328983133688	0.00298266230421703	0.0366571077574202
-1.555	0	9.9645844e-11	-2.58644755e-11	0.0720789674720433	-0.00130759045675875	0.00266106915117824	0.0361301233209775
-1.555	5.00000000000001e-06	9.67076139e-11	-3.91825157e-11	0.0693208125333679	-0.00171875013686688	0.00347261607105211	0.0364960971153311
-1.555	1e-05	9.37280928e-11	-5.23422963e-11	0.0640134992826763	-0.0019126359484659	0.00414391497685004	0.0364066744095926
-1.555	1.5e-05	9.48488277e-11	-6.41958356e-11	0.0565942120823215	-0.00151913167102365	0.00416795513988536	0.0364935840581709
-1.555	2e-05	9.84406142e-11	-7.62497119e-11	0.0521731464650284	-0.001639836327856	0.00381936423104148	0.0366555709373598
-1.555	2.5e-05	1.02863871e-10	-8.48362946e-11	0.0476531391520092	-0.00153949642020036	0.00321150359985788	0.0365260459694862
-1.555	3e-05	1.05276018e-10	-9.46650371e-11	0.0464489228481979	-0.00155017127119813	0.00284457322196367	0.0368245035853233
-1.555	3.5e-05	1.04803374e-10	-1.04469124e-10	0.0459699107229973	-0.00172601243322621	0.0022619802273838	0.0369433965998758
-1.555	4e-05	1.01860407e-10	-1.15983609e-10	0.0466243281903354	-0.00183689695863288	0.00249778541096723	0.0374242900984401
-1.555	4.5e-05	9.56433116e-11	-1.26361137e-10	0.0463349793810871	-0.00185058135912088	0.00321565397169406	0.0369583600878211
-1.555	5e-05	9.16503125e-11	-1.38361541e-10	0.0490493322044508	-0.00225906484916457	0.00402547624141589	0.0372671133062634
-1.555	5.5e-05	9.01973991e-11	-1.50620268e-10	0.0535069150786714	-0.00255760433004249	0.00424604824039463	0.0370471620512443
-1.555	6e-05	9.27940917e-11	-1.63428295e-10	0.0589397444376513	-0.00236868071154083	0.00424672128289616	0.0374736652377047
-1.555	6.5e-05	9.60492211e-11	-1.76797519e-10	0.0616500446495986	-0.00277429411461432	0.00354198833138611	0.0375881884294956
-1.555	7e-05	8.79286136e-11	-1.91434606e-10	0.0629762221373425	-0.00302935655226816	0.00375383128689744	0.0377946938749101
-1.555	7.5e-05	8.75508525e-11	-2.05209639e-10	0.0638081614939075	-0.0025896464866294	0.00435861383395254	0.0388279129404358
-1.555	8e-05	8.86870334e-11	-2.20299216e-10	0.0657454629645688	-0.00291456400484065	0.00418266260609667	0.0387036547290002
-1.555	8.5e-05	9.4032011e-11	-2.34331232e-10	0.0667992841720882	-0.00282836089571631	0.00349705411196078	0.0394788985410218
-1.555	9e-05	9.84622079e-11	-2.51202146e-10	0.0702175444547217	-0.00276328034963907	0.00248827958246812	0.0396302370570169
-1.555	9.5e-05	9.96183448e-11	-2.67195752e-10	0.0725724563349117	-0.00288335520412574	0.00182665160380527	0.0402651489405199
-1.555	0.0001	9.57663941e-11	-2.82850128e-10	0.0754969214824639	-0.00268476817842011	0.00168164119026322	0.0402696363454464
-1.555	0.000105	9.08229208e-11	-2.97961578e-10	0.0749012586792506	-0.00249190252699156	0.00248025861773174	0.0408770550044465
-1.555	0.00011	8.72296322e-11	-3.13682809e-10	0.0739914008914842	-0.00250466606594891	0.00326447946407678	0.0410101020792789
-1.555	0.000115	8.34104426e-11	-3.30212587e-10	0.0723395214104542	-0.00261405666927728	0.00411639167360927	0.0411898225508657
-1.555	0.00012	8.30296738e-11	-3.47353698e-10	0.0717432843486034	-0.00199096063162604	0.00410469050972528	0.041193935321637
-1.555	0.000125	8.80675255e-11	-3.63498044e-10	0.0716441020131088	-0.00205803569439186	0.00348456061030976	0.0410305866344097
-1.555	0.00013	9.17689677e-11	-3.8277229e-10	0.0752950675172147	-0.00213722398443499	0.00271744629016241	0.0418657062811751
-1.555	0.000135	8.1113958e-11	-4.02630031e-10	0.0843256752717367	-0.0021738689111128	0.00344306646186824	0.0419524600594511
-1.555	0.00014	8.21105282e-11	-4.27890666e-10	0.096786810522719	-0.00233266678370124	0.00421480525776898	0.0426397742339636
-1.555	0.000145	8.63271671e-11	-4.54683061e-10	0.112006647624358	-0.00251627152029487	0.00383822275287282	0.0432155486142501
-1.555	0.00015	9.02204398e-11	-4.85365796e-10	0.130598366942608	-0.00242139713510646	0.00279309589413086	0.0434363803954217
