# qdac_Pg_set	qdac_bias_left_set	dmm1_curr_3_4	dmm2_curr_3_5	lockin1_conductance_3_0	lockin2_conductance_3_1	lockin3_conductance_3_2	lockin4_conductance_3_3
# "Plunger"	"DCbias_left"	"current_right"	"current_left"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 71	121
-1.556	0.000145	1.58583066e-10	-2.70875072e-09	0.659300028156753	0.0217899490419709	0.0074529379611522	0.0514319779489122
-1.556	0.00015	1.59179911e-10	-2.85507801e-09	0.686426164649985	0.0208929422991728	0.000751299273538815	0.0519100165759066
-1.556	0.000155	1.63114107e-10	-3.00234303e-09	0.692329654784381	0.0154386822278746	0.00606132392141164	0.0489414430408298
-1.556	0.00016	1.67434995e-10	-3.15496456e-09	0.71376507142285	0.0136223233211922	0.00947304793136206	0.052910295182427
-1.556	0.000165	1.69241033e-10	-3.31239845e-09	0.715192903290312	0.0144399691546989	0.00896922859972409	0.0508710986946287
-1.556	0.00017	1.71500746e-10	-3.46391783e-09	0.714233183598909	0.0165547993496068	0.00688505209049239	0.0512101890747094
-1.556	0.000175	1.82332053e-10	-3.62121311e-09	0.721920829147291	0.0130891451156625	0.00795282841970747	0.049954727197402
-1.556	0.00018	1.79549072e-10	-3.77710251e-09	0.731521876156672	0.0110471655359815	-0.00182341816257647	0.0522382945175547
-1.556	0.000185	1.81652732e-10	-3.93614771e-09	0.723844687544892	0.0103525316406788	-0.00485502901428982	0.0485552253334629
-1.556	0.00019	1.80509567e-10	-4.08892187e-09	0.72238369100967	0.0119363917835117	0.00331682056970331	0.0520609312375238
-1.556	0.000195	1.8888841e-10	-4.24417189e-09	0.724206567710194	0.00935059042417799	0.0108560549566267	0.0507568708335694
-1.556	0.0002	1.84212183e-10	-4.39753459e-09	0.717014817431762	0.00779710640950202	0.00416899734749279	0.0508660561751333
-1.556	0.000205	1.88522573e-10	-4.55085961e-09	0.718915093014605	0.00854565412174456	-0.000655440063667627	0.0485098371755192
-1.556	0.00021	1.87886007e-10	-4.70774046e-09	0.709830942670828	0.00712236640692705	0.0047377593011899	0.0527378705036586
-1.556	0.000215	1.7190598e-10	-4.85045146e-09	0.694454951488394	0.00653309152560285	0.0081624341669404	0.0466169066061874
-1.556	0.00022	1.94616368e-10	-5.00446726e-09	0.684646253252868	0.00529273601770358	-0.0021552588921649	0.0482160310398473
-1.556	0.000225	1.9220861e-10	-5.14669192e-09	0.67267979368426	0.00660414553787193	0.00284558620407147	0.0534387261987232
-1.556	0.00023	1.92691614e-10	-5.28547548e-09	0.6549177385428	0.00730906683178304	-0.00552102732586254	0.0555172565315795
-1.556	0.000235	1.98318735e-10	-5.42612093e-09	0.642422306511958	0.00440236570005381	-0.00517616464170506	0.0508221884320751
-1.556	0.00024	1.91067186e-10	-5.56575952e-09	0.639467892503203	0.00239681570089545	-0.00263465351388402	0.0512591923140146
-1.556	0.000245	1.977704e-10	-5.70132579e-09	0.625545678639448	0.00198759712810822	0.000949597632621751	0.0497942415913788
-1.556	0.00025	1.98944926e-10	-5.8443453e-09	0.629293507603817	0.00443876571306744	-0.00432831153838456	0.0529325927466301
-1.556	0.000255	1.98335296e-10	-5.97803834e-09	0.619901336900036	0.00498841004577254	-0.00023742527961894	0.0542817459730985
-1.556	0.00026	1.99183099e-10	-6.10857189e-09	0.613828698043389	0.000903549337909642	0.00236987742160096	0.0522099590550366
-1.556	0.000265	2.0525307e-10	-6.24202196e-09	0.610201845874942	0.00303918625457716	-0.000662583535000864	0.0540188512553536
-1.556	0.00027	2.05377205e-10	-6.36964564e-09	0.597640696977838	0.00152884412927778	0.0050458258033328	0.0530231995188872
-1.556	0.000275	2.01502982e-10	-6.50232419e-09	0.596457400027365	0.00385749385061826	0.00110023217277677	0.0563182516551698
-1.556	0.00028	2.05979882e-10	-6.6254907e-09	0.588496911427341	0.00536324380247982	-0.0025308400368358	0.0524867726616847
-1.556	0.000285	2.0692479e-10	-6.7509192e-09	0.58738195649997	0.00355429485768699	-0.00882684643588117	0.0504069789612353
-1.556	0.00029	2.02931349e-10	-6.88741458e-09	0.570682834123257	0.00251460121951952	-0.00301097452682234	0.0517420328183869
-1.556	0.000295	2.09059192e-10	-6.99836527e-09	0.574392204274491	0.00274664109074155	-0.00205744537218952	0.0576418914756422
-1.556	0.0003	2.07237173e-10	-7.14845113e-09	0.567562771679671	0.00397597668097331	-0.0105106990273021	0.054023499998974

-1.554	-0.0003	1.2530073e-10	5.98759263e-09	0.609793368858624	-0.000163741265693617	-0.00134104261872619	0.0507823787711738
-1.554	-0.000295	1.25872781e-10	5.86538441e-09	0.614141224940644	0.000368590124819342	0.0117890840016082	0.0475963369597352
-1.554	-0.00029	1.35986795e-10	5.73284497e-09	0.614134924545437	-0.000843253666082769	0.00702268364735709	0.0487246255876353
-1.554	-0.000285	1.32082712e-10	5.60267184e-09	0.626728450596136	-0.00264531400845109	0.00759977061404997	0.0507196590016436
-1.554	-0.00028	1.29369912e-10	5.46336557e-09	0.620373999351083	-0.00121129581159309	0.0013136423704111	0.0484836182530437
-1.554	-0.000275	1.31291827e-10	5.3303269e-09	0.637278366532766	-0.0019697826939493	0.00705407361250434	0.0496293478791547
-1.554	-0.00027	1.33684221e-10	5.19056682e-09	0.638262631598001	-0.00309580147079638	0.0156354047991102	0.0489282570150623
-1.554	-0.000265	1.289353e-10	5.04555284e-09	0.645685572179599	-0.00273980316325401	0.00328494043545322	0.0492055081494162
-1.554	-0.00026	1.26397452e-10	4.90525787e-09	0.66862490691896	-0.00386470077225399	-0.00664564173719521	0.0488066896046556
-1.554	-0.000255	1.25837683e-10	4.75336532e-09	0.679369829553584	-0.00354222111052952	-0.00527488073620947	0.0492458647246478
-1.554	-0.00025	1.32790721e-10	4.60403961e-09	0.699012252654516	-0.0046745114200463	-0.00175878215262556	0.0487262553844472
-1.554	-0.000245	1.19386615e-10	4.44707814e-09	0.72192839840667	-0.00342299619016154	0.000857892255599457	0.0489721794514327
-1.554	-0.00024	1.20871686e-10	4.28388088e-09	0.738048451276672	-0.00385581961889615	0.00821448506774768	0.0482469862096053
-1.554	-0.000235	1.22532967e-10	4.13156691e-09	0.740473499042619	-0.00487670447001931	0.0115531109848641	0.0488552006229427
-1.554	-0.00023	1.19840084e-10	3.9651117e-09	0.762235837273693	-0.00613305063464267	0.00722054379391669	0.0483333489509001
-1.554	-0.000225	1.17056836e-10	3.80175529e-09	0.760599916661777	-0.00657024525069986	0.00303863763433412	0.0478614247937973
-1.554	-0.00022	1.19917454e-10	3.63581765e-09	0.766501744198407	-0.00544297558523274	0.0118399904906624	0.0469735856474959
-1.554	-0.000215	1.18212358e-10	3.47481836e-09	0.753758277010136	-0.00685206241032471	0.00690200565252788	0.0475305435500842
-1.554	-0.00021	1.16292254e-10	3.3086964e-09	0.735539572926029	-0.00939154859953546	-0.0048631591901829	0.0477688764888217
-1.554	-0.000205	1.14841139e-10	3.15669015e-09	0.73533314682632	-0.00998322647207466	-0.00518337566505733	0.0476429830121824
-1.554	-0.0002	1.13643077e-10	3.00665898e-09	0.714693989035971	-0.0087879610534332	0.00146269556821408	0.0470189683342292
-1.554	-0.000195	1.11596007e-10	2.84976535e-09	0.695878276818605	-0.00790566006820893	-0.00250455702542106	0.0457243886368231
-1.554	-0.00019	1.0805903e-10	2.70924216e-09	0.667218382705274	-0.00893510818066155	-0.00542109161935438	0.045604535794104
-1.554	-0.000185	1.05244071e-10	2.57066421e-09	0.619562733244394	-0.00922112083269577	-0.0047261005229786	0.043642377212764
-1.554	-0.00018	1.04218889e-10	2.45223279e-09	0.586870222672571	-0.00819042234430832	0.000892177175251358	0.0442815577359311
-1.554	-0.000175	1.02708028e-10	2.32246283e-09	0.540174074120448	-0.00748931028690973	-0.00529310791719322	0.0441866413068445
-1.554	-0.00017	1.01426962e-10	2.21013521e-09	0.51423499733851	-0.008435541766592	-0.00271445519898385	0.0443709968501331
-1.554	-0.000165	1.0497294e-10	2.10115579e-09	0.50284126309669	-0.00747607025137894	0.00314537554784668	0.0438728920563431
-1.554	-0.00016	9.98467639e-11	1.99399733e-09	0.496362028651115	-0.00541484589443955	0.00410535774126205	0.0434690282564819
-1.554	-0.000155	9.8475123e-11	1.88520412e-09	0.512994952905519	-0.00542590648839058	0.00391575697849535	0.042647778278397
-1.554	-0.00015	1.02430516e-10	1.77805473e-09	0.506208748134487	-0.00685116000684735	0.00187910944075449	0.0433388934840158
-1.554	-0.000145	9.60377457e-11	1.66837572e-09	0.49004380484293	-0.00498033968816455	0.00529229438682474	0.0423856929887872
-1.554	-0.00014	9.57913697e-11	1.57085443e-09	0.463021493981563	-0.00346808798857362	0.00317308514279466	0.0408310953262892
-1.554	-0.000135	9.63404571e-11	1.47277269e-09	0.424879998284312	-0.00313211055981936	-0.00211756987790863	0.0410073620537991
-1.554	-0.00013	9.23703813e-11	1.39055737e-09	0.390344703407386	-0.00362579015887252	-0.00212399967297308	0.0415751843454801
-1.554	-0.000125	9.26951687e-11	1.31034578e-09	0.355251602920994	-0.00430095333382674	0.000997501237938985	0.0417176820441297
-1.554	-0.00012	9.19064472e-11	1.23564987e-09	0.342503804193401	-0.00290832409051474	0.000232855644735081	0.0404050870941032
-1.554	-0.000115	9.08749793e-11	1.16123529e-09	0.337182402512525	-0.00307677648299626	-0.00103406361520485	0.0400242755989057
-1.554	-0.00011	9.00707549e-11	1.09065358e-09	0.3521687741829	-0.0044854220191718	0.000330286091910827	0.0397889315298832
-1.554	-0.000105	8.85468964e-11	1.01327317e-09	0.352248863852154	-0.00412095564710579	0.000919400702906995	0.0396509048300456
-1.554	-0.0001	8.96218525e-11	9.34382345e-10	0.351795168240314	-0.00346554177538982	-0.000269334404425136	0.0385946088492751
-1.554	-9.5e-05	8.86292235e-11	8.6419119e-10	0.333776043016848	-0.00227545389614185	0.00283011716416516	0.0384545749852141
-1.554	-9e-05	8.76304175e-11	7.93192914e-10	0.31540092238794	-0.00147704685844088	0.000845334235712288	0.0389800280709277
-1.554	-8.5e-05	8.59256793e-11	7.29631334e-10	0.293646634686386	-0.000626852078105642	0.00138805116977435	0.0382998292116388
-1.554	-8e-05	8.68139071e-11	6.6250371e-10	0.292985309731364	-0.000442600319971539	0.00475547238570979	0.0376641434501838
-1.554	-7.5e-05	8.63276879e-11	5.98649037e-10	0.313220059510241	-0.000490050330832782	0.00348999383083727	0.0381268740312316
-1.554	-7e-05	8.6419627e-11	5.30239663e-10	0.340377479290823	-0.000175931915098606	0.00442217037803915	0.0376443179212775
-1.554	-6.5e-05	8.70205418e-11	4.5682395e-10	0.334474120402524	-0.000272589487100396	0.00355705436623817	0.0374734601453006
-1.554	-6e-05	8.77581566e-11	3.92981055e-10	0.311654362283045	0.000738107605838076	0.00577840952101882	0.037016994431357
-1.554	-5.5e-05	8.85530037e-11	3.31097263e-10	0.271916454830958	0.00138497923824416	0.00450900140951463	0.0367522156046432
-1.554	-5e-05	8.73100941e-11	2.77807445e-10	0.24351743736866	0.00111779169504088	0.00362243588446356	0.0371290073030023
-1.554	-4.5e-05	8.8230076e-11	2.27894215e-10	0.218326731935348	-0.00259706003820806	0.00295692774208763	0.0370295815916643
-1.554	-4e-05	8.7732231e-11	1.81526056e-10	0.210798871930808	-0.004235498324458	0.00256684200111233	0.0372008222053235
-1.554	-3.5e-05	8.65329251e-11	1.37484986e-10	0.20714163335701	-0.00255921737614669	0.00108247054970402	0.0372424530816429
-1.554	-3e-05	8.45040378e-11	9.30665753e-11	0.201813953135702	-0.00158566529175004	0.000302117839335255	0.0378389526596474
-1.554	-2.5e-05	8.64036381e-11	4.81176002e-11	0.20410846414978	0.000190380217984909	0.00417023644303769	0.0369516002659726
-1.554	-2e-05	8.62335406e-11	5.39334317e-12	0.202023967017096	0.00417617213805255	0.00223003190017595	0.0380483813437417
-1.554	-1.5e-05	8.7093519e-11	-4.01792125e-11	0.206913965186642	0.00671199094637334	0.00262056422825329	0.0378188755513707
-1.554	-9.99999999999997e-06	8.81222066e-11	-8.53230712e-11	0.212156589786079	0.00669582151834293	0.00330765502258495	0.0373829572893971
-1.554	-5.00000000000001e-06	8.89971267e-11	-1.31870829e-10	0.223047012637027	0.00451445924090513	0.00536516619488806	0.0372772366305727
-1.554	0	9.02323169e-11	-1.83498272e-10	0.242885951881168	0.00228939483215308	0.00394289402583927	0.0373871603013148
-1.554	5.00000000000001e-06	9.02894373e-11	-2.38337157e-10	0.266396371270097	0.00151600556107448	0.00380835866978119	0.0373567274306081
-1.554	9.99999999999997e-06	9.07995665e-11	-3.01962093e-10	0.29682099447707	0.000852696428805032	0.00640302785162388	0.0372846445418624
-1.554	1.5e-05	9.14380198e-11	-3.69797494e-10	0.311477053691628	0.000150633119430228	0.00754987249218509	0.0371452177491377
-1.554	2e-05	9.1806255e-11	-4.34123333e-10	0.318118348851424	-0.000142162341719928	0.00566135857271146	0.0376199584990689
-1.554	2.5e-05	9.23368922e-11	-5.0581352e-10	0.331356092459012	0.0010321316516079	0.00567523029015963	0.0373680074729007
-1.554	3e-05	9.25260524e-11	-5.76779342e-10	0.338973711517657	0.00124622702635849	0.00336361838904502	0.0368869608377602
-1.554	3.5e-05	9.1541627e-11	-6.45727462e-10	0.324912057209459	-0.000191341692048158	-0.000524536069415877	0.0378828039951818
-1.554	4e-05	9.07950328e-11	-7.15518162e-10	0.305430338450215	-0.000463860294337436	-0.000692269572851406	0.0379082025485108
-1.554	4.5e-05	9.13390032e-11	-7.80104785e-10	0.290052859682037	0.00130810959508909	0.0014158988597921	0.0376767224064942
-1.554	5e-05	9.21496118e-11	-8.38979185e-10	0.267497500290014	0.00180219749742908	0.000495286876896802	0.0388233981883834
-1.554	5.5e-05	9.2165377e-11	-8.9619127e-10	0.273688425061689	0.00137543290423132	0.000554894594331574	0.0379567573200382
-1.554	6e-05	9.27244304e-11	-9.57803277e-10	0.287146070704073	0.00166600807702087	0.00219105303017037	0.0384824045590236
-1.554	6.5e-05	9.34610842e-11	-1.02417288e-09	0.31432584821526	0.0023823818612567	0.00458642386022559	0.0389374920569351
-1.554	7e-05	9.48822067e-11	-1.09314638e-09	0.340379098150851	0.00413483420103007	0.00566188394890755	0.0393476070510423
-1.554	7.5e-05	9.38008445e-11	-1.17057988e-09	0.354439943029035	0.00419456920350152	0.00694854779097047	0.0387961264642783
-1.554	8e-05	9.6694928e-11	-1.2506797e-09	0.368310922234937	0.00431105102265428	0.00634942235613446	0.0394843430408588
-1.554	8.5e-05	9.62419467e-11	-1.32765615e-09	0.380310765282138	0.00380319411950909	0.00801660851366421	0.0392811108595775
-1.554	9e-05	9.80428404e-11	-1.41270712e-09	0.39863364496108	0.0036669975208503	0.00635020717321872	0.0399265343739334
-1.554	9.5e-05	9.8949245e-11	-1.50333638e-09	0.429785484977869	0.00494164914300719	0.00423397586052299	0.0407613887665909
-1.554	0.0001	9.94265527e-11	-1.60030353e-09	0.462851382742519	0.00610700125673707	0.00733993928225187	0.0416763656421408
-1.554	0.000105	1.02863637e-10	-1.7090257e-09	0.505543485453601	0.0067550656678807	0.00582858109863949	0.0409849168204717
-1.554	0.00011	1.02480724e-10	-1.8194989e-09	0.533254685543653	0.00577056544818147	0.00262105525195676	0.0404328318965672
-1.554	0.000115	1.074167e-10	-1.93987497e-09	0.551578221514153	0.0073772222150138	-0.00211262939028583	0.0400829837755943
-1.554	0.00012	1.0366604e-10	-2.05867939e-09	0.574716063191947	0.00856688794706501	-0.00273309871624658	0.0415197002098832
-1.554	0.000125	1.05207213e-10	-2.18682972e-09	0.589773095774748	0.00910733596914348	-0.00247972674674006	0.0418111600973596
-1.554	0.00013	1.16751663e-10	-2.31530578e-09	0.603769033235476	0.0124459406934236	0.000518087730678348	0.0422412482866785
-1.554	0.000135	1.14966036e-10	-2.4486882e-09	0.617909355214998	0.0151875953217444	0.00452550616242071	0.0445340556731412
-1.554	0.00014	1.17726322e-10	-2.58348023e-09	0.650957708077299	0.0118613706147206	0.00854097871548678	0.0435346439208546
-1.554	0.000145	1.18644104e-10	-2.72636196e-09	0.665114787435609	0.0113592344023505	0.00803251268993565	0.0446166583981461
-1.554	0.00015	1.19242374e-10	-2.87601928e-09	0.683566125638003	0.0122051302472393	0.00835375052130867	0.0458761373376263
-1.554	0.000155	1.23148547e-10	-3.02497992e-09	0.697083275203426	0.0142338315079501	0.00766167548658362	0.0477801702020933
-1.554	0.00016	1.25503882e-10	-3.17711025e-09	0.708582497632595	0.0125462332589954	0.0024903084519312	0.0465069665279214
-1.554	0.000165	1.27140939e-10	-3.32951031e-09	0.718622561169215	0.0106285200952168	-0.0050334020328361	0.0464250283003514
-1.554	0.00017	1.3073195e-10	-3.4855029e-09	0.716986465559371	0.0109923267556301	-0.00560886501546701	0.047542198224183
-1.554	0.000175	1.32832639e-10	-3.64286616e-09	0.725518148148607	0.0103347768540352	-0.0017394493563891	0.046952332679986
-1.554	0.00018	1.33433297e-10	-3.79825293e-09	0.72402595580151	0.00952660899053192	-0.00682693115987139	0.0476294141473232
-1.554	0.000185	1.38366207e-10	-3.95966576e-09	0.729187440626677	0.00979318988953481	-0.0132493094113958	0.0465180633551347
-1.554	0.00019	1.34140904e-10	-4.11125187e-09	0.730061929702978	0.0111092946416994	-0.0053975686294579	0.0463104832302959
-1.554	0.000195	1.37386836e-10	-4.26118623e-09	0.718771452272239	0.00868474798243774	-0.00178192213406996	0.0480255090713091
-1.554	0.0002	1.52555364e-10	-4.42237213e-09	0.714905753065772	0.00748178000391441	-0.00441478912854114	0.0490415441906142
-1.554	0.000205	1.47692449e-10	-4.58306069e-09	0.716550074235951	0.00630191833746901	0.00588451643574014	0.0465665634352291
-1.554	0.00021	1.56291488e-10	-4.73087477e-09	0.710684167784112	0.00803628706028378	0.00411098101329789	0.0467636756810459
-1.554	0.000215	1.45281975e-10	-4.88551149e-09	0.687779791570469	0.00779836840717846	0.00170366957479083	0.0467248449895612
-1.554	0.00022	1.47505545e-10	-5.02564015e-09	0.683156467279966	0.00470077477677426	-0.00629142653094508	0.0472666151700804
-1.554	0.000225	1.48526178e-10	-5.1680961e-09	0.668243994260866	0.00399016287237622	-0.0049692808033208	0.0489569425063222
-1.554	0.00023	1.52409602e-10	-5.31281202e-09	0.657338323509234	0.00643843419539502	-0.00477755563218185	0.0490007172726289
-1.554	0.000235	1.49404507e-10	-5.45204381e-09	0.640160588282123	0.00750984816731522	-0.0035441790524632	0.0480853739692695
-1.554	0.00024	1.51696079e-10	-5.59149644e-09	0.639976782391119	0.00351427190014993	0.0028845867795986	0.0505390361232908
-1.554	0.000245	1.52357048e-10	-5.72804984e-09	0.629669519944088	0.00353637223769481	0.00818223781946137	0.0490782309911721
-1.554	0.00025	1.4804284e-10	-5.86596348e-09	0.626693798281558	0.00193307350521351	-0.00448982978115532	0.0495482464259062
-1.554	0.000255	1.52859869e-10	-5.99108268e-09	0.623652666057865	0.00414573721651113	0.00268436534418263	0.0477443693984285
-1.554	0.00026	1.55060127e-10	-6.13206173e-09	0.609492917757999	0.00351117364850853	0.00609628931832268	0.0476297969817169
-1.554	0.000265	1.56645456e-10	-6.2703407e-09	0.613763899998464	0.00255556794060132	0.00510453944935264	0.0479574076997208
-1.554	0.00027	1.5457602e-10	-6.38725746e-09	0.60284064061614	0.00112662738642688	-0.000203270336838287	0.0471751059957553
-1.554	0.000275	1.58980503e-10	-6.5232563e-09	0.595348176716701	0.00223617593414707	0.0112366053018288	0.050188498896181
-1.554	0.00028	1.56404323e-10	-6.64941105e-09	0.589636805509118	0.00298057036907106	0.00513083459528814	0.049384763746641
-1.554	0.000285	1.56788476e-10	-6.77859223e-09	0.585330908433693	0.00256988351072081	-6.28051768298274e-05	0.0498080675035304
-1.554	0.00029	1.58694547e-10	-6.90396502e-09	0.574037324543088	0.00189135563585019	0.000420610432864657	0.0486208765461396
-1.554	0.000295	1.56917567e-10	-7.02881458e-09	0.566259416801592	0.00274263359933459	0.000576448490721703	0.052629407088447
-1.554	0.0003	1.59363599e-10	-7.14668446e-09	0.562437032941367	0.00270211483264065	-0.00136761780033959	0.0503655996652259

-1.552	-0.0003	9.08218112e-11	6.0219343e-09	0.605593922576601	-7.21371473255238e-05	-0.00268506897956357	0.0513303837355964
-1.552	-0.000295	8.36459025e-11	5.88891358e-09	0.611249202555641	-0.00159895386526994	0.00567425336998059	0.0510879763095271
-1.552	-0.00029	8.97613402e-11	5.75490572e-09	0.619904399575186	-0.00135027507701882	-0.00266805371931893	0.0503552411643721
-1.552	-0.000285	8.43904848e-11	5.62127587e-09	0.625509670032203	-0.00205845373961369	-0.000992473928183015	0.0508171513809713
-1.552	-0.00028	8.84434653e-11	5.48838711e-09	0.62178573018769	-0.00234530983115894	0.00633637510677762	0.0514115453505488
-1.552	-0.000275	8.90816601e-11	5.34544815e-09	0.632260784923367	-0.00131875795504143	-0.000989621701078546	0.0510055950835105
-1.552	-0.00027	8.37895609e-11	5.21835043e-09	0.634112363539118	-0.000298363443875474	0.000953813633942675	0.050040214878587
-1.552	-0.000265	8.86725906e-11	5.07512034e-09	0.64736056412089	-0.00207016327812336	0.00829010373678037	0.0499894177719291
-1.552	-0.00026	8.91071951e-11	4.92749931e-09	0.665527770989178	-0.00284554638210669	0.00439386157360142	0.0489894782479715
-1.552	-0.000255	8.37554262e-11	4.7859144e-09	0.683420647252964	-0.00114807373782851	0.00738436965985704	0.0518966227183715
-1.552	-0.00025	8.61158813e-11	4.63069588e-09	0.70752709038949	-0.000375752268074472	0.00730373444806843	0.053344673888735
-1.552	-0.000245	8.66184489e-11	4.48081232e-09	0.719505407019063	-0.00141286974111745	-0.00357013921539147	0.0490974877303023
-1.552	-0.00024	8.6987403e-11	4.30470402e-09	0.742110382213609	-0.000742041435143979	0.00123437298367373	0.0484136737891821
-1.552	-0.000235	8.27525763e-11	4.14270972e-09	0.750896137835099	-0.00173540323939246	-0.00087431719361826	0.0498179775351971
-1.552	-0.00023	8.48705783e-11	3.97806886e-09	0.756955825811516	-0.00162043174955999	-0.00287687293970262	0.0491857646576595
-1.552	-0.000225	8.61332311e-11	3.81694574e-09	0.763638817462224	-0.00337238264016943	0.00281186588472175	0.0484977941939371
-1.552	-0.00022	8.44083004e-11	3.65349873e-09	0.757913401602126	-0.0031831083149675	0.00125854654168681	0.0473384628879191
-1.552	-0.000215	8.29270314e-11	3.49091201e-09	0.750148838427473	-0.00150541103767268	4.42690896789789e-05	0.0498770329984452
-1.552	-0.00021	8.3191553e-11	3.34565188e-09	0.744765657676668	-0.00205473713652796	0.00748927952297865	0.0470012374736782
-1.552	-0.000205	8.29936079e-11	3.18479767e-09	0.725495396632732	-0.00260017418445324	0.011861623561189	0.0476733529888686
-1.552	-0.0002	8.10558564e-11	3.0345676e-09	0.71983084105881	-0.00348190569865448	0.00126164428059603	0.0469027004938989
-1.552	-0.000195	7.83249323e-11	2.88141654e-09	0.690759801034583	-0.00224843956199611	0.00537206445348683	0.0472354412317715
-1.552	-0.00019	8.00608707e-11	2.73639585e-09	0.676262280424937	-0.00184029601139426	0.00903353441188629	0.0477719063771114
-1.552	-0.000185	8.02722353e-11	2.59696243e-09	0.629251986115531	-0.0034779624693055	0.00774454961575792	0.0457008988035139
-1.552	-0.00018	8.14999116e-11	2.46447811e-09	0.584591615850737	-0.0027793357807775	-0.000710438260131697	0.0456665609872266
-1.552	-0.000175	7.86711703e-11	2.34251894e-09	0.545077635677066	-0.0018963998656743	0.00466341493474838	0.0422480600648246
-1.552	-0.00017	7.60776891e-11	2.23085391e-09	0.523277188675691	-0.00209732066370301	0.00506118648630721	0.043873838212591
-1.552	-0.000165	8.07030471e-11	2.1215989e-09	0.500796515472599	-0.00168200180980922	0.00347058019429615	0.0449823888185354
-1.552	-0.00016	8.0325783e-11	2.01209449e-09	0.507146110090587	-6.69471742000514e-05	0.000309546665860592	0.0439697500200274
-1.552	-0.000155	7.94136508e-11	1.90168673e-09	0.51617430051299	0.00164123026760458	-0.002952761304643	0.0429027783341048
-1.552	-0.00015	8.06385191e-11	1.79099804e-09	0.517116694047103	0.000527793779827141	-0.00204393786324821	0.0410316941307609
-1.552	-0.000145	8.02757805e-11	1.68561784e-09	0.494592049149835	0.00106353332404608	-0.00407355998551318	0.0418992127915327
-1.552	-0.00014	7.72687786e-11	1.58896556e-09	0.465185293236449	0.00226621195235078	0.00109316283347862	0.0410073620537991
-1.552	-0.000135	7.85191856e-11	1.49272148e-09	0.420361855937132	0.00279732385920276	0.00354402625916476	0.0430008586439887
-1.552	-0.00013	7.9781886e-11	1.40057769e-09	0.385019582731613	0.000987445934737152	0.00571875621364057	0.0413275293065717
-1.552	-0.000125	7.8851652e-11	1.32911695e-09	0.358564374981045	0.00149393974735577	0.00293081786225403	0.0427256256106414
-1.552	-0.00012	7.8684764e-11	1.24690185e-09	0.341890563665743	0.00157307026987812	0.00384820832487336	0.041741169143243
-1.552	-0.000115	8.03580929e-11	1.16995855e-09	0.339034746801761	0.00190276522777004	0.0053877819964645	0.0413672350558173
-1.552	-0.00011	8.20798874e-11	1.09567247e-09	0.345077764926542	0.00118977075622392	0.00119109846846464	0.0405171081692755
-1.552	-0.000105	8.05403187e-11	1.02095213e-09	0.346757832207074	0.000465356651776162	-0.00194886539360629	0.0402032987584797
-1.552	-0.0001	8.15408596e-11	9.46324197e-10	0.350675728635166	0.00114462623218104	0.00293171616377996	0.0396589416890569
-1.552	-9.5e-05	8.09725518e-11	8.71029218e-10	0.335918950262703	0.00126074563724865	3.47923426202705e-05	0.0389326354857751
-1.552	-9e-05	8.17397768e-11	8.05318604e-10	0.316487984853588	0.00308691929197418	-0.00113443719208603	0.0384061049850321
-1.552	-8.5e-05	8.15093384e-11	7.39622885e-10	0.292199857820399	0.00271425164548101	-0.00303294736571562	0.0376764216054917
-1.552	-8e-05	8.16655561e-11	6.80348941e-10	0.296187715122225	0.000342266842806211	0.00228649363940684	0.0376544658575773
-1.552	-7.5e-05	8.25648356e-11	6.13708965e-10	0.309697120435039	0.000936744024368332	-3.05583317232361e-05	0.0368623553055123
-1.552	-7e-05	8.21720814e-11	5.42999185e-10	0.338264783419505	0.00341023812044145	0.000590763761723933	0.0366436892916528
-1.552	-6.5e-05	8.22441343e-11	4.69886453e-10	0.34494114651983	0.0033695947605783	0.0028282798845479	0.0367626752801382
-1.552	-6e-05	8.41020659e-11	4.00226138e-10	0.315914012545591	0.00153309157798478	0.00670885030905924	0.0365003438809589
-1.552	-5.5e-05	8.54317133e-11	3.3420232e-10	0.287352803113579	0.00162016923218475	0.00665833075945089	0.0364928183832761
-1.552	-5e-05	8.35567585e-11	2.79982324e-10	0.251992963122747	0.000842270507850068	0.00469870506006995	0.0360812048525479
-1.552	-4.5e-05	8.48126308e-11	2.29785243e-10	0.223425190756354	-0.00220835046238306	0.00445672285688578	0.0359784484523874
-1.552	-4e-05	8.38214379e-11	1.8269114e-10	0.215925988896418	-0.00420089525631768	0.00423417719223335	0.0358586858498751
-1.552	-3.5e-05	8.38683611e-11	1.37245749e-10	0.205556553603583	-0.00399027772372789	0.00282657112904661	0.0359909891247887
-1.552	-3e-05	8.23020177e-11	9.37713412e-11	0.203617053548213	-0.00318027839161911	0.00100642640057444	0.0367762058620278
-1.552	-2.5e-05	8.3116419e-11	4.9580777e-11	0.204358271286901	-9.65361726833527e-05	0.00391931258456769	0.0354637093557352
-1.552	-2e-05	8.40383486e-11	5.60268354e-12	0.208832638863075	0.00496238083561475	0.00380214951919845	0.0358646280391218
-1.552	-1.5e-05	8.43249096e-11	-3.90076054e-11	0.209027229845856	0.0081278099055879	0.00249125546277978	0.0356779782039353
-1.552	-9.99999999999997e-06	8.50373342e-11	-8.81480294e-11	0.21087753963032	0.00834895889622547	0.00392054245098024	0.0362388629280198
