# i3d_field_set	qdac_bias_right_set	dmm1_curr_7_4	dmm2_curr_7_5	lockin1_conductance_7_0	lockin2_conductance_7_1	lockin3_conductance_7_2	lockin4_conductance_7_3
# "field"	"DCbias_right"	"current_right"	"current_left"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 66	161
1.18	0.00018	-1.91050681e-10	-8.53586467e-10	0.445632782295192	-0.00562386610471214	0.000542519276932364	0.0348360221698521
1.18	0.000175	-1.83467142e-10	-8.50970005e-10	0.444493457001313	-0.0065535863372565	-0.000735385697459197	0.0342736689895287
1.18	0.00017	-1.76614636e-10	-8.53767661e-10	0.443809686812024	-0.00574544581899996	-0.000392863793232435	0.0337731277063968
1.18	0.000165	-1.69910202e-10	-8.55415035e-10	0.446269299360698	-0.00592246181482032	-0.00249054738376688	0.0339575133295977
1.18	0.00016	-1.61841808e-10	-8.52683836e-10	0.446077836706652	-0.00483975310219099	-0.00278752953517961	0.0332229843175598
1.18	0.000155	-1.55028583e-10	-8.55152714e-10	0.445925751658891	-0.00527315967504179	-0.0017274636277399	0.0332388037220161
1.18	0.00015	-1.47697206e-10	-8.50507412e-10	0.444126895272645	-0.00498754592620434	-0.000558046511612791	0.0332923490576808
1.18	0.000145	-1.40980911e-10	-8.54963577e-10	0.441288076410776	-0.00528521872401757	0.00044654226749945	0.0334789086526605
1.18	0.00014	-1.32739819e-10	-8.54366569e-10	0.444768968956928	-0.00630782907970546	-0.00186148334913757	0.0341740819394968
1.18	0.000135	-1.26330685e-10	-8.51632732e-10	0.448774721189847	-0.006923322881626	-0.00151900571052163	0.0335174822959133
1.18	0.00013	-1.19969023e-10	-8.53046755e-10	0.448794760012335	-0.00631341440988849	-0.00407777496132276	0.0336552464786575
1.18	0.000125	-1.11321686e-10	-8.50321421e-10	0.445681960546519	-0.00467349587441851	-0.00155593622738205	0.0333106405011924
1.18	0.00012	-1.04622146e-10	-8.49039016e-10	0.446188487769789	-0.0057913733661282	-0.00246143085987846	0.032918439581306
1.18	0.000115	-9.70701062e-11	-8.51960375e-10	0.447885356162148	-0.00761480725253865	-0.00451680651517574	0.0317863198395685
1.18	0.00011	-9.07443096e-11	-8.49687684e-10	0.454350939712291	-0.00604478259389159	-0.00452003089818292	0.031825008334079
1.18	0.000105	-8.34345205e-11	-8.50917362e-10	0.454601775038581	-0.00525460537242753	-0.00671431463510439	0.0310277212676621
1.18	0.0001	-7.68698601e-11	-8.48683952e-10	0.454204061254566	-0.00511425703497559	-0.00441047912688344	0.0302261983747497
1.18	9.5e-05	-7.10095711e-11	-8.47009995e-10	0.449549891171534	-0.00529183395623559	-0.00493817933341573	0.0300433358992206
1.18	9e-05	-6.54372809e-11	-8.47241491e-10	0.447009598287445	-0.00541981184752596	-0.00560098676048401	0.0301699020758822
1.18	8.5e-05	-5.74265316e-11	-8.46512843e-10	0.4467429244131	-0.00576600010739912	-0.00262628611521557	0.0297212380495731
1.18	8e-05	-5.07050996e-11	-8.47071456e-10	0.447741146631885	-0.00666241755301293	-0.00152622818493967	0.0299188288426102
1.18	7.5e-05	-4.43228152e-11	-8.51725082e-10	0.446907785305578	-0.00542679145925553	0.000702728522093195	0.0291647122072387
1.18	7e-05	-3.91133039e-11	-8.4681724e-10	0.442525320679603	-0.00467010707623036	0.00172014236753167	0.0291810839925378
1.18	6.5e-05	-3.28081801e-11	-8.50225902e-10	0.447150745114369	-0.00519839111070967	0.00233993557464476	0.0293147080578546
1.18	6e-05	-2.55294957e-11	-8.45832692e-10	0.450390384215422	-0.00738855353005501	0.00156712449122425	0.028021974185978
1.18	5.5e-05	-2.03983792e-11	-8.48258675e-10	0.451279442970908	-0.00609177114852549	0.00237391020765476	0.0273549832307211
1.18	5e-05	-1.50648335e-11	-8.47993801e-10	0.454970349398455	-0.00489954177058412	0.00387534981584924	0.0262312941243396
1.18	4.5e-05	-1.06401884e-11	-8.46232533e-10	0.454165777476942	-0.00560203990600222	0.000753251319052369	0.0248336134729999
1.18	4e-05	-5.17559684e-12	-8.47145162e-10	0.455823180759354	-0.00511190018965722	0.00177672442725753	0.0242320713745605
1.18	3.5e-05	-5.71761219e-13	-8.51738702e-10	0.452951065946044	-0.00588152004651693	0.00255106276006646	0.0219774534256308
1.18	3e-05	4.19285325e-12	-8.49641107e-10	0.453742949531198	-0.00488961054749046	1.12265546159884e-06	0.0222138612368246
1.18	2.5e-05	9.11213382e-12	-8.47973233e-10	0.45302684595424	-0.00372655238444773	-0.000127497848704547	0.0229126591770567
1.18	2e-05	1.52235437e-11	-8.49712505e-10	0.447975924650965	-0.00509279077247412	0.00440193227298389	0.0223469643697182
1.18	1.5e-05	2.01085007e-11	-8.52907137e-10	0.447544171115591	-0.00407670438276933	0.00185665873828382	0.0221086245945517
1.18	9.99999999999997e-06	2.5074833e-11	-8.46117552e-10	0.444584944297373	-0.00358480053589407	0.000101693181592383	0.0232469093920919
1.18	5.00000000000001e-06	3.04071721e-11	-8.48946577e-10	0.4459950999882	-0.00438030808995609	0.00121077462233401	0.0251034840427203
1.18	0	3.65239227e-11	-8.47935384e-10	0.446531641700419	-0.00503628391281098	0.00171864690739775	0.0282822054465312
1.18	-5.00000000000001e-06	4.2876236e-11	-8.49220546e-10	0.450721112325377	-0.00563950605431314	0.00318500404572495	0.0301612608802003
1.18	-1e-05	4.88821059e-11	-8.50999311e-10	0.45035875087584	-0.00397815338732371	0.00168008163895856	0.0324604479854947
1.18	-1.5e-05	5.75585112e-11	-8.46517074e-10	0.453467568831076	-0.00377220579222423	-0.00026067395963819	0.0360223654170777
1.18	-2e-05	6.59840529e-11	-8.50587575e-10	0.448612179196089	-0.00548308468144797	0.000660037279065895	0.0390678948153559
1.18	-2.5e-05	7.41525868e-11	-8.49199265e-10	0.455510303833357	-0.00457738649535476	0.00165635116437759	0.0405223667198374
1.18	-3e-05	8.19550204e-11	-8.48414635e-10	0.458237290304464	-0.00435648293144241	0.00125672797670034	0.0423114662081751
1.18	-3.5e-05	9.10443945e-11	-8.50518629e-10	0.456535215317372	-0.0033749114205529	0.000314151486786266	0.0434253546666955
1.18	-4e-05	1.01683819e-10	-8.47963419e-10	0.450216510224953	-0.00379486568820481	0.00134434314203998	0.0427028194160171
1.18	-4.5e-05	1.10614463e-10	-8.51220494e-10	0.448147742253699	-0.00261144328855312	-0.000526591857130739	0.0416765105733109
1.18	-5e-05	1.19235485e-10	-8.53186146e-10	0.447526713712205	-0.00436214927269989	0.0009922863547393	0.0401272124799495
1.18	-5.5e-05	1.26672301e-10	-8.50276793e-10	0.445655533796974	-0.00462248854836355	-6.9158751483245e-05	0.0399974933602135
1.18	-6e-05	1.34702679e-10	-8.52740353e-10	0.445781542128629	-0.00346187302707309	0.000611693794869216	0.0399604647410179
1.18	-6.5e-05	1.44039374e-10	-8.52578986e-10	0.444820378603314	-0.00262337330063378	-0.00171836388087607	0.0386781440576697
1.18	-7e-05	1.51875495e-10	-8.52712927e-10	0.445387853607026	-0.00371985921750138	0.00218109565825207	0.0382317633850659
1.18	-7.5e-05	1.6083008e-10	-8.5405942e-10	0.448580458352846	-0.00399317259277717	0.00264434204482411	0.0386074202427666
1.18	-8e-05	1.68733587e-10	-8.57327281e-10	0.451646092203238	-0.00553129900049601	0.0021797654678058	0.038663276277853
1.18	-8.5e-05	1.78531076e-10	-8.5590174e-10	0.451208038253865	-0.00403787164063775	0.00244947845863334	0.038992071054389
1.18	-9.00000000000001e-05	1.86915843e-10	-8.52908143e-10	0.449154102515064	-0.00200638540591213	-0.000214392544050468	0.0395682310065536
1.18	-9.5e-05	1.95505979e-10	-8.55229202e-10	0.447365834330307	-0.00373036777332365	0.00143526318887	0.0396287221138116
1.18	-0.0001	2.03655799e-10	-8.55168171e-10	0.450002733596831	-0.00445827916091009	0.00199646734322642	0.0398189897664346
1.18	-0.000105	2.10886597e-10	-8.59001552e-10	0.449453372292762	-0.00367548592365663	0.00358546264020296	0.0397582443456102
1.18	-0.00011	2.18625063e-10	-8.58245179e-10	0.448068068238585	-0.00248082843090508	0.00104837841622607	0.0406168237438932
1.18	-0.000115	2.286086e-10	-8.57928941e-10	0.446079193046299	-0.00304913661920259	0.00143732863294705	0.0401201409189059
1.18	-0.00012	2.37258373e-10	-8.58857873e-10	0.441242704662705	-0.00402535933908851	0.00114072624296443	0.0409177096446056
1.18	-0.000125	2.46087272e-10	-8.60285612e-10	0.441643612410248	-0.00278239181770393	0.000431919145323803	0.0411298181934155
1.18	-0.00013	2.54013767e-10	-8.60351009e-10	0.43925632338586	-0.00354226759801271	0.00208540415352291	0.0412131236988249
1.18	-0.000135	2.64580213e-10	-8.61464765e-10	0.441941000812233	-0.00354321922340397	0.00112931972743769	0.0416178133348149
1.18	-0.00014	2.71273718e-10	-8.6065888e-10	0.443912768620479	-0.00299039631139102	0.000831725975507418	0.0414759254421672
1.18	-0.000145	2.80369113e-10	-8.61291522e-10	0.440894212881848	-0.00233748216542264	0.00354001398225742	0.0419932076754222
1.18	-0.00015	2.9112924e-10	-8.5874634e-10	0.443890410894572	-0.00193180415861065	0.00385543336290535	0.0411151254256207
1.18	-0.000155	3.00300099e-10	-8.64260942e-10	0.443569745954739	-0.00410860605163025	0.00476391874504073	0.0410960409610281
1.18	-0.00016	3.09142259e-10	-8.65196511e-10	0.445931177017478	-0.00361886147830506	0.00567576797211607	0.0409563954039807
1.18	-0.000165	3.16747124e-10	-8.646881e-10	0.445532150645648	-0.00132820464871044	0.00612867534536866	0.0419106076850829
1.18	-0.00017	3.26944967e-10	-8.6718652e-10	0.44452224640141	-0.00116513283644004	0.00630064540206971	0.0419719300973312
1.18	-0.000175	3.36933487e-10	-8.64305259e-10	0.442400581183933	-0.00218484798144511	0.00669820673446635	0.0420672074877148
1.18	-0.00018	3.45722304e-10	-8.63264241e-10	0.441375582196256	-0.00271200384069048	0.00363055546403242	0.0427546119010247
1.18	-0.000185	3.53160141e-10	-8.65140354e-10	0.439543079839222	-0.00237273827960324	0.00518180637195861	0.0424545901203504
1.18	-0.00019	3.6444713e-10	-8.66683816e-10	0.436775403178712	-0.00226494414399146	0.00511695262319628	0.0432080805421961
1.18	-0.000195	3.73284712e-10	-8.64754224e-10	0.438814331677737	-0.00117874229297303	0.00434375938545453	0.0430986190111504
1.18	-0.0002	3.82536562e-10	-8.66331338e-10	0.43717976740077	-0.00131897971044288	0.00408811158198597	0.0433719050405688
1.18	-0.000205	3.90846093e-10	-8.66873316e-10	0.437697976649492	-0.000760672988749684	0.000883593233911694	0.0438090483838773
1.18	-0.00021	4.00011831e-10	-8.69174255e-10	0.440383966658984	-0.00160510661564122	0.000870974199270379	0.0441000789457653
1.18	-0.000215	4.11205923e-10	-8.66451748e-10	0.443299003061453	-0.00323170820650437	0.00102327152017569	0.0435985668953346
1.18	-0.00022	4.19292357e-10	-8.68273511e-10	0.443578759048031	-0.000737316806502501	0.00138356188384326	0.0435070522535575
1.18	-0.000225	4.2914536e-10	-8.68232995e-10	0.440273578116229	-0.00130286582811727	2.44811875423448e-05	0.0445394782970626
1.18	-0.00023	4.39023845e-10	-8.69123944e-10	0.43883305791241	-0.00184834603071955	0.000593402608005662	0.045524560977517
1.18	-0.000235	4.49230185e-10	-8.71243634e-10	0.441027177919061	-0.0020878931119416	-0.00060840164613413	0.0463134146739122
1.18	-0.00024	4.57985606e-10	-8.70487069e-10	0.441937413077528	-0.00216432496980318	0.000411089436207545	0.0466493603135059
1.18	-0.000245	4.68473681e-10	-8.70659782e-10	0.438445407293819	-0.000992905646145656	0.000515286391984825	0.0475792405171765
1.18	-0.00025	4.81065475e-10	-8.68203132e-10	0.439141909575995	-0.00175293071612992	0.0013848037139598	0.0480691744603872
1.18	-0.000255	4.91404074e-10	-8.73685629e-10	0.438693048661279	-0.0014845344138481	0.000471242825712882	0.0483307128384854
1.18	-0.00026	5.00550302e-10	-8.73415847e-10	0.439169998932702	-0.00201646207286104	0.000354162566102882	0.0490258478395333
1.18	-0.000265	5.10480864e-10	-8.71894616e-10	0.436189945735548	-0.00288960024567954	-0.000153628429994398	0.0499629199238968
1.18	-0.00027	5.21507928e-10	-8.72864225e-10	0.438551289294626	-0.00292419476828345	0.000549306529717834	0.0504611067553062
1.18	-0.000275	5.33429757e-10	-8.73092494e-10	0.4389820365097	-0.00225000612061713	-0.00272062435669109	0.0498968694669535
1.18	-0.00028	5.43286655e-10	-8.75581239e-10	0.439340941480024	-0.00213946341464682	-0.00128717469103503	0.049418874596488
1.18	-0.000285	5.52320755e-10	-8.7143778e-10	0.436943633046741	-0.00158634585427663	-0.00210968632469305	0.0499282293493697
1.18	-0.00029	5.65267655e-10	-8.72525638e-10	0.439063329380145	-0.00310713722970445	-0.00124260160367648	0.0506481120829282
1.18	-0.000295	5.7495873e-10	-8.75871813e-10	0.439155472972463	-0.00212709160091754	-0.00015316233779241	0.049699210307746
1.18	-0.0003	5.85620777e-10	-8.75396109e-10	0.43957440690659	-0.00245885319930858	0.00297724890928702	0.0506419538659035
1.18	-0.000305	5.96421607e-10	-8.77481953e-10	0.442073703333762	-0.00136755268372796	0.00112479198678066	0.0515340971982938
1.18	-0.00031	6.09231995e-10	-8.76414347e-10	0.438384634530097	-0.00207321828958542	0.000495530380523987	0.0523592986084561
1.18	-0.000315	6.18434456e-10	-8.72495605e-10	0.438063707069882	-0.00389160777507312	0.00320223243037926	0.0536358548487753
1.18	-0.00032	6.30173062e-10	-8.75949532e-10	0.437133258076905	-0.00391917961677279	0.00371505460310888	0.0540352585913056
1.18	-0.000325	6.43228287e-10	-8.73375868e-10	0.43390626356038	-0.00304839076915364	0.00519145183353612	0.0548275523575102
1.18	-0.00033	6.56533535e-10	-8.79257141e-10	0.43708434234596	-0.00223557023004965	0.00485101502832217	0.0545370440942037
1.18	-0.000335	6.66650922e-10	-8.76910903e-10	0.43161523089908	-0.00182442806819721	0.00405410635609655	0.0541511326543517
1.18	-0.00034	6.778604e-10	-8.7830227e-10	0.4311192918773	-0.00197632853669354	0.00320404988449298	0.055752532240069
1.18	-0.000345	6.91014397e-10	-8.80572602e-10	0.434244779684172	-0.00191695757195917	0.00180478250716027	0.0556209891679002
1.18	-0.00035	7.03136465e-10	-8.77454358e-10	0.435890063418122	-0.0035345619617847	0.00457429132010646	0.0547499730135695
1.18	-0.000355	7.13471051e-10	-8.7561721e-10	0.439544567434362	-0.00269810734123369	0.00261909355003404	0.0556715893889696
1.18	-0.00036	7.2519433e-10	-8.78488715e-10	0.436592122314378	-0.000595955743026973	0.00398656488072515	0.0550035264875446
1.18	-0.000365	7.39474619e-10	-8.78076439e-10	0.436943808058763	-0.0012713309315181	0.00340207376254367	0.0557506727379229
1.18	-0.00037	7.51679649e-10	-8.80145454e-10	0.436765165001266	-0.00294299415523771	0.00244893718750464	0.0547542443864899
1.18	-0.000375	7.62538808e-10	-8.78296056e-10	0.437965175555205	-0.00417080112879523	0.00381536665245676	0.0551643621176117
1.18	-0.00038	7.73367239e-10	-8.80289309e-10	0.442407844166401	-0.00183196758013695	0.00374364164861488	0.0555841054817538
1.18	-0.000385	7.84970873e-10	-8.80580093e-10	0.436888635660952	-0.000453169933294432	0.00404096476495731	0.0568847203432791
1.18	-0.00039	7.99719986e-10	-8.77638166e-10	0.433875811548423	-0.00119356016681009	0.00237495771340081	0.0565647390416606
1.18	-0.000395	8.09636871e-10	-8.80628726e-10	0.437206806690043	-0.00329000995997114	0.0045560111569379	0.0560859894297951
1.18	-0.0004	8.22958747e-10	-8.79952701e-10	0.437702483196139	-0.0025643373190006	0.00393511011296753	0.0578640905355928

1.16	0.0004	-5.33655233e-10	-8.19471962e-10	0.446992315896081	-0.00404243663955166	0.00172341238346838	0.0374503093964333
1.16	0.000395	-5.24880938e-10	-8.20280941e-10	0.447581536085972	-0.00412908103763942	4.35110702985375e-05	0.0373662737649029
1.16	0.00039	-5.17262419e-10	-8.16412388e-10	0.44819477661363	-0.00545626176619035	-0.000852260010797365	0.0369306426310736
1.16	0.000385	-5.09543964e-10	-8.22244636e-10	0.452978367751001	-0.00562056207758748	0.00259962590603165	0.0374890881311506
1.16	0.00038	-5.00957588e-10	-8.19092121e-10	0.452972417356348	-0.00433551093994824	0.00199397872658221	0.0372234506537301
1.16	0.000375	-4.93902918e-10	-8.217119e-10	0.446202444942132	-0.0041475317687282	0.000580402230986508	0.0360296119896735
1.16	0.00037	-4.86956079e-10	-8.23538218e-10	0.443656114159727	-0.00351361799950903	0.000612701051373661	0.0357869201691859
1.16	0.000365	-4.78528539e-10	-8.26037111e-10	0.443434199493725	-0.00537021794487817	0.000367160849451521	0.0369714996280316
1.16	0.00036	-4.69407442e-10	-8.27581924e-10	0.444128251612291	-0.00529878793135593	0.000782601647454615	0.036507180270156
1.16	0.000355	-4.61341883e-10	-8.24853018e-10	0.44719532931069	-0.0036100165578337	1.74600287940482e-05	0.035952615104139
1.16	0.00035	-4.54164323e-10	-8.21912527e-10	0.446779195559518	-0.00426437147283181	0.000854163347035247	0.035869867447964
1.16	0.000345	-4.46246063e-10	-8.23018803e-10	0.446655199863766	-0.00520407932839942	-0.000301422023082541	0.0365417368507661
1.16	0.00034	-4.39412515e-10	-8.22290208e-10	0.448997335903937	-0.00513864380290068	0.000509644490773567	0.0369398088618818
1.16	0.000335	-4.30080534e-10	-8.21176982e-10	0.451502626472895	-0.00549332559262015	-0.000926642490096387	0.0366240114285822
1.16	0.00033	-4.22739265e-10	-8.24715462e-10	0.451724891162941	-0.0061646518441346	-0.00168194455504411	0.0364164121620238
1.16	0.000325	-4.15675058e-10	-8.21250542e-10	0.448723530307314	-0.00487548109826141	-0.0015136543559041	0.037559368948077
1.16	0.00032	-4.06293094e-10	-8.1790654e-10	0.447812551353627	-0.0043818859286382	-0.00211691478089262	0.0374456852629242
1.16	0.000315	-3.98465903e-10	-8.21764657e-10	0.445901950084978	-0.003992929559131	-0.00258427120474481	0.0371121132177123
1.16	0.00031	-3.92440037e-10	-8.23438817e-10	0.444203287820569	-0.00611821566987372	-0.00316979547221815	0.0371195867586277
1.16	0.000305	-3.82120195e-10	-8.1723589e-10	0.445480347223387	-0.00577030634883288	-0.00336538935572253	0.0371040900310895
1.16	0.0003	-3.74913891e-10	-8.19959199e-10	0.441397239874075	-0.0048353381619099	-0.00477696496836945	0.036511243819765
1.16	0.000295	-3.66643176e-10	-8.21178418e-10	0.446383931939113	-0.00491877766076652	-0.00426433353088504	0.0356762827793769
1.16	0.00029	-3.60626898e-10	-8.22658494e-10	0.445138112104699	-0.00427178827162035	-0.00173500262699444	0.0356152064776377
1.16	0.000285	-3.52526467e-10	-8.19105414e-10	0.445953490991554	-0.0057803647284748	-0.00339075201822136	0.0356790665571575
1.16	0.00028	-3.45721176e-10	-8.18470979e-10	0.448308271611554	-0.00647976358716296	-0.000859411984915841	0.0359852930451115
1.16	0.000275	-3.38583801e-10	-8.15744232e-10	0.4467356176788	-0.00605501530153673	-0.00249423356488393	0.036188202549005
1.16	0.00027	-3.29218789e-10	-8.19023846e-10	0.453340335424663	-0.00579383378250225	0.000763986757550954	0.0367423848768699
1.16	0.000265	-3.20718915e-10	-8.2118483e-10	0.45366786957109	-0.00591051385687831	0.000331659949799175	0.0371040681547042
1.16	0.00026	-3.12881198e-10	-8.18445443e-10	0.448754026071101	-0.0047829703945856	-6.6029020411174e-05	0.0361722846998753
1.16	0.000255	-3.05527191e-10	-8.18124502e-10	0.44772697069569	-0.00579274748039673	0.000716023419310037	0.0374241971240374
1.16	0.00025	-2.97970308e-10	-8.17090136e-10	0.447463315772851	-0.00709419501401014	0.000732547826808921	0.0376177571815737
1.16	0.000245	-2.88772767e-10	-8.20639552e-10	0.444917685033837	-0.00604868685592339	-0.000379243740276578	0.0381270763885003
1.16	0.00024	-2.80998321e-10	-8.21167927e-10	0.443569089658482	-0.0049056398296633	0.00225284852035473	0.0376565249780983
1.16	0.000235	-2.74161624e-10	-8.1976524e-10	0.439670882033532	-0.00579718634817977	0.00142815163485688	0.0367061438098939
1.16	0.00023	-2.65951764e-10	-8.22256425e-10	0.443839088751848	-0.00685916678641611	0.000416381784257896	0.0369248070890878
1.16	0.000225	-2.57624245e-10	-8.18658584e-10	0.447705356769702	-0.00584908616446705	0.00264911145184149	0.0369560329808755
1.16	0.00022	-2.49130913e-10	-8.17432298e-10	0.446831086490139	-0.0060365973850259	-0.00026977780836419	0.0365849865838256
1.16	0.000215	-2.40419107e-10	-8.22088587e-10	0.452164826488027	-0.00664339803402726	0.00057484817741977	0.0353127345342934
1.16	0.00021	-2.34517948e-10	-8.19408797e-10	0.448713860917765	-0.00622321508918338	-0.000899630805019957	0.0359409522241642
1.16	0.000205	-2.2592786e-10	-8.19779691e-10	0.449830915994097	-0.00570498977635537	0.000986346814233053	0.0356639198531934
1.16	0.0002	-2.18290995e-10	-8.15626359e-10	0.447399392797432	-0.0055367845193775	0.000170641265463047	0.0352665779686685
1.16	0.000195	-2.10364521e-10	-8.1809628e-10	0.446231496862611	-0.00704030238990666	0.000725860214414261	0.0347923020930993
1.16	0.00019	-2.03939083e-10	-8.14193436e-10	0.450267744859317	-0.00672276304508219	0.000999950118073782	0.0348211899397487
1.16	0.000185	-1.95493982e-10	-8.15208166e-10	0.445056119186166	-0.00485539852112322	8.61332577734655e-06	0.0352072435784541
