# i3d_field_set	qdac_bias_right_set	dmm1_curr_7_4	dmm2_curr_7_5	lockin1_conductance_7_0	lockin2_conductance_7_1	lockin3_conductance_7_2	lockin4_conductance_7_3
# "field"	"DCbias_right"	"current_right"	"current_left"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 46	161
0.16	-0.00026	1.00744414e-09	-3.00260678e-10	0.106999446394078	0.00857929325892119	0.0119154997777686	0.138717087865936
0.16	-0.000265	1.04197112e-09	-3.03245718e-10	0.107667607740646	-0.00328868301678173	0.0123335518205251	0.153521600646417
0.16	-0.00027	1.05476245e-09	-3.03699458e-10	0.106046278714367	-0.0100949604191027	0.00978013853888424	0.131917210349396
0.16	-0.000275	1.08601951e-09	-3.05882201e-10	0.107334790432606	0.00585667797485473	0.00735995896442999	0.111447715371185
0.16	-0.00028	1.11170848e-09	-3.07465377e-10	0.10718088963453	-0.00142056221726636	0.0076664630099033	0.124326838407094
0.16	-0.000285	1.12126422e-09	-3.0781962e-10	0.106174934090522	-0.00789630446944129	0.00529352391146282	0.106661170912403
0.16	-0.00029	1.15714091e-09	-3.09547537e-10	0.106093783417051	-0.00738509295001871	0.00625452233410192	0.12355675470143
0.16	-0.000295	1.20474986e-09	-3.13062518e-10	0.106379238219381	-0.00827370187156894	0.00513955099169052	0.115966579640018
0.16	-0.0003	1.22990262e-09	-3.13832741e-10	0.10751097238971	0.00228317388877707	0.004167925743475	0.111471823217311
0.16	-0.000305	1.21782585e-09	-3.10986345e-10	0.107711765346044	-0.000553782997438272	0.00352734957109963	0.10877166820371
0.16	-0.00031	1.25598898e-09	-3.1198099e-10	0.107480761015173	0.00498144547446892	0.00249224588467145	0.10313702863601
0.16	-0.000315	1.28238156e-09	-3.13196783e-10	0.108360544161683	0.00610232106469702	0.00139285458779176	0.0992056453783285
0.16	-0.00032	1.30071281e-09	-3.13026855e-10	0.107842444294887	-0.00021502403414663	0.00183213199531793	0.110466961492568
0.16	-0.000325	1.31785632e-09	-3.12901311e-10	0.108017302727392	-0.00241192634311872	0.00235323491544657	0.122580135467151
0.16	-0.00033	1.37392264e-09	-3.16486214e-10	0.107740850081571	0.00162459596516515	0.00158528484667701	0.117193191955525
0.16	-0.000335	1.37488261e-09	-3.14117565e-10	0.107412998726147	-0.00328765208928236	-6.8190457053092e-05	0.0973838952980234
0.16	-0.00034	1.37957344e-09	-3.12899531e-10	0.109466879776334	-0.00449007178933712	-0.000326682759290103	0.0937255957153108
0.16	-0.000345	1.4174772e-09	-3.1453084e-10	0.108474301679989	-0.00177348534602168	-0.000621346947476475	0.0954287207698369
0.16	-0.00035	1.41354731e-09	-3.12381269e-10	0.109541631590663	0.00754386057154919	-0.000736361164756107	0.0909754420882823
0.16	-0.000355	1.4312626e-09	-3.11704876e-10	0.108519060888331	-0.00857435875331482	-0.000353294942845966	0.0959758069270166
0.16	-0.00036	1.42665842e-09	-3.09700348e-10	0.109281455020604	-0.00060885716329823	-0.00256856425851417	0.0710347609607609
0.16	-0.000365	1.47113293e-09	-3.11936047e-10	0.109285895941852	0.00413905738050762	-0.00187523030255277	0.0828207179979133
0.16	-0.00037	1.47164549e-09	-3.09801287e-10	0.110171465403078	0.00734169349953708	-0.00309625472341682	0.0682890373134999
0.16	-0.000375	1.5026534e-09	-3.11219475e-10	0.108447481154568	-0.00533216660208607	-0.00196327581861621	0.0784645215146366
0.16	-0.00038	1.50826467e-09	-3.09723612e-10	0.107787818811406	-0.00610353042158729	-0.00349784029665971	0.0619241018227731
0.16	-0.000385	1.54157544e-09	-3.11034101e-10	0.108380364220318	0.000232911318580646	-0.00325968783885264	0.0648927081681997
0.16	-0.00039	1.52178505e-09	-3.07417648e-10	0.107145088830865	-0.0114264866980851	-0.00279889451963428	0.0670300369217098
0.16	-0.000395	1.58052356e-09	-3.10795829e-10	0.108980588261141	0.0157355018443123	-0.00405968895161397	0.0570815919460389
0.16	-0.0004	1.56733109e-09	-3.07516971e-10	0.108922145337621	-0.00351197384788718	-0.000604472687737002	0.0877432245671501

0.14	0.0004	-6.34391907e-10	-2.46377132e-10	0.0995165753032151	-4.20966266924358e-05	-0.00588543456272262	0.0437253053493525
0.14	0.000395	-6.00777115e-10	-2.43103325e-10	0.0997410932665843	0.000534770186957072	-0.00136479813154093	0.0417950016075218
0.14	0.00039	-5.91549378e-10	-2.4289446e-10	0.10034851465978	-0.00165273847445087	-0.00113315895821927	0.0418278873746244
0.14	0.000385	-6.02711649e-10	-2.44611446e-10	0.100437617422327	-0.000848633306284888	-0.00194222708867485	0.0489761992454524
0.14	0.00038	-5.73038622e-10	-2.42347221e-10	0.100528492178659	-0.00187016727264252	-0.00204457125474267	0.0505775714845136
0.14	0.000375	-5.76537026e-10	-2.43303052e-10	0.099801319120674	4.62358681426703e-05	-0.00180411288282633	0.0441224476112744
0.14	0.00037	-5.53393745e-10	-2.41698617e-10	0.10043265146971	0.000413272551677368	-0.00205833393185091	0.0448877622522587
0.14	0.000365	-5.63360319e-10	-2.43581416e-10	0.100216413741196	-0.000722237782623011	-0.00138601033665425	0.044136065699175
0.14	0.00036	-5.52844291e-10	-2.43008241e-10	0.100416287890287	-0.00143719002519208	-0.00126104592565992	0.0419582327074164
0.14	0.000355	-5.42095441e-10	-2.42656045e-10	0.100584747458952	-0.000575430851414008	-0.00167800799116656	0.0419246304865813
0.14	0.00035	-5.37316644e-10	-2.42486992e-10	0.100294906428686	-0.000652539383653579	-0.00206937282060925	0.041835842196956
0.14	0.000345	-5.17384799e-10	-2.40897061e-10	0.100903377894013	0.000507434884295899	-0.0020655632426511	0.0429843200511343
0.14	0.00034	-5.07887353e-10	-2.40420994e-10	0.100402319776463	0.000793561148602497	-0.0025150117446928	0.0434820529454347
0.14	0.000335	-5.05493793e-10	-2.40421424e-10	0.100393864534284	0.00083149029102256	-0.00275270496805091	0.0429875933143279
0.14	0.00033	-4.99710485e-10	-2.40821694e-10	0.100170035677522	0.000305562994997792	-0.00275027514436836	0.0386947810947278
0.14	0.000325	-4.91546922e-10	-2.39773651e-10	0.0996978763466933	0.0015751777578064	-0.00295022056055552	0.0415813917869555
0.14	0.00032	-4.81919274e-10	-2.39194359e-10	0.0998312023447336	0.00089801613531081	-0.00326950181751559	0.0436236099566977
0.14	0.000315	-4.7152424e-10	-2.3786207e-10	0.100110411426377	0.00108502171929894	-0.00361779295068038	0.0432455685664226
0.14	0.00031	-4.61534656e-10	-2.37163734e-10	0.0998610527584435	0.00155016631478701	-0.00416790284157836	0.04371676533207
0.14	0.000305	-4.46362484e-10	-2.34847032e-10	0.100048107306288	0.000789316178101055	-0.00425481146605467	0.0415326127822439
0.14	0.0003	-4.44579146e-10	-2.34946785e-10	0.0998431468858704	0.00103875431830167	-0.00454125959608756	0.0423181740737259
0.14	0.000295	-4.32917085e-10	-2.33380766e-10	0.0989631449802055	0.000627156639285124	-0.00527390244846273	0.0446898898004085
0.14	0.00029	-4.23356703e-10	-2.32378932e-10	0.0992494420228996	0.000888102858125493	-0.00604501503107261	0.0462955634941816
0.14	0.000285	-4.11921887e-10	-2.3068604e-10	0.0992342160192703	-0.00157866653815984	-0.00681393381616532	0.0484881248043878
0.14	0.00028	-3.91327922e-10	-2.27409665e-10	0.100070344713485	-0.000750588972733425	-0.00754900290375547	0.0518869642703034
0.14	0.000275	-3.78763136e-10	-2.25343995e-10	0.100323050478705	-0.00160330061249931	-0.00828113576147728	0.0548362755884626
0.14	0.00027	-3.78229449e-10	-2.25418353e-10	0.0999658190570231	-0.000652383855830471	-0.00898913821595697	0.057378564698583
0.14	0.000265	-3.64785221e-10	-2.23104102e-10	0.100159502169344	-0.00191290034581217	-0.00900531379686756	0.0579289541965196
0.14	0.00026	-3.52772765e-10	-2.20946046e-10	0.0997909278094704	0.000368455576133093	-0.00972466534148003	0.0584469720280457
0.14	0.000255	-3.30827598e-10	-2.1747984e-10	0.10016512441352	-0.000528353594675905	-0.00975511530278971	0.0589831035545165
0.14	0.00025	-3.27116697e-10	-2.17103079e-10	0.100583511442713	0.0014243732479657	-0.00982641679266577	0.0602044217669291
0.14	0.000245	-3.11915908e-10	-2.14920881e-10	0.100701534865547	0.00024297557318724	-0.0101922456567889	0.0619500035362524
0.14	0.00024	-2.97879383e-10	-2.11939427e-10	0.100765993813816	0.000945309934720126	-0.0109987297174753	0.0647660818331228
0.14	0.000235	-2.76523641e-10	-2.08632497e-10	0.100499112112401	0.000466583270927158	-0.012440616513236	0.0692395141921819
0.14	0.00023	-2.6843445e-10	-2.06890604e-10	0.100260593224858	0.00120422031955571	-0.0131877272167198	0.0739944034331178
0.14	0.000225	-2.50885341e-10	-2.03898645e-10	0.100332730805037	-7.44105458613685e-06	-0.0129533580167596	0.0765209579087179
0.14	0.00022	-2.33128625e-10	-2.0110367e-10	0.100193760684557	1.36088997609885e-05	-0.0124250856040219	0.0763139684472218
0.14	0.000215	-2.17328963e-10	-1.98710818e-10	0.099744341918727	0.000449470421220447	-0.0120034471917787	0.0746112809204016
0.14	0.00021	-2.03286972e-10	-1.96786497e-10	0.0998826338693839	-8.54179017312811e-05	-0.0116823406187175	0.0730695438739667
0.14	0.000205	-1.88921892e-10	-1.93992014e-10	0.0999049150331101	0.000490115319284849	-0.0108438273905185	0.0708084710083036
0.14	0.0002	-1.74651801e-10	-1.91863419e-10	0.100110619248749	0.000636593420178878	-0.0103312465426097	0.067589887982126
0.14	0.000195	-1.58226485e-10	-1.89706936e-10	0.0997863337544642	0.00132775575426659	-0.00958213414423376	0.0650300320913911
0.14	0.00019	-1.45943846e-10	-1.87988594e-10	0.0995339670765055	0.0014261315672963	-0.00911023596527972	0.0654274997648966
0.14	0.000185	-1.32688232e-10	-1.86071481e-10	0.0994929706195878	0.000296202290302687	-0.00872931098592239	0.0671779381049101
0.14	0.00018	-1.18215106e-10	-1.85114068e-10	0.0998464830463731	0.00114366939401257	-0.00856982417646355	0.0664422004181215
0.14	0.000175	-1.03287395e-10	-1.82647265e-10	0.0993759097558274	0.000195060901466125	-0.00750872289775158	0.0627344655367894
0.14	0.00017	-8.97518385e-11	-1.8141766e-10	0.0994827215053584	-0.00016805770849184	-0.00646398314969501	0.0573876434266688
0.14	0.000165	-7.91274488e-11	-1.80273607e-10	0.0997328458467773	-0.000974665988584789	-0.00601688875849399	0.0541152170003688
0.14	0.00016	-6.92779428e-11	-1.79592883e-10	0.100152523580824	-0.000346648284711408	-0.00549311605738275	0.0543697275697241
0.14	0.000155	-5.50947038e-11	-1.78653221e-10	0.0999405955133672	-0.00117476847079162	-0.00500678591862006	0.0546344216232133
0.14	0.00015	-4.40198691e-11	-1.7726813e-10	0.0999436035233924	-0.002163118176198	-0.00516087779141358	0.0544712069327217
0.14	0.000145	-3.38643301e-11	-1.76926921e-10	0.0998712034275297	0.000395945765711539	-0.00466325564688925	0.0544777862722774
0.14	0.00014	-2.33231383e-11	-1.76110725e-10	0.100481217181309	-0.00137909549976182	-0.00452794846249247	0.0516044409111199
0.14	0.000135	-1.20815162e-11	-1.75350964e-10	0.10069328744574	0.00102268239432495	-0.0040819868607862	0.0460472713040246
0.14	0.00013	-3.63893515e-12	-1.74902561e-10	0.100805032328142	-0.000842089428967047	-0.00300615555602263	0.038837779216983
0.14	0.000125	2.56778475e-12	-1.73956571e-10	0.100406290354958	0.00188474724010827	-0.00214389630041344	0.0316939000601183
0.14	0.00012	7.25909735e-12	-1.73983176e-10	0.100250956650357	0.000236410673990764	-0.00141999599335925	0.0270281573344995
0.14	0.000115	1.15243557e-11	-1.72971824e-10	0.0997299909705095	0.000284945534404257	-0.0011052080387324	0.0208315816034851
0.14	0.00011	1.55016463e-11	-1.72728109e-10	0.0997498766592405	0.000317359206105491	-0.000307764440535165	0.0139864800047099
0.14	0.000105	1.63023218e-11	-1.72801865e-10	0.0995489743209798	0.00094367313221261	-0.00021728495627448	0.00761369155359995
0.14	0.0001	1.57558571e-11	-1.7329944e-10	0.0998790898865095	0.000342283250137465	0.000144704805583684	0.00325518505102099
0.14	9.5e-05	1.7201858e-11	-1.73013773e-10	0.0996882725872395	0.000335549684400278	0.000413678376833807	0.00174497127897383
0.14	9e-05	1.75795714e-11	-1.73404405e-10	0.0994066899182613	-0.00013896224924732	0.00045367210881486	0.00152888275491444
0.14	8.5e-05	1.69308806e-11	-1.72566073e-10	0.0988889400755088	0.000320404411627939	3.00318549738701e-05	-2.80932953089773e-05
0.14	8e-05	1.69669795e-11	-1.72045261e-10	0.0985368605552491	0.000394964615665801	0.000455955761933326	0.000269723480433562
0.14	7.5e-05	1.89208831e-11	-1.71918307e-10	0.0987433085755045	0.00111520335259747	0.000108200462840806	0.00140432348540545
0.14	7e-05	1.86521964e-11	-1.72581947e-10	0.0985613293622029	0.000122449912250498	-8.32543607686389e-05	0.00171126668331714
0.14	6.5e-05	1.90427882e-11	-1.71833852e-10	0.0987579439176704	0.000638870151445736	7.86118702681356e-05	0.00104797848747096
0.14	6e-05	1.88886209e-11	-1.7233495e-10	0.0990828419516828	-0.00089561673359694	-8.39743126745328e-05	0.000543241626944095
0.14	5.5e-05	1.84763089e-11	-1.73528347e-10	0.0995338467577958	-0.00039126048903034	-0.000266033240214906	0.000448781313180931
0.14	5e-05	2.05844402e-11	-1.73146328e-10	0.0994815292362524	-0.00173433795902463	-0.000139090495640398	0.00126996450823234
0.14	4.5e-05	2.01168198e-11	-1.71841943e-10	0.0997893527059706	-0.00190716444426413	0.000286838530604154	0.00068023633130163
0.14	4e-05	1.97028223e-11	-1.72271856e-10	0.0992514109022743	-0.000958479127801039	5.88038906614841e-08	4.19161460148157e-05
0.14	3.5e-05	1.99595183e-11	-1.72525298e-10	0.0996679165557549	-0.00133640694860198	0.000247583662759452	-8.83528491161416e-05
0.14	3e-05	1.95403819e-11	-1.72593147e-10	0.100007734325882	-0.000780377513659006	0.000428030607088402	0.000537510895422098
0.14	2.5e-05	2.08466987e-11	-1.7211881e-10	0.100481851599302	0.000279558032355619	0.000278575280028851	0.00106288549073602
0.14	2e-05	2.13764445e-11	-1.73246203e-10	0.100339534376838	0.000742458796746386	0.000549242737640865	0.000825082885122568
0.14	1.5e-05	2.00520681e-11	-1.71925377e-10	0.100254139672404	0.000185515122899055	0.000862870770671371	2.4492871826093e-06
0.14	9.99999999999997e-06	2.06821693e-11	-1.72223415e-10	0.0998641263985642	0.00234714147076914	0.000599006609927361	0.000409037493955881
0.14	5.00000000000001e-06	2.0963619e-11	-1.72935557e-10	0.0995678755676744	0.000874943492317494	0.000345116591686329	0.00117784971690952
0.14	0	2.00627568e-11	-1.72972586e-10	0.0996430977294551	0.00149583975083445	0.00044022258104214	-8.85156032496697e-05
0.14	-5.00000000000001e-06	2.09428891e-11	-1.72538578e-10	0.0993146010192561	0.000575638891299981	0.00062581751877679	0.000427517407887076
0.14	-1e-05	2.17846759e-11	-1.73269395e-10	0.0995659832551785	0.000584913607011781	1.86370253723334e-05	0.00120871140004945
0.14	-1.5e-05	2.19770677e-11	-1.73289123e-10	0.0996180163827734	0.000197474745075457	-1.17889981835638e-05	0.00131424721995488
0.14	-2e-05	2.14704011e-11	-1.73217451e-10	0.0995393158682138	0.000957308310669259	3.56326630480804e-05	0.000226846501262272
0.14	-2.5e-05	2.08260166e-11	-1.73160858e-10	0.0992302782558231	-1.97432746681408e-05	-0.000429157585862683	0.000349919902900968
0.14	-3e-05	2.24588613e-11	-1.7302155e-10	0.0995891504110998	0.000897686621352923	-2.49008216744244e-05	0.00108611314882026
0.14	-3.5e-05	2.31323003e-11	-1.72727743e-10	0.0995858470703429	-0.000431878468805379	-0.000357125072682941	0.00136194539175125
0.14	-4e-05	2.25538724e-11	-1.73336571e-10	0.0992206854378505	0.00062143176143208	-4.45211067613449e-05	0.000495345327990025
0.14	-4.5e-05	2.22014519e-11	-1.72278437e-10	0.0991571890533537	-0.00123088753603251	0.000168415913926151	-0.000163888280109463
0.14	-5e-05	2.23797016e-11	-1.72976157e-10	0.0991895224410228	0.000147718510304579	1.17960855963661e-05	0.000217101869223288
0.14	-5.5e-05	2.39623567e-11	-1.72950161e-10	0.0993548864913027	-0.00102161190122689	9.72126654487334e-05	0.0023218651176713
0.14	-6e-05	2.52517787e-11	-1.73061415e-10	0.099400717645344	-0.00203516848489592	6.0640193818486e-05	0.0041686445898168
0.14	-6.5e-05	2.56359331e-11	-1.73605874e-10	0.0992101628664559	-0.00179253101387898	0.000341511336329307	0.00747797623673311
0.14	-7e-05	2.91425644e-11	-1.73250622e-10	0.0997348475411997	-0.00174358588464421	0.000678502964796413	0.0145838765168605
0.14	-7.5e-05	3.46441922e-11	-1.73544446e-10	0.0998250988163232	-0.000878373907033075	0.00200068966815033	0.0254676967847689
0.14	-8e-05	4.3186067e-11	-1.748078e-10	0.100208035061198	5.1295891117786e-05	0.00445118059606534	0.0398375683380903
0.14	-8.5e-05	5.75091286e-11	-1.76736235e-10	0.100678991186137	-0.0017342572896307	0.007288903585063	0.0582241276133195
0.14	-9.00000000000001e-05	7.45397545e-11	-1.78598178e-10	0.100233619565681	3.99682716029535e-07	0.00984519635402255	0.079786925314172
0.14	-9.5e-05	9.55498558e-11	-1.8067495e-10	0.100611119515185	0.00228674949131066	0.0121905824106146	0.101198545837723
0.14	-0.0001	1.19983501e-10	-1.83805717e-10	0.100516099173033	0.000956547676936279	0.0134652299313838	0.114541810480592
0.14	-0.000105	1.46351893e-10	-1.86807501e-10	0.10067996469139	0.00278026963154698	0.0134291488355341	0.116135618938062
0.14	-0.00011	1.71449736e-10	-1.89477151e-10	0.100223556400257	0.000309572943234724	0.0127076581848374	0.109562107945556
0.14	-0.000115	1.91538439e-10	-1.91719527e-10	0.101172600372413	0.00214308140280612	0.0120902707033231	0.102451158307155
0.14	-0.00012	2.10309502e-10	-1.94770105e-10	0.100660177443104	0.000446742231886399	0.0120238879960181	0.101210884154735
0.14	-0.000125	2.36343211e-10	-1.97464065e-10	0.100502842048779	0.000304880445612841	0.0131522108070034	0.106220065201173
0.14	-0.00013	2.57857826e-10	-2.0012417e-10	0.100655452132605	0.000492481906326815	0.0145186724029845	0.113477860477553
0.14	-0.000135	2.87192828e-10	-2.04511884e-10	0.10073491832065	0.00117062459342218	0.0166074942380919	0.121982000629111
0.14	-0.00014	3.14695741e-10	-2.08367352e-10	0.100160114709072	0.000366772841630448	0.0184594488569746	0.132118386144822
0.14	-0.000145	3.40431805e-10	-2.11563046e-10	0.100502393579592	0.00141169106213915	0.0194285480591434	0.136686723995715
0.14	-0.00015	3.6174161e-10	-2.14961783e-10	0.101272214769571	0.00255573850852153	0.018485067542194	0.13077673654294
0.14	-0.000155	3.97146914e-10	-2.19903353e-10	0.101062485282125	0.00295055349272798	0.0179772646465101	0.118853493870733
0.14	-0.00016	4.22125873e-10	-2.24276785e-10	0.101801963842075	0.00290882177964265	0.0183067909167347	0.115599077230541
0.14	-0.000165	4.42302047e-10	-2.27814563e-10	0.101319260066285	0.00146325017028563	0.0191170630206275	0.116836901224049
0.14	-0.00017	4.69416157e-10	-2.31801313e-10	0.101113402712191	0.00166105630933699	0.0188239145454917	0.112329292385047
0.14	-0.000175	4.86923976e-10	-2.35132135e-10	0.101235867051576	-0.0009591590067317	0.0173091908073623	0.1029374170073
0.14	-0.00018	5.08365823e-10	-2.38156897e-10	0.101501567425366	0.00446911073612956	0.0167160889149038	0.0978145659462183
0.14	-0.000185	5.34588163e-10	-2.42829242e-10	0.101467079209517	-0.0017791590363935	0.0174926630888932	0.105211725123651
0.14	-0.00019	5.52352259e-10	-2.46002337e-10	0.101521124968317	0.00251568632539088	0.0176407037320531	0.106104524752298
0.14	-0.000195	5.74479302e-10	-2.49480029e-10	0.101509344502419	0.00121463308047855	0.0183278743410841	0.111153345920706
0.14	-0.0002	6.06250457e-10	-2.54193416e-10	0.101137368356645	-0.00125758679808294	0.0218329307886058	0.140498443092268
0.14	-0.000205	6.34276125e-10	-2.58182937e-10	0.100904559221638	0.000317457009196576	0.0235961312995391	0.152849731241736
0.14	-0.00021	6.67800425e-10	-2.633315e-10	0.100473505734351	0.000985027562026407	0.0252311276348812	0.167219252771483
0.14	-0.000215	7.03752243e-10	-2.68383845e-10	0.0996429664692642	0.000515169318793694	0.0257092920480375	0.17587663742486
0.14	-0.00022	7.41387189e-10	-2.73258745e-10	0.100590074372396	0.00290519370784434	0.0254583172584993	0.18344728775367
0.14	-0.000225	7.72173859e-10	-2.77680361e-10	0.100031120245656	0.00256150261015181	0.024615518981703	0.184914223765553
0.14	-0.00023	8.21705865e-10	-2.840249e-10	0.0996936323157311	-0.00427636625970263	0.0228795437074386	0.1806802783262
0.14	-0.000235	8.64324383e-10	-2.90145155e-10	0.0996457119636054	0.00165477554758193	0.019290928808039	0.159669549140319
0.14	-0.00024	8.89518747e-10	-2.93050751e-10	0.0999550558435111	-0.00226112824238335	0.0175852865931798	0.154367059647619
0.14	-0.000245	9.47103419e-10	-2.97868511e-10	0.100583030158478	0.00252712651019015	0.0174230590746922	0.168465280432967
0.14	-0.00025	9.82887634e-10	-3.02170424e-10	0.100213252597413	0.00105745867940781	0.0140522597424422	0.144523906006593
0.14	-0.000255	1.02536806e-09	-3.06249156e-10	0.100341765776594	0.000112583197250164	0.0132999082630183	0.14378183508606
0.14	-0.00026	1.03500195e-09	-3.06933218e-10	0.101310061019489	0.00794421867103576	0.0115346595697566	0.13557598027956
0.14	-0.000265	1.06969361e-09	-3.09249401e-10	0.101414849196333	-0.00359512485098485	0.011013734908484	0.135093035861653
0.14	-0.00027	1.08421727e-09	-3.10036039e-10	0.100830518387482	0.00380520094158219	0.00870613972823753	0.118693938013434
0.14	-0.000275	1.13404778e-09	-3.13787857e-10	0.101391539843438	-0.00256510948916075	0.00852577595252192	0.122131952722259
0.14	-0.00028	1.1487523e-09	-3.1538687e-10	0.101126080111765	0.00109466461730948	0.00867601859672606	0.13229018187399
0.14	-0.000285	1.16886944e-09	-3.14701909e-10	0.101174295794623	-0.0104336276250659	0.00620600858114927	0.118456709835443
0.14	-0.00029	1.21084665e-09	-3.17157686e-10	0.101990921639198	-0.00585145770820201	0.00300963596179736	0.0878380370822321
0.14	-0.000295	1.23020789e-09	-3.18022748e-10	0.103334562003418	0.00383136927255599	0.00522969903917715	0.116518303604035
0.14	-0.0003	1.26838717e-09	-3.20085842e-10	0.10066742948879	-0.000209023542984807	0.0047699385271943	0.119582920202042
0.14	-0.000305	1.28161266e-09	-3.19744392e-10	0.101205447854667	-0.00455232873585687	0.00493562525862031	0.127821261534666
0.14	-0.00031	1.28672769e-09	-3.18084699e-10	0.10375791498053	0.0118302500035656	0.00251951419070299	0.110762927929509
0.14	-0.000315	1.31131016e-09	-3.18805786e-10	0.104297869415432	0.0172108753256317	0.000645322634744935	0.094620648617281
0.14	-0.00032	1.33502054e-09	-3.19183775e-10	0.103042041108906	-0.00630816269575572	-0.00142558038339233	0.0759873476443438
0.14	-0.000325	1.34638461e-09	-3.18637315e-10	0.10212990270116	0.00806239523091614	0.000605225459670442	0.105120992564293
0.14	-0.00033	1.36916291e-09	-3.18694266e-10	0.103426519642232	0.00416455711261184	-0.000355074796801481	0.0982412660206162
0.14	-0.000335	1.3890969e-09	-3.18184943e-10	0.10323992449566	0.00919796256385042	-0.00159952128555215	0.0847616126763695
0.14	-0.00034	1.4134756e-09	-3.1911933e-10	0.102777172038696	0.00548646117415765	-0.00130871017186466	0.0869576195224277
0.14	-0.000345	1.41618651e-09	-3.1750382e-10	0.10197021558367	0.00373279024789188	-0.0031859454165195	0.0684321913079365
0.14	-0.00035	1.43561021e-09	-3.17192666e-10	0.101334945475884	-0.00350625657551456	-0.00214417129413089	0.0815710697866763
0.14	-0.000355	1.46161742e-09	-3.17388968e-10	0.101788247307152	0.000976635466898664	-0.0018588043390696	0.082382024162156
0.14	-0.00036	1.46493763e-09	-3.15838382e-10	0.102260045677153	0.00613703419868861	-0.00315374226287221	0.0658608284037708
0.14	-0.000365	1.47272223e-09	-3.14377861e-10	0.103932237440186	0.0135153652757422	-0.00312398961296467	0.066395324665038
0.14	-0.00037	1.46478084e-09	-3.12498778e-10	0.100927266971589	0.00554009196471672	-0.00232785687107617	0.0759316556835564
0.14	-0.000375	1.53449601e-09	-3.17104491e-10	0.103459739026794	-0.00229168861164763	-0.00331239161488344	0.0658862488330152
0.14	-0.00038	1.53957101e-09	-3.15119938e-10	0.103227192407471	-0.000784779208358655	-0.0026544441772836	0.0683766196658589
0.14	-0.000385	1.54966405e-09	-3.13964744e-10	0.10238684155586	-0.00386116840989974	-0.0059879592097208	0.0343155869939924
0.14	-0.00039	1.53513331e-09	-3.1047097e-10	0.103855910517659	0.00710450975833503	-0.00582251517011951	0.0409594717792368
0.14	-0.000395	1.54231463e-09	-3.09268046e-10	0.104735179564886	0.00743673024921263	-0.000729373007584079	0.091760839305935
0.14	-0.0004	1.58115441e-09	-3.11225546e-10	0.103126560757927	-0.00191287351301575	-0.00370758311321616	0.0611759000318714

0.12	0.0004	-6.29875207e-10	-2.49470663e-10	0.0991861972173035	0.000683402263168603	-0.00408250027365413	0.043542503034118
0.12	0.000395	-6.19286484e-10	-2.49153997e-10	0.0986872829958481	0.000377933118991239	-0.00184374855890821	0.045905615848558
0.12	0.00039	-5.95984431e-10	-2.4743086e-10	0.0995321950874173	-0.00259580009164828	-0.00165626177863048	0.046338829634765
0.12	0.000385	-5.80873072e-10	-2.4642008e-10	0.100088469349911	-0.000102223610629319	-0.00190304517789861	0.0481806404172323
0.12	0.00038	-5.91932331e-10	-2.48185539e-10	0.0992551299018685	-0.000356230808868944	-0.00161181277170895	0.0430838715519227
0.12	0.000375	-5.79805223e-10	-2.47866093e-10	0.0992755515634487	0.000250645681528483	-0.00169264042794401	0.0447231310594769
0.12	0.00037	-5.71733177e-10	-2.47637078e-10	0.0996144286433701	0.000761381067762586	-0.00152742728760906	0.0431096556780693
0.12	0.000365	-5.61145678e-10	-2.47102584e-10	0.099427133453408	0.00270704284387425	-0.00167594852887104	0.043863643788855
0.12	0.00036	-5.50743662e-10	-2.46314586e-10	0.099606268731923	0.00113127126021906	-0.00160356842806014	0.0411244994825591
0.12	0.000355	-5.2539173e-10	-2.44131003e-10	0.0994833996751818	0.000383267468108761	-0.00153701754544416	0.0415169847963939
0.12	0.00035	-5.32261641e-10	-2.45053268e-10	0.0999955600841086	0.00104420480057783	-0.00158424605733113	0.0414838802644987
0.12	0.000345	-5.24428566e-10	-2.45228477e-10	0.0995900692230407	0.000344277723990313	-0.00235831879637171	0.0427367443142401
0.12	0.00034	-5.13825612e-10	-2.44505614e-10	0.0990014068842631	0.00189085948487186	-0.00248744058663604	0.0424549237359309
0.12	0.000335	-4.99946014e-10	-2.43119679e-10	0.0991390097283134	0.000553912290652514	-0.00264795165835772	0.0421119831031118
0.12	0.00033	-4.97303803e-10	-2.43469609e-10	0.0992446182672572	0.000173641457637879	-0.00318589380176145	0.0436925645138898
0.12	0.000325	-4.74959912e-10	-2.40742417e-10	0.09857871019871	0.00193822865544253	-0.00347032143695694	0.0419135938201322
0.12	0.00032	-4.79279135e-10	-2.41669812e-10	0.0994964927241977	0.000288600439036559	-0.00361572562653834	0.0408753294999757
0.12	0.000315	-4.72367901e-10	-2.41211586e-10	0.0991459664338712	0.00103710828666181	-0.00372107848754274	0.0399029625034747
0.12	0.00031	-4.56779107e-10	-2.39538765e-10	0.0989391355792221	-0.000872679280191011	-0.00454665555817026	0.0417791603262104
0.12	0.000305	-4.5551231e-10	-2.39473294e-10	0.0990699457882553	-0.000162692510166392	-0.00482313349821512	0.0413366463157479
0.12	0.0003	-4.46578091e-10	-2.38280617e-10	0.0989906655490156	-0.000965874221021052	-0.00544571663580109	0.0448918750239695
