# qdac_Pg_set	qdac_bias_left_set	dmm1_curr_3_4	dmm2_curr_3_5	lockin1_conductance_3_0	lockin2_conductance_3_1	lockin3_conductance_3_2	lockin4_conductance_3_3
# "Plunger"	"DCbias_left"	"current_right"	"current_left"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 101	201
-1.81	0.000294	6.92182359e-11	-6.76553194e-09	0.54983156235423	-0.000217211806907958	0.00386111782060606	0.102056758805378
-1.81	0.000297	9.06413736e-11	-6.84296373e-09	0.549807016980397	-5.5167039289943e-05	0.00705257029057089	0.104199228521178
-1.81	0.0003	8.61271293e-11	-6.89985205e-09	0.542586652285702	-0.000467557883675125	0.00037832296407915	0.102014143488432

-1.813	-0.0003	3.66531144e-11	6.46891229e-09	0.651664667314868	0.00825829880292184	0.00438355366579961	0.0909898641326379
-1.813	-0.000297	2.4335441e-11	6.387691e-09	0.653986589506434	0.00914799881259476	0.00320538468948194	0.0954663591950344
-1.813	-0.000294	3.77708744e-11	6.30968145e-09	0.654904350167751	0.00943993998148721	0.0055272785201086	0.0937028879630109
-1.813	-0.000291	3.04095196e-11	6.22404936e-09	0.655185900012285	0.00815188219988711	0.000503849796310851	0.0914083605414087
-1.813	-0.000288	4.13021824e-11	6.15637347e-09	0.65847471737406	0.00895107661875607	0.00850075066601542	0.0886183261526429
-1.813	-0.000285	3.4261549e-11	6.05174158e-09	0.660918316376751	0.00880957771643593	0.00146204884577678	0.0921371141712854
-1.813	-0.000282	3.33206832e-11	5.98164164e-09	0.662521072297417	0.0102676332564432	0.00189358993876366	0.0949599522904741
-1.813	-0.000279	3.42687255e-11	5.88715313e-09	0.667706927521978	0.00960664738562796	0.00531474338014115	0.0913077288895158
-1.813	-0.000276	4.22517872e-11	5.80366533e-09	0.669668194627698	0.00951190186609509	0.00117199511856542	0.0897273088188412
-1.813	-0.000273	3.66393684e-11	5.71052483e-09	0.676810329141191	0.00954947466166689	0.00211772386758216	0.0904198241173471
-1.813	-0.00027	3.0817298e-11	5.63647655e-09	0.681918172967194	0.00909212363555368	0.00478456361495137	0.0909418289278451
-1.813	-0.000267	5.29054523e-11	5.5429281e-09	0.687223386080669	0.010617274918149	-0.00212666945388521	0.0933474394718988
-1.813	-0.000264	3.5661595e-11	5.44844419e-09	0.697219127927257	0.0111222017449638	0.00576825885028834	0.0883509959843899
-1.813	-0.000261	5.65096532e-11	5.35832715e-09	0.70540581896668	0.012233527241143	0.00872634809482608	0.0878735097401175
-1.813	-0.000258	3.80384828e-11	5.26983036e-09	0.709825429789787	0.0116339376154939	0.00054990573923107	0.0887710729650521
-1.813	-0.000255	4.05708766e-11	5.18340419e-09	0.718378463794026	0.0123673372562046	0.000330729282206773	0.0874753474892647
-1.813	-0.000252	6.16617345e-11	5.09025127e-09	0.721876726239903	0.0127346154353167	0.000543234576900045	0.0861435751016524
-1.813	-0.000249	4.5775374e-11	4.99725709e-09	0.722303535710321	0.0144529692323659	0.00231291730955227	0.0854754028183009
-1.813	-0.000246	6.32840888e-11	4.91029479e-09	0.733519458198225	0.014990406508579	0.00160397023680977	0.0874006995884705
-1.813	-0.000243	4.1593378e-11	4.80600062e-09	0.727515117626943	0.015344822704765	0.00114149157676593	0.0891966245268729
-1.813	-0.00024	4.50063609e-11	4.7098374e-09	0.729431144244783	0.0145162947066043	0.00326841551536308	0.0900902663982331
-1.813	-0.000237	7.03500941e-11	4.62479514e-09	0.72862910999524	0.0163140504310498	0.00233479460986524	0.0869613330512814
-1.813	-0.000234	4.90562162e-11	4.5366353e-09	0.733204524879796	0.0165528933640178	-0.00146669451413161	0.0843528567556351
-1.813	-0.000231	7.12340009e-11	4.43281502e-09	0.730689258658471	0.0186304556663549	0.00240847635921872	0.0869344250221993
-1.813	-0.000228	5.10332339e-11	4.34014078e-09	0.730006932317189	0.0198029812033117	-0.000234855181787716	0.0898704956236276
-1.813	-0.000225	5.94800739e-11	4.25121555e-09	0.732865089948761	0.0196204072232598	0.00147983610529434	0.0906943352257515
-1.813	-0.000222	7.94970471e-11	4.15600658e-09	0.730112770547373	0.0214439005861808	0.00527561154611433	0.0854134432538645
-1.813	-0.000219	6.7067416e-11	4.05712565e-09	0.725947145257555	0.0221032347852082	-0.00304832103804632	0.08523854653792
-1.813	-0.000216	7.95786442e-11	3.99988889e-09	0.725197833232818	0.0235692916352181	0.00453791591814374	0.0890291111121069
-1.813	-0.000213	7.38058426e-11	3.87567083e-09	0.718661851281234	0.0246050346946873	0.00480847593765458	0.0890493851083211
-1.813	-0.00021	9.54347274e-11	3.78149146e-09	0.716018301571969	0.02480644566149	0.00757548639209202	0.0881231090501683
-1.813	-0.000207	7.52943835e-11	3.69617061e-09	0.695620791044877	0.0259224369947115	0.000645851386733271	0.0840645853604767
-1.813	-0.000204	1.00207201e-10	3.60449948e-09	0.685557057194534	0.0254406492943177	0.00483505308464739	0.0853230114959783
-1.813	-0.000201	8.13883393e-11	3.51746636e-09	0.669897591049417	0.0267740350712181	0.00183937412430529	0.0887104259884313
-1.813	-0.000198	1.047322e-10	3.43833718e-09	0.652470989342506	0.0255418278558431	0.00439754091828934	0.0868031390020207
-1.813	-0.000195	1.02840066e-10	3.34936304e-09	0.633183445925997	0.026394191608184	0.00382410868537441	0.0873428199821065
-1.813	-0.000192	9.66349924e-11	3.27316147e-09	0.617764183135058	0.0262244714084707	0.00245924885529548	0.0836355007525648
-1.813	-0.000189	1.16152571e-10	3.19360825e-09	0.599027969892598	0.0267685194724243	0.00641381293940714	0.081762007407005
-1.813	-0.000186	9.91386987e-11	3.11438866e-09	0.584856802097056	0.0255960896443008	0.00154272678505953	0.0847737486347032
-1.813	-0.000183	1.24654142e-10	3.04040245e-09	0.568566506756008	0.0242648313512731	0.00628958275676713	0.0846726247641411
-1.813	-0.00018	1.27182513e-10	2.97370103e-09	0.558703379913193	0.0239636200385074	0.00415788889849088	0.0812588600913706
-1.813	-0.000177	1.09626778e-10	2.90422955e-09	0.548672723255136	0.0244044495630739	0.000521916407769435	0.0815728745931612
-1.813	-0.000174	1.30549229e-10	2.83616957e-09	0.536470523084885	0.0222665862059266	0.00366407633173678	0.0821301825202632
-1.813	-0.000171	1.11779953e-10	2.76700708e-09	0.525446982067665	0.0212597050144882	-8.01354557636981e-05	0.0837353612578828
-1.813	-0.000168	1.36159983e-10	2.7049894e-09	0.511723537615744	0.0204342301478655	0.00354561264324235	0.0823310575142168
-1.813	-0.000165	1.38995006e-10	2.63587928e-09	0.500445092243898	0.0194261566903747	0.00259718223872104	0.0788333747953693
-1.813	-0.000162	1.25230786e-10	2.57148354e-09	0.490226298155515	0.0186001157707555	-0.00021740079034404	0.0790360381882839
-1.813	-0.000159	1.35437469e-10	2.50846103e-09	0.473351157906332	0.0185068646860801	0.00273862354417275	0.0809835340822113
-1.813	-0.000156	1.34320412e-10	2.44947581e-09	0.467111251778314	0.0184675950986171	0.00142415867079135	0.0792423221356496
-1.813	-0.000153	1.42785233e-10	2.38748049e-09	0.461075977915538	0.0189208900950993	0.0019583995930279	0.0766532010242767
-1.813	-0.00015	1.37647198e-10	2.32662175e-09	0.45724143073623	0.0193098970538062	0.00204333233008501	0.0775260274581819
-1.813	-0.000147	1.47092312e-10	2.27060993e-09	0.453854825683187	0.0198541830247419	0.00302446785031414	0.078986099731863
-1.813	-0.000144	1.42972383e-10	2.21240854e-09	0.447627957910873	0.0201126067439096	0.000937154122288279	0.0798832418366156
-1.813	-0.000141	1.5724359e-10	2.15564286e-09	0.440708306837185	0.020962024013148	0.00199779838822634	0.0752473276431536
-1.813	-0.000138	1.44673569e-10	2.1011118e-09	0.428148776800109	0.0197130977240351	0.00102122197065543	0.0736956313448293
-1.813	-0.000135	1.63064717e-10	2.04886778e-09	0.415769639936052	0.0178053321901693	0.00232652838973717	0.0783232762402198
-1.813	-0.000132	1.42606064e-10	1.99819802e-09	0.401545574894287	0.0173206335556815	0.00150934743063951	0.0800521225278116
-1.813	-0.000129	1.66188259e-10	1.94588516e-09	0.386877855551331	0.0164062090607395	0.000488760688745375	0.0823206115097009
-1.813	-0.000126	1.47113543e-10	1.89575163e-09	0.375483815027902	0.0157185981879276	0.00102580918787005	0.0797179981026965
-1.813	-0.000123	1.68956031e-10	1.84674463e-09	0.366990503729347	0.0151942772084417	0.000992513237415612	0.0787814838670976
-1.813	-0.00012	1.7058874e-10	1.79622243e-09	0.363866787916262	0.0133198472763193	0.00182376989481158	0.0799425652862883
-1.813	-0.000117	1.59227462e-10	1.74725249e-09	0.365865748142841	0.012142396804381	0.00113188550978242	0.0797949594385177
-1.813	-0.000114	1.71030719e-10	1.70015491e-09	0.379341026200632	0.0143042463176191	0.000555743844783861	0.0828938618960439
-1.813	-0.000111	1.66644344e-10	1.64847775e-09	0.393974793314681	0.0140875491840738	0.00228590041174561	0.0799309434248883
-1.813	-0.000108	1.68700362e-10	1.59611836e-09	0.407558141002414	0.0160497228058398	0.00398620255218932	0.0756091695273652
-1.813	-0.000105	1.65088038e-10	1.54109104e-09	0.429542743937628	0.0155948144214789	0.00212359273687812	0.0766381773746275
-1.813	-0.000102	1.79273018e-10	1.48421281e-09	0.451206769413182	0.015629715556097	0.00381962127927341	0.07937627161255
-1.813	-9.9e-05	1.66078248e-10	1.42263298e-09	0.473441988901438	0.0154166116287025	0.0024541326724776	0.0815213610332406
-1.813	-9.6e-05	1.8710742e-10	1.36266458e-09	0.492212810673759	0.0153004613745303	0.00486463892662377	0.0790639415961856
-1.813	-9.3e-05	1.64614448e-10	1.30057705e-09	0.510526852266732	0.0131121646055133	0.00341597487663709	0.0758730432140568
-1.813	-9e-05	1.71156692e-10	1.23406339e-09	0.522619145187859	0.00985687359040458	0.00232262224780482	0.0774913587595703
-1.813	-8.7e-05	1.89527868e-10	1.17496023e-09	0.518921894594482	0.00803474682177397	0.00418248485987889	0.0785085861432834
-1.813	-8.4e-05	1.6790217e-10	1.1112555e-09	0.514588564444514	0.002958347318328	0.00195866535765999	0.0776152942959671
-1.813	-8.1e-05	1.91689138e-10	1.04689939e-09	0.499025573435735	0.000303547178792251	0.00400997062680165	0.0755773830516774
-1.813	-7.8e-05	1.73219327e-10	9.8720573e-10	0.485440388105329	-0.0030428926030192	0.00468062007559063	0.0719980574359916
-1.813	-7.5e-05	1.88780568e-10	9.3136737e-10	0.464794667422881	-0.00301753814423533	0.00351044864952145	0.0753963828073226
-1.813	-7.2e-05	1.70696149e-10	8.67568333e-10	0.443112353230965	-0.00460749737217556	0.00318524844670393	0.0757615280322911
-1.813	-6.9e-05	1.92299935e-10	8.13167427e-10	0.423039707918139	-0.00671103453548169	0.0029079388599883	0.0754696196775068
-1.813	-6.6e-05	1.76077644e-10	7.59578691e-10	0.402359247422149	-0.00585687896479061	0.00357272473776088	0.0734849174200452
-1.813	-6.3e-05	1.87937055e-10	7.0808255e-10	0.387590415121925	-0.00464030110259842	0.00586651075374476	0.0722527758324166
-1.813	-6e-05	1.91842767e-10	6.58980326e-10	0.376776844229571	-0.00426182184143345	0.00510460063473564	0.0754428921311872
-1.813	-5.7e-05	1.69679496e-10	6.0892188e-10	0.378123295718227	-0.00236616406586604	0.00343809196324542	0.0752940393256963
-1.813	-5.4e-05	1.89362193e-10	5.57593725e-10	0.376170691667662	-0.00182275879283924	0.00535064775509655	0.0738778676077722
-1.813	-5.1e-05	1.73971567e-10	5.08443807e-10	0.383074547945125	-0.00230862627889144	0.00347608451307586	0.0736170128678891
-1.813	-4.8e-05	1.81825874e-10	4.5593229e-10	0.387133459944649	-0.00293184878980038	0.00445298266821351	0.0741763279578051
-1.813	-4.5e-05	1.90714336e-10	4.10751819e-10	0.391136368238083	-0.00323347028596495	0.00529974570934549	0.076665298699171
-1.813	-4.2e-05	1.70175652e-10	3.61206134e-10	0.389360219601787	-0.00355837652397417	0.00382078620007902	0.0734533004856387
-1.813	-3.9e-05	1.91065792e-10	3.17676542e-10	0.387304227479949	-0.00385698146316772	0.00743500816272151	0.0680918649092678
-1.813	-3.6e-05	1.6394128e-10	2.6460868e-10	0.38287039693593	-0.00425200957183081	0.00412889337878732	0.0723888856105866
-1.813	-3.3e-05	1.84559329e-10	2.17767137e-10	0.376408444886417	-0.00504414507695605	0.00644387254329134	0.0745229383652978
-1.813	-3e-05	1.8326397e-10	1.67626668e-10	0.369064740806321	-0.00451105540276081	0.00509552327703628	0.0756025026794495
-1.813	-2.7e-05	1.6900086e-10	1.25096464e-10	0.358474725304168	-0.00349495602398161	0.00411926808448783	0.0721224578467505
-1.813	-2.4e-05	1.87401653e-10	7.69179912e-11	0.359486292160266	-0.00148162211199849	0.00630616988817442	0.0703087036026539
-1.813	-2.1e-05	1.57579351e-10	2.5824917e-11	0.352541067547066	-0.000647524678469858	0.00398687183470181	0.0760457741626892
-1.813	-1.8e-05	1.85924934e-10	-1.73817226e-11	0.355997195941439	0.00289769042883805	0.00371356256109557	0.0811511131270728
-1.813	-1.5e-05	1.73522992e-10	-6.58319064e-11	0.361394202632584	0.0054478636036378	0.00415659818823491	0.0785508022136142
-1.813	-1.2e-05	1.85081561e-10	-1.14498989e-10	0.372524850720671	0.00768224481470405	0.00586258598266048	0.0767843503158726
-1.813	-9e-06	1.66899364e-10	-1.62441131e-10	0.384527318943503	0.00998446249136738	0.006229652917193	0.074353778746196
-1.813	-5.99999999999998e-06	1.86373707e-10	-2.13273675e-10	0.393385966910061	0.0130175776904785	0.00682999591291611	0.0790690169307287
-1.813	-3.00000000000002e-06	1.71263692e-10	-2.60821319e-10	0.399123896108589	0.0157942018174739	0.0049691427081101	0.0819891560120483
-1.813	0	1.74030154e-10	-3.09595454e-10	0.403561401867486	0.0170433865221515	0.00725666180587301	0.0760822695437012
-1.813	2.99999999999996e-06	1.94939949e-10	-3.58119079e-10	0.399758838061199	0.0199771860756349	0.00864082281375065	0.0734081803164686
-1.813	5.99999999999998e-06	1.74749825e-10	-4.07971157e-10	0.401055936305297	0.0183607368647035	0.00829404491538852	0.0741535327018432
-1.813	9e-06	2.00391102e-10	-4.61298136e-10	0.391419668202837	0.0197946066264867	0.00944256173679008	0.0783631624703488
-1.813	1.2e-05	1.88280738e-10	-5.08005286e-10	0.384550070459378	0.0185733390009248	0.00801726070533877	0.077895033875021
-1.813	1.5e-05	1.86005348e-10	-5.58872027e-10	0.374662573264149	0.0174112170814017	0.00868226158744508	0.070123891389
-1.813	1.8e-05	2.08501289e-10	-6.06442312e-10	0.366560019020562	0.0146159938736981	0.0101582920457515	0.0717456141911542
-1.813	2.1e-05	1.86547023e-10	-6.55966148e-10	0.365980555733278	0.0128785925286327	0.0059005744307274	0.0781802316300586
-1.813	2.4e-05	2.08319404e-10	-7.04481491e-10	0.364245425436862	0.0106531468200661	0.00825615491129033	0.0804284028639027
-1.813	2.7e-05	1.91445669e-10	-7.50325321e-10	0.367914346026717	0.00807545546934738	0.00576090084441448	0.0794634711258174
-1.813	3e-05	1.92891304e-10	-7.94883128e-10	0.373270400008076	0.00759427484075968	0.00745784101951343	0.0723429669505343
-1.813	3.3e-05	2.09403142e-10	-8.46464108e-10	0.376379524235525	0.00363491776399713	0.0090266378623948	0.0697907787502284
-1.813	3.6e-05	1.96591009e-10	-8.96067869e-10	0.383846873982631	0.00178544748910784	0.00642909295326949	0.0778300881764748
-1.813	3.9e-05	2.08815122e-10	-9.477938e-10	0.388993395357435	-0.000705875397554908	0.00866934901555417	0.0786451607934664
-1.813	4.2e-05	1.98944932e-10	-9.96485399e-10	0.395868593480899	-0.00253390000470898	0.00647500135844315	0.0769120650065207
-1.813	4.5e-05	2.08405185e-10	-1.04772704e-09	0.398146544025268	-0.00357579427658786	0.00736545952350254	0.0674443768055294
-1.813	4.8e-05	1.93608873e-10	-1.09853426e-09	0.397651480054202	-0.0049564598387346	0.00711658077082689	0.0721010900265735
-1.813	5.1e-05	2.08621628e-10	-1.14524316e-09	0.392321677805667	-0.00732178251597138	0.00618114121512211	0.0765779843355855
-1.813	5.4e-05	1.91912111e-10	-1.19539205e-09	0.386759591481681	-0.00869085151061325	0.00563474929445476	0.0704377746329487
-1.813	5.7e-05	2.07325777e-10	-1.24253855e-09	0.383925541682143	-0.00963969312409168	0.00622525438420089	0.0670153687644962
-1.813	6e-05	2.04916035e-10	-1.29411137e-09	0.376188499104487	-0.0113114261644679	0.00664324626642809	0.0697402879134344
-1.813	6.3e-05	1.88549818e-10	-1.34228057e-09	0.369343184214479	-0.00955665560510682	0.00359166051072462	0.0719026980089283
-1.813	6.6e-05	2.05557573e-10	-1.38933226e-09	0.365477703743677	-0.0120779993844443	0.00515590978744541	0.0726638998791413
-1.813	6.9e-05	1.83917404e-10	-1.43929434e-09	0.361173228637995	-0.0122595766190486	0.0040176574629435	0.0677307394806679
-1.813	7.2e-05	2.03874124e-10	-1.48463875e-09	0.360006776565274	-0.0118567341754511	0.00520929275885792	0.0684982472356204
-1.813	7.5e-05	2.01468026e-10	-1.53220111e-09	0.365579560477375	-0.0120486904162034	0.00479210005059197	0.0701266478224735
-1.813	7.8e-05	1.76466435e-10	-1.58102013e-09	0.371731698308927	-0.0133677922416099	0.0048821171813064	0.0723223648085406
-1.813	8.1e-05	1.97438069e-10	-1.62850258e-09	0.380708741581836	-0.0141326748225752	0.00318659726613771	0.0711319361334415
-1.813	8.4e-05	1.77526968e-10	-1.68042022e-09	0.391947590583545	-0.0153175769588087	0.00291290105308567	0.0691646967477573
-1.813	8.7e-05	1.85061512e-10	-1.73355669e-09	0.401765520699706	-0.0174037613151081	0.00531079365623148	0.0698830535980388
-1.813	9e-05	1.77551729e-10	-1.78638441e-09	0.413014301597251	-0.0176250265241012	0.00407088285541624	0.0765644701593406
-1.813	9.3e-05	1.73598392e-10	-1.83758223e-09	0.4255460048027	-0.0199488424055966	0.0052073539589258	0.0759650555461833
-1.813	9.6e-05	1.76392907e-10	-1.89824677e-09	0.433076227453094	-0.0200679596526286	0.00370585897589027	0.0744838396869187
-1.813	9.9e-05	1.70588511e-10	-1.94038915e-09	0.437606664370152	-0.0209737785008973	0.00358776171778915	0.0763619052115692
-1.813	0.000102	1.7269923e-10	-2.00465132e-09	0.438468158804997	-0.021032765602438	0.0049385491822585	0.0805608538041821
-1.813	0.000105	1.77014708e-10	-2.05686918e-09	0.438873135557386	-0.0195418051536085	0.00375167577328942	0.0835645937225824
-1.813	0.000108	1.5446883e-10	-2.1088173e-09	0.437112169177587	-0.0177670538792925	0.00338913657941393	0.079955384885186
-1.813	0.000111	1.71137164e-10	-2.16859097e-09	0.429207596784689	-0.018232648907233	0.00487670412824483	0.0766743883616911
-1.813	0.000114	1.53111672e-10	-2.21922319e-09	0.426171277379855	-0.0152883117433384	0.00550795820012041	0.0774542563072219
-1.813	0.000117	1.65529821e-10	-2.27722758e-09	0.418085086710993	-0.0162980409746154	0.00595347441114671	0.0803598967749582
-1.813	0.00012	1.67611517e-10	-2.34018477e-09	0.413172337034967	-0.0163949973822685	0.00516559490026489	0.0811023559982767
-1.813	0.000123	1.45672342e-10	-2.38422684e-09	0.412856309897273	-0.0155815914772558	0.00347337935399533	0.0793228985528323
-1.813	0.000126	1.61694092e-10	-2.43718143e-09	0.409593000491894	-0.0155280256325386	0.00569247713298467	0.0754380902514603
-1.813	0.000129	1.37143598e-10	-2.49147473e-09	0.412560365357388	-0.0153561656417828	0.00491361721239888	0.0793542967233857
-1.813	0.000132	1.58814768e-10	-2.54434543e-09	0.41726165730871	-0.0165452584846433	0.0052361016594828	0.0818656689448386
-1.813	0.000135	1.38471406e-10	-2.59924809e-09	0.425773607342973	-0.0177196968431486	0.00510095683938523	0.0811157990736856
-1.813	0.000138	1.48177097e-10	-2.65317351e-09	0.435060902375644	-0.0188107558633266	0.00335294575986323	0.0813775780939012
-1.813	0.000141	1.37617338e-10	-2.72359831e-09	0.448374776015471	-0.0199350096553716	0.00390855039877504	0.0780174271206169
-1.813	0.000144	1.39105017e-10	-2.77392902e-09	0.467636330219537	-0.0202278627986013	0.0057437592819873	0.0821090225271559
-1.813	0.000147	1.36834304e-10	-2.83418834e-09	0.489824252818084	-0.0200869374694905	0.00355747036050777	0.0850732098319473
-1.813	0.00015	1.43700661e-10	-2.89992184e-09	0.507778033105784	-0.0219242020550093	0.00783734949892954	0.0815651576778117
-1.813	0.000153	1.23668406e-10	-2.97121059e-09	0.528678133102095	-0.0204999128091967	0.00373058072696353	0.0786416058714598
-1.813	0.000156	1.39563601e-10	-3.04079701e-09	0.551823631491252	-0.0215562361352139	0.00627561191156638	0.0766018023146742
-1.813	0.000159	1.16128515e-10	-3.1195781e-09	0.573896834021816	-0.0209363561058267	0.00582870688808985	0.0804882951038213
-1.813	0.000162	1.35056172e-10	-3.1991936e-09	0.594631854361796	-0.0204044590396932	0.00899071400394524	0.0794767884117758
-1.813	0.000165	1.13049625e-10	-3.27594879e-09	0.611972000350661	-0.0200525408602415	0.0040562324732942	0.0758458726692907
-1.813	0.000168	1.26986906e-10	-3.33932586e-09	0.631147798898861	-0.0198135543629665	0.0044936670465105	0.0767445133083153
-1.813	0.000171	1.0719489e-10	-3.4239819e-09	0.644166121755887	-0.0195686598581206	0.00446117608084114	0.0794225840484772
-1.813	0.000174	1.2432013e-10	-3.50972896e-09	0.654942502675788	-0.0186332695242827	0.00429677459080967	0.0811512006330838
-1.813	0.000177	1.0290453e-10	-3.59805513e-09	0.664290220452835	-0.0162717947087723	0.00345435846791175	0.0778012440830657
-1.813	0.00018	1.09915091e-10	-3.67513015e-09	0.673813562345268	-0.0152474615828095	0.00534561172884646	0.0762772871174045
-1.813	0.000183	1.04795063e-10	-3.76127784e-09	0.672168759895552	-0.0137014189780199	0.00493190557923542	0.0798833293402776
-1.813	0.000186	1.13282071e-10	-3.86264999e-09	0.678492059042977	-0.0132982743660871	0.00730046323575661	0.0834081169761447
-1.813	0.000189	9.89190168e-11	-3.94363253e-09	0.679990726830189	-0.0123972027065821	0.00689922460941287	0.0816562238513413
-1.813	0.000192	1.0784481e-10	-4.0283273e-09	0.68510762749192	-0.0118825442797466	0.00452173008282436	0.0772303672934535
-1.813	0.000195	1.14744124e-10	-4.11911796e-09	0.679397568886247	-0.0108100665656551	0.00617460699402552	0.0805113583462078
-1.813	0.000198	8.56911181e-11	-4.20108714e-09	0.684247839416068	-0.0101912564313193	0.00598993971177665	0.0852210344435709
-1.813	0.000201	1.07824843e-10	-4.28604671e-09	0.680365645351195	-0.0101453145280188	0.00658114245507522	0.0866334215365032
-1.813	0.000204	8.83189835e-11	-4.36756463e-09	0.678820643256838	-0.00966009154265836	0.00281685371433439	0.0834200341682764
-1.813	0.000207	1.08178302e-10	-4.45916057e-09	0.678329998324059	-0.00816172796761665	0.00753437371399998	0.0782445483813531
-1.813	0.00021	1.06494269e-10	-4.55169147e-09	0.679240408485151	-0.00683217467024222	0.00525672807145761	0.0824764046179237
-1.813	0.000213	8.20998561e-11	-4.63606361e-09	0.680334930818857	-0.0076655872685935	0.00724149664350326	0.0868361724354288
-1.813	0.000216	1.02612974e-10	-4.72196206e-09	0.677852785527556	-0.00677503339399609	0.00637683559343	0.0876696048602232
-1.813	0.000219	8.33246603e-11	-4.80532135e-09	0.673992511656186	-0.00803237938027232	-0.000754789677567661	0.0832686601030379
-1.813	0.000222	1.02084358e-10	-4.89525653e-09	0.66969186494142	-0.00750597740388012	0.00721908354120488	0.0812488570876503
-1.813	0.000225	8.07207545e-11	-4.97586107e-09	0.66613707377218	-0.00676376155523059	0.000669504097355709	0.0858385463488471
-1.813	0.000228	1.0007897e-10	-5.05530071e-09	0.663765798312567	-0.00542096788078579	0.00465036187489657	0.0893795280205069
-1.813	0.000231	7.67648355e-11	-5.14740696e-09	0.653698520484047	-0.00463559390661632	0.00824171030441664	0.0891901053466721
-1.813	0.000234	9.72656219e-11	-5.22344855e-09	0.657020502513583	-0.00549754432827782	0.00883629022397384	0.0853218411051368
-1.813	0.000237	8.08513675e-11	-5.30580522e-09	0.650063311471585	-0.00591883989562032	0.00538912534680195	0.0839757396452226
-1.813	0.00024	8.79688995e-11	-5.39038997e-09	0.641524847184115	-0.00547860923909794	0.00655808878307877	0.0870680080698809
-1.813	0.000243	8.59963366e-11	-5.4669836e-09	0.63634415479776	-0.00484427913374074	0.00383124587580885	0.0881487044914347
-1.813	0.000246	8.20478563e-11	-5.55708402e-09	0.628524638022034	-0.00362896566164632	0.00548846457792222	0.0862690037015807
-1.813	0.000249	8.85033129e-11	-5.64604315e-09	0.616339020209153	-0.00310669320626333	0.00787831382716719	0.0865017690847568
-1.813	0.000252	7.42186957e-11	-5.71516384e-09	0.615738861784332	-0.0059768459752185	0.000303082133402031	0.0898814174392888
-1.813	0.000255	7.29627353e-11	-5.80266626e-09	0.610231029046216	-0.00493003445934096	-2.40980426369877e-05	0.0907014177254576
-1.813	0.000258	9.0985519e-11	-5.86549746e-09	0.601909535341	-0.00414287379484792	0.000763618447092654	0.091371947195667
-1.813	0.000261	7.4203908e-11	-5.94914828e-09	0.597252827576603	-0.00314265534862206	0.00159316224715335	0.0876110963042585
-1.813	0.000264	8.69544329e-11	-6.02423844e-09	0.589636236707127	-0.00374169669589655	0.00254036312708356	0.0840375077901132
-1.813	0.000267	7.60947546e-11	-6.09784187e-09	0.586543169796285	-0.00386260746991615	0.00569784267305171	0.0874711417440908
-1.813	0.00027	6.78856578e-11	-6.19271388e-09	0.582068955367961	-0.00202791900677073	0.0038381051669495	0.0899217138528165
-1.813	0.000273	9.45204823e-11	-6.24435905e-09	0.575035109267053	-0.00337297638046889	0.0038796693885547	0.0873919982310847
-1.813	0.000276	6.95599678e-11	-6.32020724e-09	0.57371232809212	-0.00236537736843492	-0.00394051393689675	0.0833329549760678
-1.813	0.000279	8.86485797e-11	-6.40021347e-09	0.566384593806177	-0.00152861921209833	0.00693653557120537	0.0857876179819983
-1.813	0.000282	6.97845226e-11	-6.46572955e-09	0.563521492095555	-0.000797082829106694	-0.0027517521461906	0.0903172509303867
-1.813	0.000285	7.95699436e-11	-6.54195412e-09	0.556410028353173	-0.00265735237722876	0.000925458598364366	0.0880005681392066
-1.813	0.000288	7.79648695e-11	-6.60886629e-09	0.555324956659258	-0.0025089675220702	0.00725124260016616	0.0834750862450288
-1.813	0.000291	8.1930241e-11	-6.68880216e-09	0.54612853638292	-0.0017935634795749	0.00438490590368285	0.085872498591847
-1.813	0.000294	7.51117542e-11	-6.76621036e-09	0.552789214059552	-0.000502594079768103	0.00286715757606007	0.0889150910781173
-1.813	0.000297	8.61238409e-11	-6.83596801e-09	0.54659546724075	-0.00143301658040759	-0.00211717063277294	0.088720511029771
-1.813	0.0003	8.40416626e-11	-6.90565428e-09	0.544875409809508	-0.00277346708239227	0.00471145595149247	0.0855446909906036

-1.816	-0.0003	2.89825228e-11	6.43037816e-09	0.650123165437461	0.00838566347023066	0.000862826846849111	0.0792331559039017
-1.816	-0.000297	4.97381558e-11	6.34934076e-09	0.652352462775964	0.00848577760627066	0.00555978862749764	0.0791323273640714
-1.816	-0.000294	3.01946117e-11	6.26774689e-09	0.656725651792962	0.00843021827042317	-0.00026260457733429	0.0789647373824266
-1.816	-0.000291	5.13036831e-11	6.19100131e-09	0.65767745218215	0.0076277293955243	0.00731387554793906	0.0775279525857255
-1.816	-0.000288	2.67254365e-11	6.10380551e-09	0.657772702239031	0.00809064182455347	0.00132155959285222	0.0782172301688721
-1.816	-0.000285	3.01508411e-11	6.0095496e-09	0.661982649218882	0.00730896770403046	-8.05579125775944e-05	0.0804061052973505
-1.816	-0.000282	4.79784248e-11	5.92800316e-09	0.661369539937321	0.00752545427701486	0.000299946623456766	0.0804880927474922
-1.816	-0.000279	3.38818952e-11	5.85951969e-09	0.667637054137812	0.00942364134579189	0.00449766154874909	0.0816820544663335
