# qdac_Pg_set	qdac_bias_right_set	lockin1_conductance_7_0	lockin2_conductance_7_1	lockin3_conductance_7_2	lockin4_conductance_7_3
# "Plunger"	"DCbias_right"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 201	151
-1.69	0.00026	0.276521227908206	-0.00414336328026087	-0.00440074137388852	0.066060122823484
-1.69	0.000264	0.27573931997072	-0.00391196722604074	-0.00437534076944292	0.0650151287604517
-1.69	0.000268	0.276395941488809	-0.00342382817879471	-0.00416218762018146	0.0642965422071851
-1.69	0.000272	0.2774289910201	-0.00326535725650323	-0.00353962157343341	0.0628559563779683
-1.69	0.000276	0.27831194623778	-0.00348301182649843	-0.00334089764931499	0.0622957990453392
-1.69	0.00028	0.27764180508445	-0.00398183922666628	-0.00257637500408837	0.0612917576897426
-1.69	0.000284	0.278633967536052	-0.00432723036345994	-0.00253872974293155	0.0604249527489774
-1.69	0.000288	0.280265294088265	-0.00343553481177502	-0.00212166914785988	0.060451374025433
-1.69	0.000292	0.278410302754529	-0.00375768906125813	-0.00231915346386564	0.0598598294637316
-1.69	0.000296	0.27705225674878	-0.00427982957454548	-0.00189729406541321	0.0612564381679636
-1.69	0.0003	0.278676495344639	-0.00376377652415404	-0.00172662429006287	0.0612958923387783

-1.6925	-0.0003	0.282990180415108	-0.00179353408309407	0.00121234083913358	0.0740448669256046
-1.6925	-0.000296	0.283126820700085	-0.00226528066524222	0.00148974220429954	0.0739860685096488
-1.6925	-0.000292	0.28141582012806	-0.00173696313251857	0.00181044901932848	0.073550946001073
-1.6925	-0.000288	0.281691813353816	-0.00112329242478927	0.00231855903982931	0.0743949228731775
-1.6925	-0.000284	0.281751448560537	-0.0015961135164141	0.00253210835806824	0.0735993749840896
-1.6925	-0.00028	0.283078430014601	-0.00188961338203408	0.0028170659842374	0.0733775150090507
-1.6925	-0.000276	0.283562730767457	-0.00199128484739833	0.00285784402095575	0.0713060234193716
-1.6925	-0.000272	0.283385750312424	-0.0014848044512249	0.00306607206470089	0.0709434158616746
-1.6925	-0.000268	0.284935368358843	-0.0019068239920901	0.00321648664401711	0.0688570756367172
-1.6925	-0.000264	0.284006341330911	-0.00135136163565486	0.00361596455842099	0.068550198323247
-1.6925	-0.00026	0.280043291927996	-0.00188859527274537	0.00392071199348307	0.0662441584221712
-1.6925	-0.000256	0.280539187197945	-0.00190879765769333	0.00388818240213007	0.0657445550917602
-1.6925	-0.000252	0.281096620900404	-0.00254055403338043	0.00392733508745365	0.063781040171713
-1.6925	-0.000248	0.281240742922306	-0.00218154446719358	0.0041419197766125	0.062090220614453
-1.6925	-0.000244	0.283191837504165	-0.00179326336209784	0.00465129094007171	0.0618256085962342
-1.6925	-0.00024	0.281384886836566	-0.00254613850877492	0.00448597747570303	0.0608420764082286
-1.6925	-0.000236	0.27991450529165	-0.00245546559740157	0.00416334467899961	0.0598759359958624
-1.6925	-0.000232	0.280233748257043	-0.00216796056165003	0.00453676911373438	0.0598304712733889
-1.6925	-0.000228	0.279826846363016	-0.00163405633159846	0.00468301896480721	0.0602606332953908
-1.6925	-0.000224	0.27959303090301	-0.00174147754220927	0.0047684198235302	0.0601549427164786
-1.6925	-0.00022	0.279750344433166	-0.00185303357194441	0.00484022481321706	0.0612124555745873
-1.6925	-0.000216	0.280353981206068	-0.00225776798612238	0.00489506974621376	0.0611550517793686
-1.6925	-0.000212	0.280585696503018	-0.00186973726376367	0.00505432651161761	0.0620748688190244
-1.6925	-0.000208	0.282176814168854	-0.00176570878226427	0.0052058745642594	0.0633825989953035
-1.6925	-0.000204	0.281066628299116	-0.00228386111682206	0.00549107231859235	0.0638852103357397
-1.6925	-0.0002	0.280355600066096	-0.00201694848192786	0.00559292631551034	0.0664353694973161
-1.6925	-0.000196	0.278819632915109	-0.00187816858269213	0.00581619629560091	0.0691264950054036
-1.6925	-0.000192	0.28061840180709	-0.00259723590436085	0.00635213298431132	0.0701769198930655
-1.6925	-0.000188	0.281823465822006	-0.00302840150870931	0.00693902743505947	0.0700953316895394
-1.6925	-0.000184	0.279799653939986	-0.00238244390161616	0.00703398214805526	0.0709289664706629
-1.6925	-0.00018	0.278814579468226	-0.00228134737646522	0.00751706329266591	0.0692487241757608
-1.6925	-0.000176	0.279082040899019	-0.00243530764900806	0.00826072230295444	0.0690419206654188
-1.6925	-0.000172	0.279542190058615	-0.00240287171631132	0.00880658679607415	0.0681662120109387
-1.6925	-0.000168	0.279441361514087	-0.00228875272428195	0.00878340528374559	0.0653591358705774
-1.6925	-0.000164	0.280491715310309	-0.00211030296698312	0.00887207188568407	0.0647211421443663
-1.6925	-0.00016	0.280501515945955	-0.0024813312472139	0.00936540966520692	0.0620869719623103
-1.6925	-0.000156	0.277945734533156	-0.002813230086262	0.0091930389962018	0.0600784517234111
-1.6925	-0.000152	0.278595464985179	-0.0023235525094725	0.00892200829145812	0.0581560590520809
-1.6925	-0.000148	0.280041804328159	-0.00238237553755976	0.00940061843749163	0.0573300700878198
-1.6925	-0.000144	0.280601688189529	-0.00246314183712526	0.00966989834292978	0.0554155966881682
-1.6925	-0.00014	0.280117628088186	-0.00209763359941422	0.00957028668184693	0.0540471703150458
-1.6925	-0.000136	0.280123644094143	-0.00175862645386823	0.0097470640873712	0.0535193463700858
-1.6925	-0.000132	0.278404133596023	-0.00184284137004791	0.00950579355237221	0.0516864994597487
-1.6925	-0.000128	0.278874958451375	-0.00138254548363834	0.0103505408839793	0.0512916186737374
-1.6925	-0.000124	0.280017696472636	-0.00187179843514298	0.0107487291136855	0.0507027485078901
-1.6925	-0.00012	0.279830521601384	-0.00151185980371052	0.0113408998896173	0.0509451504655678
-1.6925	-0.000116	0.281141948910737	-0.00120464451751677	0.0125173290048221	0.0520334817648519
-1.6925	-0.000112	0.278929474557628	-0.00113201360662157	0.0135304682269357	0.0520017390433441
-1.6925	-0.000108	0.279276894397483	-0.00182578304055814	0.0135615081689786	0.0529198497193091
-1.6925	-0.000104	0.281862318392225	-0.00135726229415835	0.0137794235471948	0.0539766351850228
-1.6925	-0.0001	0.282183202086515	-0.00174785179159241	0.0142804146644977	0.0536940079123045
-1.6925	-9.6e-05	0.280464741646433	-0.00119478644414433	0.0131569949121085	0.05399961638979
-1.6925	-9.2e-05	0.280359144044273	-0.00109739609664216	0.0128097938412732	0.0538107132812804
-1.6925	-8.8e-05	0.280943179522392	-0.00177400080977137	0.0125687140415664	0.0525702477069661
-1.6925	-8.4e-05	0.282201184521269	-0.00120554863000746	0.0125015137018945	0.0527951539778185
-1.6925	-8e-05	0.281254765729442	-0.00127620296981706	0.0127138232408751	0.0523234595237009
-1.6925	-7.6e-05	0.280893519972736	-0.00134888310269663	0.0134382617427119	0.0532290623413729
-1.6925	-7.2e-05	0.280652966575724	-0.00159942472157794	0.013209108707641	0.05297825435939
-1.6925	-6.8e-05	0.280243877043167	-0.00153213003981826	0.0135389918371641	0.0529707124560625
-1.6925	-6.4e-05	0.278339619940348	-0.00160916948179527	0.0140818845518766	0.0547484033761124
-1.6925	-6e-05	0.280924518917815	-0.00161074526952515	0.0145348637071653	0.0564851033076364
-1.6925	-5.6e-05	0.284314667949034	-0.00224313965120241	0.0146665435034537	0.0570398680967262
-1.6925	-5.2e-05	0.287199996134768	-0.00212985264766527	0.0153024685382839	0.0577796474557989
-1.6925	-4.8e-05	0.287395309043901	-0.00224574705007457	0.0155628720761935	0.0567941792034664
-1.6925	-4.4e-05	0.284526869473656	-0.00240138873266057	0.0158527431861374	0.0553273635149909
-1.6925	-4e-05	0.283634222988162	-0.00230695461080677	0.0151207928599458	0.0526617623496827
-1.6925	-3.6e-05	0.284155582429791	-0.00188415247425048	0.0139294207649086	0.050269638632869
-1.6925	-3.2e-05	0.285386898201022	-0.00258891140395633	0.0134271334680185	0.0473688109863408
-1.6925	-2.8e-05	0.284998875670727	-0.00227308730909988	0.0127917854243773	0.045061986265362
-1.6925	-2.4e-05	0.283573406463213	-0.00264768897002478	0.0122171185395024	0.0428864092834713
-1.6925	-2e-05	0.285577988938665	-0.00332043189225024	0.0123953992671951	0.0413227164895918
-1.6925	-1.6e-05	0.286916411780763	-0.00290909762791374	0.0109731855489576	0.0402366029120383
-1.6925	-1.2e-05	0.285146760453451	-0.00270437152478905	0.00862851457853039	0.0384122221853612
-1.6925	-7.99999999999998e-06	0.286383348430719	-0.00259770983703847	0.00675227231947513	0.0377917925126155
-1.6925	-3.99999999999999e-06	0.285384426149752	-0.00360601077562798	0.00592734983299049	0.036522455498236
-1.6925	0	0.283509636630947	-0.00394006444426536	0.00480914282727594	0.0355182938215807
-1.6925	3.99999999999999e-06	0.285414878161709	-0.00430263850383545	0.00378859706097051	0.0347788672207477
-1.6925	8.00000000000003e-06	0.28660401612021	-0.0042704049281725	0.00297994449760167	0.0339007466884464
-1.6925	1.2e-05	0.2859418598757	-0.00380000050029206	0.00235341590887423	0.0336419155189012
-1.6925	1.6e-05	0.285206964415182	-0.00461830331078579	0.00151272221421841	0.0319388314820103
-1.6925	2e-05	0.286932228445856	-0.00488352992125858	0.00144210658545386	0.0316216667708712
-1.6925	2.4e-05	0.287750495033423	-0.0044932582304445	0.000942039149708621	0.0328441881891732
-1.6925	2.8e-05	0.28678642193383	-0.00444474105904239	0.000852968260744485	0.0329248439097794
-1.6925	3.2e-05	0.28574039967693	-0.00430909205535019	0.00150991074911122	0.033361073913297
-1.6925	3.6e-05	0.286629961594916	-0.00499568020409584	0.000819921496651965	0.0327260335061479
-1.6925	4e-05	0.285284800815811	-0.00434912116553253	3.88229041732254e-05	0.0331156967582929
-1.6925	4.4e-05	0.286256246261007	-0.00486754575942403	-0.000312906964849238	0.0329606829968836
-1.6925	4.8e-05	0.286152026890852	-0.0047914594808939	-0.00111827485687434	0.0325541010507466
-1.6925	5.2e-05	0.285028824534278	-0.00422834267585283	-0.00178148152874945	0.0329095714177743
-1.6925	5.6e-05	0.285485189064185	-0.00462941654528809	-0.0028004004053696	0.0322831475961957
-1.6925	6e-05	0.284358967746709	-0.00475292583089246	-0.00448949274717237	0.0331912415951124
-1.6925	6.4e-05	0.286725255389535	-0.00481269877531067	-0.00563454762096992	0.0342601739559431
-1.6925	6.8e-05	0.289585316293875	-0.00522633109200389	-0.00635723361439387	0.0345974978129782
-1.6925	7.2e-05	0.286000445000893	-0.00519527542622096	-0.00626170191020904	0.0349994009369917
-1.6925	7.6e-05	0.286525414050793	-0.00569214898626563	-0.00679897032751531	0.0355707261934421
-1.6925	8e-05	0.285794543871478	-0.00484287186311978	-0.0079798301065063	0.0357822139989971
-1.6925	8.4e-05	0.283645686245064	-0.00533361762571251	-0.00811799353445664	0.0358577478966844
-1.6925	8.8e-05	0.282835907714724	-0.00542370790579582	-0.00746493514072624	0.035589550875607
-1.6925	9.2e-05	0.282492469394844	-0.00516041120794425	-0.0079586537070496	0.0360480237523646
-1.6925	9.6e-05	0.283759575014165	-0.0055705330387155	-0.00837758627642844	0.0365163574382173
-1.6925	0.0001	0.283784032889033	-0.00550276562072378	-0.00773090281551269	0.0367593609988396
-1.6925	0.000104	0.280937054101623	-0.00630857971534876	-0.00821997263727603	0.0373502602057654
-1.6925	0.000108	0.281893054793432	-0.00577672982020039	-0.00813323389707702	0.0375708759572798
-1.6925	0.000112	0.285531348373401	-0.00570651976022149	-0.00828098877919058	0.0382104858069748
-1.6925	0.000116	0.2841939974817	-0.0061153970263985	-0.0081064516583848	0.0382158291279425
-1.6925	0.00012	0.282244543652228	-0.00575890256797175	-0.00773630629771441	0.0390648758661985
-1.6925	0.000124	0.281826987931313	-0.00602046965911922	-0.00818764471964276	0.0388843295594224
-1.6925	0.000128	0.28348531001627	-0.00552176360486373	-0.00829575743101979	0.0391816960854925
-1.6925	0.000132	0.284393007498069	-0.00536984160161564	-0.00912690923513029	0.040572261423018
-1.6925	0.000136	0.281796535919357	-0.00512820600355615	-0.00912032169040326	0.0411855785199035
-1.6925	0.00014	0.2801978708865	-0.00471228930736448	-0.00918828907300744	0.0428506768440978
-1.6925	0.000144	0.27891372352263	-0.00560481001115948	-0.0099791020783873	0.0451892306132564
-1.6925	0.000148	0.279692984387429	-0.0048736964588196	-0.0107405787702795	0.0469641459604621
-1.6925	0.000152	0.281012134061732	-0.00460355345913669	-0.0110374811069459	0.048485576197984
-1.6925	0.000156	0.280962102647351	-0.00543788452624493	-0.0102885409856914	0.0492599203397846
-1.6925	0.00016	0.281540712743394	-0.00557459317034488	-0.0103877903183794	0.0511039406470326
-1.6925	0.000164	0.280148561379679	-0.00504818299019076	-0.0105140844070878	0.0518342803195413
-1.6925	0.000168	0.277890496519344	-0.00520924011854154	-0.0106156293992414	0.051835215536657
-1.6925	0.000172	0.277145362904869	-0.00431292180068031	-0.0100358413752315	0.0525757879182202
-1.6925	0.000176	0.277783717575464	-0.00487300735080357	-0.00946378052191946	0.0527026658345468
-1.6925	0.00018	0.277629773049047	-0.00448014501015729	-0.00868953482220846	0.0524767532480915
-1.6925	0.000184	0.278197816817167	-0.00451912883657399	-0.00852653342459435	0.0542865587919576
-1.6925	0.000188	0.277811981948891	-0.00401096395403476	-0.00846345611151189	0.0548217113471328
-1.6925	0.000192	0.278913110982902	-0.00408385080228914	-0.00806481873118363	0.0563450338948016
-1.6925	0.000196	0.279729736818082	-0.0045679587727296	-0.0071911254435144	0.05688729629399
-1.6925	0.0002	0.276495588715109	-0.00398721160316245	-0.00668675168062165	0.058855875614146
-1.6925	0.000204	0.276498979564225	-0.00459726945007779	-0.00647655321869456	0.0591684517386705
-1.6925	0.000208	0.278745887425778	-0.00446212257886357	-0.00632581972197956	0.0600923377972665
-1.6925	0.000212	0.277443429476678	-0.00466468787052351	-0.00639074286012173	0.0603473405876399
-1.6925	0.000216	0.277660028170717	-0.00413156298885919	-0.00632670571793306	0.0606111978691567
-1.6925	0.00022	0.278721517073364	-0.00381819623403067	-0.00615720633248465	0.061281060108675
-1.6925	0.000224	0.276194371922206	-0.00360096073474516	-0.00612667228314366	0.0615056327630074
-1.6925	0.000228	0.277002903480733	-0.00415585746546083	-0.00598555416785894	0.062296165474558
-1.6925	0.000232	0.278503102629009	-0.0042626182807291	-0.00569528039449435	0.0616229780183673
-1.6925	0.000236	0.278511721946427	-0.00365986306494053	-0.0054958485619449	0.0623722189399196
-1.6925	0.00024	0.278366877993474	-0.00347358478746921	-0.00475198275084969	0.0620374600968121
-1.6925	0.000244	0.277385785041691	-0.00375705190977463	-0.00484936130565255	0.061976556072899
-1.6925	0.000248	0.277599277275864	-0.00326760882142374	-0.00429363873904295	0.0627292534736637
-1.6925	0.000252	0.277278065407606	-0.0035798913247936	-0.00425724829712406	0.0626259528966573
-1.6925	0.000256	0.277783542577536	-0.00351879348797377	-0.00439708937477618	0.0620683004162519
-1.6925	0.00026	0.279571132578376	-0.00376503578716487	-0.00379226239116663	0.0627306590335331
-1.6925	0.000264	0.277958816650087	-0.00422556094895396	-0.00388188232755668	0.0620538947770713
-1.6925	0.000268	0.276926773462586	-0.00424848165329644	-0.0036477260812834	0.0613951348336277
-1.6925	0.000272	0.279118049529753	-0.00371539949884439	-0.00335230484839069	0.0613778743181793
-1.6925	0.000276	0.277988568623351	-0.00397139390734366	-0.00276791097780284	0.0608819298233098
-1.6925	0.00028	0.278656587768248	-0.00432721532326888	-0.0025220822802251	0.0592441387724642
-1.6925	0.000284	0.2784171281905	-0.00409456889358371	-0.00217385062375884	0.058217690468389
-1.6925	0.000288	0.276025113855612	-0.00367925892695383	-0.00191792851014527	0.0566787153214702
-1.6925	0.000292	0.277008547598475	-0.00331038034927235	-0.00163479483255656	0.0580321508623402
-1.6925	0.000296	0.277304404662885	-0.00365220801805318	-0.00220190528547051	0.0579000280678402
-1.6925	0.0003	0.277378784584302	-0.00347297566501629	-0.00211692999187697	0.0588889309234695

-1.695	-0.0003	0.281522708439772	-0.00126837368042884	0.0035427724653912	0.0696383217978103
-1.695	-0.000296	0.281213681759466	-0.00196971757733768	0.00242492163542626	0.0709827661189544
-1.695	-0.000292	0.27684657440201	-0.00155359732769014	0.00224378175905005	0.0701216982750318
-1.695	-0.000288	0.279406643592904	-0.00182368734539964	0.00274429774746466	0.0698263771952151
-1.695	-0.000284	0.27890834190178	-0.00223121066458613	0.00307160407078369	0.0696091440902301
-1.695	-0.00028	0.278923174138931	-0.00176840761785927	0.00302202555010144	0.0691050013957762
-1.695	-0.000276	0.281748692120016	-0.00181397369074693	0.00298493745463012	0.068819781764823
-1.695	-0.000272	0.282211816479288	-0.00150071170367804	0.00331455669949224	0.0671354977976367
-1.695	-0.000268	0.281261853709284	-0.00204567481887872	0.00332410166621926	0.0662642683454957
-1.695	-0.000264	0.282361101339395	-0.00209793440055768	0.00345160784671845	0.0651034275660735
-1.695	-0.00026	0.282938376988149	-0.00193616440771709	0.00374444629153153	0.0637264967235027
-1.695	-0.000256	0.281969819243664	-0.00146303875495976	0.00383287259453642	0.0623839829982938
-1.695	-0.000252	0.281727712616718	-0.0016625697150269	0.00345135045671204	0.0611026522225549
-1.695	-0.000248	0.281266053988416	-0.00183477596885104	0.00404024967855757	0.0597685992149634
-1.695	-0.000244	0.280056724064273	-0.00167940928007646	0.0044008114470522	0.0590453693864679
-1.695	-0.00024	0.283462230373406	-0.00156116931248033	0.00394826947863459	0.0576760843607596
-1.695	-0.000236	0.283962063402104	-0.0019630867924313	0.00366303480772528	0.0575005641683039
-1.695	-0.000232	0.28472594514361	-0.00227230402978937	0.00398263874240202	0.0565109229834963
-1.695	-0.000228	0.285416825172215	-0.00221980876360207	0.00439847374368841	0.0568330700547758
-1.695	-0.000224	0.284251707546782	-0.00255363563518292	0.0040402753151668	0.0567390888432747
-1.695	-0.00022	0.283776594889845	-0.00230936426711736	0.0043384591327689	0.0572779713324784
-1.695	-0.000216	0.281548303871642	-0.0024570637743194	0.00464446104529444	0.0585071760062199
-1.695	-0.000212	0.28284745849408	-0.00181862243547137	0.00489732062758532	0.0593616863841533
-1.695	-0.000208	0.281627015332381	-0.00224849408221305	0.00510864880284894	0.0611285156525949
-1.695	-0.000204	0.280869980919205	-0.00247769924460978	0.0054944026656403	0.0620595771829506
-1.695	-0.0002	0.280141495292195	-0.0019757257380785	0.00601608479898537	0.0647084866207073
-1.695	-0.000196	0.279728424239662	-0.00239684800292912	0.00650567350252505	0.0654922868565958
-1.695	-0.000192	0.279756579221767	-0.00239349629204014	0.00697066897934232	0.0677399932160778
-1.695	-0.000188	0.279116146280474	-0.00206593223675231	0.00733293608502971	0.0691835433058377
-1.695	-0.000184	0.276390078611912	-0.00152684038359779	0.00813708483524348	0.069619721350239
-1.695	-0.00018	0.276104612877497	-0.00252033558291798	0.00812530368556149	0.0689287702184495
-1.695	-0.000176	0.282001365074886	-0.00231030615064409	0.00843225072877665	0.0667058936243995
-1.695	-0.000172	0.281633403250042	-0.00209263910430666	0.0092509110825877	0.0649392776537682
-1.695	-0.000168	0.283150775403058	-0.00157694906628188	0.0090295980188255	0.0630649584706702
-1.695	-0.000164	0.283640479645632	-0.00164872876122793	0.00863797067214852	0.0608316796286333
-1.695	-0.00016	0.284037318383631	-0.00145141911495288	0.00916593407988687	0.0583856523499932
-1.695	-0.000156	0.281519667610001	-0.00178381068660032	0.0095665328203164	0.0569020683647385
-1.695	-0.000152	0.280221366178804	-0.00188883881912373	0.00973841673857417	0.0551362727609047
-1.695	-0.000148	0.280353018646994	-0.00145932847557097	0.00948014888876909	0.052359823644522
-1.695	-0.000144	0.281674071570576	-0.00158799581683975	0.0096192933384271	0.05185448868566
-1.695	-0.00014	0.28091732154665	-0.00206023923356217	0.00918156411685356	0.0507243132136556
-1.695	-0.000136	0.280870068441658	-0.00226560624827685	0.00946674546389753	0.0505842164541648
-1.695	-0.000132	0.280205221363234	-0.00239859811845081	0.00981863014498748	0.0497094977077637
-1.695	-0.000128	0.280169825272228	-0.00215106459638901	0.0100601214954259	0.0490611017312167
-1.695	-0.000124	0.281174391670937	-0.00123153656574115	0.0107833855055972	0.0493691658407033
-1.695	-0.00012	0.280266716058007	-0.00137841698814048	0.0117115839578025	0.0494451372684456
-1.695	-0.000116	0.281196224365476	-0.000978015306606125	0.0116960284375375	0.0500830434886457
-1.695	-0.000112	0.282096396349123	-0.00147082899148147	0.0121176518098245	0.050566890308621
-1.695	-0.000108	0.281362354103335	-0.00188302515366414	0.0120882662740002	0.051371817724918
-1.695	-0.000104	0.281358897624123	-0.00175706057889012	0.0124928684039792	0.0521933931145865
-1.695	-0.0001	0.282191887034028	-0.00139319213453038	0.0130598826346229	0.0516708195161916
-1.695	-9.6e-05	0.282625368811358	-0.00169683062183893	0.0131880745051585	0.0522983289567965
-1.695	-9.2e-05	0.282222579697498	-0.00137069870461255	0.0129413833971198	0.0523313623902046
-1.695	-8.8e-05	0.281977366610686	-0.00114238466556162	0.0121054529567657	0.0516908419335052
-1.695	-8.4e-05	0.282442656739618	-0.00153744909251956	0.012655760419197	0.0519300718059189
-1.695	-8e-05	0.282699398713428	-0.00213737643591197	0.0130843391337023	0.0516242828480198
-1.695	-7.6e-05	0.283304238673428	-0.00205638709911457	0.0129377860889707	0.0514292980846664
-1.695	-7.2e-05	0.283156616411086	-0.00132627935056143	0.0133598141753254	0.0513088573132703
-1.695	-6.8e-05	0.283968626341183	-0.00141890345287121	0.0142180462849348	0.0524978640186272
-1.695	-6.4e-05	0.283888777299953	-0.00134930935158644	0.0147011342659746	0.0527298527868368
-1.695	-6e-05	0.28363148844	-0.00125736734999981	0.0148628340149052	0.0536023073207826
-1.695	-5.6e-05	0.283130277179297	-0.0017422233922817	0.0148572910706297	0.0536313865855685
-1.695	-5.2e-05	0.283992799803312	-0.00259626462428283	0.0142415320167153	0.0527359836619033
-1.695	-4.8e-05	0.284248316697665	-0.0032121913405411	0.015150532520638	0.0533126303634059
-1.695	-4.4e-05	0.284594620825898	-0.00227635407770927	0.0156618465857928	0.0517886515218291
-1.695	-4e-05	0.289066013207096	-0.00250708307132685	0.0152611343614384	0.0501779982030509
-1.695	-3.6e-05	0.28944195994076	-0.00233921057554023	0.0148723420652907	0.0483032797733373
-1.695	-3.2e-05	0.2895014638638	-0.00293542319600585	0.0143899787415105	0.0471356846423374
-1.695	-2.8e-05	0.287597228653339	-0.00287998383873791	0.0130001654069612	0.0435378433508955
-1.695	-2.4e-05	0.28613402256374	-0.00309585547816369	0.0113875151774288	0.0416010341012524
-1.695	-2e-05	0.284622338289693	-0.00347196695581763	0.0104290287859218	0.0399481811173183
-1.695	-1.6e-05	0.287684756298292	-0.00340084252884529	0.0100887851084214	0.0384497129451928
-1.695	-1.2e-05	0.287383430137557	-0.00377006771141654	0.00852212053542991	0.037299222459339
-1.695	-7.99999999999998e-06	0.287757582989776	-0.00374746421560045	0.00763678419305451	0.0356617513493365
-1.695	-3.99999999999999e-06	0.286637683983355	-0.00415057943116988	0.00637598788115078	0.0347091223766704
-1.695	0	0.287325391921997	-0.00428689976825633	0.0046590615220006	0.034509642005803
-1.695	3.99999999999999e-06	0.286907376813904	-0.00402037390222606	0.00377022016303446	0.0338798956993989
-1.695	8.00000000000003e-06	0.286685943408647	-0.00461458021318634	0.00355188092856122	0.0334877330634217
-1.695	1.2e-05	0.286351868206104	-0.00466165729915465	0.00203198631658023	0.0329661493754547
-1.695	1.6e-05	0.288824891031582	-0.00433706109123331	0.00139549223769839	0.0323124620323585
-1.695	2e-05	0.288687441316591	-0.00453053227589554	0.00124801115306812	0.0322668387053869
-1.695	2.4e-05	0.289957544004456	-0.00450357502541626	0.00168490351524066	0.0320307973257609
-1.695	2.8e-05	0.291746359108241	-0.00454721648393876	0.000835529998913875	0.0319845997401519
-1.695	3.2e-05	0.292812573307293	-0.00442364943093107	0.000420665038532265	0.0327003642321985
-1.695	3.6e-05	0.29216938392548	-0.00502071642902988	-0.000201737831991947	0.0324728273196719
-1.695	4e-05	0.289873582206548	-0.00478096288882261	-0.000587024171309677	0.0323432886808192
-1.695	4.4e-05	0.288324576723347	-0.00452069778789823	-0.000380576024374575	0.0315141002869871
-1.695	4.8e-05	0.288129548203464	-0.00455196162182065	-0.00122883243196056	0.0307179015747319
-1.695	5.2e-05	0.288204015623845	-0.00429442321482252	-0.00190674178452311	0.0304377354024064
-1.695	5.6e-05	0.28730876582689	-0.00416979002675242	-0.00336238066087991	0.0309376668785969
-1.695	6e-05	0.289663415191396	-0.00438813028654909	-0.0038131978079059	0.0306086560714642
-1.695	6.4e-05	0.289626137719979	-0.00460782722776698	-0.00493548579631169	0.0319181254264817
-1.695	6.8e-05	0.291308852073198	-0.00458723123771389	-0.00685520920051898	0.0321982068269921
-1.695	7.2e-05	0.289548410710673	-0.00531436259334063	-0.00766885096069234	0.0336522685466654
-1.695	7.6e-05	0.287484411811145	-0.00491690038822678	-0.00758237473782158	0.0340845525841484
-1.695	8e-05	0.286001341929871	-0.00562126451645239	-0.00659526096634652	0.0336001807304563
-1.695	8.4e-05	0.284468612498941	-0.00518150181096705	-0.00680555582136058	0.0329955813984804
-1.695	8.8e-05	0.286353858977837	-0.00542504920525151	-0.00625097835005305	0.032602926541485
-1.695	9.2e-05	0.287975538023462	-0.00518694733683209	-0.00576362241101888	0.0334355194577622
-1.695	9.6e-05	0.286142007472561	-0.00557723646025857	-0.0070955076008863	0.0335421808030336
-1.695	0.0001	0.284096341027133	-0.00595650840073014	-0.00668998255814254	0.0343124367865231
-1.695	0.000104	0.283155369462762	-0.00574457076123911	-0.00654174160883059	0.0354739803482291
-1.695	0.000108	0.282574965485273	-0.00591192830593777	-0.00773142169752391	0.0355924194252028
-1.695	0.000112	0.282760018324601	-0.00548261809774375	-0.00745598015426266	0.036100412372395
-1.695	0.000116	0.28156374864852	-0.00578426283762642	-0.00740751152141341	0.0359789844247668
-1.695	0.00012	0.282980511039653	-0.00496255755603931	-0.00815084511964851	0.0359122612663918
-1.695	0.000124	0.283077051782596	-0.0055850138786166	-0.00867168911157419	0.0364205987668873
-1.695	0.000128	0.282093771168793	-0.00543490762051588	-0.00898926263830942	0.0368469187387383
-1.695	0.000132	0.282914881695845	-0.00595997034833414	-0.00925046945194376	0.0378385288029206
-1.695	0.000136	0.282651467415123	-0.00568233534956508	-0.00869199728946428	0.0385247054016393
-1.695	0.00014	0.282089352130507	-0.00590104750885138	-0.00882720602984535	0.0393951035501995
-1.695	0.000144	0.282563830378848	-0.00525866003519549	-0.0100937093596189	0.0419492496930968
-1.695	0.000148	0.281190602116603	-0.00502425084221891	-0.0107644158924972	0.0432677212022745
-1.695	0.000152	0.279387698599076	-0.00464695872025423	-0.0113916874258852	0.0449388656297201
-1.695	0.000156	0.281095592711234	-0.00506500597699363	-0.0111168406484347	0.046007822603011
-1.695	0.00016	0.282288209041306	-0.00501616339377299	-0.0107976496318224	0.0471126378051258
-1.695	0.000164	0.280742550622505	-0.00519950612562962	-0.0104670719251869	0.0475094820021201
-1.695	0.000168	0.280563295029978	-0.00477439653693192	-0.0109647501282891	0.0485391242673748
-1.695	0.000172	0.280833053490623	-0.00482454999792145	-0.0107544429677496	0.0492865549140505
-1.695	0.000176	0.282239774571106	-0.00434868432043596	-0.0101066027900251	0.050079926096694
-1.695	0.00018	0.281486984198288	-0.0039671546623986	-0.00993962056303061	0.049428620552916
-1.695	0.000184	0.281063040559712	-0.00444530882138096	-0.00897636510637468	0.0508365557878164
-1.695	0.000188	0.280669045761198	-0.0042657616527088	-0.00919494087979245	0.0514495337974413
-1.695	0.000192	0.280852042245678	-0.00456765660439427	-0.00888534746998863	0.0516161995011026
-1.695	0.000196	0.279035487809229	-0.00467641261990008	-0.00795474739413605	0.0533097645503548
-1.695	0.0002	0.278373375302457	-0.0042725460853733	-0.00731615958566304	0.0538752542648194
