# i3d_field_set	qdac_bias_right_set	lockin1_conductance_7_0	lockin2_conductance_7_1	lockin3_conductance_7_2	lockin4_conductance_7_3
# "field"	"DCbias_right"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 26	101
0.26	-0.000138	0.037087808486467	-0.000662118660544862	0.00589908478141731	0.0731128756441758
0.26	-0.000144	0.0368813385902961	-1.21414274044149e-06	0.00590801515682998	0.0740557613946096
0.26	-0.00015	0.0370857739769969	-0.000873037934287124	0.00555392950001924	0.0712118945425046
0.26	-0.000156	0.036990975132894	0.00016282869317591	0.00533009380870676	0.0677185105479316
0.26	-0.000162	0.0370767882280116	-0.00020769521117626	0.00458716458299967	0.0594677105795855
0.26	-0.000168	0.0370787953908256	-0.000221703143772492	0.00401270108071694	0.0517856763268516
0.26	-0.000174	0.0370567138539306	-0.000509100228754092	0.00360693813169583	0.0459505992905549
0.26	-0.00018	0.0371615375776694	0.000771833565194853	0.00341474193378445	0.0436458364257023
0.26	-0.000186	0.0372676274008481	0.000508060670286439	0.00357299990238907	0.0454251106541884
0.26	-0.000192	0.0373321683867361	0.00045896501232038	0.00400602603021382	0.0531806278899646
0.26	-0.000198	0.0375437710426091	0.00031570798309689	0.00466312780627526	0.0621634684237695
0.26	-0.000204	0.0376708677227887	0.000605734856112763	0.00527693814738833	0.0725638206076214
0.26	-0.00021	0.0373765912443632	7.87207504508962e-05	0.00557362035216426	0.0786663809459286
0.26	-0.000216	0.0372462240337765	-0.000566931168593572	0.00548763976758663	0.0815367182970608
0.26	-0.000222	0.0373114240454192	-0.000367221736055506	0.00521428195566243	0.0809749749241487
0.26	-0.000228	0.0372944315163954	0.000556392105394225	0.00483324007416563	0.0785514311632149
0.26	-0.000234	0.0373867282424703	-0.000115822331913229	0.00423083727413763	0.0753385797678373
0.26	-0.00024	0.037380638385039	7.55200117285575e-05	0.00378035852823948	0.0737874085055789
0.26	-0.000246	0.0375291657789462	-0.000170506011774742	0.00339206426304117	0.0728063155397017
0.26	-0.000252	0.0375107020599575	-0.000254456114016779	0.00328024793779375	0.0731944529109186
0.26	-0.000258	0.0378294035911569	-0.000768328633871555	0.0030481802084049	0.0724064578642905
0.26	-0.000264	0.0381231413625375	0.000486246179290259	0.00293671014627278	0.0724322009732718
0.26	-0.00027	0.0380928862385184	0.00140936976618178	0.00276224976382022	0.0730521356931524
0.26	-0.000276	0.0381669079262567	0.000626930525683599	0.002429088585791	0.0749863033619891
0.26	-0.000282	0.0382484414411685	-0.000158645154059922	0.00225845162504209	0.0743135096793243
0.26	-0.000288	0.0382012156640411	0.00054832559330111	0.00198493606354927	0.0752547656352953
0.26	-0.000294	0.0382843406876276	0.000337062128724387	0.00178098674508044	0.0742713482999568
0.26	-0.0003	0.0384151700383805	0.00129344007089502	0.0013885094642143	0.073534566014126

0.24	0.0003	0.0312402673460571	-0.00211656202321663	-0.00336979096506077	0.115979278917857
0.24	0.000294	0.0313191291993106	-0.00216412979090252	-0.00339027073628846	0.11629533886825
0.24	0.000288	0.0312711568880686	-0.00168487411875983	-0.00343990087172876	0.115237142371927
0.24	0.000282	0.0313131651313297	-0.00294339169119565	-0.0035983519685167	0.113767220228283
0.24	0.000276	0.031401920606377	-0.00230394335220927	-0.00355995607171658	0.109372340716068
0.24	0.00027	0.031398822356145	-0.00148463149057798	-0.00363920999103305	0.10395462798114
0.24	0.000264	0.0312734375056988	-0.00212300942196865	-0.00370776769567515	0.0973288213430066
0.24	0.000258	0.0311125882046526	-0.00207020429643976	-0.0037143928405275	0.0897726204052082
0.24	0.000252	0.0310506094984965	-0.00243391593112243	-0.00377739358626141	0.0853339333116395
0.24	0.000246	0.0307189106245306	-0.00112195659431245	-0.00369378351962551	0.0814005757061922
0.24	0.00024	0.0306702382675496	-0.0016844716263438	-0.00376679513200682	0.0784160870608794
0.24	0.000234	0.0306359879572732	-0.00160202989863412	-0.00390846426009686	0.0767960049923204
0.24	0.000228	0.0306815538590857	-0.00181903894249665	-0.00415124871368237	0.0764275072016744
0.24	0.000222	0.030724694209749	-0.00173335095532403	-0.00426343967308503	0.0775614071393157
0.24	0.000216	0.030668211960667	-0.00162545632476779	-0.00432828966185832	0.0797063324871165
0.24	0.00021	0.0306161296128494	-0.00169715569214137	-0.00450694057993329	0.0833962325967117
0.24	0.000204	0.0307153502341323	-0.0014930111947484	-0.00472125899200974	0.0871426340947596
0.24	0.000198	0.0306121863833595	-0.0019766477960782	-0.00498288624321678	0.090075401353082
0.24	0.000192	0.0305665439146683	-0.00133137288787225	-0.00509384699443241	0.0916207261389203
0.24	0.000186	0.0304253615361511	-0.00222598321951839	-0.00524058735624162	0.089735660152183
0.24	0.00018	0.030154498324156	-0.00267922660124258	-0.00497288016211676	0.0851079441583055
0.24	0.000174	0.0301930637638817	-0.00187741692167843	-0.00456856926228043	0.0804210250334649
0.24	0.000168	0.0303081830902257	-0.00227609053491665	-0.0043529413400028	0.0771457710775532
0.24	0.000162	0.0303478232098456	-0.0024068867278373	-0.00402860764940972	0.0741477135673812
0.24	0.000156	0.0301949888914254	-0.00222665848385938	-0.00385745078130266	0.0717613652308494
0.24	0.00015	0.030216129740464	-0.00240906753604517	-0.00366597513888734	0.0695517567025353
0.24	0.000144	0.0300078304276969	-0.00236014035224895	-0.00356272754397176	0.0679569255219394
0.24	0.000138	0.0300839303790853	-0.0025380090164308	-0.00356888029424908	0.0673147916783009
0.24	0.000132	0.0299939826372809	-0.00217974171133202	-0.00350181428979883	0.0680404388530092
0.24	0.000126	0.0298344295141776	-0.00284861728807856	-0.00337539406963068	0.06908031929571
0.24	0.00012	0.029482216004229	-0.00208466308890388	-0.00316102609391284	0.0688528972358505
0.24	0.000114	0.0295343885922534	-0.00311943315949321	-0.0028888034644215	0.0676943206665346
0.24	0.000108	0.0294643292733757	-0.00306481621990463	-0.00255523261577263	0.0640441700608348
0.24	0.000102	0.0292344242372079	-0.00319553413620503	-0.0020927269519042	0.0572970202468879
0.24	9.6e-05	0.0289750953782529	-0.00383567107049874	-0.00160917973639198	0.051785205981749
0.24	9e-05	0.0288434128480036	-0.00400994328132003	-0.00112493623458966	0.0447143886839861
0.24	8.4e-05	0.0286795336586677	-0.00428170923974146	-0.000866031660695352	0.039887528669957
0.24	7.8e-05	0.0287318429752746	-0.00448901283261926	-0.000638444586198842	0.0350983891187447
0.24	7.2e-05	0.0285060999301007	-0.00370783195773313	-0.000477050338409746	0.030840365916466
0.24	6.6e-05	0.028340908155298	-0.00409914107056029	-0.000284987642283587	0.0250480053764546
0.24	6e-05	0.0283149626899877	-0.00492242350723358	-0.000279752912181289	0.0184719553477
0.24	5.4e-05	0.0283321876561925	-0.00524622703561342	-0.000234028769140552	0.011995686522719
0.24	4.8e-05	0.0285316516195361	-0.00473655917291521	-0.000169566841429985	0.00753668988275295
0.24	4.2e-05	0.0287403638498978	-0.00480047770385713	-0.000126310688337733	0.00497487878056886
0.24	3.6e-05	0.0286571321785807	-0.0044202859272958	-0.000177784630012313	0.00460430272744718
0.24	3e-05	0.0288638044310807	-0.00411948206349812	-0.000193837251872589	0.00464870986133424
0.24	2.4e-05	0.0288354799029969	-0.00414367604524926	-0.000185140745131043	0.00485735407011878
0.24	1.8e-05	0.0286273583364475	-0.00406159254426492	-0.000111744318873402	0.0047277894528824
0.24	1.2e-05	0.028768770415601	-0.00434897110680574	-2.46058822155259e-05	0.00444416030786432
0.24	5.99999999999998e-06	0.0287087195711843	-0.00364592161633805	-4.48983445987174e-05	0.00397463298862649
0.24	0	0.0287939912227121	-0.00381654763868291	-5.6479097284783e-05	0.00405811213849019
0.24	-5.99999999999998e-06	0.028860919473961	-0.0038350650247208	-0.000128198653380081	0.00687513454072678
0.24	-1.2e-05	0.0289087222415728	-0.0031225854185489	-0.000106634481052886	0.0108969673283318
0.24	-1.8e-05	0.0288909312240158	-0.00346169562272375	-2.35862667959911e-05	0.0192288885749603
0.24	-2.4e-05	0.0289421986734274	-0.00249464255176669	-3.12350381284365e-05	0.0257436900236797
0.24	-3e-05	0.0290587755187571	-0.00220479348904838	0.000425121723429868	0.0341207663054078
0.24	-3.6e-05	0.0290823583264689	-0.00122156586285651	0.00081350204166308	0.0401084069395043
0.24	-4.2e-05	0.0292272460265544	-0.00243050320562025	0.00123322344481016	0.0452233141164472
0.24	-4.8e-05	0.0292862823504318	-0.00277996472868698	0.001838524873853	0.0500535704479849
0.24	-5.4e-05	0.0292914698034462	-0.0019295437064967	0.00246177849027958	0.0536365220818154
0.24	-6e-05	0.0297034525004078	-0.00186210067509404	0.00320240880931122	0.0571530021361716
0.24	-6.6e-05	0.0296498223933977	-0.00103831721665109	0.0037272589252171	0.0587991992113223
0.24	-7.2e-05	0.0299853906641705	-0.0010424889523283	0.00419767668418131	0.0605719241811046
0.24	-7.8e-05	0.0300641212572331	-0.00117102563309702	0.00449903258657754	0.0626339760818707
0.24	-8.4e-05	0.0301452254446775	-0.00101862644998492	0.00503335076008742	0.0665585557630535
0.24	-9e-05	0.0299372898292823	-0.00131727334766829	0.00545896419084017	0.0702670946036593
0.24	-9.6e-05	0.0300871516845718	-0.000337474597995454	0.00595853402288938	0.0743147402295207
0.24	-0.000102	0.0302468880222845	-0.000715873061465988	0.0062950641736502	0.0780712705230883
0.24	-0.000108	0.0306633581241727	-0.00044549886358739	0.00654113522127817	0.0806599376968825
0.24	-0.000114	0.0305137505819796	-0.000665089370783501	0.00646413628486188	0.0812009422015673
0.24	-0.00012	0.0306264416229785	6.38212525486518e-06	0.00621991994960451	0.0818736921300521
0.24	-0.000126	0.0304085494875409	-0.000211939134837748	0.00602109929038974	0.0800133027749894
0.24	-0.000132	0.0305579300632935	-0.00115579612319043	0.00584498296385092	0.0782473157516098
0.24	-0.000138	0.0306009993154696	-0.000640862018900582	0.00583906333430358	0.0768036015889602
0.24	-0.000144	0.0307367618037914	-0.000815931523500692	0.00586412963938486	0.076013178256987
0.24	-0.00015	0.0306754831457231	-0.0013261337354666	0.00560409629209255	0.0749147619163633
0.24	-0.000156	0.0308591960670225	-0.000556646760899449	0.00535893072438203	0.0724796455142521
0.24	-0.000162	0.031185343792951	-0.000350167657934867	0.0049702190975813	0.0702111346540984
0.24	-0.000168	0.0313036598170191	-0.000699793190163894	0.00453214942376327	0.0635539900094639
0.24	-0.000174	0.0315098480534374	0.000374140076570884	0.00421527731033463	0.0572826200784478
0.24	-0.00018	0.0315592505370091	0.000464111318013174	0.0039003788625327	0.0502796853907693
0.24	-0.000186	0.0317337507405339	0.000165894899234293	0.00394627154396634	0.0502900931094968
0.24	-0.000192	0.0319703581738609	-0.000382652833991562	0.00426959925979148	0.0550162804563468
0.24	-0.000198	0.0317672791291559	1.34668123523808e-05	0.00477158780632591	0.0637075079684481
0.24	-0.000204	0.0316587309397802	-0.000699792250178378	0.00526970148742683	0.072827606790651
0.24	-0.00021	0.0317245298178228	0.000658646543869978	0.00561570106288956	0.0796123786222715
0.24	-0.000216	0.0316816902686318	-0.000197377946075504	0.00569912210334055	0.0828404505528868
0.24	-0.000222	0.031491452696391	0.000839895118929088	0.00535935970772604	0.0817619472453011
0.24	-0.000228	0.0315235481761386	0.001063065031399	0.00491870690405389	0.0808055473209713
0.24	-0.000234	0.0316426790962637	0.000115812483238889	0.0043090554805483	0.0768478795154172
0.24	-0.00024	0.0318161921259053	0.00107088902257813	0.00389005318025005	0.0736055441425955
0.24	-0.000246	0.0321195117808241	-0.000349167109629526	0.00343026737390223	0.0707099449643679
0.24	-0.000252	0.0321920759519256	7.45782296700904e-05	0.00314221474330155	0.0708878715662531
0.24	-0.000258	0.0323221779102835	-0.000177706545626701	0.00289375027578822	0.0720261194483915
0.24	-0.000264	0.0320771726552388	9.61213854437556e-05	0.00276050392106674	0.0731543479169367
0.24	-0.00027	0.0321744626782375	-0.000204744839189786	0.00250136443171538	0.0720966436392822
0.24	-0.000276	0.03208527240968	0.000335552953051513	0.00226759392846583	0.0712685982919844
0.24	-0.000282	0.0321893550700446	-0.000210532035010071	0.00219041314413871	0.0728654639820504
0.24	-0.000288	0.0321921470504127	0.000942414040206468	0.00188141894398906	0.0727667848043573
0.24	-0.000294	0.0320401631772931	-3.05314267914998e-05	0.0016669231277277	0.0733296930997193
0.24	-0.0003	0.0319569670552195	0.000290061674513248	0.00129734911830975	0.0739312570726649

0.22	0.0003	0.0316081908804147	-0.000941364312644443	-0.00314885937188295	0.116950100891241
0.22	0.000294	0.0313118033232913	-0.00077926933493329	-0.00315820403245794	0.114825132330658
0.22	0.000288	0.0312382492441109	-0.00144330568812325	-0.00323505872101825	0.113687743098757
0.22	0.000282	0.0313481893223769	-0.000705909494057274	-0.00330239066101131	0.110410957793525
0.22	0.000276	0.0313019753292439	-0.00151424775449956	-0.00345174833458539	0.104670644052088
0.22	0.00027	0.0312329906926094	-0.0011034327138548	-0.00359450718323042	0.0984035126812933
0.22	0.000264	0.0312886088207138	-0.00154544527527083	-0.00354384441108951	0.0913715096679611
0.22	0.000258	0.031296809754494	-0.00188940931579905	-0.00354616160540081	0.0847060300951597
0.22	0.000252	0.0313576700265761	-0.00234834382074236	-0.00348264778876136	0.0808688140024829
0.22	0.000246	0.0313015733507816	-0.00173278814956101	-0.00365794853404995	0.0782405121774605
0.22	0.00024	0.0311198156355288	-0.00195066097124075	-0.00374939139379097	0.077287453877327
0.22	0.000234	0.0310181229770698	-0.00211854628521454	-0.00394257374096675	0.0762358695379558
0.22	0.000228	0.0310391845250339	-0.0019064985799662	-0.00406078140655268	0.0785553251701333
0.22	0.000222	0.0310094708422556	-0.00198850517149868	-0.00422642985406953	0.0804844776637817
0.22	0.000216	0.0309701233215206	-0.00213598830705768	-0.00442747404893934	0.0837586815499106
0.22	0.00021	0.0308360125035773	-0.00148703191775622	-0.00463112837713551	0.0864552488241089
0.22	0.000204	0.0307446619360993	-0.00190958315881982	-0.00480486495664722	0.0889259417952914
0.22	0.000198	0.0307339123982643	-0.00163794657892705	-0.00487892561301811	0.0908832164606945
0.22	0.000192	0.0308448533237415	-0.00158744736750744	-0.00503301680249758	0.0906604376737148
0.22	0.000186	0.0306159573373723	-0.00204040430454236	-0.00498186420316924	0.088832852049075
0.22	0.00018	0.0305794728931435	-0.00254132278518509	-0.00482245088461885	0.0856655966363618
0.22	0.000174	0.0306826422123079	-0.00185022672142688	-0.00456689776498904	0.0819326983730776
0.22	0.000168	0.0307096596233166	-0.00259189258245359	-0.00433761415515529	0.0791518849070229
0.22	0.000162	0.0305513835364365	-0.00168447931727959	-0.00419990466360924	0.0763653945034804
0.22	0.000156	0.0305854889155429	-0.00280454992265214	-0.00401608885339374	0.0747024892932543
0.22	0.00015	0.0306434068076952	-0.00258003691606992	-0.00391188518936098	0.0726334806798835
0.22	0.000144	0.0305276694708827	-0.00251193964225187	-0.00387078242413815	0.0724232589761175
0.22	0.000138	0.0304987597473782	-0.00252914392863444	-0.00398832285832826	0.0732329390472208
0.22	0.000132	0.0302682175590222	-0.00199919967711275	-0.00387139223014003	0.0736131024534469
0.22	0.000126	0.0301544873850237	-0.00294371368526941	-0.00357941209378945	0.0732881169134235
0.22	0.00012	0.0299133132433466	-0.00265362432331215	-0.00317845205028846	0.0700177304673342
0.22	0.000114	0.0298797438370894	-0.00251778236244131	-0.00262336646415767	0.0651295863244962
0.22	0.000108	0.0298537901691916	-0.00323325733227809	-0.00216042908246753	0.0572462176718384
0.22	0.000102	0.0298978028434199	-0.00357543023885079	-0.00177940463370059	0.0516795974404562
0.22	9.6e-05	0.029796807496504	-0.0034055422046144	-0.00123159817870633	0.0457243011308121
0.22	9e-05	0.0296581135650357	-0.00344514677522562	-0.000824584255985657	0.0406367012295669
0.22	8.4e-05	0.0295244621554118	-0.00297047199669457	-0.000586090277812514	0.0365344601987277
0.22	7.8e-05	0.0293009723835609	-0.0034785801371539	-0.000438392095074656	0.0301271281549076
0.22	7.2e-05	0.0292050086217061	-0.00369286026532118	-0.000327012679168017	0.0233503521658377
0.22	6.6e-05	0.0291417802236338	-0.0041331295472923	-0.000346712589487676	0.0149821850666859
0.22	6e-05	0.0289422150809512	-0.00352116468969936	-0.000265224965351328	0.00902374743688351
0.22	5.4e-05	0.0287171091879655	-0.00434134614006563	-0.000286442938654751	0.00564336075223375
0.22	4.8e-05	0.0287597135657796	-0.00366774131992353	-0.000270579588648283	0.00431152615180095
0.22	4.2e-05	0.0287407111397459	-0.00406583828386464	-0.000299138412696456	0.00442768016596217
0.22	3.6e-05	0.0286523220939174	-0.00390982777794722	-0.000566402587515965	0.00458517143364389
0.22	3e-05	0.0286162478354364	-0.00377638180062267	-0.000505170928535508	0.00471428553292545
0.22	2.4e-05	0.02857367627267	-0.00318573109568775	-0.00042857081002506	0.00463272399039242
0.22	1.8e-05	0.0286867173353638	-0.00370934929429932	-0.000295973292631952	0.00430687877433884
0.22	1.2e-05	0.0288245006598277	-0.0028738047683024	-0.000178950597570971	0.00333602467086609
0.22	5.99999999999998e-06	0.0287636540610737	-0.00341296686520248	-1.11889487998344e-05	0.00241343957787441
0.22	0	0.0287874009440242	-0.00276241315363079	-1.52554748351875e-05	0.00161929178162673
0.22	-5.99999999999998e-06	0.028833486411162	-0.0030904964327513	5.41011500608695e-05	0.00144450120171432
0.22	-1.2e-05	0.0289181838064013	-0.0026695821649885	8.89726425809832e-05	0.00243490225115663
0.22	-1.8e-05	0.028730207710071	-0.00376692399789726	-7.0765489901057e-05	0.00615309150965713
0.22	-2.4e-05	0.0287224907947215	-0.00305922302796904	7.59489631125433e-05	0.0117041459663655
0.22	-3e-05	0.0287728831863722	-0.00301574085749359	0.00022984682162015	0.0214533840252806
0.22	-3.6e-05	0.028998134010528	-0.00273519236049983	0.000323864115974607	0.0297509681398753
0.22	-4.2e-05	0.0292356028306368	-0.00200405385533456	0.000757454502115654	0.0390535110520908
0.22	-4.8e-05	0.0295675232026515	-0.00273149712116116	0.0011333769535612	0.045333068243559
0.22	-5.4e-05	0.0297389333608806	-0.00202443603731158	0.0018808821165158	0.051518646960071
0.22	-6e-05	0.0298162064349574	-0.00231227520168114	0.0026117087115047	0.0565261271135591
0.22	-6.6e-05	0.0302827189068013	-0.00150388942833829	0.0031290816975108	0.0599044847585397
0.22	-7.2e-05	0.0304754257843713	-0.0014021744664286	0.00360035263785056	0.0612335444668585
0.22	-7.8e-05	0.0303422091659085	-0.00136760352936425	0.0041407531469345	0.0617108338231935
0.22	-8.4e-05	0.0305160038553027	-0.0010362669835114	0.00454708385805928	0.0636848931905508
0.22	-9e-05	0.0307882917735849	-0.00045032915717587	0.00517145197686154	0.0671030495596494
0.22	-9.6e-05	0.030874301754291	-0.000563444951877567	0.00580660073967417	0.0739670797545942
0.22	-0.000102	0.0307825410010652	-0.000711275717837695	0.006393208745827	0.0798479059073128
0.22	-0.000108	0.0308315442403704	-0.000255905214921023	0.00682610737485923	0.0853122154697675
0.22	-0.000114	0.0307827351548069	-0.000173547606829197	0.00699345261403242	0.0895811850978187
0.22	-0.00012	0.0309003128473478	-0.000725993694917855	0.00719367815121191	0.0930447022782049
0.22	-0.000126	0.0307682830272504	-0.000304679968498405	0.00707735015082196	0.0936068394269919
0.22	-0.000132	0.0307415226658831	-0.00087549835077863	0.0069551455901063	0.0917971213891367
0.22	-0.000138	0.030956458745714	-0.000146633991916529	0.00665855225843926	0.0887518927928006
0.22	-0.000144	0.0310532975676786	-0.000663938934638615	0.00617740923021177	0.0853851187257807
0.22	-0.00015	0.0311511262977223	-0.000586726019282504	0.00595953076833706	0.0826401388784385
0.22	-0.000156	0.0311763990616009	-0.000364248419428261	0.00560072424315576	0.0803474436076283
0.22	-0.000162	0.0311667597529035	-0.000356175028201824	0.00533199671762085	0.0772546392101209
0.22	-0.000168	0.0310319735016816	-0.000578425830858608	0.00501618390282548	0.0723323732806526
0.22	-0.000174	0.0310323563407733	-0.000551773098972066	0.00463347257515395	0.0654101736193528
0.22	-0.00018	0.0310116420803083	-0.000219570510765402	0.00427217760386333	0.0584632863872461
0.22	-0.000186	0.0310470819231459	-0.00115301132001591	0.00393197289382102	0.0532243534360486
0.22	-0.000192	0.030976489365615	-0.000544028837154377	0.00417960058724778	0.054987578557563
0.22	-0.000198	0.0312777909185875	-0.000164984623316577	0.00480195778207248	0.0626260458710599
0.22	-0.000204	0.0311753243817067	-0.000396446830326327	0.00555815814878103	0.0722090229420255
0.22	-0.00021	0.0310610062804407	-0.000241774227307499	0.0059380891168865	0.0800510451137217
0.22	-0.000216	0.0310374617561683	-0.000555297385841378	0.00582662042208718	0.0838781378816194
0.22	-0.000222	0.0309414515035887	-0.000870753042056483	0.00551131589288487	0.0839136980455157
0.22	-0.000228	0.0312123201863244	-0.000138089060741527	0.00501821670318833	0.0805421275671605
0.22	-0.000234	0.031419725299611	0.000500967147308164	0.00446028598288923	0.0766898932932262
0.22	-0.00024	0.0314901701894272	0.000367916142280618	0.00385541182829453	0.0753097794286082
0.22	-0.000246	0.0315790733298404	0.000124706241178365	0.00351907583104046	0.0747540739516621
0.22	-0.000252	0.0315875504526326	-0.000256989402158966	0.0032011362154515	0.0742693192588783
0.22	-0.000258	0.0315964432295643	0.000560371225784725	0.00297603339937564	0.0727214677449007
0.22	-0.000264	0.0315402863920659	0.000966664422169079	0.00269555087354714	0.070731383880683
0.22	-0.00027	0.0314728850638675	-0.000268580201144884	0.00237549419902912	0.0706463665446007
0.22	-0.000276	0.0316093120486846	0.000314756656775916	0.00227188154093559	0.0719623277308139
0.22	-0.000282	0.0316586406995734	-0.000270114949182788	0.00207943666927702	0.073608563091753
0.22	-0.000288	0.0316284129198615	-0.000403731985854623	0.00184769777010919	0.0744202557964109
0.22	-0.000294	0.0316815535400492	-0.000342574993040517	0.00153481708264348	0.0738187574512118
0.22	-0.0003	0.0318444674314175	-2.24462187653664e-05	0.00129560712085974	0.0740191238189723

0.2	0.0003	0.0267406023935435	-0.00173331369699668	-0.00307687731976217	0.118660445174056
0.2	0.000294	0.0268325463590297	-0.0018411199672232	-0.00311888248846236	0.11811678268104
0.2	0.000288	0.026782211392538	-0.00113495086129656	-0.00322701229067731	0.11618060784939
0.2	0.000282	0.0267408238915922	-0.00164383322284479	-0.00339972477925973	0.111189081091926
0.2	0.000276	0.02659142417412	-0.00252558644249711	-0.00344671299188425	0.106736218062162
0.2	0.00027	0.0266297161590295	-0.00130436709919245	-0.0035503102681297	0.101560338497014
0.2	0.000264	0.0266188654418555	-0.00204178354608576	-0.0035522172790422	0.0949227295170671
0.2	0.000258	0.02669334926976	-0.0019311417125038	-0.00364345231241821	0.0880164832517915
0.2	0.000252	0.0265515352097952	-0.00142033601825645	-0.0036511692287073	0.0832826336829042
0.2	0.000246	0.0266342500523318	-0.00127824072656754	-0.00377351564438781	0.0806727463566479
0.2	0.00024	0.026727066341383	-0.00081920444487281	-0.00380794882820385	0.078107000228266
0.2	0.000234	0.0267971229260649	-0.00157690377519728	-0.00392890779876694	0.0787883804156495
0.2	0.000228	0.0267092725872813	-0.00082946270338994	-0.0042707320495681	0.0811965833202869
0.2	0.000222	0.0268833954248039	-0.00131128509790986	-0.00453182913879679	0.0846530945654968
0.2	0.000216	0.0269162018894226	-0.000773933362187339	-0.00469028570468105	0.0881106777587539
0.2	0.00021	0.0268156850901968	-0.00143252666767084	-0.00481101565627768	0.0905710067630399
0.2	0.000204	0.0266696324676614	-0.00108319264332617	-0.00488748237959896	0.0918736233189875
0.2	0.000198	0.0268555849913048	-0.00162162162309703	-0.00491966570783667	0.0931242012812976
0.2	0.000192	0.0268023623334977	-0.00136794158881157	-0.00490090699730687	0.0941209140266791
0.2	0.000186	0.0266681995611359	-0.00160148281656414	-0.00503598789735582	0.0941466735408352
0.2	0.00018	0.0269195900043437	-0.00122349398100905	-0.00489137194344907	0.0911922540707363
0.2	0.000174	0.0270024388389181	-0.00196270617647104	-0.00475885503129965	0.0883606872498547
0.2	0.000168	0.0269939070251626	-0.00238235229384166	-0.00444346914896653	0.0848895789459183
0.2	0.000162	0.0270996659660171	-0.00293821039176614	-0.00415871063238639	0.0806033652075936
0.2	0.000156	0.0273367163977907	-0.00250171052382599	-0.0041000499686923	0.0781677511184216
0.2	0.00015	0.027315561875424	-0.00209006810920821	-0.00407109478354477	0.078668584999029
0.2	0.000144	0.027434258002039	-0.00199519064750923	-0.00413662704413986	0.0807587645399415
0.2	0.000138	0.0275228958902235	-0.00240245760215368	-0.00402333440066613	0.0821485751407648
0.2	0.000132	0.0275995290802652	-0.00184589945790307	-0.00387547252904743	0.0803732031217845
0.2	0.000126	0.027524635066613	-0.00255538540893013	-0.00352850047717855	0.0760150158785197
0.2	0.00012	0.0275774448068255	-0.00161305340547389	-0.0028580716728243	0.0672095276903114
0.2	0.000114	0.0275827580492902	-0.00204166544747724	-0.00232495943838944	0.0583064541460238
0.2	0.000108	0.0276857660297607	-0.00257772331097788	-0.00166639023117769	0.0519486667850986
0.2	0.000102	0.0276272902888438	-0.0020636654609884	-0.00134377067986779	0.0463661642538303
0.2	9.6e-05	0.0276240553100292	-0.00228520874006866	-0.000876939376197944	0.0412305564920994
0.2	9e-05	0.0276489698472764	-0.00253568413137162	-0.000613228307893124	0.0348489538839325
0.2	8.4e-05	0.0278004751727059	-0.00228982996830679	-0.000433169179117723	0.0281870839264499
0.2	7.8e-05	0.0275786206660586	-0.00246820230342157	-0.000299480253531893	0.0193431451495387
0.2	7.2e-05	0.0275992583596448	-0.00258225925539685	-0.000403654350102626	0.0128302469508031
0.2	6.6e-05	0.0278025753122715	-0.00280798708843544	-0.000236781206293229	0.00749957033980159
0.2	6e-05	0.0277569465145593	-0.00229146779627868	-0.000183156333588596	0.00474243026414459
0.2	5.4e-05	0.0276705318188461	-0.00308615532538804	-0.000202112893400523	0.00328254120460309
0.2	4.8e-05	0.027585495341044	-0.00234955112707972	-0.000207111682623683	0.00284123843137773
0.2	4.2e-05	0.0276209379157285	-0.00264863051173005	-8.97070363588504e-05	0.00292043817227522
0.2	3.6e-05	0.0275137405976079	-0.00216375942951549	-0.000103390165690082	0.00313846703465119
0.2	3e-05	0.0275112412137757	-0.00213410659090947	-8.5979222703825e-05	0.00276088795507714
0.2	2.4e-05	0.0275175717109755	-0.00214038342174127	-3.29866839658992e-05	0.00177237289455125
0.2	1.8e-05	0.0277159828703404	-0.0023321020979437	-0.000103820559122767	0.00115999802442326
0.2	1.2e-05	0.0276623910467697	-0.00224872105034473	7.34053669722595e-05	0.000899706090772931
0.2	5.99999999999998e-06	0.0276557980338859	-0.00204076953865453	6.03428909963597e-05	0.000858290047993951
0.2	0	0.0276566293374668	-0.0013672238533895	7.54912668484034e-05	0.000887902637358358
0.2	-5.99999999999998e-06	0.0276689156977111	-0.00137739802432162	0.000239311610328623	0.000713406705826677
0.2	-1.2e-05	0.0277777346077072	-0.00190239879730626	0.000195155521368386	0.000870859347918715
0.2	-1.8e-05	0.0279426802743498	-0.00166070320983954	0.000218711475720903	0.00164622732639655
0.2	-2.4e-05	0.0278996520398088	-0.00127600633817522	6.04071477151434e-05	0.00296281250603433
0.2	-3e-05	0.0279534680956242	-0.00183284144159317	-7.15785074997609e-05	0.00687958161203686
0.2	-3.6e-05	0.0278727522156631	-0.00120327424873962	-7.19329742853815e-05	0.0129487010682028
0.2	-4.2e-05	0.0279174622014344	-0.00168506981041615	0.000154138114863841	0.0219833805753911
0.2	-4.8e-05	0.0277847131938785	-0.00195835327647893	0.000501211420033626	0.032414611362592
0.2	-5.4e-05	0.0277362869450576	-0.00115363582417598	0.000922228660782013	0.0415156722095177
0.2	-6e-05	0.027856519891733	-0.00210128935860956	0.00177544072427095	0.0508707541413254
0.2	-6.6e-05	0.0278200901408164	-0.00120328646878622	0.00255845819520188	0.0577254813759397
