# qdac_Pg_set	qdac_bias_left_set	lockin1_conductance_3_0	lockin2_conductance_3_1	lockin3_conductance_3_2	lockin4_conductance_3_3
# "Plunger"	"DCbias_left"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 201	151
-1.475	-2e-05	0.518655658243145	0.00125266006870329	-0.0116738607617294	0.074588742714081
-1.475	-1.6e-05	0.525670078070688	0.000709966677453102	-0.0150850535839083	0.0745347953980747
-1.475	-1.2e-05	0.526563555855065	-8.75639778584107e-05	-0.0101808685378604	0.0748304118086231
-1.475	-7.99999999999998e-06	0.523672889833198	-0.00112193420514799	-0.0122797931893991	0.0747705578544929
-1.475	-3.99999999999999e-06	0.51556757914909	-0.00300322547945728	-0.012894298449399	0.0744509703264004
-1.475	0	0.507779389445431	-0.00418811633572365	-0.011818867415071	0.0739741075609881
-1.475	3.99999999999999e-06	0.503143158059415	-0.00622011888865863	-0.0132607822398623	0.0737624857633953
-1.475	8.00000000000003e-06	0.50009668795261	-0.00706015526452945	-0.00921568180125049	0.0734637464901546
-1.475	1.2e-05	0.501881368407359	-0.00812841082451379	-0.012443470022171	0.0737892515955033
-1.475	1.6e-05	0.511449250725491	-0.00860616847272071	-0.00773372145898791	0.0742407376835021
-1.475	2e-05	0.528791540615148	-0.00959791253081995	-0.0111215864698656	0.0743612003308138
-1.475	2.4e-05	0.559669312500839	-0.0105409568862217	-0.00501941956589374	0.074386303553411
-1.475	2.8e-05	0.596886047093477	-0.011113088154237	-0.0102006831285741	0.0746170125512016
-1.475	3.2e-05	0.62517907317774	-0.0114321820942134	-0.00888593061405784	0.0747436717013262
-1.475	3.6e-05	0.640080739240893	-0.0112867980720509	-0.00738000462546161	0.0747678397044587
-1.475	4e-05	0.650181488042271	-0.012025852774099	-0.00916697184390933	0.0746312595858841
-1.475	4.4e-05	0.652480790001642	-0.0123353839727266	-0.00393462302016383	0.0745491463462921
-1.475	4.8e-05	0.650802341581139	-0.0135148183647004	-0.000973995338786474	0.0750440134270717
-1.475	5.2e-05	0.650025246462512	-0.0138607177870871	-0.00780711283261141	0.0760672896458831
-1.475	5.6e-05	0.646678937818299	-0.0141409714647189	-0.00230360871095302	0.0766014960448102
-1.475	6e-05	0.64363876815368	-0.0153776879625803	-0.00744588690916104	0.0768389703333107
-1.475	6.4e-05	0.638153643146724	-0.0158050251889314	-0.00147092829002733	0.0771297848641322
-1.475	6.8e-05	0.624503353513274	-0.015969842331458	-0.00853350722545312	0.0776102298982073
-1.475	7.2e-05	0.601952413168932	-0.015949631229969	-0.00206917200165456	0.0773571248887214
-1.475	7.6e-05	0.580445679331176	-0.0165988161255986	-0.00680024121226774	0.0775935381706558
-1.475	8e-05	0.5642216696114	-0.0165947867579004	-0.00259021117252788	0.0775640487201221
-1.475	8.4e-05	0.55237859318942	-0.0164584226675735	-0.00477275785445337	0.0780735620798508
-1.475	8.8e-05	0.545278592703941	-0.0156475954486421	-0.00659580309184095	0.0785416852067869
-1.475	9.2e-05	0.541528051083767	-0.0154364043430308	-0.00214349090251503	0.0789153348988548
-1.475	9.6e-05	0.537666114614632	-0.0153083355277498	-0.00705014610698934	0.0794032999603419
-1.475	0.0001	0.530294452419228	-0.0153753676920638	-0.00166999369199555	0.0795346734865315
-1.475	0.000104	0.518170744950561	-0.0154422084375366	-0.00635433635268835	0.079670498868404
-1.475	0.000108	0.502338804887662	-0.0151224705098825	-0.00618472690129471	0.0798487372108937
-1.475	0.000112	0.487089172075021	-0.0151450374308967	-0.00258393331611426	0.0798339870184097
-1.475	0.000116	0.468125006272942	-0.014507144883085	-0.00631190972062223	0.0799288323485394
-1.475	0.00012	0.453700071703266	-0.0147327074464359	-0.00256052039192812	0.0807529125927807
-1.475	0.000124	0.446440023139469	-0.0143187504012382	-0.00481440342895449	0.0815115330391932
-1.475	0.000128	0.441033128313714	-0.0145610019581798	-0.00263093896182098	0.0815416951888097
-1.475	0.000132	0.440470072362382	-0.014601560888566	-0.00389908097407313	0.0820416594823969
-1.475	0.000136	0.445645120607506	-0.0145868517132474	-0.00421813492103308	0.0821598633879938
-1.475	0.00014	0.452613468624796	-0.0146050693236062	-0.00714793450318163	0.0820903564494891
-1.475	0.000144	0.460274337423078	-0.0144192494258423	-0.00179889842687997	0.081689902639525
-1.475	0.000148	0.463936541968284	-0.0142748703528894	-0.00131421850709347	0.0818730194309693
-1.475	0.000152	0.463570417762624	-0.0134955165031178	-0.00483570698519434	0.0823266220637087
-1.475	0.000156	0.463200443320668	-0.0133242376055494	-0.00390290490829755	0.0826365511413841
-1.475	0.00016	0.464053712195179	-0.012777418068636	-0.00376560013105397	0.0831419298520771
-1.475	0.000164	0.468522020008868	-0.0121706488668798	-0.00625762742217245	0.083449671284176
-1.475	0.000168	0.472218264281945	-0.0117027568119059	-0.000617421578181151	0.0836058691074059
-1.475	0.000172	0.477764905852542	-0.0114078971884716	-0.00644724903600102	0.0843930547240196
-1.475	0.000176	0.489770961814777	-0.0112380976855696	-0.00395100369253892	0.0847154861892476
-1.475	0.00018	0.505445435194972	-0.0112057137094054	-0.00584432188486547	0.0848563212779167
-1.475	0.000184	0.523939607440582	-0.0111427348402917	0.000311986252759776	0.0850546421970748
-1.475	0.000188	0.545821522343216	-0.0111223589818942	-0.00386550370606335	0.0853673988043619
-1.475	0.000192	0.570028203353411	-0.0116684285667133	0.000725655550015171	0.0854484072832078
-1.475	0.000196	0.598578890209331	-0.0113181340297839	-0.0020416926221186	0.0861148786736092
-1.475	0.0002	0.625470423681411	-0.011098590223498	-0.00156369006013005	0.0865812079284947
-1.475	0.000204	0.647049218541864	-0.0109619690851741	0.00297061282610109	0.086299603381252
-1.475	0.000208	0.665023387662002	-0.0107378291744096	-0.00404438364333967	0.0864682707769867
-1.475	0.000212	0.680491741200606	-0.0109316941351817	-0.00154856044695688	0.0870423251226035
-1.475	0.000216	0.691815427060332	-0.0102333439784737	0.00125141490585103	0.0868006560257124
-1.475	0.00022	0.702459674255997	-0.00965514199662603	0.00125999893262257	0.0863381770235652
-1.475	0.000224	0.712499694031391	-0.00860928860074742	0.00659355460336053	0.0863433070514205
-1.475	0.000228	0.723164461343175	-0.00884023823877623	-0.0019092146774273	0.0867936172801863
-1.475	0.000232	0.727301822283056	-0.00820815115280312	0.00149386933253506	0.0866874235434727
-1.475	0.000236	0.729430487967318	-0.00748226196934928	-0.00365192191523235	0.0872502060493844
-1.475	0.00024	0.736388729067353	-0.00712683945662084	-0.00103908742136136	0.0878629215409763
-1.475	0.000244	0.738700106823354	-0.00690858909549139	-0.00146145271263316	0.0876237791745735
-1.475	0.000248	0.738330482400744	-0.00650700728223755	0.00109400755484359	0.0876588033632718
-1.475	0.000252	0.740378905263202	-0.00571177044903082	0.00217658637585973	0.0885040873524514
-1.475	0.000256	0.738818589652158	-0.00565451124508689	-0.00376531368645866	0.0884575561526713
-1.475	0.00026	0.73345247251477	-0.0052897799628015	-0.000838491010015666	0.0881703731107351
-1.475	0.000264	0.728510233385862	-0.00505570746208037	-0.00473269490389986	0.0883819019339252
-1.475	0.000268	0.722216729972928	-0.00444695331473031	0.000193934435419331	0.0883848497845956
-1.475	0.000272	0.717756035156356	-0.00462534513369159	-0.00621700764794282	0.0879821372329167
-1.475	0.000276	0.71346077006244	-0.00438375875749901	0.00342375673853312	0.0880590329386424
-1.475	0.00028	0.710516244211786	-0.00423543713884011	-0.00302506227435048	0.0884693913095326
-1.475	0.000284	0.709421415596472	-0.00356867588633353	0.00142435402062622	0.0882651856258171
-1.475	0.000288	0.705483874126464	-0.00355400978023657	0.00239289400625125	0.0877346380624314
-1.475	0.000292	0.698841135123359	-0.00339700184532252	-0.00251452721564399	0.0882242055740743
-1.475	0.000296	0.69187073070424	-0.00304767534102641	4.42354872232472e-05	0.0884941116930382
-1.475	0.0003	0.687895868025078	-0.00257434493839113	-0.00330047168658273	0.0881404625400194

-1.4775	-0.0003	0.710467503483467	0.0104239240540757	0.00188139809299767	0.0858785857127335
-1.4775	-0.000296	0.714669662444783	0.0103701955033318	0.00581984556028253	0.0856782357524969
-1.4775	-0.000292	0.717902213580086	0.0107108917496688	-0.00472871783450857	0.0851060409066773
-1.4775	-0.000288	0.725441230569315	0.0105225916100273	0.000678039457579258	0.0850969512441572
-1.4775	-0.000284	0.734480927986357	0.0111678866000324	-0.00117224131403657	0.0848938065693566
-1.4775	-0.00028	0.740364641828043	0.0111806993608567	0.00251410865771346	0.0845992292871098
-1.4775	-0.000276	0.745853704593749	0.0118060259414323	0.0026059789626959	0.0844048351899178
-1.4775	-0.000272	0.748351819679202	0.0121286296837817	-0.0011189904559123	0.0839968449450177
-1.4775	-0.000268	0.749261354803674	0.012991271264341	0.00105882236819239	0.0837418640329087
-1.4775	-0.000264	0.748232549312741	0.0131992834489639	-0.000978410022630999	0.0835603660991441
-1.4775	-0.00026	0.742710759374095	0.0142542914536743	-0.00142300161190272	0.083155706544006
-1.4775	-0.000256	0.737912729789543	0.0146782077509962	0.00467499099263701	0.0827004467701475
-1.4775	-0.000252	0.737782346162036	0.0152600760883635	0.00247539008329063	0.0824905805564681
-1.4775	-0.000248	0.729221480401526	0.0155207653870845	0.00399232180410484	0.0824712964683328
-1.4775	-0.000244	0.713412116833085	0.0160262616851102	0.00579305306694662	0.0822790462625374
-1.4775	-0.00024	0.697885659472315	0.0162235817568222	-0.00133867022071946	0.0819575500167741
-1.4775	-0.000236	0.682479260039151	0.0163994793190383	0.00337968322022652	0.0820995172104964
-1.4775	-0.000232	0.662201369921356	0.0165653656728324	-0.00186362980447698	0.0818382960413944
-1.4775	-0.000228	0.637063933631877	0.0166951832365372	0.00395197890361068	0.0815310741746209
-1.4775	-0.000224	0.615018864214549	0.0170869028745377	0.00658888466596417	0.0816967554362459
-1.4775	-0.00022	0.589456062316753	0.0163931447207796	0.00272654125171376	0.0813591417192196
-1.4775	-0.000216	0.567795143277576	0.0165353976767227	0.0046690170139009	0.0810603969752383
-1.4775	-0.000212	0.550755667171981	0.0163160015365074	0.000304020107381086	0.0805181345760499
-1.4775	-0.000208	0.536055964456004	0.0162331513346001	0.00654007284620481	0.0805613679011158
-1.4775	-0.000204	0.519360079799348	0.0156125152007082	-0.000600815774917737	0.0798892359807505
-1.4775	-0.0002	0.507607921871438	0.0149995071099965	0.00148323464532353	0.0799160565038217
-1.4775	-0.000196	0.498286762108826	0.0146988741557526	0.00507368511504517	0.0800416546473803
-1.4775	-0.000192	0.488424291566966	0.0143054713987191	-0.00101849279859409	0.0795635996175599
-1.4775	-0.000188	0.483200896350607	0.0138332819893875	0.00325785637010619	0.0793603783735317
-1.4775	-0.000184	0.48041191204102	0.0135595529617575	0.000296918743908388	0.0790543104900757
-1.4775	-0.00018	0.482117618514648	0.01406690328837	0.00416965671732398	0.0788664629197406
-1.4775	-0.000176	0.477696476330476	0.0141260284848865	0.00333256511615322	0.0784316959059493
-1.4775	-0.000172	0.476870815504948	0.0143208505400992	-0.00205511040339738	0.0781130271897977
-1.4775	-0.000168	0.48019052239699	0.0149265778760694	0.000215757493266435	0.0779016241560579
-1.4775	-0.000164	0.484372730044177	0.0152973234718818	0.00361174924074298	0.0773251087100484
-1.4775	-0.00016	0.492793717823144	0.0157819742513657	0.00221610292786872	0.0772302086889554
-1.4775	-0.000156	0.509347799356618	0.0167063757730537	-0.00183115575889925	0.0774627443691464
-1.4775	-0.000152	0.524743435571571	0.0173182121067656	0.00265052402078898	0.0773114468707866
-1.4775	-0.000148	0.540885102353468	0.0176391928901416	-0.00265184788763227	0.0769515519923831
-1.4775	-0.000144	0.554523928706526	0.0177083812516125	-0.00252481375969872	0.0769783943913698
-1.4775	-0.00014	0.566203194312857	0.0176905943339399	0.000157136971804481	0.0762251063267927
-1.4775	-0.000136	0.574676029280009	0.0177474717257599	-0.00262889983780817	0.0752849441924356
-1.4775	-0.000132	0.574889543383051	0.0175948014797596	0.00176943205079794	0.0748501443635966
-1.4775	-0.000128	0.572754839800474	0.017421665818704	-0.00143442641480692	0.074496971024072
-1.4775	-0.000124	0.578039795318212	0.017280069156199	-0.000927822621792387	0.0736711297251767
-1.4775	-0.00012	0.590077047092323	0.0176669130813198	0.00311965192405087	0.0738997823375817
-1.4775	-0.000116	0.613058515906676	0.0177167025045722	-0.00314428514378972	0.0738332834114512
-1.4775	-0.000112	0.642921395740737	0.0176148033875509	0.00213711562766751	0.0736768887002838
-1.4775	-0.000108	0.669490251613591	0.0173393406514533	0.00179372054561805	0.0736051777110277
-1.4775	-0.000104	0.681518009010174	0.0175450093218416	-0.00145417486349152	0.0735285390525943
-1.4775	-0.0001	0.679400369064505	0.0172897111997968	-0.00410881866340169	0.0728035591085772
-1.4775	-9.6e-05	0.672231326517231	0.0169316990627945	-0.00608993147611107	0.072013573306659
-1.4775	-9.2e-05	0.653569624456378	0.0167677979963686	-0.000979763798616832	0.0717903952754127
-1.4775	-8.8e-05	0.641297069645914	0.0168504950633439	0.00219334903152788	0.0711446135353649
-1.4775	-8.4e-05	0.635075452210769	0.0170086863772343	-0.00392982284954423	0.0705799387169574
-1.4775	-8e-05	0.627977201845509	0.0161038588055518	0.000979966668476765	0.0706416959227158
-1.4775	-7.6e-05	0.622274406217606	0.0158081986408235	-0.00231303421180918	0.0706256659574638
-1.4775	-7.2e-05	0.608294832331603	0.0158893889674158	-0.00388667702931485	0.0702456556873441
-1.4775	-6.8e-05	0.577183726241954	0.0156661753876307	-0.000282630433885619	0.0702108940143299
-1.4775	-6.4e-05	0.53588817209689	0.0155813877528892	-0.00644704667873234	0.0700169101005366
-1.4775	-6e-05	0.495166699641749	0.0139610322290442	-0.00549971727473314	0.0692129561871437
-1.4775	-5.6e-05	0.463608920313497	0.0119502067591149	-0.00800450195192879	0.068351133606519
-1.4775	-5.2e-05	0.44635186106243	0.0106897112484486	-0.00596227010956324	0.0683051930705512
-1.4775	-4.8e-05	0.441421697753641	0.00983376659454281	-0.00363037498338393	0.067382269575727
-1.4775	-4.4e-05	0.441497171470833	0.00777293703880178	-0.0087126554906936	0.0672852584759362
-1.4775	-4e-05	0.44658532650309	0.00533504506361148	-0.0066796814869108	0.0672983296537346
-1.4775	-3.6e-05	0.455593390566457	0.00365830505180894	-0.0092193283312665	0.067123318087472
-1.4775	-3.2e-05	0.466714369279088	0.00251285879479269	-0.00838349291666648	0.0673520964869783
-1.4775	-2.8e-05	0.475330582468224	0.00159721605510927	-0.0073343560031855	0.0670423041402344
-1.4775	-2.4e-05	0.480284984892726	0.000282059809027253	-0.0119377987125931	0.0667252816260697
-1.4775	-2e-05	0.485800386890221	-0.000136859493399261	-0.0101764918814885	0.0670549870082006
-1.4775	-1.6e-05	0.48982009630018	-0.000635593256399186	-0.0112449313403359	0.0666131703097509
-1.4775	-1.2e-05	0.492737670379317	-0.000745605415818517	-0.00671104205545977	0.0661128013035056
-1.4775	-7.99999999999998e-06	0.494420887857451	-0.00165339340055615	-0.0093337428263242	0.0658479267672538
-1.4775	-3.99999999999999e-06	0.491908290554194	-0.00247945072746428	-0.00716875951220118	0.0660093202460855
-1.4775	0	0.489432489442816	-0.00403655187555798	-0.00807208649661579	0.0664878784360563
-1.4775	3.99999999999999e-06	0.487416137428854	-0.00518728505441097	-0.00839569518793992	0.0668152266313293
-1.4775	8.00000000000003e-06	0.488900891800252	-0.00629712739593476	-0.00310744315812278	0.066800946781599
-1.4775	1.2e-05	0.493069667311163	-0.00713652388565647	-0.00796633712497689	0.0674957864519151
-1.4775	1.6e-05	0.503070571995956	-0.00768665975498514	-0.00241453698917727	0.0676406522760851
-1.4775	2e-05	0.521423816178494	-0.0082619795150835	-0.0068962145470965	0.0674145373333007
-1.4775	2.4e-05	0.549893035156644	-0.00816675271389962	-0.00218993340051983	0.0673810007420912
-1.4775	2.8e-05	0.586935151954197	-0.0085832118775951	-0.00573803654037742	0.0679983266962132
-1.4775	3.2e-05	0.619972260318751	-0.00886416149967208	-0.00177693720986923	0.0685320408741222
-1.4775	3.6e-05	0.645882285166116	-0.00943372160181911	-0.000937520980028879	0.0692067049933674
-1.4775	4e-05	0.660714602909356	-0.0100574566709014	-0.00710871960691672	0.0696514257906564
-1.4775	4.4e-05	0.669653143631392	-0.0108240223708997	-0.00570408327111449	0.0695410153672878
-1.4775	4.8e-05	0.678261262520384	-0.0125597583715538	-1.05779398295487e-05	0.0696720935627456
-1.4775	5.2e-05	0.681405739101102	-0.012932430461538	-0.00689144274728195	0.070132576338862
-1.4775	5.6e-05	0.67983754794907	-0.0137456476821403	-0.000187688945152055	0.0699381275507066
-1.4775	6e-05	0.677829202736287	-0.0139054934024841	-0.00428421887821733	0.0701161471269944
-1.4775	6.4e-05	0.672501413128354	-0.0146400593313333	0.000680668989273276	0.071517475675683
-1.4775	6.8e-05	0.658362447464988	-0.0143437743206468	-0.00672220656294565	0.0723753550291667
-1.4775	7.2e-05	0.631411585067797	-0.0146511958095537	-0.00495624961971335	0.0726603558939179
-1.4775	7.6e-05	0.604431277002439	-0.0144839517487799	0.000106313491211194	0.0729036329093565
-1.4775	8e-05	0.585150427761711	-0.0147648658216134	-0.00657877432978972	0.0732809414393148
-1.4775	8.4e-05	0.573744092682496	-0.0149919405942087	-0.00178724204130142	0.0729143414295563
-1.4775	8.8e-05	0.569461997180986	-0.0145361065628872	-0.00262336202061967	0.0730991208281624
-1.4775	9.2e-05	0.567737958253257	-0.0144293248963221	-0.00567325662453291	0.0732090499696451
-1.4775	9.6e-05	0.56435345331629	-0.0144189595630324	-0.0021886649084941	0.0737771703281328
-1.4775	0.0001	0.556440217844748	-0.0148363935957903	8.87546258517186e-05	0.0744106903203965
-1.4775	0.000104	0.554682532946232	-0.0145120889597861	-0.00302337095155555	0.075111474914625
-1.4775	0.000108	0.545249059489831	-0.0142784662937057	-0.00740256539359564	0.0758944930695042
-1.4775	0.000112	0.524332595918795	-0.0137771675387363	-0.00251867604937757	0.0760603766898073
-1.4775	0.000116	0.495864514521137	-0.0132881619790309	-0.00268079230535694	0.076045369447682
-1.4775	0.00012	0.478238005868878	-0.0138727388939282	-0.00365593179920159	0.0765116166672971
-1.4775	0.000124	0.46447102728807	-0.0133295987018436	-0.00197134856890392	0.0765155106742154
-1.4775	0.000128	0.456855967756169	-0.0129509939932376	-0.0053315711524914	0.0763631466985489
-1.4775	0.000132	0.45787681023064	-0.0128168175475478	-0.00245995283249789	0.0768065494396305
