# qdac_Pg_set	qdac_bias_right_set	lockin1_conductance_7_0	lockin2_conductance_7_1	lockin3_conductance_7_2	lockin4_conductance_7_3
# "Plunger"	"DCbias_right"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 81	101
-1.855	-0.000228	0.312904273005268	0.00207274982600413	0.00204563448418175	0.166107502737377
-1.855	-0.000222	0.312604937616266	-0.00256420964939129	0.00196498457409401	0.171660433782841
-1.855	-0.000216	0.312831402576048	-0.00760722296212904	0.00222584495353789	0.184795915944073
-1.855	-0.00021	0.313579467628971	-0.00227353748532722	0.00264543894344176	0.190321468617701
-1.855	-0.000204	0.313205292907884	-0.00395738888023216	0.00248434934228751	0.184611278742441
-1.855	-0.000198	0.311240919342298	-0.00226705573370674	0.00278301785999009	0.185950314112522
-1.855	-0.000192	0.311214886368628	-0.00369087292683621	0.00265878682279644	0.178630039704031
-1.855	-0.000186	0.310522081198386	-0.00290460919648931	0.0026994324044051	0.170905915168068
-1.855	-0.00018	0.309970838523302	0.000171896704268815	0.00328857500185919	0.160483057590594
-1.855	-0.000174	0.310541966882419	-0.00274831788607759	0.00392233871221064	0.144440119218359
-1.855	-0.000168	0.310613677885768	-0.00464427988109699	0.00526785326971088	0.128126076989661
-1.855	-0.000162	0.309757740069701	-0.00530725924304246	0.00592075750295099	0.110983004973979
-1.855	-0.000156	0.308564576829997	-0.0034360892430298	0.00657197622426696	0.0946995788324769
-1.855	-0.00015	0.308847701796823	-0.00521237733764106	0.00657902795980708	0.0862369000192457
-1.855	-0.000144	0.308951483648669	-0.00644098553599462	0.00743252313529655	0.0782871527591672
-1.855	-0.000138	0.309340053088596	-0.00639671102798704	0.00772489226220959	0.0754789281062289
-1.855	-0.000132	0.309570237047971	-0.00467938098009271	0.00847951752447882	0.0759818675947935
-1.855	-0.000126	0.308868331280775	-0.00519057848488256	0.00957427776587096	0.0778916813116925
-1.855	-0.00012	0.307657010608389	-0.00573508732213937	0.0103362316376507	0.0829013327008843
-1.855	-0.000114	0.308635850291547	-0.00437363577402463	0.0112416512407132	0.0839644623371259
-1.855	-0.000108	0.311807541164164	-0.00526125478655631	0.011116004558132	0.0855645055808475
-1.855	-0.000102	0.311665016109933	-0.00543105531501661	0.0115622006478541	0.0870697089628309
-1.855	-9.6e-05	0.310915900975482	-0.00570467256782898	0.0121478768541662	0.0896315446767706
-1.855	-9e-05	0.309570237047971	-0.00768595218856348	0.012164155664358	0.0938559793310724
-1.855	-8.4e-05	0.308303809598474	-0.00727474063747215	0.0127103148058349	0.0957930948505795
-1.855	-7.8e-05	0.306727371040729	-0.00580148028408808	0.0126321625705895	0.0942828325392278
-1.855	-7.2e-05	0.308170144513173	-0.00689955138879911	0.0115805071310869	0.0827926177044231
-1.855	-6.6e-05	0.308459613659923	-0.00695277404684113	0.0109412712329377	0.0731723248856478
-1.855	-6e-05	0.308657114207585	-0.00646607440124504	0.00969213438279423	0.0594717522518696
-1.855	-5.4e-05	0.309248915811881	-0.0090049364282816	0.00875423851224401	0.0516691897217287
-1.855	-4.8e-05	0.309076660676743	-0.00886115759023589	0.00854133899299991	0.0483736617696028
-1.855	-4.2e-05	0.309380612017808	-0.00944537217626847	0.00890367104429424	0.0500235176802949
-1.855	-3.6e-05	0.308953386897948	-0.00878441091650416	0.0100968677715548	0.0541000675612693
-1.855	-3e-05	0.309646213937058	-0.0100796339178042	0.0109252440018815	0.0592228584606472
-1.855	-2.4e-05	0.310957750614245	-0.0101119563663411	0.0114218030880654	0.0621394699642673
-1.855	-1.8e-05	0.312778789719075	-0.00954726719176124	0.0112413777851923	0.0644273688237422
-1.855	-1.2e-05	0.312544055461222	-0.00974150610266979	0.0104135566696694	0.0658426928282126
-1.855	-5.99999999999998e-06	0.311633995319475	-0.0113670832607352	0.00847513061346321	0.0628792219766839
-1.855	0	0.313015361596111	-0.0111900775197934	0.00665655056354707	0.0596268453143535
-1.855	5.99999999999998e-06	0.316017619404206	-0.0124875496931228	0.00465667322943709	0.0547014237094941
-1.855	1.2e-05	0.315158378237986	-0.0127382824743852	0.00388367858897499	0.0508192733964525
-1.855	1.8e-05	0.313539280611463	-0.0138994719107535	0.0023732792089105	0.0475184786902376
-1.855	2.4e-05	0.312761485454144	-0.0144461560868869	0.00145518493999949	0.0430050014965515
-1.855	3e-05	0.312315774751125	-0.0160211945531545	0.000675453678796771	0.0405046960219298
-1.855	3.6e-05	0.313416772501456	-0.017257548722621	0.000337268587662634	0.0355162100918879
-1.855	4.2e-05	0.313401065227685	-0.0181547701277434	0.000647618422464033	0.0326370018397395
-1.855	4.8e-05	0.312572582331541	-0.0195748563614034	0.000446222922659424	0.0307120441544817
-1.855	5.4e-05	0.311899837890239	-0.0209480572699456	0.000371178723624147	0.031433704347869
-1.855	6e-05	0.312045775662457	-0.0214602669021487	0.000760296730989501	0.0358983478458803
-1.855	6.6e-05	0.313339833053295	-0.0223659640627306	-0.000718181411029653	0.0419099595951719
-1.855	7.2e-05	0.312750678498197	-0.021441398467683	-0.00185487221884749	0.0483585123305032
-1.855	7.8e-05	0.312697081189792	-0.0229669838609442	-0.00369133062322954	0.056540849961736
-1.855	8.4e-05	0.311010297841122	-0.0231609294910632	-0.00474479326210824	0.0622949075800545
-1.855	9e-05	0.310514621330328	-0.0243794885397998	-0.0045625795598043	0.0666447653658929
-1.855	9.6e-05	0.310145040668946	-0.0244897567638453	-0.00507112762180029	0.0690177581306779
-1.855	0.000102	0.308764221278452	-0.0253056825626822	-0.00461996079344444	0.071167726000323
-1.855	0.000108	0.307976253573782	-0.0264428092742017	-0.00445976881022018	0.0733585754765677
-1.855	0.000114	0.306475529408232	-0.0283879096978318	-0.00472828919293904	0.0784254064263847
-1.855	0.00012	0.305375034806307	-0.0286579060570025	-0.00460965083466692	0.0853153055174121
-1.855	0.000126	0.30599291312201	-0.0282292835892568	-0.00462547365780755	0.0918861475848045
-1.855	0.000132	0.307564801381278	-0.0287833045784278	-0.005219770550984	0.0961583439890829
-1.855	0.000138	0.307411294373171	-0.0310424441163088	-0.00531037663663845	0.100069907185779
-1.855	0.000144	0.304741558561176	-0.0331393698062114	-0.00501889008769924	0.0962780737779568
-1.855	0.00015	0.303644345417046	-0.0320349511141674	-0.00536735007953603	0.0998086149158414
-1.855	0.000156	0.302870050500166	-0.0316011411957563	-0.00587662519168273	0.0985483566295478
-1.855	0.000162	0.30280221164896	-0.0326001044802651	-0.00675573905239161	0.103965741216347
-1.855	0.000168	0.305006526071831	-0.0323730570545608	-0.00714745663951028	0.113205269025952
-1.855	0.000174	0.306808117010938	-0.0310912340578037	-0.0072544844158797	0.119392879517738
-1.855	0.00018	0.30599028796517	-0.0337422162884698	-0.00732416978297657	0.114220062655928
-1.855	0.000186	0.305379585104784	-0.0296607004548789	-0.00647292104508576	0.119656414121867
-1.855	0.000192	0.306792475343773	-0.0298892245412886	-0.00684521508293504	0.132058630635835
-1.855	0.000198	0.305712063316168	-0.0312179396986531	-0.00617545744097035	0.130169304210611
-1.855	0.000204	0.304111866945735	-0.0296984728744631	-0.00554271337801021	0.133021686468948
-1.855	0.00021	0.302451816609428	-0.0296359308488017	-0.00543015188621582	0.138428625053581
-1.855	0.000216	0.302796764398014	-0.0300691501057494	-0.00459846786901031	0.134279396151187
-1.855	0.000222	0.302607489387196	-0.0263851265557752	-0.00440580098563119	0.134042178912328
-1.855	0.000228	0.303013494352245	-0.0268260627280724	-0.00446419263757726	0.137683032028438
-1.855	0.000234	0.304347957543235	-0.0231643203401801	-0.0041234519546858	0.135828095376269
-1.855	0.00024	0.304496498603423	-0.0281281022935357	-0.00392690063477842	0.140071196108238
-1.855	0.000246	0.304910335324744	-0.0252792585496818	-0.00400284813454889	0.136996330396002
-1.855	0.000252	0.30563798967636	-0.0238966617087555	-0.00374672178371909	0.135848046695096
-1.855	0.000258	0.305413843615299	-0.0235158830262567	-0.00322533805895521	0.125634317002123
-1.855	0.000264	0.304048687760839	-0.0214957395588596	-0.0031016301763061	0.122885640033451
-1.855	0.00027	0.30318623076692	-0.0222141565689657	-0.00256463350564835	0.122698005758577
-1.855	0.000276	0.303666353133003	-0.0236808669786876	-0.00258141581588583	0.114879320286433
-1.855	0.000282	0.304513540371462	-0.0252069240815655	-0.00295528017239215	0.120163149172207
-1.855	0.000288	0.305818251589187	-0.0204322175150155	-0.0026010870132971	0.11795232650122
-1.855	0.000294	0.306969805818152	-0.0177903823741426	-0.00277126234691734	0.114904664148798
-1.855	0.0003	0.307788334902611	-0.0172884574058823	-0.00300121011194173	0.123424850670783

-1.86	-0.0003	0.297064698076384	-0.00130328216420833	0.000651526273503672	0.0932850369113647
-1.86	-0.000294	0.297251610427254	0.000673969669587691	0.000813282764467195	0.0942797698382393
-1.86	-0.000288	0.298334910155571	-0.000756664300967628	0.00116747951252311	0.0949663730278807
-1.86	-0.000282	0.297544098511417	0.00131539146058587	0.00168511561420944	0.0972900672202798
-1.86	-0.000276	0.297588835850891	0.00113004310286681	0.00207728269391254	0.0946247613880523
-1.86	-0.00027	0.298918004943485	-0.00129784219289498	0.00199057796473704	0.0902293130879411
-1.86	-0.000264	0.298603202885247	0.000261170986508164	0.00193673729714261	0.0900786718834892
-1.86	-0.000258	0.29801592968707	0.000273589031307557	0.00199609356362482	0.0896092416394779
-1.86	-0.000252	0.297362545889038	0.00126300814026785	0.00239514967293528	0.0907367974089403
-1.86	-0.000246	0.297657746652494	0.00138658989155119	0.00186961420874403	0.0864365608705267
-1.86	-0.00024	0.297363027168575	-0.0010490331714441	0.00206812842683177	0.0921721383599837
-1.86	-0.000234	0.298158739130552	-0.00169263478791347	0.00214621793819226	0.0928963034079438
-1.86	-0.000228	0.299289204464897	-0.00226853495746241	0.00181238252114547	0.089066536241843
-1.86	-0.000222	0.298127477688581	-0.00275768869580608	0.00201220505322372	0.0905172453981878
-1.86	-0.000216	0.296351504073703	-0.00210448742152901	0.00221729673235251	0.0930682085190379
-1.86	-0.00021	0.295655417445667	-0.000995540305138032	0.00248434592407295	0.0924028254818587
-1.86	-0.000204	0.295455401108997	-0.0014328643852967	0.00341653306764602	0.0941415763303766
-1.86	-0.000198	0.295932526383047	-0.00270694081078022	0.00351486529867492	0.0968442252547209
-1.86	-0.000192	0.29600347169412	-0.0019367730172734	0.00366918140535732	0.0955415157243707
-1.86	-0.000186	0.295323836163262	-0.00128823612591147	0.00375390717069702	0.0908591195537001
-1.86	-0.00018	0.295858168353988	-0.000962330578629215	0.0038234643556873	0.0878486143469389
-1.86	-0.000174	0.296307073015838	-0.00152071087694461	0.00390526175361592	0.0833037991444032
-1.86	-0.000168	0.294745532301849	-0.00296538743212651	0.00379908681684758	0.0782490658671315
-1.86	-0.000162	0.294782722274302	-0.00199158171759504	0.00415424065936758	0.0722663939198474
-1.86	-0.000156	0.294809061506091	-0.00352818942153233	0.00455510089180193	0.0640295784704999
-1.86	-0.00015	0.294977728901826	-0.00239076857279046	0.00470737394347779	0.0556346236652039
-1.86	-0.000144	0.294888779287131	-0.0031781314235475	0.00442367267464917	0.0483078847651267
-1.86	-0.000138	0.294401765831491	-0.00407220911491577	0.00497888456277458	0.0441171343697492
-1.86	-0.000132	0.293694500359293	-0.00430103195238589	0.00561289062317627	0.0448606901512264
-1.86	-0.000126	0.291923470799975	-0.00378070855134382	0.00650566871721257	0.04777592617348
-1.86	-0.00012	0.292338291972728	-0.00498205767289214	0.0071752978350613	0.0523520793825164
-1.86	-0.000114	0.29319372664039	-0.00433861568615034	0.0075275817613574	0.0556919126077554
-1.86	-0.000108	0.292840006381837	-0.00400435043115892	0.00875707903210453	0.0577201544624959
-1.86	-0.000102	0.29415828099603	-0.00360432184548929	0.00870274682800399	0.0598902924124714
-1.86	-9.6e-05	0.296281783842086	-0.00399548226692247	0.00893592991455706	0.0634196576934718
-1.86	-9e-05	0.295469117634524	-0.00429845326630467	0.0102610340897396	0.0668055517733884
-1.86	-8.4e-05	0.296454782777143	-0.00464751656948868	0.0105747252312982	0.0685860866329228
-1.86	-7.8e-05	0.297057172578231	-0.00360133571067488	0.0101563935806103	0.0654307538854309
-1.86	-7.2e-05	0.29788981199228	-0.00418715479751015	0.00969678586225475	0.0610180833533107
-1.86	-6.6e-05	0.296386965794806	-0.00470375920248139	0.00868943159269236	0.0535470200726534
-1.86	-6e-05	0.296603301968463	-0.00422011918307796	0.00792229026860296	0.0469724863570207
-1.86	-5.4e-05	0.299033971983283	-0.00411227309079271	0.0067327387042605	0.0416104054235252
-1.86	-4.8e-05	0.298371246936783	-0.00524088337193167	0.00564057458179689	0.0395973512913236
-1.86	-4.2e-05	0.296911606717718	-0.00625395628110553	0.00612138501976734	0.0405016333185924
-1.86	-3.6e-05	0.298339832342263	-0.00650265113491812	0.00683813121636593	0.0442106397677561
-1.86	-3e-05	0.299353958748595	-0.00594126461989519	0.0080987771277684	0.0484461603106088
-1.86	-2.4e-05	0.299247201697074	-0.00657995155612078	0.00901405617141875	0.051930667938123
-1.86	-1.8e-05	0.301032910340993	-0.00584267158064532	0.00874031552181227	0.0532522076213787
-1.86	-1.2e-05	0.302350047374695	-0.00661086844290916	0.00836436675041994	0.0521568375742196
-1.86	-5.99999999999998e-06	0.302294481210404	-0.00680515452527266	0.00748972115362259	0.0493496411127996
-1.86	0	0.301565514280368	-0.00710315273490442	0.00539845667629316	0.0456544988615758
-1.86	5.99999999999998e-06	0.302765459218306	-0.00711643447208915	0.00393268934755357	0.0414309310624474
-1.86	1.2e-05	0.303002468613653	-0.00756314739294069	0.00269389766365669	0.0384038216317966
-1.86	1.8e-05	0.302986564449596	-0.00817724315332563	0.00110672323893797	0.0363662111889793
-1.86	2.4e-05	0.303507376981592	-0.00814251429559402	0.00084574484634093	0.0341851623601258
-1.86	3e-05	0.301733569136375	-0.00969338954404154	8.57264899372475e-05	0.0302009967088884
-1.86	3.6e-05	0.300411181742015	-0.0093911712309495	-0.000460310798276647	0.0261379801458786
-1.86	4.2e-05	0.300347149389367	-0.010043490611248	-0.000385202892643254	0.0234713398492152
-1.86	4.8e-05	0.300609360459501	-0.0106408454212749	-0.000348733362090243	0.022556941332422
-1.86	5.4e-05	0.301821665583319	-0.0105916302547808	-0.000352684260999425	0.0239022894236716
-1.86	6e-05	0.30156680498992	-0.0116261646406739	-0.000526234869437716	0.0266093683301323
-1.86	6.6e-05	0.299864511234277	-0.011608692196862	-0.00211405853745651	0.0299541128146758
-1.86	7.2e-05	0.298367243547938	-0.0122388432175686	-0.00373087229888069	0.0359394345453537
-1.86	7.8e-05	0.298225309164566	-0.0123335012310905	-0.00423532194557303	0.0405406937135321
-1.86	8.4e-05	0.298566341063271	-0.0132405506293207	-0.00567033338444368	0.0474906573199553
-1.86	9e-05	0.297813222539976	-0.0129374114548155	-0.00582664571668705	0.0520608656050793
-1.86	9.6e-05	0.296908981537389	-0.0144116678700983	-0.00600896469938885	0.0552875100999097
-1.86	0.000102	0.29646515221478	-0.0139418219752362	-0.00562213034536276	0.0557854781651171
-1.86	0.000108	0.295130470241145	-0.014828061404403	-0.00508410206332784	0.0553321435188023
-1.86	0.000114	0.293793535022375	-0.0149914907598028	-0.00569457795539455	0.056951924785889
-1.86	0.00012	0.29344843408124	-0.0156609742626976	-0.00606343978401258	0.0617034997445867
-1.86	0.000126	0.293277622808202	-0.0165400026685122	-0.00546658334670948	0.0680924665122124
-1.86	0.000132	0.293309321768483	-0.0173230358628778	-0.00546290571098791	0.0711297156751661
-1.86	0.000138	0.293528961292293	-0.0169630589477945	-0.00496585064473642	0.0731657072603038
-1.86	0.000144	0.292748650345967	-0.0178987035951987	-0.00482097183172693	0.0723261494335324
-1.86	0.00015	0.291914457701985	-0.017866170585866	-0.00492155357655969	0.0758819906819517
-1.86	0.000156	0.291636189315245	-0.0183953700128971	-0.00526493891693254	0.0807231168723831
-1.86	0.000162	0.292834055982486	-0.0184308946261405	-0.00500293600577703	0.0857752851357271
-1.86	0.000168	0.293896441814111	-0.0195571842949885	-0.00469321817385565	0.0916537705091116
-1.86	0.000174	0.291896147116754	-0.0213196287014171	-0.0044751715370928	0.0961815111450042
-1.86	0.00018	0.291135065576995	-0.0195941090008842	-0.0045559988515064	0.0978273527277193
-1.86	0.000186	0.291928677399407	-0.0188993705087325	-0.00433606297845283	0.0984719203274435
-1.86	0.000192	0.291611950223021	-0.0194709186329135	-0.00380421889417527	0.099772168757401
-1.86	0.000198	0.290232618432366	-0.0201982489273594	-0.00352704398445578	0.103904498105174
-1.86	0.000204	0.28956866830641	-0.0235326321813163	-0.00295275207551065	0.113942494310229
-1.86	0.00021	0.290241762790547	-0.0238128421054728	-0.00281715725000253	0.115957293089561
-1.86	0.000216	0.290769772693708	-0.0226714317112793	-0.00265307689949118	0.116170533744833
-1.86	0.000222	0.290124876929413	-0.0242057895590041	-0.00250283681894796	0.124003668610338
-1.86	0.000228	0.290155416463823	-0.025611898111504	-0.0025446768887303	0.120243599802288
-1.86	0.000234	0.289636419658652	-0.0274273723902704	-0.00220354653163347	0.120425447757748
-1.86	0.00024	0.288727978376934	-0.0283090943329541	-0.00154211321911559	0.121790789551617
-1.86	0.000246	0.288981920148997	-0.0292418977762441	-0.00103657000644735	0.115905369346241
-1.86	0.000252	0.288462595216838	-0.0275193847200479	-0.000857868413693806	0.109698113807842
-1.86	0.000258	0.28859000362118	-0.0258500533040236	-0.00121810630804968	0.112787582047195
-1.86	0.000264	0.288185748776351	-0.0247835492261891	-0.000773317061671748	0.115033778930924
-1.86	0.00027	0.288200493514537	-0.029605495244369	-0.000312382271967209	0.111615584280735
-1.86	0.000276	0.288579918596283	-0.0282991542227844	-0.000308962047768565	0.107099629579132
-1.86	0.000282	0.288277192334674	-0.0297264993352704	-0.000195826918889393	0.116341946637258
-1.86	0.000288	0.288011021613433	-0.0293886723204339	-0.000665438240287402	0.115121437850162
-1.86	0.000294	0.288500966484031	-0.0313582798321082	-0.000557580440758202	0.117694786043575
-1.86	0.0003	0.288374630030086	-0.0301486764554982	-0.000709391651666973	0.119520659836133
