# i3d_field_set	qdac_bias_left_set	lockin1_conductance_3_0	lockin2_conductance_3_1	lockin3_conductance_3_2	lockin4_conductance_3_3
# "field"	"DCbias_left"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 26	101
0.26	0.00024	0.442874249992864	-0.00304285158467932	0.00012118208248975	0.0761431516916988
0.26	0.000234	0.478308579268247	-0.00438757653907815	0.00337555780121573	0.0725399479375695
0.26	0.000228	0.508936828443651	-0.00453736456332905	0.00259884331036405	0.072100559524465
0.26	0.000222	0.51699164827922	-0.00482005097007884	0.00648431252065634	0.0686902185158591
0.26	0.000216	0.500995284860944	-0.00639125832391839	0.0107981603100717	0.0687722934720117
0.26	0.00021	0.46991624964328	-0.00818256664949447	0.00653463518232723	0.0658288669137121
0.26	0.000204	0.42885599855806	-0.0102613984692512	0.00449058486038359	0.064007844223453
0.26	0.000198	0.389379339617033	-0.0102057994823966	0.00564619853742866	0.0633586388168917
0.26	0.000192	0.344039946337619	-0.00892110246976619	0.00779967825915411	0.0615107846644292
0.26	0.000186	0.299764120231548	-0.00829422539603701	0.00713858574084312	0.0605619594584747
0.26	0.00018	0.252316384493705	-0.00759746948548806	0.00465033008564206	0.0582705002086015
0.26	0.000174	0.21048997651774	-0.00635212478054939	0.00156372048205176	0.0578085626476951
0.26	0.000168	0.175519154424278	-0.00597732247155704	-0.000262759742007336	0.0549487916197884
0.26	0.000162	0.148720453660517	-0.0046705196522854	0.000191180887353967	0.0534378620777456
0.26	0.000156	0.126523408572657	-0.00448068952877776	0.000738583418533706	0.0523839752401307
0.26	0.00015	0.110280585114547	-0.00441893129675632	0.000166458965442792	0.0514659192551288
0.26	0.000144	0.100112806894325	-0.00473186257358618	-3.83560802614446e-05	0.0517254832854607
0.26	0.000138	0.0943376439762116	-0.00500032279601058	0.000825540410487724	0.0504826277092407
0.26	0.000132	0.0881563995308687	-0.00490427323537285	0.00118338992680123	0.0508682328815777
0.26	0.000126	0.0845891004939391	-0.00493459569835979	0.000382508158905738	0.0503825648475937
0.26	0.00012	0.0852233095951585	-0.00562942819094216	-9.46099398809764e-06	0.0503567998626969
0.26	0.000114	0.0886915247393878	-0.00645465831462356	0.000296148667381163	0.0489292305179663
0.26	0.000108	0.0924488097696575	-0.00675192297991975	0.00128589244074266	0.0486648864838231
0.26	0.000102	0.0945183106016975	-0.00706080061953998	0.0023514089158904	0.0472562676107077
0.26	9.6e-05	0.0911378528195002	-0.00670422207355172	0.0030937402993466	0.045789339803761
0.26	9e-05	0.0837197250685057	-0.00616269116758229	0.00322211470141241	0.0451618057530447
0.26	8.4e-05	0.0761812768671738	-0.00645794935243891	0.0033569303494675	0.0441502908584119
0.26	7.8e-05	0.0673214366479521	-0.00556775028649321	0.00322544333935307	0.044954417047282
0.26	7.2e-05	0.0581720562022852	-0.00491219524336134	0.00300789678442134	0.0445199754450743
0.26	6.6e-05	0.0509691325175462	-0.00440524313639673	0.0021673184537789	0.0441903548347586
0.26	6e-05	0.0450521610078594	-0.00383350530248192	0.00176014088499902	0.043593330221158
0.26	5.4e-05	0.0407917806187228	-0.00386775698009114	0.00197325455425809	0.0437275586236152
0.26	4.8e-05	0.0415541638165606	-0.00383903628324129	0.0017472395929343	0.0429810331155523
0.26	4.2e-05	0.0416682768249527	-0.0037268894183837	0.00136583102451367	0.0426487134969221
0.26	3.6e-05	0.0416805002892974	-0.00410449943265862	0.000430529435554672	0.0421830733486432
0.26	3e-05	0.0391525593955475	-0.00400065365371766	-0.000307140043191944	0.040767412993457
0.26	2.4e-05	0.0366188950759341	-0.00386762264510438	-0.000424058408535417	0.04126057097635
0.26	1.8e-05	0.0330539395525345	-0.00358147736695577	-0.00108564254887836	0.0404274366188321
0.26	1.2e-05	0.0312598604382522	-0.00280802776476595	-0.00136312415618492	0.0407101596001489
0.26	5.99999999999998e-06	0.03151149698962	-0.00222319585268294	-0.00119725890977171	0.0408514759707039
0.26	0	0.0306130422994007	-0.0020782242356413	-0.000898075868281474	0.0411379398251815
0.26	-5.99999999999998e-06	0.0286110357723107	-0.00102246277530761	-0.0011964887905168	0.041199128243043
0.26	-1.2e-05	0.0235636803278258	-0.000613686815971478	-0.00141748054389513	0.0413975776858473
0.26	-1.8e-05	0.0178504509922415	-0.000345053483271064	-0.00157667099614783	0.0411218414956382
0.26	-2.4e-05	0.0144845451474928	-0.00011816235319857	-0.00148650243942078	0.0403647113785613
0.26	-3e-05	0.0130215291234955	-0.000349251453580628	-0.000770101224154006	0.0406467343141392
0.26	-3.6e-05	0.015095682801859	0.00018572841824529	-0.000226648950977614	0.0396415389775739
0.26	-4.2e-05	0.0182983507102839	0.00076244754450551	0.000416590806861764	0.0402015322349643
0.26	-4.8e-05	0.0224328540300703	0.00132361879875816	0.000677926101719955	0.0400133291721936
0.26	-5.4e-05	0.0241427990688534	0.00149365193535719	0.00050387607367089	0.0405826964884016
0.26	-6e-05	0.0251996884481019	0.00171190024569883	0.000249571513849768	0.0405759940912424
0.26	-6.6e-05	0.0247006593739795	0.00217434404016552	-9.26207161632867e-05	0.0412052837282209
0.26	-7.2e-05	0.0256776887869591	0.00291450760453523	-0.000257325731146907	0.0403184426968141
0.26	-7.8e-05	0.0259611254873428	0.00385597890684924	-0.000177246734354043	0.0393397643453028
0.26	-8.4e-05	0.0284914235702996	0.00386072472828008	2.10702979457706e-05	0.0399259491785127
0.26	-9e-05	0.0314728440438833	0.00366801648478661	3.85880154521006e-05	0.0388868015965985
0.26	-9.6e-05	0.0370528362521872	0.00461056588544421	-0.000347740590176057	0.0403415879768199
0.26	-0.000102	0.0437339301384502	0.00601157414916626	-0.000272037427304784	0.0397054291355967
0.26	-0.000108	0.0500188689366745	0.00682212586169504	0.000184969258577409	0.0409098477957371
0.26	-0.000114	0.0538030346493703	0.0074325121971039	0.00108599675931902	0.0423599170656979
0.26	-0.00012	0.0611289586486924	0.00785872757187108	0.00154589015328907	0.0434797641223982
0.26	-0.000126	0.0681071018543783	0.00835564146670667	0.00172946566435958	0.0450358439144632
0.26	-0.000132	0.0784473266269348	0.00950395046174322	0.00176091596064155	0.0452564870102847
0.26	-0.000138	0.0921527230163554	0.0103767878333713	0.000862998440210205	0.0465380638965327
0.26	-0.000144	0.102609828167561	0.0103000999528361	-0.000159993492984622	0.045562956874552
0.26	-0.00015	0.106147347893966	0.00998562877927091	-0.00117317422479705	0.0470252085912222
0.26	-0.000156	0.10692711192831	0.00943410375595244	-0.00102648205948434	0.0462828204640419
0.26	-0.000162	0.101183976123304	0.00858848410101525	-0.00121750726944717	0.0471626418916422
0.26	-0.000168	0.0956542559879412	0.00815691378236431	-0.000825317031457851	0.0490494142420701
0.26	-0.000174	0.0930394847443386	0.00740458349577681	-0.000977277232924845	0.0494540409821605
0.26	-0.00018	0.0926703525380491	0.00687378161929459	-0.000767885721279704	0.0511340863891252
0.26	-0.000186	0.0935449837760903	0.00609949695212547	7.9973944730889e-06	0.0503090052976726
0.26	-0.000192	0.0982224304016681	0.00597545271899538	0.00111599663013861	0.0524555330956293
0.26	-0.000198	0.104006201702765	0.00605746204528742	0.00217901825044753	0.0527069919007794
0.26	-0.000204	0.116022583343759	0.00637018720485956	0.00270299706874604	0.0541524397714269
0.26	-0.00021	0.134677339638187	0.00668081974554885	0.00364391171791882	0.0541145552380693
0.26	-0.000216	0.16363948963044	0.00707928621632336	0.00363566053765297	0.0553718547369093
0.26	-0.000222	0.202701721181637	0.00868355366503385	0.00307334188101482	0.0571687422390835
0.26	-0.000228	0.243186796771762	0.0110516850728766	0.0040187731616473	0.0575075044710358
0.26	-0.000234	0.286501721868202	0.0122369344975489	0.00425979382661797	0.0609125076270657
0.26	-0.00024	0.330032261230738	0.0135178086012783	0.00135817879760637	0.0626282772684675
0.26	-0.000246	0.368275569891064	0.0142717174100499	-0.00249129938664902	0.065638022270135
0.26	-0.000252	0.403545650832488	0.0142547344518859	-0.00515286554345319	0.0678300913597928
0.26	-0.000258	0.437249947043055	0.0135662471539803	-0.00437375541082971	0.070505307221338
0.26	-0.000264	0.475650328605512	0.0119450999763871	-0.00252074730441938	0.0719480971036552
0.26	-0.00027	0.510969412772148	0.00968333731704489	0.00445559929619453	0.0731842913027002
0.26	-0.000276	0.54401308407578	0.00786294630776365	0.00971979304681499	0.0737694916962227
0.26	-0.000282	0.551617992905709	0.00632477170331342	0.0113778861231402	0.0739763061456969
0.26	-0.000288	0.539217110869566	0.00514271487248782	0.00833559648969379	0.0756091038972697
0.26	-0.000294	0.504442925198091	0.00535371661013968	0.00183396175488663	0.0743500488121674
0.26	-0.0003	0.469386970922926	0.00455636630745804	0.00193927701576571	0.0754029019875234

0.24	0.0003	0.262532400272699	-0.000756325386966667	0.000977234590956536	0.0674398319730948
0.24	0.000294	0.263839102262158	-0.000449407740067909	0.00311333202397394	0.0674988929070836
0.24	0.000288	0.270100731716883	-0.000358005749178606	0.00277895106293627	0.064184857484138
0.24	0.000282	0.281107077837005	-0.000397250789694018	0.00558794361336048	0.0647607713248539
0.24	0.000276	0.291074139684214	-0.00137408801553288	0.00758023494795358	0.0652011660559103
0.24	0.00027	0.306772283378131	-0.0013720049676978	0.00663193751132113	0.065068015067543
0.24	0.000264	0.324419574666891	-0.00146105244203311	0.00331740063733243	0.0656884420084418
0.24	0.000258	0.349468520728853	-0.00153310114891509	-0.00146959348501488	0.0655306472057966
0.24	0.000252	0.37912112415644	-0.00223309186802564	-0.0054033915239089	0.0645594642715861
0.24	0.000246	0.419496073724192	-0.00283850831923691	-0.00540516590870702	0.0631760415931216
0.24	0.00024	0.458081792538718	-0.00333631009013797	-0.00151271042144863	0.0630972207598522
0.24	0.000234	0.501822345763857	-0.00474656696335741	-0.00113216819448265	0.0605386829206268
0.24	0.000228	0.526306901403709	-0.00550823746674701	0.00124035166247835	0.0604609121571403
0.24	0.000222	0.530422910928587	-0.00807986835851181	0.00472766024498258	0.0584552139771121
0.24	0.000216	0.513741858509081	-0.009676427778479	0.00916256647448808	0.0562065067704189
0.24	0.00021	0.475551272050072	-0.0112664181118899	0.00305236647125911	0.0534347009316139
0.24	0.000204	0.439117976732494	-0.0122632012726793	0.00135930876730899	0.0512298122454074
0.24	0.000198	0.392593295754365	-0.0117995874301086	0.00426551656799295	0.0496517876450301
0.24	0.000192	0.343377986959906	-0.011435695314801	0.00647309332220722	0.0474938950329657
0.24	0.000186	0.291514140639395	-0.0102440723241771	0.00637409283398926	0.0465134638317369
0.24	0.00018	0.243639332910752	-0.00877804897276392	0.00420823788031996	0.043651543444042
0.24	0.000174	0.200549932097983	-0.00752814986523555	0.0016015171694326	0.0435539881688146
0.24	0.000168	0.168651634937422	-0.00629042089795161	4.60687130827891e-05	0.0421117041784946
0.24	0.000162	0.14210671188223	-0.00579847158910452	-0.000315987100047409	0.0412048379955785
0.24	0.000156	0.123825047431106	-0.00599453786713694	-0.000837635435889923	0.0415203865832336
0.24	0.00015	0.111423115308738	-0.00615558474084403	-0.000800210049928619	0.0413231047947261
0.24	0.000144	0.101574361299452	-0.00571415737449643	2.73010833008652e-05	0.0409147426522155
0.24	0.000138	0.0954803601192079	-0.00572086250514677	-0.000421640847650631	0.0402602786965017
0.24	0.000132	0.0906646051377983	-0.00619586132839846	-0.000703059061538941	0.0403163480256401
0.24	0.000126	0.0917468110327564	-0.00705717391502751	-0.000850509638792136	0.0389601861344975
0.24	0.00012	0.0935912524601865	-0.0071315996344589	-0.000865037820612604	0.0390609162291847
0.24	0.000114	0.0932462937254212	-0.00669633014571046	-0.000403080990672607	0.0374468747954854
0.24	0.000108	0.0910606781882177	-0.00701587870540521	0.000431968709139022	0.0368178832257834
0.24	0.000102	0.087742715940957	-0.00721294719821653	0.00174174450319297	0.0366265737078443
0.24	9.6e-05	0.0838786246318969	-0.00666924847311363	0.00263040606517702	0.0357551993221843
0.24	9e-05	0.0803349138734197	-0.00676673265008883	0.00281975764169926	0.0357941940870285
0.24	8.4e-05	0.0740412190291954	-0.00601491372553447	0.00185925109712934	0.0350073420869348
0.24	7.8e-05	0.0625629104473902	-0.0053690684060381	0.000555719447418343	0.0350307280067091
0.24	7.2e-05	0.0537124661629015	-0.00477987282649315	-0.000251355768742441	0.0340908256561891
0.24	6.6e-05	0.0462668944123247	-0.00398669750669859	0.000362273301107334	0.0343418578704166
0.24	6e-05	0.044420019231158	-0.00436314465104966	0.000276507229530311	0.0328279640701795
0.24	5.4e-05	0.0437010142919051	-0.00471595156112051	-0.00024024165838138	0.0326959287816905
0.24	4.8e-05	0.0430189367929785	-0.00476135612423911	-0.000749401150078144	0.0316376693894671
0.24	4.2e-05	0.0401120466333261	-0.00448037300380032	-0.00060322705488024	0.0311379211278861
0.24	3.6e-05	0.0359630611072455	-0.00424959393378568	2.09004497229757e-05	0.0324743887498436
0.24	3e-05	0.0313055056411392	-0.00334647716839232	0.000553375164061985	0.031662471810592
0.24	2.4e-05	0.0300760849377406	-0.00277919033654642	0.00069910972215492	0.0323839898070052
0.24	1.8e-05	0.0298925306209393	-0.00291012069351961	0.000666000362384018	0.031452643880352
0.24	1.2e-05	0.0305242895585491	-0.00292646889309123	-1.74291825916244e-06	0.0318333077101837
0.24	5.99999999999998e-06	0.0285890390048819	-0.00203709822667688	-0.000732387513461932	0.0299878216837114
0.24	0	0.0256739315086234	-0.000621923639618715	-0.00126561015549905	0.0304234528161313
0.24	-5.99999999999998e-06	0.0202148299058866	0.000189961830958064	-0.00120810185048413	0.0304617803502844
0.24	-1.2e-05	0.0163558713588776	-2.07644669965902e-05	-0.00100192292909988	0.0296582858428619
0.24	-1.8e-05	0.0134955082993559	-0.00046479649512943	-0.00094600314459363	0.031037480897888
0.24	-2.4e-05	0.011780334790393	-0.000248609527077823	-0.00105463576337578	0.0296597761745464
0.24	-3e-05	0.0104546618277833	4.11397518359436e-06	-0.000746578063111901	0.0309584030149773
0.24	-3.6e-05	0.0124145644008997	-0.000149061946259473	-0.000334869890943773	0.030442512669673
0.24	-4.2e-05	0.0145612549044133	3.35418441751398e-05	4.56350349789248e-05	0.0308563603324744
0.24	-4.8e-05	0.0183169661985161	0.000207046459195203	1.85584669807556e-05	0.0306935640279691
0.24	-5.4e-05	0.0214221089116259	0.000497906837637019	0.000404058124349117	0.0306042643751361
0.24	-6e-05	0.023247221131522	0.00110660488396336	0.000825876760851251	0.0304462699503577
0.24	-6.6e-05	0.024599032345616	0.00214998478870324	0.00102922088795485	0.0299186155466791
0.24	-7.2e-05	0.024556775255301	0.00211528413114783	0.000931089817702089	0.0309385309972255
0.24	-7.8e-05	0.0245393397278306	0.00272151377100008	0.0011552359665437	0.0298787101748305
0.24	-8.4e-05	0.0240668139677831	0.00246724042343359	0.00132294567077777	0.0315200807601429
0.24	-9e-05	0.0267021353989609	0.00326948575195411	0.00133242680274712	0.0311578861200406
0.24	-9.6e-05	0.0305462726526499	0.00472522990875575	0.00134330033629198	0.0315751437736785
0.24	-0.000102	0.0364773134531504	0.00541989764419476	0.00132746392591288	0.0324588291273453
0.24	-0.000108	0.0446013175404403	0.00614563232538382	0.00119915951146143	0.0327457988738201
0.24	-0.000114	0.0509092019941882	0.00666223023593531	0.000343348722772813	0.034173901459553
0.24	-0.00012	0.055690944573243	0.00742277854596646	-0.000569877566945547	0.0339853182918864
0.24	-0.000126	0.0618958757398325	0.00842367174403602	-0.00118246838151023	0.0350780084747998
0.24	-0.000132	0.0709681690602279	0.00924846570616981	-0.00153991155993981	0.0340002188862811
0.24	-0.000138	0.0832282816518907	0.0105432286184203	-0.00118238258484142	0.0351182501973643
0.24	-0.000144	0.097330429263903	0.0117255274575216	-0.001074746967967	0.0342807596927618
0.24	-0.00015	0.103352642885664	0.0113098271329965	-0.0017097346484753	0.0341771938635266
0.24	-0.000156	0.102418945240544	0.011082080343458	-0.00194635985689394	0.0354163878700093
0.24	-0.000162	0.101808789292139	0.00998825600367009	-0.000741416760096663	0.0350638708220437
0.24	-0.000168	0.0986629892032652	0.00982737662153709	0.000886212852830455	0.0376384030772775
0.24	-0.000174	0.0988163868411907	0.0092413018538027	0.00177098425298826	0.0381779199821246
0.24	-0.00018	0.0997379321204526	0.00865935216330462	0.00220638670955509	0.0397429691179999
0.24	-0.000186	0.100766354774643	0.00820769311487021	0.00186187490333746	0.0397445879733306
0.24	-0.000192	0.102133326365325	0.00763668301465507	0.000549145447272568	0.0409030114065401
0.24	-0.000198	0.106281406752792	0.00715673225247992	-0.000515181538840294	0.0404224132387075
0.24	-0.000204	0.113284472698313	0.00658610225551635	-0.00188204430270278	0.0408775691013801
0.24	-0.00021	0.126602973205845	0.00746611305060626	-0.00170533115921301	0.0419652714534124
0.24	-0.000216	0.149624443088901	0.00846553847575103	-0.000387443262887576	0.0417478031747016
0.24	-0.000222	0.183590939435168	0.00986513058154124	0.00251946206325973	0.0443716367365171
0.24	-0.000228	0.229447076232336	0.0112933815150144	-0.0014696650961872	0.0446893182787856
0.24	-0.000234	0.273846088606493	0.0131882878003849	-0.00440889308462731	0.0467547774361925
0.24	-0.00024	0.32114626771209	0.0149499296146377	-0.00561869471791695	0.0478540633685344
0.24	-0.000246	0.368615704884281	0.0169005251275393	-0.00451843665211788	0.049346261202815
0.24	-0.000252	0.411055572149407	0.0167785598404338	-0.00226600856978215	0.0501370947181869
0.24	-0.000258	0.447478935547658	0.0156321356379151	0.00312367958264188	0.0516849845156038
0.24	-0.000264	0.488172712431362	0.0140625307337616	0.00738784938208282	0.0541329697344864
0.24	-0.00027	0.524563129897517	0.0113069462785799	0.00981406275332337	0.0536066115110997
0.24	-0.000276	0.560969517181314	0.00948639187948811	0.0105602826750713	0.0558915242364648
0.24	-0.000282	0.574197328883668	0.00732987406618082	0.0116818333589176	0.0548335355648619
0.24	-0.000288	0.55727760444756	0.00557993102315582	0.01249050574779	0.0559983797354779
0.24	-0.000294	0.526802271632894	0.00473478171167701	0.0111750292595632	0.0564975783508817
0.24	-0.0003	0.484541003659339	0.00373983959063482	0.00860633459696199	0.0572795136209304

0.22	0.0003	0.262716184294835	-0.00095403598748469	0.00196935781234532	0.0415590832808014
0.22	0.000294	0.264702346817223	-0.000411984875016356	0.000472698250243602	0.0406936948390378
0.22	0.000288	0.27038849448115	-0.000832354581524974	-0.00265682717180246	0.0406530921556461
0.22	0.000282	0.281331639570997	-0.00090297115029853	0.00080258338792086	0.0394846219645364
0.22	0.000276	0.293580524067739	-0.00159167669974772	0.00479531110260932	0.0393742416243686
0.22	0.00027	0.310125329982841	-0.00104868075556608	0.00498020330229602	0.0391413449810015
0.22	0.000264	0.328576033729659	-0.00063432724255553	0.00505560115635908	0.0385569813618005
0.22	0.000258	0.353056826632179	-0.00138311085303879	-0.000334910716997339	0.040319462685745
0.22	0.000252	0.388801801447897	-0.00226339484723654	-0.00419766506243971	0.0385300706008715
0.22	0.000246	0.429131116723706	-0.00321668353195458	-0.00688058792834438	0.0398426600796875
0.22	0.00024	0.474517566241315	-0.00409484815997541	-0.00659785469238391	0.0378737416769688
0.22	0.000234	0.514572813409516	-0.00600986231731884	-0.000778024684813215	0.0377221543162689
0.22	0.000228	0.544584365563957	-0.00806134379450521	0.00344066415467199	0.0355919572850366
0.22	0.000222	0.544024109790882	-0.0101631670750822	0.00314986637197433	0.0339366650766252
0.22	0.000216	0.525680841265408	-0.0128165618666487	0.00667233168479887	0.0318026724836177
0.22	0.00021	0.492076476670392	-0.0143931057059664	-0.00115644207652945	0.0294215772301958
0.22	0.000204	0.448471119868128	-0.0148533068227999	-0.00287777226683385	0.0295791013122205
0.22	0.000198	0.398575759893371	-0.013897801097011	-0.0022008174450275	0.0266863925595042
0.22	0.000192	0.343823413273675	-0.012771968099233	-0.00202925705906353	0.0267958869051279
0.22	0.000186	0.28771752720897	-0.0117516424645831	0.00101149207957749	0.0242680718008284
0.22	0.00018	0.238427160323271	-0.0102809560117329	0.00302536581001861	0.0233671724182099
0.22	0.000174	0.196662247044428	-0.00874639990826809	0.00421467570809468	0.0231644953517323
0.22	0.000168	0.165759929766113	-0.00756239402286668	0.00314248443883341	0.022047384219218
0.22	0.000162	0.141613376153119	-0.00696669498639112	0.00140519999597795	0.0228789694506803
0.22	0.000156	0.125984318258733	-0.00640008000071863	-0.000322990190438614	0.0217523188205353
0.22	0.00015	0.112576036816482	-0.00621111878209166	-0.000909940763750503	0.022201643242046
0.22	0.000144	0.104571587506044	-0.00639654148553119	-0.00102557452880258	0.0205426648533162
0.22	0.000138	0.098823726390538	-0.00614085642380575	-0.000111744051826564	0.0208921082597518
0.22	0.000132	0.0983242652571013	-0.00694245383341991	-0.000757887758298339	0.0197844696283795
0.22	0.000126	0.0988148226768232	-0.0076236535401549	-0.001073245269615	0.0196857521667772
0.22	0.00012	0.0958030158190294	-0.00762503585818537	-0.00109691216573392	0.0198422795035892
0.22	0.000114	0.0889932446806955	-0.00798097656914118	-0.00090766433155393	0.0182122997110031
0.22	0.000108	0.0830185138833545	-0.00747683387609664	-0.00111682126958697	0.0184579079349158
0.22	0.000102	0.0815950573093952	-0.0072788158090577	-0.00101099815043863	0.0164796086381249
0.22	9.6e-05	0.0822557423803824	-0.00740263307386819	-0.000728002995173023	0.0162414452420783
0.22	9e-05	0.0789770866362216	-0.00765635677572727	0.000347083719972992	0.0149318924851623
0.22	8.4e-05	0.069630790833615	-0.006267840987863	0.00121944034396385	0.0159091680091208
0.22	7.8e-05	0.0583021773023628	-0.00505415628537791	0.00175377415564094	0.0151762127334847
0.22	7.2e-05	0.0503327029580515	-0.00524860062999524	0.00137542546963813	0.0156118780492247
0.22	6.6e-05	0.0469079289636088	-0.00553350271064751	0.00140131316684044	0.0163279406069036
0.22	6e-05	0.0462263847033356	-0.00611534438608212	0.00149925008363342	0.0152675715054293
0.22	5.4e-05	0.0429863819049116	-0.00559139257165518	0.001550715276875	0.0169667246197651
0.22	4.8e-05	0.0382844281936385	-0.00433810569145	0.00101846246210425	0.0154697467809684
0.22	4.2e-05	0.0333901504438871	-0.00347895579663257	0.000207631547301129	0.0161971208284199
0.22	3.6e-05	0.0290947950862749	-0.00323772320353338	-0.000477011840979618	0.0150727467157859
0.22	3e-05	0.0275294615588001	-0.00317432526370997	-0.000839267965676212	0.0143583385643256
0.22	2.4e-05	0.0291319002728191	-0.00270422454250235	-0.000516080652215668	0.0140181748726232
0.22	1.8e-05	0.0291430162422219	-0.001966625478459	-4.38688805048432e-05	0.0136336060979154
0.22	1.2e-05	0.0269570397441912	-0.00145352523559533	0.000253634550938038	0.0145518370947043
0.22	5.99999999999998e-06	0.0227272029752553	-0.000282924142257348	0.000467726443394282	0.0140452907273656
0.22	0	0.0190390365750674	-0.000178657177605224	0.0002382834601051	0.0157961310463113
0.22	-5.99999999999998e-06	0.0156600609210276	-0.000583431691459123	-0.000284840318104965	0.0146606464340755
0.22	-1.2e-05	0.0147031974882591	0.000190446167776936	-4.99058609004353e-05	0.0155002876665037
0.22	-1.8e-05	0.0126706828897421	-8.22105923323714e-06	0.000301633951154696	0.0148901030045796
0.22	-2.4e-05	0.0102959598354087	0.000216934847686591	0.000234497959083045	0.0147560906324842
0.22	-3e-05	0.00919070710394371	-0.000122622509716818	-8.49107751694691e-05	0.0152452671017433
0.22	-3.6e-05	0.0104718621831721	-0.000663168729928343	-0.000699732389048159	0.0140937074036824
0.22	-4.2e-05	0.0127585646743614	-0.000317180028601972	-0.00101066333827166	0.0148687256151871
0.22	-4.8e-05	0.0151238008711455	0.00015963418731837	-0.00104556259294228	0.0137968549726667
0.22	-5.4e-05	0.0162712081464886	4.14698659873961e-05	-0.000980304300647265	0.0146661524620095
0.22	-6e-05	0.0182694382528185	0.000636573423717633	-0.000823151946966503	0.0139244069570532
0.22	-6.6e-05	0.0216859675604755	0.000887973223089795	-0.000948454417431643	0.0149454777580151
0.22	-7.2e-05	0.0238368624432395	0.00106212160967572	-0.00077472364879073	0.0148311336778956
0.22	-7.8e-05	0.0246297851590448	0.00164740506536584	-0.000253734960403635	0.0145852971183304
0.22	-8.4e-05	0.0241954994271394	0.00229995688270443	-0.000617652391757234	0.0155142325335556
0.22	-9e-05	0.0227946836068773	0.00316281483511817	-0.00080374839411137	0.0144661867074926
0.22	-9.6e-05	0.0245091885173464	0.00338538100901101	-0.000717081521450766	0.0157190767353828
0.22	-0.000102	0.0298653737471523	0.0040736153602133	-0.000342494793651085	0.0151199451476666
0.22	-0.000108	0.0357207056379436	0.00487432814120677	-0.000316253227853052	0.0152508332899718
0.22	-0.000114	0.0437461618053823	0.00621754088612636	-0.00018164619655462	0.0145274380212538
0.22	-0.00012	0.0509559300819058	0.00638282905589517	-4.84005841109316e-05	0.0150674074958771
0.22	-0.000126	0.0560674819589754	0.00689261792273126	0.000658513362460159	0.0151156026732054
0.22	-0.000132	0.0643147488812304	0.00860188068945768	0.00115156884187889	0.0152727562230734
0.22	-0.000138	0.0757199518483443	0.0102036774671504	0.00130053752482004	0.0166117341668208
0.22	-0.000144	0.0896267318579115	0.0118554995237261	0.00139831199192892	0.0157213915368029
0.22	-0.00015	0.0980372462880548	0.0123647572030255	0.000952799797398683	0.0171123151009598
0.22	-0.000156	0.0985434344287621	0.0109119670502442	0.00151199054966595	0.016749770437988
0.22	-0.000162	0.0960275009673509	0.0102893360578892	0.00189544277118671	0.0167996815489272
0.22	-0.000168	0.0945343241617746	0.0103409378080744	0.00205421620368195	0.0169390933014609
0.22	-0.000174	0.0985357339185876	0.0100555814492434	0.00149279704487436	0.0173459801527128
0.22	-0.00018	0.104285771740537	0.0100227114058808	0.000216423955768351	0.0179384394245915
0.22	-0.000186	0.108546668960804	0.00967260486957801	-0.000557884574637373	0.0184133647566998
0.22	-0.000192	0.10982832241393	0.00897061638661598	-0.00150822011005317	0.0196455733396426
0.22	-0.000198	0.111901771943852	0.00879876323228929	-0.00172746157683465	0.0191806181973813
0.22	-0.000204	0.115166700216306	0.00932550907914054	-0.000711044861510441	0.0208346484076465
0.22	-0.00021	0.123965133251465	0.00916767735921433	0.00137711662142837	0.0200873353473639
0.22	-0.000216	0.139485224570489	0.00891204698845213	0.00306625015245825	0.0212675682295151
0.22	-0.000222	0.166957085446133	0.010495377311551	0.00423107312953322	0.021929582293258
0.22	-0.000228	0.20531877851361	0.0118823596970996	0.00428013208465529	0.022785766220539
0.22	-0.000234	0.253466232363677	0.014393509052936	0.00522716820786494	0.0240042035801794
0.22	-0.00024	0.305174209016133	0.017074750508915	0.00596534375015374	0.0239522251458967
0.22	-0.000246	0.360077131205488	0.0186314250663209	0.00755454994979443	0.0249212505153826
0.22	-0.000252	0.410266707515759	0.0195503547419857	0.00435706026459384	0.0257569280085637
0.22	-0.000258	0.455415185055458	0.0193395792888696	0.000103419305797772	0.0277118536896963
0.22	-0.000264	0.495744631591459	0.0173473419614559	-0.00532860826139509	0.0275159528532958
0.22	-0.00027	0.536761611091664	0.0145382654944748	-0.00869678891478237	0.0298857981429282
0.22	-0.000276	0.569283704147533	0.0115139904305695	-0.0058732145170623	0.0302926070602035
0.22	-0.000282	0.590421426102408	0.00876001252683747	-0.000693548447633403	0.0312424194400412
0.22	-0.000288	0.581964298432516	0.00585352161403552	0.0058857722805364	0.0322613340457253
0.22	-0.000294	0.553446032467928	0.00429961955420819	0.00899677104468454	0.0325481041700669
0.22	-0.0003	0.503458266375773	0.00324976926343475	0.00934503107237867	0.0328418583489713

0.2	0.0003	0.262636663427572	-0.00125107112091781	-3.86102657621652e-05	0.0190582810107862
0.2	0.000294	0.265894788125877	-0.00177058381147748	-9.58251988758634e-05	0.0197289362706809
0.2	0.000288	0.273887281944301	-0.00201437577772212	-0.00127507223103964	0.0205037849399646
0.2	0.000282	0.282474290069804	-0.00128432844578256	0.00284261869829154	0.021629189979957
