# i3d_field_set	qdac_bias_left_set	dmm1_curr_3_4	dmm2_curr_3_5	lockin1_conductance_3_0	lockin2_conductance_3_1	lockin3_conductance_3_2	lockin4_conductance_3_3
# "field"	"DCbias_left"	"current_right"	"current_left"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 111	201
-0.09	0.0004	-7.31517673e-11	-3.62277768e-09	0.213474755027742	-0.000143981590368102	-0.00366724055449647	0.00901585140727873
-0.09	0.000396	-7.28823561e-11	-3.58855144e-09	0.212347221136544	0.000295123999437889	0.000800999225635765	0.00802489763559497
-0.09	0.000392	-7.45173282e-11	-3.55419935e-09	0.214099021284596	0.000352764930402755	0.00726704696490116	0.0083935280525903
-0.09	0.000388	-7.41809517e-11	-3.51097963e-09	0.218463109695244	-0.000113360911307101	-0.00114297122777493	0.00839210676733661
-0.09	0.000384	-7.22321817e-11	-3.47873821e-09	0.216964529406996	-3.46772295741206e-05	0.000951157953048174	0.0080545785037953
-0.09	0.00038	-7.54385443e-11	-3.43821112e-09	0.217190556848468	0.000165565759135402	-0.00225765142568693	0.00797486415318499
-0.09	0.000376	-7.13910277e-11	-3.40584143e-09	0.219762308060117	-0.000804242323226744	0.00150690769422867	0.00843447050444265
-0.09	0.000372	-7.5623765e-11	-3.36615463e-09	0.218749800518511	-0.000366197303107436	-0.0016784409055043	0.00833244149573759
-0.09	0.000368	-7.32964013e-11	-3.32992553e-09	0.217742805843852	-0.000599974258128924	-0.00412642134034281	0.00841219549735498
-0.09	0.000364	-7.43070163e-11	-3.28467573e-09	0.223234384398565	-0.000165529665133867	0.00481091105942878	0.00838560399372005
-0.09	0.00036	-7.62117389e-11	-3.25867866e-09	0.23013572486823	-0.000402574328778448	0.00162868754418061	0.00864065395507865
-0.09	0.000356	-7.16280208e-11	-3.21049127e-09	0.227008683831426	-2.57450783670416e-05	0.00211744169561412	0.00857695179556836
-0.09	0.000352	-7.7172975e-11	-3.16910497e-09	0.225628783262269	0.000325658689539076	-0.00781640075134139	0.00848861539146557
-0.09	0.000348	-7.16984102e-11	-3.13103867e-09	0.233039254257269	3.62772758090149e-05	-0.00599922284448947	0.00842878399586018
-0.09	0.000344	-7.59693886e-11	-3.09784652e-09	0.236208626217071	0.000755710111915445	-0.00011240808955014	0.00842590314144363
-0.09	0.00034	-7.09648193e-11	-3.05108315e-09	0.23217310014202	-0.00029231834526727	-0.00430467916599784	0.00829306662787668
-0.09	0.000336	-7.23386242e-11	-3.01079586e-09	0.237321130990229	0.000429213259708248	-0.00289412559358638	0.00822655949821921
-0.09	0.000332	-7.52782239e-11	-2.96595465e-09	0.237387701014846	-0.000414700630674789	-0.000761040957386528	0.00855870410529722
-0.09	0.000328	-7.31104946e-11	-2.92870973e-09	0.240019765588945	0.000493379096979986	-0.000610392659058825	0.00830485871598621
-0.09	0.000324	-7.45451832e-11	-2.88795092e-09	0.246464150857844	-0.000306221916106106	0.00466345732037409	0.00842865820640982
-0.09	0.00032	-7.25790689e-11	-2.84266579e-09	0.247928494509143	-0.000369995259187738	-0.00225990794687762	0.00822902675149219
-0.09	0.000316	-7.51308353e-11	-2.80053921e-09	0.247798985951142	-0.000495758801396854	-0.00084187322816427	0.00843589589145986
-0.09	0.000312	-7.36833342e-11	-2.75692457e-09	0.258023227276377	-0.000524698690034208	-0.00178399544004051	0.00838136338144218
-0.09	0.000308	-7.32165025e-11	-2.71260724e-09	0.261042067413655	-0.000910277626822725	-0.00354496352810183	0.00848025175283315
-0.09	0.000304	-7.2576041e-11	-2.66572251e-09	0.262834754636698	-0.000125434733232144	0.00107029374398815	0.00861708755395116
-0.09	0.0003	-7.49459465e-11	-2.62228226e-09	0.266727033745259	-0.000687993026757349	-0.00119237268597627	0.00849217646682216
-0.09	0.000296	-7.18780629e-11	-2.57370979e-09	0.269420133603462	-0.000883073668304533	0.0011211570786002	0.00858875003655807
-0.09	0.000292	-7.62205752e-11	-2.52613575e-09	0.280363081803022	-0.000680639250994481	0.000817621564371198	0.00836064502015329
-0.09	0.000288	-7.00020794e-11	-2.4763952e-09	0.285717779435339	-0.000610756483133998	-0.00215874681796469	0.0086072144405051
-0.09	0.000284	-7.51736998e-11	-2.42342311e-09	0.289313107669621	-0.000117572992350277	0.000399431042432632	0.00827637695097203
-0.09	0.00028	-7.46779402e-11	-2.37530001e-09	0.29930055834457	-0.000389346727299109	-0.00318843146950279	0.00861832562365585
-0.09	0.000276	-6.92325344e-11	-2.32128671e-09	0.312139231828496	-0.00110165542355082	-0.00354243645682564	0.00840248508970074
-0.09	0.000272	-7.38460076e-11	-2.2604866e-09	0.324132511941316	-0.000265072321606826	0.0032679373098233	0.00798964237634383
-0.09	0.000268	-7.00587412e-11	-2.20030844e-09	0.350873054175504	-0.000562167145264131	-0.0026481893938183	0.00840387697859105
-0.09	0.000264	-7.23351322e-11	-2.13435459e-09	0.371665893962493	-0.000980095448982312	0.0052508193803378	0.00755619751958387
-0.09	0.00026	-7.03818083e-11	-2.07036793e-09	0.401138191730119	-0.000973749143338808	-0.00509704334850297	0.00766689301904053
-0.09	0.000256	-7.04247261e-11	-1.99071577e-09	0.45411620544974	-0.0022263874210417	0.000164736985794374	0.00803380066576091
-0.09	0.000252	-7.40559563e-11	-1.90693167e-09	0.50552038389489	-0.00275436245061561	0.00224614219337627	0.00790751751501024
-0.09	0.000248	-6.77438066e-11	-1.80955938e-09	0.558855421237311	-0.0037426397757514	-0.00467333077559462	0.00759183151522355
-0.09	0.000244	-7.05154456e-11	-1.7020313e-09	0.614633707492608	-0.00550582661401434	0.00381915572122147	0.00783032989441842
-0.09	0.00024	-6.68131784e-11	-1.58564466e-09	0.677050226237249	-0.00813339386867302	-0.00655089895256285	0.00766143279475891
-0.09	0.000236	-6.61456872e-11	-1.4648468e-09	0.726562485938873	-0.011583558895527	0.00503884892626884	0.00763928152600493
-0.09	0.000232	-6.20451345e-11	-1.33678856e-09	0.74271285953715	-0.0179467333320696	-0.00663259585540607	0.00747375613374263
-0.09	0.000228	-5.79508945e-11	-1.21035048e-09	0.743075745999264	-0.0227824574083368	0.0050515758904243	0.00669255372448057
-0.09	0.000224	-5.54720486e-11	-1.09114075e-09	0.716948750569644	-0.0267816234633912	0.00735073735910954	0.00651755104529401
-0.09	0.00022	-5.14198717e-11	-9.78996653e-10	0.653434384272276	-0.0279521199599742	-0.00365252796105727	0.00657478939864586
-0.09	0.000216	-4.66586705e-11	-8.7928127e-10	0.580473856205638	-0.0276920855873585	0.00437567062526924	0.00596542920504806
-0.09	0.000212	-4.04381113e-11	-7.93771685e-10	0.49719805891428	-0.0264434354881973	-0.00517802345607407	0.00611708082921534
-0.09	0.000208	-3.62100909e-11	-7.17499431e-10	0.418329184100276	-0.0246147368988145	0.00261201412709688	0.00507042962647338
-0.09	0.000204	-3.33349897e-11	-6.55710699e-10	0.364909484940046	-0.0233170644190982	-0.00149471755752298	0.00522577426785797
-0.09	0.0002	-3.06057916e-11	-6.02491819e-10	0.319455152824098	-0.0211215593613946	-0.00276328462231332	0.00515387185999561
-0.09	0.000196	-2.42481764e-11	-5.52375466e-10	0.281075772652599	-0.0197423205535978	0.00149150206182669	0.00468169133788092
-0.09	0.000192	-2.4263683e-11	-5.12055547e-10	0.244842384303859	-0.017384968080893	-0.000109259195223067	0.00458150815447047
-0.09	0.000188	-1.75752851e-11	-4.74143131e-10	0.213218844362211	-0.0162621239523601	0.00175786624738858	0.00430988917828875
-0.09	0.000184	-1.98146511e-11	-4.41769564e-10	0.189354682850559	-0.0154869143220142	0.000351761690272236	0.00406394870579944
-0.09	0.00018	-1.14183349e-11	-4.09160424e-10	0.179476187811839	-0.0159658553491975	-0.000323907569782969	0.00401053565433366
-0.09	0.000176	-1.38330161e-11	-3.80107437e-10	0.172659848270733	-0.0166329693592391	0.000925491583923509	0.00370507689290787
-0.09	0.000172	-1.08233862e-11	-3.49734107e-10	0.167790096750746	-0.0174309920211082	-0.000822599481255563	0.00349818690159646
-0.09	0.000168	-3.15445283e-12	-3.20925073e-10	0.167661200732473	-0.0171101958201443	-0.00081075150585467	0.00347893938929662
-0.09	0.000164	-4.27611748e-12	-2.92632159e-10	0.166786219468039	-0.0185814414897966	0.00123312816261943	0.00310532182651947
-0.09	0.00016	2.21386038e-12	-2.6402228e-10	0.169659154648146	-0.0192137965619594	-0.00149773018340631	0.00297115837009196
-0.09	0.000156	3.27718322e-12	-2.35200747e-10	0.164704336564807	-0.0192930658634763	0.00100286113809293	0.00239128369467171
-0.09	0.000152	6.53505978e-12	-2.11118834e-10	0.149246822820687	-0.018447768202378	-0.001388715324965	0.00244671826643926
-0.09	0.000148	9.93547409e-12	-1.88092848e-10	0.130565825727869	-0.0151904884814515	0.00118211263289649	0.00191743731560154
-0.09	0.000144	1.23792355e-11	-1.70057694e-10	0.106176432627143	-0.012192045397992	0.000338931154826191	0.00176263360343024
-0.09	0.00014	1.19789766e-11	-1.55386928e-10	0.0847749901240319	-0.00965487606108321	-0.00107657467665394	0.00174557373576741
-0.09	0.000136	1.65652552e-11	-1.42611776e-10	0.0719212601754092	-0.00825340189720589	0.00089745144955327	0.00169414392083517
-0.09	0.000132	1.42273806e-11	-1.32006882e-10	0.0617407608014331	-0.006893901796793	-0.00028384203435268	0.00166633947099677
-0.09	0.000128	1.97199557e-11	-1.22505761e-10	0.0543503833222339	-0.00670098025760328	0.000615422874297175	0.00142768231676892
-0.09	0.000124	1.6054585e-11	-1.13504226e-10	0.0505609891365396	-0.00562491241380121	-0.000614252398986851	0.00157570415979571
-0.09	0.00012	2.17365789e-11	-1.05247536e-10	0.0436946619178502	-0.00528278394378295	-0.000449066646978653	0.00157398190239387
-0.09	0.000116	2.26881167e-11	-9.9613553e-11	0.0351843908963935	-0.00337435630574916	0.000921620734845126	0.00134585424041157
-0.09	0.000112	1.83356657e-11	-9.55269171e-11	0.0286766924552582	-0.00235318723163527	0.0002465852935565	0.00133606376183282
-0.09	0.000108	1.968086e-11	-9.09996588e-11	0.0231319705461616	-0.000993815313188029	0.000164076099222082	0.00139957586941196
-0.09	0.000104	2.29299425e-11	-8.52425774e-11	0.0271020887829705	-0.000612277750693916	0.000676622487704005	0.00127890855636233
-0.09	0.0001	1.88779305e-11	-7.4667927e-11	0.0462039668157248	-0.000649566366120109	-5.44109186102441e-05	0.00133999630935524
-0.09	9.60000000000001e-05	2.3743878e-11	-6.58521517e-11	0.0702594269085325	-0.00164914714827122	0.00066737815120972	0.00136467157289834
-0.09	9.2e-05	1.87891294e-11	-5.37999143e-11	0.0748059539431505	-0.00174325842161506	-0.000292731263181347	0.00122038410753208
-0.09	8.8e-05	1.9271277e-11	-4.34542949e-11	0.0585393125059516	-0.00209978125112873	-0.00092582058519619	0.00116984430504941
-0.09	8.4e-05	2.41059105e-11	-3.47966931e-11	0.0432645436486189	-0.00110514360576369	-0.000158614294171251	0.00127258839987233
-0.09	8e-05	1.95810713e-11	-2.85988186e-11	0.0366287640866771	-0.00104434007562058	-4.09209439830922e-05	0.00114286543464488
-0.09	7.60000000000001e-05	2.37968975e-11	-2.24721449e-11	0.0340173454087521	-0.000779338553402391	-0.000171586855605624	0.00099797944338481
-0.09	7.2e-05	2.13008006e-11	-1.80135206e-11	0.0277977324130303	-6.07465196986016e-06	0.000204987595101327	0.00112315296243368
-0.09	6.8e-05	2.29441506e-11	-1.4947987e-11	0.0173559763211785	-0.000182167364421671	-0.000483106994787827	0.00118631333775422
-0.09	6.4e-05	2.1853125e-11	-1.25600621e-11	0.0128494011463151	0.000194400014893832	2.47619495053348e-05	0.00106659491557117
-0.09	6e-05	2.20521907e-11	-9.64758736e-12	0.0120520539196038	0.000265791616577544	-0.000534181317472425	0.00107390335752176
-0.09	5.60000000000001e-05	2.16945726e-11	-7.52953749e-12	0.0104848191916175	0.000693112798747502	-0.00052237867588381	0.00131713764532523
-0.09	5.2e-05	2.35516825e-11	-4.80909294e-12	0.0121850380990064	0.000593428415384687	2.57161999632333e-05	0.00109952511918126
-0.09	4.8e-05	2.02530669e-11	-3.36745754e-12	0.0123549743297862	0.000310441869678896	-0.000737150682261221	0.00107458597102408
-0.09	4.4e-05	2.40762875e-11	-1.78572038e-12	0.0108064241376375	0.000444209563288554	0.000384575696657999	0.00100214297539404
-0.09	4.00000000000001e-05	1.98774718e-11	7.53834677e-13	0.0114537098841072	-6.3300152780459e-05	-0.000301644889375532	0.000861975801810688
-0.09	3.60000000000001e-05	2.47529048e-11	2.74923142e-12	0.0110175776431234	0.000106494762347644	0.00034793076998019	0.000775612806686653
-0.09	3.2e-05	2.4664951e-11	4.23203861e-12	0.00996681025045601	-0.000397946135946927	0.000378367315164137	0.000820907560367047
-0.09	2.8e-05	1.97296191e-11	6.3678011e-12	0.0112473712476575	-0.00011069963313323	-0.000102064386849968	0.00090329989515814
-0.09	2.4e-05	2.4576977e-11	8.65976633e-12	0.0109990387224747	-0.000896818998114799	8.00765880438648e-05	0.00067555558373124
-0.09	2.00000000000001e-05	2.0096653e-11	1.01332456e-11	0.0112012741583083	-0.000267137017994068	-6.46252052546765e-05	0.000659776983577109
-0.09	1.6e-05	2.33020273e-11	1.18636704e-11	0.0129918742339138	-0.000284959313999507	4.68435964474675e-05	0.000674019874308745
-0.09	1.2e-05	2.11753999e-11	1.48575455e-11	0.0120018843930997	-0.000609137412544068	0.000113870318446611	0.000714870248593499
-0.09	8.00000000000003e-06	2.26327405e-11	1.75141586e-11	0.0123301514003135	8.93425339682175e-05	-0.000270987592907111	0.000659521046217934
-0.09	4.00000000000004e-06	2.28368755e-11	2.05567336e-11	0.0148339406993943	5.38114634046143e-05	7.55455413729519e-05	0.000638776920160256
-0.09	5.42101086242752e-20	2.20108282e-11	2.24568297e-11	0.0141604018501826	0.000253748633182029	-3.75151750023036e-05	0.00054436779390651
-0.09	-3.99999999999999e-06	2.13421448e-11	2.39637146e-11	0.0126240176962798	6.52775677037269e-05	-0.00059215406966652	0.000539227726384827
-0.09	-7.99999999999998e-06	2.26800966e-11	2.58980821e-11	0.0109831017316253	0.000306209439693414	7.20810942723671e-05	0.000618966089435681
-0.09	-1.2e-05	2.05305807e-11	2.85547156e-11	0.00873420378987483	0.00027900738256412	-0.000719506388745695	0.000535119355507768
-0.09	-1.6e-05	2.44790517e-11	2.96010428e-11	0.00755953914659894	0.000318535278699883	-0.000105447320686072	0.000655704076441263
-0.09	-1.99999999999999e-05	1.95806972e-11	3.11296424e-11	0.00829712539264305	0.000244911638636965	-0.000852694634242386	0.000490110747446358
-0.09	-2.4e-05	1.96978356e-11	3.22393047e-11	0.00812036849617127	0.000613375076635369	-0.000590325634608983	0.000746137372383007
-0.09	-2.8e-05	2.45228388e-11	3.35824883e-11	0.00841249082902628	-0.000352675010519681	2.10670175306819e-07	0.000610570789708294
-0.09	-3.2e-05	1.94743317e-11	3.51340894e-11	0.00776099318309308	-0.000167730213399312	-0.000418088958849042	0.000677037499260409
-0.09	-3.6e-05	2.42078267e-11	3.68100641e-11	0.00799406483660301	2.06292707216991e-05	0.000103088072056555	0.000718436493788207
-0.09	-3.99999999999999e-05	2.05475931e-11	3.8781568e-11	0.0110765565409022	-0.00060943013817911	0.000259931164573881	0.000683524378179238
-0.09	-4.4e-05	2.33935281e-11	4.1783492e-11	0.0131115753085639	3.56078544322637e-05	0.000374140418387643	0.000679812346978972
-0.09	-4.8e-05	2.17825521e-11	4.40321018e-11	0.0142194682539723	-0.000829270002671358	0.000362578332249037	0.000549706116651484
-0.09	-5.2e-05	2.11451992e-11	4.59422072e-11	0.0144919831391647	-0.000358605279147109	8.10233531859538e-05	0.000770568576815567
-0.09	-5.6e-05	2.20085137e-11	4.8254333e-11	0.0126065425182722	-0.00056830019829143	-1.54438958051435e-06	0.000718109628946607
-0.09	-5.99999999999999e-05	2.24702744e-11	5.11105323e-11	0.0116580974153343	2.21492457469193e-05	0.000844255538946254	0.000741731063093696
-0.09	-6.4e-05	2.07072311e-11	5.3549404e-11	0.0125374826804474	-0.000280855514956241	0.000208066662116843	0.000710220991160359
-0.09	-6.8e-05	2.35395083e-11	5.55492758e-11	0.0106419700075245	0.000343224385946201	0.000907981881854799	0.000726844910843517
-0.09	-7.2e-05	2.01883629e-11	5.69702489e-11	0.0103617436753743	0.000257470470335999	-7.58066113297501e-05	0.000590895105866914
-0.09	-7.59999999999999e-05	2.43914188e-11	5.87891573e-11	0.0107729846230639	0.000118248320794543	0.000719032028791255	0.000665775530612955
-0.09	-7.99999999999999e-05	2.42663464e-11	6.03666507e-11	0.0107462440860256	0.000224141256561948	0.000654226049107671	0.00061819691016629
-0.09	-8.4e-05	1.96217369e-11	6.25485935e-11	0.0108649162841991	0.00040197247015832	-0.000317737493432921	0.000662516410211673
-0.09	-8.8e-05	2.46029503e-11	6.44493618e-11	0.0113148368393233	0.000494465228362698	-6.58467077951082e-05	0.000707937124394087
-0.09	-9.19999999999999e-05	1.9925976e-11	6.68260006e-11	0.0112282327756506	-0.000339355523693289	-0.000447445610891858	0.000765696196695156
-0.09	-9.6e-05	2.40891164e-11	6.9738271e-11	0.0122833371736828	0.000300579779923133	-4.67648417765692e-06	0.00106331866143986
-0.09	-0.0001	2.07477317e-11	7.08029957e-11	0.0125379584934719	-6.99031221161488e-05	-0.000411457233952452	0.000987543011467038
-0.09	-0.000104	2.29150191e-11	7.26462772e-11	0.0112786600344053	-0.000444709645161958	-0.000470205189990921	0.00110777997383985
-0.09	-0.000108	2.30759209e-11	7.50035014e-11	0.0116422096465867	-0.000419962813160127	-4.08924608077592e-05	0.00110661172032202
-0.09	-0.000112	2.1931685e-11	7.81118081e-11	0.0134600397446434	-0.000331669029377587	0.000114854758505076	0.00113854304205334
-0.09	-0.000116	2.16370524e-11	8.24665229e-11	0.0175965474937527	-0.00017178546339454	-0.000562402317063784	0.00105640527728862
-0.09	-0.00012	2.32300496e-11	8.66889299e-11	0.0272959469073135	-0.000136759073250568	0.000278988988402697	0.00121480305021122
-0.09	-0.000124	2.07317152e-11	9.12239713e-11	0.0333546312990354	0.000547421566242299	-0.000380825808942835	0.00112027971349755
-0.09	-0.000128	2.3600658e-11	9.76362463e-11	0.0337861605993464	0.00035743576521198	0.000567249616152274	0.0011186521400754
-0.09	-0.000132	1.91921209e-11	1.06559207e-10	0.0414140233042991	0.000924778463091103	8.01819939516506e-06	0.00126169256259488
-0.09	-0.000136	1.940021e-11	1.18170517e-10	0.0623320701941067	0.00119205658841659	-0.000754196706249026	0.00115877405436036
-0.09	-0.00014	2.40034588e-11	1.29221326e-10	0.0837139989107953	0.00206099687640438	-0.000169213047599484	0.00118673727937268
-0.09	-0.000144	1.86753233e-11	1.42807268e-10	0.0824523952216382	0.0014732323241186	-9.60524714334661e-06	0.00112888766760661
-0.09	-0.000148	2.32778752e-11	1.52865887e-10	0.0537815629156584	0.00102451933212074	0.000891862017700684	0.00130651218726954
-0.09	-0.000152	1.80192102e-11	1.59667409e-10	0.0300367948416949	0.00151548189365682	-7.50547633900695e-05	0.00112060392922286
-0.09	-0.000156	2.21061914e-11	1.62569089e-10	0.0226621314872588	0.00175947724251707	-3.08631145153964e-05	0.00121614443521623
-0.09	-0.00016	1.83891529e-11	1.68141526e-10	0.0264377093286077	0.00370967573200504	-0.000173262112801492	0.00137968240382008
-0.09	-0.000164	1.80812568e-11	1.74649539e-10	0.0344325056584296	0.00494811294916562	-0.000580526824202702	0.00140513462297675
-0.09	-0.000168	1.91802842e-11	1.82892755e-10	0.0425825208406556	0.0063567386596497	-0.00048832059615705	0.00128371915258334
-0.09	-0.000172	1.72830718e-11	1.90505662e-10	0.0492918490124466	0.0065489957014045	0.000222941940240057	0.00158182460822727
-0.09	-0.000176	1.48241743e-11	1.9981418e-10	0.055757317712272	0.00783166162301427	-0.000726542400592774	0.0014994334697643
-0.09	-0.00018	1.49216668e-11	2.11681915e-10	0.0638334725435745	0.00900665783122376	0.000126877916378262	0.00166258543869645
-0.09	-0.000184	9.89531651e-12	2.2680596e-10	0.0790525767820779	0.0120325414974604	-0.000380189042003778	0.00186262365889227
-0.09	-0.000188	1.10145584e-11	2.43933296e-10	0.103669140363763	0.0160089027254581	0.000549878009106352	0.00218436892144564
-0.09	-0.000192	4.92493665e-12	2.66211212e-10	0.125621880244666	0.0191130856094618	0.00135494151088619	0.00246722093979849
-0.09	-0.000196	3.21782169e-12	2.89898814e-10	0.144746367582228	0.0220570358334408	-0.00115932429825532	0.00226850043370671
-0.09	-0.0002	-1.22287289e-12	3.16689383e-10	0.153931619932396	0.0219345236352935	0.00216402348506378	0.00310883675607339
-0.09	-0.000204	-5.68639359e-12	3.45109046e-10	0.162058992992887	0.0224602542785263	-0.000737578212958	0.00291247788065944
-0.09	-0.000208	-7.5654767e-12	3.74096199e-10	0.168320819323804	0.0224583797406522	0.00154876297497187	0.0033122316433814
-0.09	-0.000212	-1.47508411e-11	4.03812593e-10	0.171712160638223	0.0223650876376369	0.000369161988785187	0.00357320123414641
-0.09	-0.000216	-1.38946262e-11	4.35231313e-10	0.178076270293761	0.0224854955949249	0.00114580354387352	0.00375753831898239
