# i3d_field_set	qdac_bias_left_set	lockin1_conductance_3_0	lockin2_conductance_3_1	lockin3_conductance_3_2	lockin4_conductance_3_3
# "field"	"DCbias_left"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 22	101
0.1	0.00012	0.721839405030748	-0.0144671191911172	0.01111307995071	0.00234225208514871
0.1	0.000126	0.786163681095158	-0.0187375846213586	0.00906843417940655	0.00274725397313653
0.1	0.000132	0.875623030812588	-0.0224832245465102	0.00286434200902494	0.00321464218605532
0.1	0.000138	0.966969617733668	-0.0258115015376259	-0.0097359624746105	0.00400126790325753
0.1	0.000144	1.05680095451017	-0.0282790224235444	-0.0173246793309037	0.00475755372462551
0.1	0.00015	1.13276061205616	-0.0295750377616719	-0.00459343252654407	0.00494566552186597
0.1	0.000156	1.17537444081542	-0.0309364746118398	-0.0100125928661793	0.00559296118120495
0.1	0.000162	1.19775999524531	-0.0321155958979903	-0.0193590014708062	0.00647299351090568
0.1	0.000168	1.2117393941099	-0.0328452902157234	-0.0215771363444841	0.00716751528938142
0.1	0.000174	1.20666440871702	-0.0333717550868408	-0.0196195649800769	0.00777245917513043
0.1	0.00018	1.20608862066811	-0.0327865109414872	-0.00579520652967288	0.00797394876086812
0.1	0.000186	1.19896985018673	-0.0315871539425619	0.00872169183005308	0.00811802566548563
0.1	0.000192	1.21157138301512	-0.030080807516393	0.0172549249164363	0.0084522307601826
0.1	0.000198	1.22985037853643	-0.0279552975145694	0.0153446654675998	0.00907267684256618
0.1	0.000204	1.26409550422321	-0.0249438297416873	0.0092565011980832	0.00979351803625385
0.1	0.00021	1.30204991256227	-0.0226928514863446	-0.0019465444394234	0.0104016716069223
0.1	0.000216	1.34123543975878	-0.0201429015196405	-0.0035020532216345	0.0108270597786976
0.1	0.000222	1.37056667821254	-0.0175299555925149	0.0132041536927472	0.0110346563108254
0.1	0.000228	1.39488322275761	-0.015208524243829	0.0226506299459779	0.0112884388054112
0.1	0.000234	1.41755798379038	-0.0126472764599757	0.01788945259328	0.0115781923296667
0.1	0.00024	1.42018026958361	-0.0103358980218353	0.00840633671165105	0.0119695810865174
0.1	0.000246	1.42464805235653	-0.00760074138134883	-0.00946603858125973	0.0122526281127897
0.1	0.000252	1.40025914053065	-0.00463781094761671	-0.0226437990258772	0.0125065234079864
0.1	0.000258	1.37458914403953	-0.00197999728501026	-0.0280901603326701	0.0126718655851695
0.1	0.000264	1.31951457927826	0.000459886771249797	-0.0278579145148191	0.0126641349960221
0.1	0.00027	1.2605016417246	0.00187703750206977	-0.0243899126660512	0.0126246657861909
0.1	0.000276	1.19582244219105	0.00247711832242702	-0.0219485218262108	0.012603955628429
0.1	0.000282	1.11129150570917	0.00275354892038807	-0.0166597816780786	0.0126161175649115
0.1	0.000288	1.02039286086738	0.00274181818890112	-0.0154518053607962	0.0126404947619768
0.1	0.000294	0.942120250490065	0.00271325626731915	-0.00890220737336786	0.0126218902119373
0.1	0.0003	0.882651495292646	0.00220136777435433	-0.00675216498819551	0.0125543521549214

0.08	-0.0003	1.56707263992538	-0.000704431210310611	0.0019745616718735	0.0129813393579333
0.08	-0.000294	1.56490879693276	0.000250447789431764	-0.0159126778112589	0.012577373012105
0.08	-0.000288	1.56255121610631	0.00296277182946893	-0.009326763556604	0.0125973393706527
0.08	-0.000282	1.55902455805031	0.00688603721443336	-0.0205023369927782	0.0124775111389844
0.08	-0.000276	1.53184456177527	0.0105660771987173	-0.0256380404647518	0.012338089815591
0.08	-0.00027	1.49075779641335	0.0149597329969294	-0.0278212769368329	0.0119551111848089
0.08	-0.000264	1.43344387115754	0.0186353655611452	-0.0273226498435217	0.0114443447144798
0.08	-0.000258	1.38223268670401	0.022405639731594	-0.0230160335869809	0.0110630697120181
0.08	-0.000252	1.34143959076798	0.0261405014056263	-0.00794334361327492	0.0107544928734004
0.08	-0.000246	1.29944521542323	0.0299015710608879	0.011246590531867	0.0107289090536407
0.08	-0.00024	1.26589462313454	0.032570954116992	0.0215320366843665	0.0104469435441614
0.08	-0.000234	1.2260861422596	0.0359370664193635	0.0227333529911019	0.00994468701120241
0.08	-0.000228	1.20827661525399	0.0383354003123184	0.0145334786547041	0.00910411397869859
0.08	-0.000222	1.19005738619959	0.0403195119083166	0.000836672786827162	0.00790764809000796
0.08	-0.000216	1.19311991357602	0.0413107145232959	-0.0118641926761755	0.00677750064679927
0.08	-0.00021	1.19334786615913	0.0423915422026917	0.000249196644727506	0.0064354261841953
0.08	-0.000204	1.20439809645097	0.0421942303356812	0.000270806129503139	0.00579402383424549
0.08	-0.000198	1.20173695806404	0.0415389733598258	-0.00640195727325837	0.00482577883901057
0.08	-0.000192	1.19747805159671	0.0393305324858085	-0.0169790588333691	0.00380079557225491
0.08	-0.000186	1.16488328497842	0.0357659187815163	-0.0217931799192569	0.0029699770419504
0.08	-0.00018	1.12106187639175	0.031565042324815	-0.0217411249166861	0.00250839411986552
0.08	-0.000174	1.04667697293686	0.0260538159892926	-0.0179895988601141	0.00219145569349713
0.08	-0.000168	0.944629041294764	0.0199069025242778	-0.0126412932521542	0.00192912258490525
0.08	-0.000162	0.838872527039087	0.0147399608554609	-0.000891985756316258	0.00189920158894045
0.08	-0.000156	0.737829949309864	0.0103884657537721	0.00769331497998472	0.00180602228634808
0.08	-0.00015	0.675963360661887	0.00698776747278276	0.0114096835370207	0.00171793199197921
0.08	-0.000144	0.660464117593016	0.00524079791703735	0.0128968702990511	0.00162204753014189
0.08	-0.000138	0.691560260185324	0.00321993662787014	0.00217502819181741	0.00152054782904946
0.08	-0.000132	0.721573956240557	0.0025249304910684	-0.00267630507026062	0.0015143243220595
0.08	-0.000126	0.70920076977585	0.00166554730437537	0.00240031422306644	0.00148853387249781
0.08	-0.00012	0.645392209035327	0.000814007934458962	0.00690044217029997	0.00151419955795607
0.08	-0.000114	0.554820442048402	0.000530526925562911	0.00989206800628208	0.00156469603482752
0.08	-0.000108	0.471424061788673	0.000308734225083247	0.0078839531647645	0.00157737155513566
0.08	-0.000102	0.413562962853233	-7.02214254718609e-05	0.00254567636884359	0.00158368256792519
0.08	-9.6e-05	0.372041206268769	4.47549433216379e-05	-0.00243751460636944	0.00142692894664793
0.08	-9e-05	0.342269923122091	0.000116221683865768	-0.00542697604166755	0.00131419739973598
0.08	-8.4e-05	0.320010289520194	-0.000326114505801648	-0.00567859174267824	0.00121306122364844
0.08	-7.8e-05	0.300722942970482	-0.000178823536867547	-0.00579511697301504	0.00111589040973174
0.08	-7.2e-05	0.284407467847004	-5.78512781174826e-05	-0.00479201903947054	0.0010091344652548
0.08	-6.6e-05	0.269280386858619	-8.7281448048968e-05	-0.00430069970390333	0.000898029893577454
0.08	-6e-05	0.257704771867432	7.80792247473733e-05	-0.00483647778811565	0.000874970410616254
0.08	-5.4e-05	0.249118070000048	-0.000310239085283723	-0.004600213540994	0.000887089448858322
0.08	-4.8e-05	0.242313532798406	-0.000130475726475442	-0.00330948580754755	0.000884459746253575
0.08	-4.2e-05	0.233457925678061	-0.000114012280343416	-0.000627017689661717	0.000862674737193588
0.08	-3.6e-05	0.224495539618535	-0.000155069989500342	0.00215512489890563	0.000852538251865636
0.08	-3e-05	0.213389108742059	-0.000215026661884983	0.00372722747797196	0.000877489192816086
0.08	-2.4e-05	0.202404135889365	-3.31221432802935e-05	0.00338718752483812	0.000892062922063753
0.08	-1.8e-05	0.194780938336026	-0.000197160719806009	0.00154006366959533	0.000866140017462832
0.08	-1.2e-05	0.192527336275203	-2.34559270948439e-06	0.000169600126099345	0.000804166097511744
0.08	-5.99999999999998e-06	0.198199439258428	6.11461987845163e-05	-0.000274633588867032	0.000856548905097578
0.08	0	0.210905344593078	9.48869071146647e-06	-0.00152283887401934	0.000865088580793525
0.08	5.99999999999998e-06	0.222966310430394	0.000116705700229374	0.00183520631957483	0.000840988855768737
0.08	1.2e-05	0.232177059776685	0.000107217667786356	0.00277460021394337	0.00078661093342422
0.08	1.8e-05	0.240913659046253	0.000122489947856039	0.000429698258794447	0.00074620889807647
0.08	2.4e-05	0.246772674385046	0.000369019706440162	-0.00272333259235264	0.000819588393592275
0.08	3e-05	0.256200809958334	7.79880016770435e-05	-0.00432970308535945	0.000863621748018675
0.08	3.6e-05	0.266943019890175	-8.44239387976394e-05	-0.00469530463985832	0.000903064979748069
0.08	4.2e-05	0.282158437953527	0.000407967428129946	-0.00304268648599637	0.000950279391570423
0.08	4.8e-05	0.297591657898017	0.000337136602627912	0.00122629467878734	0.00102568160376309
0.08	5.4e-05	0.317416071186618	-8.86225780549884e-06	0.00443861770536335	0.0010664498986404
0.08	6e-05	0.339459937393359	0.000282648828047042	0.00602868699901391	0.00112934442387349
0.08	6.6e-05	0.366845112866763	0.000120826568882966	0.00471468546168055	0.00126814978866679
0.08	7.2e-05	0.404547592050868	-9.40307641845828e-05	0.00260418611949215	0.00141003853596209
0.08	7.8e-05	0.462807979883219	-0.000198070985042978	0.00439467202762376	0.00142878348815478
0.08	8.4e-05	0.53811970083515	-0.000614279445468657	0.0039939122900399	0.00142668668210004
0.08	9e-05	0.624018921500227	-0.00115317846972156	0.00123079900479205	0.00147156133967684
0.08	9.6e-05	0.692844407549194	-0.00211991236670234	0.00624764971211238	0.00142703978159748
0.08	0.000102	0.71955795424594	-0.00287545917428607	0.00989488049687713	0.00146709666472618
0.08	0.000108	0.700597857462801	-0.00415103165823199	0.011092803903614	0.00157226955779078
0.08	0.000114	0.674474406011357	-0.00613611880590195	0.0100874807253071	0.0016176471172727
0.08	0.00012	0.67733720146386	-0.00884026353361099	0.00342321358724546	0.00188528218758702
0.08	0.000126	0.736217917770825	-0.0124334820574672	-0.00732858814147222	0.00221967818855736
0.08	0.000132	0.830858222371503	-0.0176595735338516	-0.0158856617680528	0.00269730098906883
0.08	0.000138	0.94771930800386	-0.0230365236130872	-0.0151704264136007	0.00310325005883944
0.08	0.000144	1.05201858846165	-0.0282503123221732	-0.00130001368649165	0.00327200256863359
0.08	0.00015	1.14896038266022	-0.0327618725932521	-0.0145380166500049	0.00415061874040248
0.08	0.000156	1.19684757244362	-0.0349267711357948	-0.0216151671782237	0.00501031007716539
0.08	0.000162	1.22937924739947	-0.0366805073505225	-0.0183839723846813	0.00561950175363077
0.08	0.000168	1.24219376929013	-0.0374741683955061	-0.00255602170585999	0.00584990037861937
0.08	0.000174	1.24502668150918	-0.0369065402556876	0.0107810426749116	0.0061400818608954
0.08	0.00018	1.22913003092381	-0.0366987823865102	0.0188096155535719	0.0066221279761492
0.08	0.000186	1.23204038576291	-0.0353673654889845	0.0227903329286542	0.00730266386946802
0.08	0.000192	1.2382518962808	-0.0336968171937429	0.0240920347772433	0.00790815193206302
0.08	0.000198	1.24135213867045	-0.0313958881764538	0.0254977851007628	0.00862220459108778
0.08	0.000204	1.25929406192068	-0.02857649833389	0.0252494683000248	0.00924997928274695
0.08	0.00021	1.29026200852401	-0.0257685033839369	0.0217148923234664	0.00994178496394951
0.08	0.000216	1.3175122719403	-0.0229729287850914	0.01002382368637	0.0106767029667848
0.08	0.000222	1.344836915278	-0.0195413101990992	0.0150001196504291	0.011012524184026
0.08	0.000228	1.36669052204598	-0.016937449833435	0.0214901637997713	0.011289538780375
0.08	0.000234	1.40280302114475	-0.0141696897689125	0.0156708446414781	0.0117191190261103
0.08	0.00024	1.43134180722545	-0.0111709957898664	0.0103122940203476	0.0121500549277084
0.08	0.000246	1.43096360722316	-0.00824972186906298	0.0089250210882052	0.0123973271289345
0.08	0.000252	1.42479033675925	-0.00495563673727139	-0.00270143085185251	0.0125290164960827
0.08	0.000258	1.40807716970654	-0.00212558366437094	-0.0153723870263457	0.0127047964723755
0.08	0.000264	1.35888360610765	0.000230487626299323	-0.02190794375387	0.0128429161473203
0.08	0.00027	1.30367743261593	0.00231148218052959	-0.0190928020423877	0.0127738016187672
0.08	0.000276	1.21791800245692	0.00284884425639815	-0.0159200433371108	0.0127139818451383
0.08	0.000282	1.14083389560602	0.00334416886139191	-0.0154736257481655	0.012714433046877
0.08	0.000288	1.05232170850383	0.00331064525925684	-0.00435845522968934	0.0127493150395406
0.08	0.000294	0.956792257634606	0.0029606033267865	-0.0118144114566849	0.0125796850790944
0.08	0.0003	0.891314655328653	0.00293014721236176	-0.0138286879357907	0.0126197258112533

0.06	-0.0003	1.5822786948714	0.000128960996243833	-0.000994825731540946	0.0127836159392516
0.06	-0.000294	1.58316950373771	0.00180439402933	0.00921017919153107	0.0126276478190069
0.06	-0.000288	1.5890390416432	0.00472146271637634	0.0142560976277269	0.0125867265599909
0.06	-0.000282	1.56621578331146	0.00929980835700648	0.0178065969222764	0.0124787020381738
0.06	-0.000276	1.51486581467217	0.0133704775754218	0.00561648109489623	0.0121634925344907
0.06	-0.00027	1.46266914009744	0.0174589282424134	0.00389149326568385	0.0119077992690034
0.06	-0.000264	1.39554634158469	0.0215496212447704	0.0095065763188096	0.0117427524239614
0.06	-0.000258	1.3450098267141	0.0250891440326955	0.0198835111347025	0.0115099132078673
0.06	-0.000252	1.2947046771446	0.0294855275499224	0.0234432860422216	0.0111404685771895
0.06	-0.000246	1.26562685544563	0.0334501110457481	0.0197300875186282	0.0105229108694354
0.06	-0.00024	1.23847634859998	0.0375636047745726	0.00605345455373953	0.00950862997023432
0.06	-0.000234	1.22822373354288	0.0412710224469086	-0.00932796744463284	0.0083856949177107
0.06	-0.000228	1.21481259720557	0.0445372332263269	-0.0190721793904019	0.00730219831132213
0.06	-0.000222	1.22271804468207	0.047026433670678	-0.0208616808583764	0.00640094343673787
0.06	-0.000216	1.22927117774604	0.0484652365716743	-0.022534229479768	0.00547818469929193
0.06	-0.00021	1.23757372645742	0.0481633470890852	0.00366109429868588	0.0056174416075514
0.06	-0.000204	1.24608208875228	0.0469405467452265	0.0156907357997751	0.00524792314395571
0.06	-0.000198	1.25688310256847	0.0438374850285532	0.00905072314553352	0.00425157375205767
0.06	-0.000192	1.25189859815136	0.0388896564728662	-0.00426861311052708	0.00309794331149916
0.06	-0.000186	1.21622835327641	0.0327278054975851	-0.0145428226317302	0.00233142922632941
0.06	-0.00018	1.14648913184732	0.0251721651450961	-0.0187140701767637	0.00182283399311336
0.06	-0.000174	1.041725633211	0.0179364254241739	-0.015091490728134	0.00156776232632718
0.06	-0.000168	0.924245706680378	0.0124701962025671	-0.00429279615408558	0.00148851148330986
0.06	-0.000162	0.804830939774789	0.00798059851677137	0.006198717571999	0.00149206982395385
0.06	-0.000156	0.7081060286595	0.00508027573621229	0.0106431752626513	0.00141658506234924
0.06	-0.00015	0.663021299106689	0.00370955917154609	0.0121264857919153	0.00136187181510556
0.06	-0.000144	0.673457413796672	0.00237401224070181	0.0057424836116875	0.0012670000788925
0.06	-0.000138	0.717823239598966	0.0018118921811319	-0.00271458338137232	0.00125459015230571
0.06	-0.000132	0.738710957540528	0.00106284848875128	0.00292653691537315	0.00129596560402164
0.06	-0.000126	0.715647233310748	0.000438828299443914	0.00419000864821956	0.00129002144897271
0.06	-0.00012	0.634066554272737	0.000239083104023882	0.00356924159755544	0.0012841141249743
0.06	-0.000114	0.540276237112265	-6.80123424047755e-05	0.00304386781409096	0.00124476489360518
0.06	-0.000108	0.467379894527336	-0.000163103676252552	0.000781275046110144	0.00123995481009286
0.06	-0.000102	0.414622220356123	9.95725122634509e-05	-0.000939691191795095	0.00115671254118308
0.06	-9.6e-05	0.378649643000132	-0.000128015940194932	-0.00125141285492229	0.00108033964714691
0.06	-9e-05	0.353253298990673	0.000104044162462401	-0.00361232383927578	0.00103233050508921
0.06	-8.4e-05	0.331665512901098	0.000234280668722027	-0.00544953886091823	0.00090429877710737
0.06	-7.8e-05	0.309447750830322	-6.1680751019282e-05	-0.00415507162258336	0.000780845464484627
0.06	-7.2e-05	0.292177062576182	-9.31296746644838e-05	-0.00197559379574797	0.000683920717856031
0.06	-6.6e-05	0.276916929042223	-7.72765792335906e-05	-0.00371540496817561	0.000621701542419303
0.06	-6e-05	0.266846304125814	0.000123455021706536	-0.00457329013088589	0.00068686946620703
0.06	-5.4e-05	0.257236900319396	0.00031623331687066	-0.00475331892321843	0.000675715768871693
0.06	-4.8e-05	0.248494678803304	-0.000134124051082291	-0.00455736612934581	0.00064985122993212
0.06	-4.2e-05	0.240781634689849	0.000193111718695524	-0.00467651140564329	0.000658854284638687
0.06	-3.6e-05	0.231735111820393	0.000420072409035086	-0.00441414958430745	0.000670303954912901
0.06	-3e-05	0.219478854952209	-7.13381069381869e-05	-0.00320624915082461	0.000687695729307307
0.06	-2.4e-05	0.208555333035409	0.000377893425204805	-0.000197509653389688	0.000699103398504954
0.06	-1.8e-05	0.200454310155235	0.000345220504793667	0.00223057710220443	0.000658734776016657
0.06	-1.2e-05	0.200772743697661	-1.54160031367119e-05	0.00358235379204942	0.000633923639219767
0.06	-5.99999999999998e-06	0.206088085604307	0.000237736057612739	0.00298284210131656	0.000643258771545144
0.06	0	0.218752535076069	0.000239858841933745	0.00100400196053284	0.000634046395145633
0.06	5.99999999999998e-06	0.230108138671674	-1.0478708704162e-05	0.00311739454825955	0.000626322428859474
0.06	1.2e-05	0.2409579150827	0.000176206246583969	0.00450113477632022	0.000604698886770402
0.06	1.8e-05	0.247696691680343	8.92883876290641e-05	0.00437199230599871	0.000640659191791821
0.06	2.4e-05	0.255090689718691	-8.74556905216514e-05	0.00130334129899144	0.000669332033990113
0.06	3e-05	0.264427403649504	9.15880368313038e-05	-0.00187615543694558	0.000613543807241764
0.06	3.6e-05	0.277947003373839	-0.000315358173583984	-0.00404348944362424	0.000631803803085333
0.06	4.2e-05	0.291320993499923	-0.000373161191082899	-0.00487691776548064	0.000667538977265404
0.06	4.8e-05	0.307458788129676	-0.000117166088321041	-0.00576802367844171	0.000776537513779153
0.06	5.4e-05	0.329454416779993	-0.000404395841974981	-0.00664452672204037	0.000891026610899936
0.06	6e-05	0.351713437842163	-4.9771322894932e-05	-0.00771065616501497	0.000857230151290575
0.06	6.6e-05	0.376937242327234	-0.00029472135747732	-0.00699064422520089	0.000944827542008438
0.06	7.2e-05	0.410068200647796	-0.000368552097412508	-0.00313898010555672	0.00110812324601741
0.06	7.8e-05	0.462199027119562	-0.000183403169970284	-0.00711218428895143	0.00123574735428486
0.06	8.4e-05	0.536547353165213	-0.00062531995783193	-0.0111606263545783	0.00125402640655718
0.06	9e-05	0.629755756902979	-0.000885701063637938	-0.0118614376114442	0.00126540463654632
0.06	9.6e-05	0.708778248083527	-0.00121363479671687	-0.0055492636643864	0.00131301282438454
0.06	0.000102	0.743600255661985	-0.00188955527271534	0.0037452670001036	0.00139458214337919
0.06	0.000108	0.719845279491897	-0.00268309633935425	0.0100028140947036	0.0014332640577092
0.06	0.000114	0.682119786295024	-0.003313909976914	0.0126619432496216	0.00145962876395875
0.06	0.00012	0.666305566146497	-0.00517608431413258	0.0138178590952369	0.00149032227192866
0.06	0.000126	0.71542566866879	-0.00748769279703263	0.0136459649225703	0.00153372155124118
0.06	0.000132	0.822793951919634	-0.0112346924800455	0.0126808923536691	0.00161002163772993
0.06	0.000138	0.936141155331307	-0.0169230865794572	0.0179507257834265	0.00176952981117074
0.06	0.000144	1.05841386110931	-0.0232508635595396	0.00721146848709909	0.00235794347852658
0.06	0.00015	1.16922742208434	-0.0300512114204776	0.0147584710630603	0.00261070444584404
0.06	0.000156	1.22758144109005	-0.0351294099185981	0.0224834296382096	0.00297679258032045
0.06	0.000162	1.26463497738328	-0.0385076691184355	0.0218165507997797	0.00357332189646283
0.06	0.000168	1.26662704654379	-0.0406961586736265	0.0124485084410773	0.00455698705141767
0.06	0.000174	1.25980343306464	-0.0412380026868286	-0.00147040564807404	0.00569511597936036
0.06	0.00018	1.2437787615352	-0.0404835715780661	-0.0176228607560844	0.00696070836012018
0.06	0.000186	1.23646091540736	-0.0390397261575744	-0.0229819582882567	0.00786406747556378
0.06	0.000192	1.22868436398202	-0.0373946420457572	-0.0190186969494623	0.00847255534559655
0.06	0.000198	1.24127609612778	-0.0349673355357471	-0.0182966648568202	0.00927719905031959
0.06	0.000204	1.24736553607746	-0.0323786082025981	-0.0103241107192731	0.00961027340635658
0.06	0.00021	1.25336563260839	-0.0295228952544995	-0.00047270897484482	0.00999688079253287
0.06	0.000216	1.27557521290354	-0.0260272388425347	0.0143860628577371	0.0102522007911978
0.06	0.000222	1.29835410580751	-0.0231813074003425	0.00541931005635266	0.0109366183863793
0.06	0.000228	1.33512447339617	-0.0200292820965456	-4.62797759205565e-05	0.0114245930184913
0.06	0.000234	1.36649214643821	-0.0168566191008068	0.0079821182459938	0.0116780008789219
0.06	0.00024	1.40177351561512	-0.0142087993847796	0.0212897236000326	0.011932237993461
0.06	0.000246	1.42925741947	-0.0107516496191091	0.0233454272310912	0.0121972615631161
0.06	0.000252	1.44131799153848	-0.00720814668558755	0.0206348166465768	0.0124602082376285
0.06	0.000258	1.42433600673882	-0.00395807286092634	0.0267009458663997	0.0126600017150239
0.06	0.000264	1.38700630217492	-0.000523503261921989	0.0197463950416344	0.0128914039221242
0.06	0.00027	1.32308945302182	0.0018134365214757	0.0103238461510631	0.0129233681440297
0.06	0.000276	1.24678729786963	0.00312400396937188	0.0103273374950305	0.012951592860812
0.06	0.000282	1.15176721816786	0.00386277496149024	0.007125018926161	0.0129858308657978
0.06	0.000288	1.05338612884492	0.00377324970884499	0.0036639437058573	0.0129315977894499
0.06	0.000294	0.967334341838454	0.00385248004266888	0.0133920368127957	0.0128465722484311
0.06	0.0003	0.893464322408571	0.00328884298828377	0.0177970013661148	0.0127828694056067

0.04	-0.0003	1.59903937754949	0.000977057784841721	-0.00221095871583235	0.0128070292054471
0.04	-0.000294	1.59403702195781	0.00279967626065428	0.00225466563264699	0.0126848547248787
0.04	-0.000288	1.58486344069631	0.00608246682274143	0.00159270608907402	0.0124932211617491
0.04	-0.000282	1.56937211690617	0.0111652074191007	0.0137122122693302	0.0125076746559337
0.04	-0.000276	1.52254602224485	0.0158446653085513	0.0188938959282786	0.0124059450811333
0.04	-0.00027	1.44978251344634	0.0204319221828744	0.0259568978662534	0.0121877917966397
0.04	-0.000264	1.37160152160179	0.025243908947051	0.0242190767664596	0.0117338227323325
0.04	-0.000258	1.31451843658282	0.0290521032024498	0.0154156832470763	0.0112559782616636
0.04	-0.000252	1.27087195207285	0.0334539038756763	-0.00118290172314828	0.0102433770635158
0.04	-0.000246	1.24409509493101	0.0381935971914859	-0.0117690233008553	0.00928878262851516
0.04	-0.00024	1.23354548522901	0.0421373023539568	-0.015688043629769	0.00844848988796137
0.04	-0.000234	1.23735881225351	0.046539617124117	-0.0164104626620918	0.00744376557746377
0.04	-0.000228	1.24465556948673	0.0496377101516288	-0.0159846581542724	0.00663507336308785
0.04	-0.000222	1.24742871526236	0.0512607674175143	-0.0210522356391436	0.00554806695432627
0.04	-0.000216	1.25385190224062	0.0523664631457816	-0.0217230002811997	0.00462282763322826
0.04	-0.00021	1.27542225280507	0.0509857695541345	-0.0205319645366435	0.0037536573006687
0.04	-0.000204	1.29313403583366	0.0473569703587388	-0.0120278503669928	0.00328883205009112
0.04	-0.000198	1.30116505409531	0.0416000605983483	-0.00773324838086393	0.00284472806623783
0.04	-0.000192	1.28140379809925	0.0331842356622851	-0.0135629944000741	0.00201148877051935
0.04	-0.000186	1.21700286697593	0.0252240396658439	-0.0210191092310981	0.00146693925686157
0.04	-0.00018	1.12724599759632	0.01758580615874	-0.0188259777677762	0.00127164660180096
0.04	-0.000174	0.999229149700057	0.0112384641159629	-0.0154360283415428	0.00116181385488505
0.04	-0.000168	0.885597990022674	0.00724238537412236	-0.0140281040446002	0.00101736966527361
0.04	-0.000162	0.773984013681627	0.00426806551570142	-0.0107955009546435	0.000929743305375227
0.04	-0.000156	0.689525400695844	0.00285576678403845	-0.00919239637562198	0.000948449033790683
0.04	-0.00015	0.654608799384949	0.00208035718910366	-0.00210416252211381	0.00100461586829824
0.04	-0.000144	0.677082865911225	0.00127347730140216	0.00572609234289424	0.0010137272370446
0.04	-0.000138	0.721088736666364	0.00114500693359667	-0.001456893866435	0.000998505161731208
0.04	-0.000132	0.743738164787644	0.000704094219055343	-0.00579558321470988	0.000952895421387379
0.04	-0.000126	0.712642765995255	0.000327510774220647	-0.00218450855468847	0.000974569510042451
0.04	-0.00012	0.63100700207249	0.000383141123099883	0.00393123353837975	0.00102080067815325
0.04	-0.000114	0.538669674669551	0.000364739656723156	0.00783435789501881	0.00097832738778718
0.04	-0.000108	0.465762612627638	0.000388457783050992	0.0076134187818629	0.000921580998359197
0.04	-0.000102	0.418487044525969	0.000811361397241442	0.00393817828441472	0.00088195335503456
0.04	-9.6e-05	0.385133121486066	0.000768772571880796	-6.46975962083656e-05	0.000818809387026479
0.04	-9e-05	0.358620400556003	0.000615863436866513	-0.00388673069495467	0.000787857890815637
0.04	-8.4e-05	0.335513207827432	0.0006636921410034	-0.00478863878677182	0.000708135977851906
0.04	-7.8e-05	0.311133352860763	0.000405868229325009	-0.00500178920160256	0.000680670783835923
0.04	-7.2e-05	0.295845720645654	0.000325708894264827	-0.00499255734140353	0.000675521487228874
0.04	-6.6e-05	0.283145481304662	0.000275205495555861	-0.00477556453394273	0.00064939114092953
0.04	-6e-05	0.271078543210872	0.000105700320499488	-0.00477748043216611	0.000618517835930552
0.04	-5.4e-05	0.263020310657317	0.000254265464203445	-0.00522761291494897	0.000617693495552478
0.04	-4.8e-05	0.255586563119772	0.00011337862182796	-0.00538433782324738	0.000661236638148353
0.04	-4.2e-05	0.244858200973649	-6.58268822680811e-05	-0.00527884481629146	0.000695042925077608
0.04	-3.6e-05	0.235902574745837	7.57566042083704e-05	-0.00472216447169229	0.000637352131189655
0.04	-3e-05	0.226609766843871	7.23963800013893e-05	-0.00193334251712595	0.000589001041465569
0.04	-2.4e-05	0.213557491743845	-0.000279122233906388	0.000739386096094424	0.000598868386698039
0.04	-1.8e-05	0.206455981794357	-5.37107281398541e-05	0.00277822315846681	0.000645261790878028
0.04	-1.2e-05	0.204484170229583	2.96136014725591e-05	0.00325287811149433	0.000664144026314525
0.04	-5.99999999999998e-06	0.210970055120247	-0.000256596288410424	0.00265069903234115	0.000645253245388596
0.04	0	0.223820695021226	-9.76640060089251e-05	0.00148434265311503	0.000661458393526308
0.04	5.99999999999998e-06	0.238151801506111	-0.000363239710182627	0.00224784257429885	0.000630820730307996
0.04	1.2e-05	0.247606757614216	-2.66602786216918e-05	0.00203159476238034	0.000605620346582555
0.04	1.8e-05	0.255665383948343	-0.000447529783932232	0.000562191243535875	0.00059810382201831
0.04	2.4e-05	0.263075439303297	-0.000356689872411863	0.00226918612353167	0.00062256715750335
0.04	3e-05	0.271211595756445	-0.000334339814397294	0.00454437083675639	0.000638975773641565
0.04	3.6e-05	0.282364054670202	-0.000224924215410146	0.00495386884712792	0.00068418853339337
0.04	4.2e-05	0.297075701922618	-0.00017622428824319	0.00362594910491019	0.000719722247727015
0.04	4.8e-05	0.313213715335015	-0.000361002715425187	-0.000143073803322599	0.000720694809565035
0.04	5.4e-05	0.332640983627498	-0.000328241861961145	-0.00372568894856942	0.000777738581921914
0.04	6e-05	0.353123177883548	-0.000433068983267047	-0.00575951647573715	0.000825166887275703
0.04	6.6e-05	0.379286728853535	-0.00033846397307066	-0.00558743259310182	0.000867287847242603
0.04	7.2e-05	0.412014810537783	-0.000117902121766073	0.000785770997536153	0.000931418818927792
0.04	7.8e-05	0.463079510309462	-0.000322197724723438	-0.00494150968069857	0.000989744927008914
0.04	8.4e-05	0.528702503477999	3.31930227522129e-05	-0.00821497181849502	0.00104267037300928
0.04	9e-05	0.624191570415938	-0.000531929410824416	-0.00877632962070352	0.00111614181795662
