# qdac_Pg_set	qdac_bias_right_set	dmm1_curr_7_4	dmm2_curr_7_5	lockin1_conductance_7_0	lockin2_conductance_7_1	lockin3_conductance_7_2	lockin4_conductance_7_3
# "Plunger"	"DCbias_right"	"current_right"	"current_left"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 101	201
-1.81	6e-05	-1.92795656e-10	-8.31422737e-10	0.378069610910858	0.000602744747623917	-0.00437172021781062	0.146918468945536
-1.81	6.3e-05	-1.8107517e-10	-8.32007751e-10	0.377981011315508	0.000525360238883223	-0.00441112824202395	0.143919175414427
-1.81	6.6e-05	-1.94961382e-10	-8.33722643e-10	0.378138259215568	-0.00079340562073241	-0.00679829284124088	0.144102095315584
-1.81	6.9e-05	-2.47541896e-10	-8.31732443e-10	0.377209910357459	-0.000136662925841895	-0.00717398934994865	0.143838593526503
-1.81	7.2e-05	-2.46326177e-10	-8.35056023e-10	0.376652104743296	-0.00115094211587935	-0.00798915152336318	0.141318984822027
-1.81	7.5e-05	-2.79458135e-10	-8.35426897e-10	0.377486078604633	-0.00103974764565223	-0.00998053430206853	0.137673111059988
-1.81	7.8e-05	-2.82489411e-10	-8.39876354e-10	0.375444524939373	-0.00236359956518734	-0.00961473346674107	0.134473330842409
-1.81	8.1e-05	-2.89687977e-10	-8.38403525e-10	0.376368148477587	-0.0032864133356059	-0.00944864680679485	0.132454517737449
-1.81	8.4e-05	-3.41668939e-10	-8.41929548e-10	0.375130116661707	-0.000616657568937799	-0.0118738593308242	0.133716449572386
-1.81	8.7e-05	-3.22641905e-10	-8.41222012e-10	0.374256415170041	-0.0010119027756615	-0.0125563210350007	0.131508339580692
-1.81	9e-05	-3.73074326e-10	-8.44854884e-10	0.373590977444248	-0.000281305413465385	-0.0103180112928612	0.125590596924431
-1.81	9.3e-05	-3.56085229e-10	-8.40936483e-10	0.373796878550173	-0.0009613786114165	-0.00912901962863491	0.125368922900546
-1.81	9.6e-05	-4.06012159e-10	-8.45637328e-10	0.373113895907936	-0.00249727336538513	-0.00821840300240284	0.122908161834597
-1.81	9.9e-05	-3.90220101e-10	-8.45957964e-10	0.374094748231695	-0.00249596248761625	-0.00838781761650587	0.121463867947267
-1.81	0.000102	-4.38763746e-10	-8.47109877e-10	0.373815867305227	-0.00212649786052412	-0.00700730518976091	0.122886777609245
-1.81	0.000105	-4.15340226e-10	-8.47746225e-10	0.372398667395785	-0.00102393447901472	-0.0058394324993625	0.117781416768946
-1.81	0.000108	-4.68178682e-10	-8.47330993e-10	0.372075070998711	-0.0023070024655288	-0.00462965445156544	0.118054762957249
-1.81	0.000111	-4.77906979e-10	-8.467972e-10	0.370794642634436	-0.00200088006159758	-0.00223152975306006	0.113877783785409
-1.81	0.000114	-4.70286315e-10	-8.49839559e-10	0.371388413118107	-0.00312591952558589	-0.00147004280671206	0.111903554874421
-1.81	0.000117	-5.04925394e-10	-8.51254662e-10	0.372353339385451	-0.00201154123980756	-0.00139771859333346	0.112469345390358
-1.81	0.00012	-5.01226301e-10	-8.49300909e-10	0.371842086861078	-0.001386859928928	-0.000476627251368412	0.111343922575509
-1.81	0.000123	-5.36579998e-10	-8.47041235e-10	0.370585766328836	-0.00188146987508071	0.00129836056210355	0.111861158321328
-1.81	0.000126	-5.2749217e-10	-8.56084673e-10	0.369555735758447	-0.0021589900225216	0.0016274346049137	0.110725387949455
-1.81	0.000129	-5.67854108e-10	-8.49242848e-10	0.370564108655715	-0.00384972634503549	0.00105798884143314	0.107094816760273
-1.81	0.000132	-5.56017942e-10	-8.47952836e-10	0.37103751493017	-0.00367591490704762	0.000857819533507407	0.110389529813993
-1.81	0.000135	-6.02110421e-10	-8.49070626e-10	0.371220095741718	3.37272465193908e-05	0.00129285872145892	0.113076657401628
-1.81	0.000138	-5.66144758e-10	-8.46317058e-10	0.372099310114425	-0.00276245143730506	0.00110699079813271	0.113225800071808
-1.81	0.000141	-5.95785063e-10	-8.47340157e-10	0.37036227654524	-0.00285636223363312	0.000847237144673349	0.110125142030368
-1.81	0.000144	-6.23076923e-10	-8.4755545e-10	0.369862749798151	-0.00359492625394011	0.000376820582084234	0.119753239270504
-1.81	0.000147	-6.36145926e-10	-8.46716791e-10	0.370116866591631	-0.00249983461861905	0.000534645337374785	0.124580353597629
-1.81	0.00015	-6.53226765e-10	-8.49426705e-10	0.370735576229707	-0.00341438233958538	-0.000501138398847801	0.125601021050682
-1.81	0.000153	-6.6584949e-10	-8.47942932e-10	0.370389053318829	-0.00550039988809452	-0.000468172218717341	0.127074290291612
-1.81	0.000156	-6.65847936e-10	-8.48934617e-10	0.369760849303226	-0.00377966942022346	0.000130503883853492	0.129784092816498
-1.81	0.000159	-6.83310171e-10	-8.45195481e-10	0.370194790491224	-0.00518525909047725	-0.000281068276215847	0.128587680934048
-1.81	0.000162	-6.74192188e-10	-8.48325065e-10	0.369873863035707	-0.0023002440110601	-0.00077295396394368	0.130981314124266
-1.81	0.000165	-7.09317492e-10	-8.45505886e-10	0.370288771707423	-0.00398529638872292	-0.000587290021397131	0.131883017466628
-1.81	0.000168	-7.00650254e-10	-8.48301744e-10	0.369857193179373	-0.00260890066444764	-0.00175717423386668	0.139233820456302
-1.81	0.000171	-7.51615412e-10	-8.47052764e-10	0.370748702084375	-0.00164173992045997	-0.00170657914206879	0.145104878774329
-1.81	0.000174	-7.38943171e-10	-8.45501452e-10	0.371013013317564	-0.00682017543978643	-0.00137036919065466	0.13695510423375
-1.81	0.000177	-7.97166735e-10	-8.48230336e-10	0.369603426405238	-0.00267711962618742	-0.00101985136005682	0.136774043830041
-1.81	0.00018	-7.83480712e-10	-8.45921199e-10	0.36816435004003	-0.000737671187853898	-4.69692097592357e-05	0.138218086140819
-1.81	0.000183	-8.24089993e-10	-8.46211878e-10	0.369152115322214	-0.00368737713909593	-0.000174642027302363	0.143251331276855
-1.81	0.000186	-8.44518099e-10	-8.48407978e-10	0.369865637475372	-0.00200005678943504	-0.000464786838720264	0.145777579482591
-1.81	0.000189	-8.47138049e-10	-8.46879401e-10	0.369066228406159	-0.00434876498978291	-0.000791268650891429	0.143540428509551
-1.81	0.000192	-8.72165129e-10	-8.47886917e-10	0.368986073106809	-0.00288904684003006	0.000113555620219694	0.142538410724292
-1.81	0.000195	-8.76856771e-10	-8.47931463e-10	0.368348812231989	-0.00240951873778386	0.000793068415838731	0.142179483878052
-1.81	0.000198	-9.05415464e-10	-8.48484911e-10	0.36955031039986	-0.0024212029815997	0.000283274528582218	0.142163142174545
-1.81	0.000201	-9.37814507e-10	-8.46005918e-10	0.369547903978685	-0.0058082018220274	0.00183819279623419	0.136949121026399
-1.81	0.000204	-9.22480873e-10	-8.46566477e-10	0.368681859245363	-0.00186674155797196	0.00134816887094449	0.138265339262253
-1.81	0.000207	-9.68565281e-10	-8.45506396e-10	0.370842464541419	-0.0032219198643567	0.0013883086452831	0.136883491689637
-1.81	0.00021	-9.67342961e-10	-8.45473552e-10	0.369608676742407	0.000462879785197533	0.00234154554430888	0.137900221381592
-1.81	0.000213	-1.00735336e-09	-8.45131646e-10	0.369687300704182	-0.00198960959018837	0.00274243278045037	0.133683798978069
-1.81	0.000216	-1.02585742e-09	-8.43941202e-10	0.368821605990206	-0.00278402417653251	0.00324002945965203	0.132953814795647
-1.81	0.000219	-1.03469697e-09	-8.45939048e-10	0.369800095654018	-0.00275844377498737	0.00271166800303564	0.138344882019526
-1.81	0.000222	-1.05994188e-09	-8.42981908e-10	0.369633615896813	-0.00173318893289325	0.00274243790777222	0.137049085445251
-1.81	0.000225	-1.07109659e-09	-8.46473942e-10	0.370879041950654	-0.00108682712425329	0.00338742098757747	0.134890022444694
-1.81	0.000228	-1.08492577e-09	-8.43501288e-10	0.368656395073683	-0.00178021030217557	0.00406055614757527	0.13928996635232
-1.81	0.000231	-1.08933954e-09	-8.4755233e-10	0.370185471111625	-0.00351360501034066	0.00220086307791006	0.139042795329963
-1.81	0.000234	-1.11450086e-09	-8.43224039e-10	0.368117228195229	-0.00437508406298547	0.00305924763901995	0.138446388726831
-1.81	0.000237	-1.15415681e-09	-8.41503697e-10	0.368462963544961	-3.73595022738637e-06	0.00298624149573497	0.140033754570978
-1.81	0.00024	-1.13758918e-09	-8.43726721e-10	0.369558754695859	-0.00236063257232751	0.00295748730052332	0.140420048849921
-1.81	0.000243	-1.19898773e-09	-8.41835575e-10	0.369273179570122	-0.000962030290217939	0.00257497337356842	0.142762917748529
-1.81	0.000246	-1.17361304e-09	-8.42253002e-10	0.370026735635217	0.00168770831485294	0.00256840257790484	0.143273284290103
-1.81	0.000249	-1.2250646e-09	-8.40693706e-10	0.369707689536621	-0.00230368322760772	0.00240939687909233	0.142692847492868
-1.81	0.000252	-1.21548524e-09	-8.40879434e-10	0.370615430779647	-0.00547142590300177	0.00278238412672116	0.14427878043049
-1.81	0.000255	-1.25784617e-09	-8.39235877e-10	0.369210394189288	-0.00439849835473931	0.00275791446756266	0.144947893399349
-1.81	0.000258	-1.24477161e-09	-8.40135792e-10	0.36992006608266	-0.00407492692153113	0.0021416394373778	0.146555374635212
-1.81	0.000261	-1.26244228e-09	-8.38843111e-10	0.369306563044016	-0.000259116779694049	0.00302431300603999	0.146988014165131
-1.81	0.000264	-1.32609584e-09	-8.37176692e-10	0.370087158379593	0.000443539511687184	0.00318902555171767	0.143998980687383
-1.81	0.000267	-1.30262302e-09	-8.40283723e-10	0.368817711969193	-0.00197957325795992	0.00286526833976935	0.143616613230406
-1.81	0.00027	-1.36349391e-09	-8.36730301e-10	0.368367976008461	-0.00247823111569542	0.00301793362921755	0.145204657244376
-1.81	0.000273	-1.35827511e-09	-8.3983048e-10	0.369949818055925	-0.00102592609012696	0.00316475807882317	0.145586357470663
-1.81	0.000276	-1.3665194e-09	-8.35550831e-10	0.369711233538287	-0.00421558050422828	0.00235111648941961	0.143811127648657
-1.81	0.000279	-1.43684267e-09	-8.3766564e-10	0.369295406045234	0.000668657666906948	0.00255122221878933	0.143367407698579
-1.81	0.000282	-1.42664168e-09	-8.35731364e-10	0.369856843160027	0.00215841679127462	0.00245509745790098	0.150270903001121
-1.81	0.000285	-1.46875335e-09	-8.3498574e-10	0.369778569241088	0.000932934531889042	0.00265939064668793	0.149927913145731
-1.81	0.000288	-1.48888108e-09	-8.35322898e-10	0.369831291465893	-0.000417383913468681	0.00281071395313148	0.147000286852047
-1.81	0.000291	-1.50223986e-09	-8.36829165e-10	0.371613871781077	-0.00122934781025488	0.00213643421056379	0.145470018530906
-1.81	0.000294	-1.52345539e-09	-8.35117774e-10	0.370923451139651	0.00254850783038854	0.00264136804462442	0.149018257716642
-1.81	0.000297	-1.5577763e-09	-8.3509054e-10	0.370432718707907	0.00119969813347385	0.00271140736581936	0.142570612851771
-1.81	0.0003	-1.55557268e-09	-8.35619624e-10	0.370737807629463	0.000197532491201858	0.00313758719134298	0.149766136830156

-1.813	-0.0003	1.82019051e-09	-8.70271623e-10	0.37739113482936	0.0126675121725156	0.00147684860317061	0.204624726395044
-1.813	-0.000297	1.78186131e-09	-8.69887232e-10	0.377375777574936	0.012193535731086	0.00170380818259279	0.211614535211612
-1.813	-0.000294	1.74939795e-09	-8.69611399e-10	0.376946736704761	0.0131703764605948	0.00252632340528214	0.203505221157451
-1.813	-0.000291	1.76086104e-09	-8.68650611e-10	0.377197659539411	0.00806614977623052	0.00195585115800464	0.203643589677336
-1.813	-0.000288	1.69160664e-09	-8.66879301e-10	0.378018201264472	0.00539661290211521	0.00232032214461332	0.189367699335045
-1.813	-0.000285	1.70720561e-09	-8.65835406e-10	0.377071169932917	0.00999436021586435	0.00306430690898814	0.197012532692637
-1.813	-0.000282	1.61489672e-09	-8.66370781e-10	0.375684597056849	0.0121950123910868	0.00267434815393225	0.199050870527849
-1.813	-0.000279	1.6198397e-09	-8.65983962e-10	0.375116509504013	0.00730056783260552	0.00304792316017297	0.193334248978399
-1.813	-0.000276	1.6274456e-09	-8.67396621e-10	0.375753201576843	0.00748420008573244	0.00182815116579666	0.194615180507522
-1.813	-0.000273	1.54535427e-09	-8.68090743e-10	0.375774596753072	0.00885716445509521	0.0022134956998838	0.192555163113877
-1.813	-0.00027	1.57698092e-09	-8.64119011e-10	0.375277301382249	0.00833589865802912	0.00157797486648289	0.193090326608185
-1.813	-0.000267	1.50178657e-09	-8.6561611e-10	0.375067943797112	0.00392583825993996	0.00143242070363006	0.195602880157262
-1.813	-0.000264	1.49843773e-09	-8.66543345e-10	0.374897745040312	0.00353869353358171	0.000432219860997806	0.182968281096861
-1.813	-0.000261	1.47399139e-09	-8.68749512e-10	0.375765977435654	0.0112405369093422	0.0014394920083546	0.180747482766461
-1.813	-0.000258	1.45833237e-09	-8.67715461e-10	0.376750154978435	0.00799218209473204	-5.23455652878258e-05	0.179149331835236
-1.813	-0.000255	1.42802535e-09	-8.66279433e-10	0.376644929264489	0.00410188041178647	-0.00016569465711741	0.174271650102088
-1.813	-0.000252	1.4011432e-09	-8.66931575e-10	0.376681375413534	0.00482099678455232	-0.000158587589524996	0.176987610846349
-1.813	-0.000249	1.3875445e-09	-8.69612939e-10	0.376852405469216	0.00472575767784298	-0.000797336800969004	0.173715463345605
-1.813	-0.000246	1.33628563e-09	-8.66314816e-10	0.375787766368966	0.00812461594464338	-0.00066122933173821	0.170709453746358
-1.813	-0.000243	1.36688365e-09	-8.68913842e-10	0.376051771320547	0.00595022370812229	-0.000599990280915737	0.164085036262919
-1.813	-0.00024	1.30621855e-09	-8.67545692e-10	0.376464929872044	0.00338635314340779	-0.00078705111142093	0.1621198970168
-1.813	-0.000237	1.28124811e-09	-8.68851604e-10	0.376445459837452	0.00542905806389732	2.08316051462265e-05	0.166732436224922
-1.813	-0.000234	1.24372574e-09	-8.68803546e-10	0.375428555121731	0.00624759433736529	-0.000612586499115771	0.163054075941457
-1.813	-0.000231	1.2320157e-09	-8.69735961e-10	0.375372726437059	0.00325729510265717	-0.00130071287821716	0.152491602888727
-1.813	-0.000228	1.18624975e-09	-8.70041834e-10	0.375952320984534	0.00956839300201822	-0.00139285980054548	0.152434308475435
-1.813	-0.000225	1.20751668e-09	-8.70538506e-10	0.375309678512353	0.00883451549740125	-0.00168433780401875	0.148461994390932
-1.813	-0.000222	1.16500133e-09	-8.6837713e-10	0.376503651182072	0.00576070327269316	-0.00157502034994179	0.147764857693112
-1.813	-0.000219	1.14211955e-09	-8.70919585e-10	0.375717674225645	0.00641713474115358	-0.00151595052814885	0.149321235552454
-1.813	-0.000216	1.14745173e-09	-8.7105288e-10	0.375838519714397	0.00467277976274232	-0.00157197576396369	0.146688164662752
-1.813	-0.000213	1.11087183e-09	-8.70857583e-10	0.375511248102446	0.00332866222145423	-0.00141824391222325	0.146578333966413
-1.813	-0.00021	1.10821538e-09	-8.71900675e-10	0.375418710724858	0.00516788885062319	-0.000767168669500549	0.14079503300807
-1.813	-0.000207	1.08095964e-09	-8.70800914e-10	0.374422763667055	0.00393702225115489	-0.00108447104812715	0.137376411764609
-1.813	-0.000204	1.05976837e-09	-8.70568128e-10	0.375285658179285	0.00569593532059963	-0.00113784709763167	0.136075277337758
-1.813	-0.000201	1.0389769e-09	-8.71177792e-10	0.374968974764125	0.00679272050036716	-0.000502201030122828	0.134797966360737
-1.813	-0.000198	1.03695082e-09	-8.70950709e-10	0.374629146052517	0.00544398737087148	-0.00065425894921145	0.134359606139151
-1.813	-0.000195	9.9926964e-10	-8.69610345e-10	0.373801122567041	0.00702410629994359	-0.000721864088500261	0.136461757567856
-1.813	-0.000192	1.00017088e-09	-8.70383144e-10	0.374207543181531	0.00940234804396083	-0.00096138732781666	0.136654543746501
-1.813	-0.000189	9.71939313e-10	-8.71571457e-10	0.376364604499411	0.00739079586589016	0.000582318940918406	0.136673576253386
-1.813	-0.000186	9.5996187e-10	-8.71653147e-10	0.374700988292569	0.0032273732519743	-0.000161818712792304	0.134425290169224
-1.813	-0.000183	9.40048912e-10	-8.72690439e-10	0.375311341133609	0.00602476291147858	-0.000732508603008198	0.134544637119007
-1.813	-0.00018	9.34447685e-10	-8.71924001e-10	0.374731002786215	0.00731524214222951	-0.000130378788611697	0.135851809444172
-1.813	-0.000177	8.99572631e-10	-8.72388036e-10	0.373209233463781	0.00535539460185082	-0.000781165749333658	0.13314850422592
-1.813	-0.000174	8.86883645e-10	-8.71166724e-10	0.37388289672642	0.004132162198208	-0.000958709428668427	0.134591693352504
-1.813	-0.000171	8.73049909e-10	-8.71777162e-10	0.37419533612471	0.00251379640550423	-0.0018062709600248	0.134302913331152
-1.813	-0.000168	8.55582366e-10	-8.70247538e-10	0.374486030327426	0.00719927373580374	-0.00144924565588283	0.138527944117658
-1.813	-0.000165	8.33886285e-10	-8.6991313e-10	0.373080993737067	0.00257535176771271	-0.00173838681059292	0.14095936886918
-1.813	-0.000162	8.22882833e-10	-8.71454955e-10	0.372451695902199	0.006227673098921	-0.00166240735077466	0.138845841689584
-1.813	-0.000159	8.04978487e-10	-8.72287164e-10	0.373127765562522	0.00194231510718312	-0.00151286919659907	0.13671696818295
-1.813	-0.000156	7.69379291e-10	-8.71734028e-10	0.372791305831163	0.00487539837803269	-0.00159564659102936	0.141166418490031
-1.813	-0.000153	7.83898047e-10	-8.69796565e-10	0.374266959605607	0.00526185365436554	-0.000434977916807789	0.140370925291906
-1.813	-0.00015	7.33276872e-10	-8.69555201e-10	0.373896591383078	0.00888118137441243	0.000384606545861226	0.144138421152966
-1.813	-0.000147	7.45821635e-10	-8.70079692e-10	0.372525900802198	0.00819758961512489	0.00137713986516996	0.140919619367634
-1.813	-0.000144	7.07998173e-10	-8.70274698e-10	0.37276050379986	0.00647336062484794	0.00293873952842106	0.143668340088137
-1.813	-0.000141	6.90821837e-10	-8.68706961e-10	0.372489454629664	0.00632620255966185	0.00436748644172698	0.143268679298314
-1.813	-0.000138	6.79320416e-10	-8.68735629e-10	0.372652827927003	0.00722934906342796	0.00583415754127673	0.140353085049429
-1.813	-0.000135	6.56300454e-10	-8.67063655e-10	0.373598940460711	0.00520237194009	0.00684107770017327	0.134107283215372
-1.813	-0.000132	6.49234143e-10	-8.67212396e-10	0.372991387821418	0.00322837273208759	0.00786767093635815	0.135593503310693
-1.813	-0.000129	6.38813186e-10	-8.6427635e-10	0.373125884205601	0.00233284846074832	0.00682096094088943	0.130092561638643
-1.813	-0.000126	5.95599323e-10	-8.67471279e-10	0.372440232645298	0.00533137836631746	0.00618025726981548	0.124126854876076
-1.813	-0.000123	6.10083735e-10	-8.62154384e-10	0.37325828045022	0.00153541714671035	0.00479620701143203	0.117563352355682
-1.813	-0.00012	5.62165577e-10	-8.6918044e-10	0.373527141958397	0.00344573641371459	0.00515051279989834	0.116109235945045
-1.813	-0.000117	5.73967957e-10	-8.62154809e-10	0.373891166024491	0.00541693509487293	0.00561085064460981	0.11188603184094
-1.813	-0.000114	5.58979706e-10	-8.61757633e-10	0.374440352321236	0.00503529571289971	0.00518265271690503	0.11088961442629
-1.813	-0.000111	5.1708195e-10	-8.61205924e-10	0.373939600471201	0.00511139498026935	0.00513590719610522	0.110163032032117
-1.813	-0.000108	5.35974532e-10	-8.57623841e-10	0.373134459761792	0.00406097556005944	0.00384018103653399	0.106890676706653
-1.813	-0.000105	4.94231575e-10	-8.61585081e-10	0.374352365265615	0.00419391530290759	0.00275379400486903	0.102831961599765
-1.813	-0.000102	5.02482583e-10	-8.57982902e-10	0.372949735049451	0.00316396334863481	0.00171734850615902	0.0991976714156866
-1.813	-9.9e-05	4.85224835e-10	-8.57760581e-10	0.373755094541505	0.00244895991858451	0.0026319861256986	0.0983948496073469
-1.813	-9.6e-05	4.60368459e-10	-8.60364904e-10	0.374195161126782	0.00311585396797526	0.00305852708352389	0.0981743897261347
-1.813	-9.3e-05	4.52233258e-10	-8.63038945e-10	0.373205951982497	0.00426354529525737	0.00350585972301162	0.0971389666098574
-1.813	-9e-05	4.40522172e-10	-8.59235078e-10	0.374485505310152	0.0039237589721409	0.00212418408456832	0.0888661644056909
-1.813	-8.7e-05	4.30596863e-10	-8.59779108e-10	0.374148783058411	0.00409935026425811	0.00113935631600874	0.0915307592553962
-1.813	-8.4e-05	4.25940352e-10	-8.56377076e-10	0.374945479448331	0.00484196262321329	0.00138797887495912	0.091379133608908
-1.813	-8.1e-05	3.99187128e-10	-8.56117139e-10	0.374841128794494	0.00428683242999316	0.00195502412580608	0.0928900358042947
-1.813	-7.8e-05	4.09019841e-10	-8.5770996e-10	0.374932528591591	0.00235677667784389	0.00219614477291855	0.0903805504269461
-1.813	-7.5e-05	3.76973302e-10	-8.5667708e-10	0.373490958329734	0.00341918148488155	0.00244376084453323	0.0909097963416483
-1.813	-7.2e-05	3.83323937e-10	-8.58231129e-10	0.374341427025987	0.00424523676090792	0.0020480636242214	0.087908397202582
-1.813	-6.9e-05	3.7392197e-10	-8.57798336e-10	0.373608741119847	0.00337023943213384	0.00185096881148678	0.0854775248314331
-1.813	-6.6e-05	3.40556472e-10	-8.58352781e-10	0.375241030231133	0.00283316089556613	0.00413601997280359	0.0876176537702476
-1.813	-6.3e-05	3.47843423e-10	-8.53656346e-10	0.374468397912019	0.00392318061361906	0.00401901790435378	0.0851530424515601
-1.813	-6e-05	3.16727902e-10	-8.57049559e-10	0.374264859466041	0.00392738123311538	0.00465188092057004	0.0851653917053551
-1.813	-5.7e-05	3.247481e-10	-8.55907489e-10	0.37431797547142	0.00396437943015438	0.00515951666645435	0.0855261835174349
-1.813	-5.4e-05	3.12765279e-10	-8.5255686e-10	0.37444175242211	0.00393427607349959	0.00589200911861014	0.0810754917233746
-1.813	-5.1e-05	2.94567808e-10	-8.50606641e-10	0.37534551214516	0.00268773636784296	0.00737668897659535	0.0827237834673502
-1.813	-4.8e-05	2.90456913e-10	-8.51814895e-10	0.376559479866744	0.00419605304189383	0.00806791493194327	0.0816281454337665
-1.813	-4.5e-05	2.76888489e-10	-8.53512909e-10	0.377279083679443	0.00315638999641785	0.00981953391579765	0.0829518016617628
-1.813	-4.2e-05	2.69743978e-10	-8.48038894e-10	0.377915731991046	0.00405917827331769	0.010212344641451	0.0753411064983256
-1.813	-3.9e-05	2.56569978e-10	-8.46711657e-10	0.376726572163677	0.00569086750509503	0.00886955130901555	0.0747705851988
-1.813	-3.6e-05	2.51430585e-10	-8.48077389e-10	0.377331018366593	0.00269335041060552	0.00975798727013027	0.0727292721686102
-1.813	-3.3e-05	2.33828858e-10	-8.46275599e-10	0.377756996514639	0.00340531216008962	0.0112288077161928	0.0664583889878716
-1.813	-3e-05	2.34038308e-10	-8.46070438e-10	0.378657737300276	0.00475759645207267	0.0111660482949508	0.0670465481688477
-1.813	-2.7e-05	2.11377254e-10	-8.42567695e-10	0.378150641270317	0.00434189544399857	0.00942172442224507	0.0672157023172089
-1.813	-2.4e-05	2.12972187e-10	-8.43082662e-10	0.378312308208663	0.00556681335933062	0.00848831595756096	0.0682480408542333
-1.813	-2.1e-05	1.99420714e-10	-8.42844887e-10	0.378443741894207	0.00382778939730117	0.00817493382100179	0.0679691708621996
-1.813	-1.8e-05	1.91605106e-10	-8.39896529e-10	0.378446498334728	0.00409891444425007	0.00748187434611963	0.0705893346493414
-1.813	-1.5e-05	1.79846386e-10	-8.40080323e-10	0.380482451619983	0.00390305359992642	0.00550773772669036	0.0740872361320419
-1.813	-1.2e-05	1.68735551e-10	-8.39006013e-10	0.38029833947086	0.00478513958081698	0.00584890705115136	0.0756996887889134
-1.813	-9e-06	1.50619833e-10	-8.41312529e-10	0.380534255046942	0.00385233818770403	0.00342779670264958	0.0807153616735942
-1.813	-5.99999999999998e-06	1.60303267e-10	-8.38153206e-10	0.379871486262705	0.00486037541240227	0.0029005538504073	0.0802549390568327
-1.813	-3.00000000000002e-06	1.27245273e-10	-8.37128878e-10	0.379843790667779	0.00408882632647029	0.00226533740727514	0.0825282080425334
-1.813	0	1.34050742e-10	-8.37553162e-10	0.379540801909278	0.00287546737804801	0.00172570394114696	0.0874769007168489
-1.813	2.99999999999996e-06	1.11806009e-10	-8.36062186e-10	0.379602362210656	0.00336304652517783	0.00225866167310563	0.0835756796111333
-1.813	5.99999999999998e-06	1.02963708e-10	-8.35827513e-10	0.380121534037245	0.00310445633975941	0.00183419846488284	0.0832255963192533
-1.813	9e-06	9.71603806e-11	-8.35874954e-10	0.379022330144871	0.00295197956348206	0.001513066084607	0.086655926930125
-1.813	1.2e-05	8.58824938e-11	-8.37898819e-10	0.379671623055095	0.00386246288028569	0.00104850882038353	0.0861349776578015
-1.813	1.5e-05	7.26111786e-11	-8.37473682e-10	0.379699406125495	0.00336137400256301	0.00190192042094971	0.0938962648054679
-1.813	1.8e-05	6.03670691e-11	-8.3685602e-10	0.378980502374977	0.00430787996355942	0.0026938728816011	0.096562434756324
-1.813	2.1e-05	3.76148237e-11	-8.3576327e-10	0.380350142897819	0.00276434545914315	0.00238141434135563	0.0956078451068707
-1.813	2.4e-05	4.93963047e-11	-8.34789855e-10	0.380640487081189	0.00184339699758383	0.00165379213298314	0.0967249658109496
-1.813	2.7e-05	1.71680296e-11	-8.3587004e-10	0.380042166275551	0.00212060181656331	0.00131855064154954	0.0968599981726806
-1.813	3e-05	1.83461599e-11	-8.35872431e-10	0.379847597166337	0.00172099298529327	0.00187026349481876	0.103436396856502
-1.813	3.3e-05	-1.34530323e-11	-8.34803806e-10	0.380246186024555	0.00220231187972053	0.00104914272456319	0.107963464793312
-1.813	3.6e-05	-1.49773437e-11	-8.37407408e-10	0.379626295044761	0.000946755061973428	0.00046499163132589	0.106602312337092
-1.813	3.9e-05	-3.63765038e-11	-8.33903658e-10	0.379680504892894	0.0005342992878979	0.000751811319120913	0.112764666470175
-1.813	4.2e-05	-3.51492532e-11	-8.35476708e-10	0.379909507510551	0.0010496586155897	0.00189428930139989	0.113412920249748
-1.813	4.5e-05	-6.34657086e-11	-8.33995831e-10	0.379532620110171	0.00329424236848708	0.0017948181279256	0.11591694198507
-1.813	4.8e-05	-7.26751089e-11	-8.34301841e-10	0.37960739378867	0.00258525342296851	0.000685801109469586	0.117632635059593
-1.813	5.1e-05	-8.25245452e-11	-8.33402913e-10	0.378689808148771	0.000382387710251213	0.000556326646961145	0.120889337790505
-1.813	5.4e-05	-1.17386115e-10	-8.33320402e-10	0.379941359623381	0.00249528619790484	0.000510752327677827	0.126790673110815
-1.813	5.7e-05	-1.09732593e-10	-8.37813462e-10	0.379581667096609	0.000789005122407858	-0.00134928251874304	0.120191490107815
-1.813	6e-05	-1.5380383e-10	-8.35669127e-10	0.379210205054815	-0.00072876525258141	-0.00327191267020127	0.118285023488201
-1.813	6.3e-05	-1.38166644e-10	-8.36221285e-10	0.37858930775472	0.000297806256776807	-0.00280648274094366	0.119691722704514
-1.813	6.6e-05	-1.52837877e-10	-8.34222191e-10	0.378745111816169	0.00212029400815046	-0.00384749973317526	0.119510246649014
-1.813	6.9e-05	-2.00351358e-10	-8.36050721e-10	0.3780480407367	0.000491204441558326	-0.00720389171690247	0.117326605459576
-1.813	7.2e-05	-1.8426108e-10	-8.3568099e-10	0.378727916919071	-0.000677067066675456	-0.00850363767331215	0.115954142882561
-1.813	7.5e-05	-2.27809373e-10	-8.37674722e-10	0.378120014260432	-0.00134212490459402	-0.0069536532063655	0.115837475797025
-1.813	7.8e-05	-2.15128097e-10	-8.37886405e-10	0.378234646829452	4.58466906579956e-05	-0.00841351492042537	0.112087732670083
-1.813	8.1e-05	-2.4781763e-10	-8.38731322e-10	0.376987295633973	-0.000335132942379797	-0.0119130058632676	0.111475279694175
-1.813	8.4e-05	-2.57041245e-10	-8.40540068e-10	0.37632155165006	0.000106818967427444	-0.0108241625167572	0.111353373201205
